id,dialect,text
1015195862807597056,LB, النبي شئت ما كان عندوا شغلة ولا عملة الا انه يسمي ضيع بلبنان
1015197719399424000,LB,  التقصير ما يحتاج دليل لانه لو ما كان فيه تقصير بالإدارة ما حصل  الفساد مش بس سرقة الفساد  انك تشوف السرقة وسكت او تمر المي من تحتك  اسال عادل بهلوان عن فواتير المازوت تبع المقاصد بالبقاع
1015207116771152000,LB,  انا ما جبت سيرة الحريري عم قول لك تمام سلام وعادل بهلوان  هم كانوا روساء المقاصد بالحقبة الاخيرة صح او لا 
1015209420907835392,LB,  بيستاهل الشعب اللبناني  انتخبتوا الزبالة فكلوا الزبالة وشموا زبالة وخلوا الآلهة الي انتخبتوهم يزبطوكم
1015225380653944832,LB,  لما توقفوا الدني عشان الكهربا تبعكم و بلحظة كل شي يختفي لما اتفقتوا مع الحريري وبري هذا فساد  لما اليوم البلد غرقان بالزبالة وانتوا معكم الرئيس وثلث الحكومة هذا فساد
1015226236744978432,LB,  لما إنتوا عارفين انه الحريري الأب اكل سولدير ونص بيروت وابنه عنفس النهج وترجعوا تنتخبوه فهذا فساد
1015227666490904576,LB,  ما تحكي عن الملكية وصهر الرئيس الاول نايب والصهر الثاني وزير و بده يحط بنته وزيرة  إنتوا عم تجيبوا الملكية علبنان  وبعدين ما تألهوهم  غلطانين وما الهم  سنة تذكروا الكهربا من فترة ما نضحك عبعضنا  انا ما شايف حدا نظيف الا زياد بارود وكم واحد
1015227944455802752,LB,   عيلته جريصاتي  بيحب الجرصة وما في حيا بكل هل الدولة أصلا
1015228593138552832,LB,  شوفي رئيس وزراء ماليزيا شو عمل ب  أيام  بتعرفي الفرق بينا وبينهم  بس قبل فيه شعب انتخبوا واعطاه السلطة نحنا شعب منافق كذاب مننباع ومننشرى عشان هيك رجعناهم نواب وخلينا لهم وجود  صح لازم نعبيهم كلهم بكميون ونكبهم بالبحر والشعب يفيق
1015230573223334016,LB,  ما تغشي نفسك لو باسيل ما كان صهر عون ما وصل لهون  وبعدين فيه كثير ناس بالتيار محترمين ولانهم سكتوا شالوهم  فيكي تقولي ليش استبعد شربل نحاس وهو من انظف الوزرا الي مروا عالسلطة 
1015230950467399552,LB,  انا نفسي اعمل هيك وبتمنى لو الناس كلها بتوقف معي  انا ما عم امزح  حاربنا بالانتخابات لنوصل ناس نظيفة بس المحادل الطائفيه والمالية هي الي نجحت بس انا ما فيني لحالي حارب والشعب منافق
1015232041380696064,LB,   اذا إنتوا رجال ورونا صورة المخالفة بحق هل الدركي لنحترمكم
1015352531269160960,LB, واضح سامي ابن عمو احمد كاتب  ومركز
1016035792161071232,LB, وين نواب الضنية سمعوني صريخكم  بيستاهلوا اهلنا بالضنية لما اختاروا حدا مش منهم وهمه مش همهم وطبعا ما حيهمهوا حالهم ولا كهربتهم وبعد  سنين حيجي يضحك عليهم يقول لهم دم الشهيد ونور ترابه حتنور دربكم
1016037079380299776,LB,  بعلبك انضحك عليها وبسبب غباء احمد الحريري الناس صدقت الحزب وتجيشوا وهلق خلصت الانتخابات وأكلنا ببعلبك خازوق اكبر بشوي من عواميد القلعة منستاهلهذاخيارنا اخترناهم والمثل بيقول عدسجرشتيخكلي
1016313529912184832,LB, الله يرحم اهلكم إنتوا والحريري خليكم برا وما تغطوا حدا ولا تدخلوا بيجي الجيش بينظف  بس طالما مستغلين البيئة الحاضنة والحريري النازحين وبتغطوا الزعران بهيك مسميات ما حيكسب الحال
1016393541201866752,LB,  يا أمير هو درك الفراريج والشاورما  بس بنفس الوقت الدركي مشحر بياكل هوا لو ما كان خزمتجي عندها
1016395909251420160,LB,   والله ما لازم نلوم الدركي الدركي منا وفينا معتر مثلنا بدنا نعرف مين الوزير والنائب ابن الحرام السارق الفاسد الي مشغله خزمتجي تحت أيد مرتو ما النا غير جماعة تحسين الخياط ينكشوه من تحت الارض 
1016396308704366592,LB, روحوا عملوا رجال عالزعران واتركوا الناس تسترزق
1017108388923236352,LB, وعفكرة كأن فيه مجال السيارتين الي قدام الإسعاف يعملو   و الإسعاف تطلع من الفتحة وتمشي عكس السير الاشاره  بس كمان إنتوا شعب بيحب الدراما
1017726662807641984,LB, أنا عن نفسي مش متسائل ومش مزعوج منهم  كل واحد يحكي عن حاله
1022402778893901824,LB, لانه يا معالي الوزير الاهم من عدد الاسرة اشغالهم  يعني لو السرير بيتبدل كل يومين يعني بيستقبل  مريض بالسنة  غير سرير فاضي  بعدين ليش ما بتزيدوا المستشفيات الحكومية واسرتها  ليش ما بيصير فيه  مدن طبية بكل محافظة واحدة باستيعاب  سرير للمستشفى وبتكون مجانية 
1030445569850978432,LB,  يا دلتا حتى لو انمسك المغفر ما هو سلطة تشريعية فيه قاضي ومحكمة بتحكم عليه انا ما بعرفوا وما بيهمني بس بكرا بيطلع مثل سوزان وعيتاني المغفر عليه يوفقه ويحيله للمدعي العام الدرك ما لهم صفة قضائية ليحكموا وينشروا ويشهروا بكرا انت عمل حادث بالغلط ما ضابط شوف شو بيعمل فيك هذا القصد
1030446496574001152,LB,  طيب خذ هذي انا ما عم قول يدلعوه لازم ياخذ جزاءه ومباشرة بس بموضوع التشهيير ليش الحرامية الكبار ممنوع حدا ينشر عنهم وهذا بيحق للدرك ينشروا صورته قوم اكتب عن المر والتخابر الدولي والسرقة الي صارت من جيبي وجيبك بيجوا بيسحبوك
1036692017634574336,LB,  والوزراء هم فريق مشغل للبلد يتم اختيارهم حسب الحاجة  مثلا زياد بارود اهم من نص النواب وبيستاهل وزارة ويمكن مرته ما انتخبته  فادي عبود انسان وزارة التخطيط تحتاجه
1036876479982911616,LB, اي تقسيم يا ابن الحلال كله بلدك ما بيطلع حي بمدينة والناس فايته ببعضها ومشبكة اكثر من خطوط اشتركات الكهرباء على عواميد الضاحية  والتوطين الفلسطيني مش حيرجع باقي باقي اعطيه   واستفيد منه والغي المخيمات وما فيها من بلاء وخيطوا بغير مسلة  ركزوا عالفساد والهدر والسرقة 
1037275789224501248,LB, سوري بس وين الحجاب
1038003734578638848,LB, اي تقسيم يا ابن الحلال البلد ما بيطلع  بقصر ما بتزبط  الحل القضاء عالفساد واحالة كل سياسي اكبر من  سنة للتقاعد
1038004044739092352,LB, كلي خرا يمنى  اول مرة بحكي هيك بش عيب عليكي ما بدك شي بيرجعلك بس ما الك بغيرك
1038432879318130816,LB,   والله يا زينة هو جابها ومشكلة هل البلد بشاكلتها لازم يفهموا انهم موظفين عنا ونحنا مندفع معاشاتهم وغصب عن رقبتهم بدهم يستقبلونا ويحلوا مشاكلنا  اصلا ما مفروض نروح لعندهم المفروض هن يجونا وما تكون فيه مشاكل اصلا
1038434152515817600,LB, الحريري ما كان نبي وبلع بيروت وبري ومرته باعوا الجنوب وشوبوا سفن اب ليهضموا وجنبلاط اكل الجبل وباسيل هلق بدوا يلحق حاله  ما تالهوا حدا ما حدا نظيف و
