id,dialect,text
886637197041991680,LB,  المقال بيتحدث عن مضلربة كيران الامارات والقطرية على خطوط اريكا المتجهة لنيحيريا واللي ما فيها خطوط طيرانهم تنافسهم لانهم مدعومين من حكوماتهم
886637305485828096,LB,  ادهل على موقعهم وجرب احجز اي جهة مرورا بالدوحة اتحداك
886638324303241216,LB,  يعني صحيح انا لبنانية بس بعرف عربي مش لهل الدرجة ضعيفة بالعربي لما تفهم علي عادي اصلا ما الي جلد رد بقا تصبحون على خير عربي اصلي
886650049131929600,LB,  والله احلى ما في الحصار انو تعرفنا على نصور  طلع شي شي شي كبيير وعجيب 
886872995024785408,LB, يتربى بعزك يا رب ويحميه
887654631152787456,LB,             سلامي الحار للوالدة وعزيها بتعبها بتربيتك اللي طلع على الفاضي الله يعوضها بالبقية ويصبرها على بلاها ان الله مع الصابرين
887660861384515584,LB,    كمية الغباء فظيعة  لو الهبل يوجع ارحمنا يا رب واقطع النت عنه رأفت بعقول واعصاب الناس 
887757154396065792,LB,  يا ريت يا اخي  ملينا  طلقنننننننني
888047528465321984,LB,   لا نبيها اسبانية عشان ندعم المنتخب الوطني  مو وقت الفرنسي 
888052619297554432,LB,     بس هم ممنوعين من الدخول الا بتصريح من وين يحصلون تصريح الحج
888053650433638400,LB,     ما عندهم تم سؤالهم وما عندهم جواب لا بالايجاب او النفي لانهم ما تلقوا اي معلومات من الجهات السعودية
888071514683265024,LB,يعلي مقدارك يا قطر كمان وكمان  
888072136623104000,LB,      مش انا والدة صديقتي قطرية لفو مكاتب الحج كلها وما حد عارف يجاوبها  لو عندكم تواصل مع سلطات الحج اسالو وجازاكم الله خيرا
888074401316564992,LB,      انشالله  الله يقدم اللي فيه الخير للجميع 
888239500345851904,LB,  يا ريت تتعلموا تقروا انكليزي  
888589652562771968,LB, يا ضوضو يا عيني لا تحرج نفسك بين الرجالانشالله بتكبر وبتصير فرخ رجال وشوي شوي تفهم كلامهم وتفهم معنى الكرامة صعب على قزم يحب يد عملاق
879796560804012032,LB, والله انتو عجب العجاب  ضربني وبكى سبقني واشتكى
879797073272422400,LB,    الاولى الواحد يتطلع على نفسو قبل ما يحكي وشوف تاريخ التقرير مش تشيلو الموتى من القبور  
879797937131278336,LB,    على اساس رجالو ساكنين بقطر على علمك ام بالإمارات
879805691162001408,LB, يا ريت تشوف سبب زيارة واستقبال بيريز قبل ما تحكي 
879966797990162432,LB,   ما حدا بيتمنى تطول معاناة الشعب الفلسطيني مش بس هني عم بيعانو شعوب المنطقة كلها لكن للاسف الواقع بيقول صفقات إسرائيل عمرها ما كانت لمصلحتنا
880045741519118336,LB, واو صرت تكلم نفسك يا معالي الوزير الفلسطيني الايراني الباكستاني  هذه بادرة طيبة انو الطابق الفوقاني اللي فوق كتافك مش ميت مبروووووك
880046651322191872,LB, الفهيم يفهم اخر جملة من هالتوتيت اخر جملة عار رح تضل موسوم فيها ليوم مماتك الانسان بدون ايديولوجية انسان فارغ تافه عايش على هامش الحياة
880047210917842944,LB, والله والله انك شخص ما بيحترم حالو ابدا  يا زلمة كيف بتقدر تنام بالليل وتشوف نفسك بالمراية كيف الواحد فيه يكون كذاب للدرجة هي عجيييييب
880048427987476480,LB,  نفسي تجيب شي في مرجع موثق واحد  فعلا انت مفسل افلاس ما بعدو افلاس  جيب ارقام  اسماء  متل هالتقرير مثلا من مجلس النواب البريطاني  
880048637576871936,LB,  بدك اللينك للمقال تاتشوف اذا اسمك مذكور للاسف انت ازغر بكتيييير من انك تنذكر 
880060860198252544,LB,   ليه تحسب كل العالم نفسك   اذا كان هيك النتيجة والانتاج جيبولنا تريلات حليب الحمير  ما علينا
880075385609781248,LB,   عندك سناب شات  طيب استخدم الخاصية الجديدة وشوف بنفسك  اترفعوا شوي عن حركات النص كم زهقنا
880076532856758272,LB,    غلطان اخي  اللي يجو لقطر اسبان مب هم  هوي بس تشابه اسماء وخلق سمحة
880167577137405952,LB,  شوف الدليل على ارهاب قطر  بريطانيا بالايعاز من عمو ترامب بعد القبض راح توقف نشر التقرير اللي بياكد ضلوع السعودية بعمليات الارهاب ببريطانيا 
880167862677233664,LB,  اشكر الوالدة على تعبها بتربيتك ما انو تعبها راح على القاضي الله يعوضها بالخلفة الصالحة
880172778825166848,LB, استحوا خلو اصحابكم الاسرائيلي يقولوا كم هي نسبة دعم قطر لغزة يا غجر مباني سكنية وطرقات ومساشفيات ومدارس ومشروع حمد لايف على اليوتيوب 
880174769601224704,LB,   بس موقف السعودية من  سنين لليوم بيرفع الراس  دم السنة بينتهك وصارو لاجئين بكل بقاع الارض وانقتل نص مليون  عادي ما هني ذباب مش ادميين
880176855344717824,LB,  يدعمون كوكب المريخ عسى وعلى يلاقو جيران بيعرفو يقروا ويبحثوا وما يقولوا امين على العمياني خصوصا بوجود الانترنت ويوتيوب وغوغل 
