id,dialect,text
1067744511441469440,PL,للدرجة دية تغيب علية وتهون عليك دمعة عنيا
1067850897869467648,PL,ما عاد البال يبالي
1068034440083968000,PL,الله يبعد عنا الناس الخرا وبس
1068151933398130816,PL,والف مرة تشرح وتحكي وعالفاضي 
1068220567533297664,PL,لو كل حدا بطبق النصايح يلي بحكيها كان صرنا مناح
1068223184682582016,PL,بنسو همة شو عاملين وبشوفو بس انت شو عملت يا ربي صبرني بس
1068235399875698816,PL,يا الله مو طايقة شي ولا طايقة حالي ولا طايقة حدا ولا حدا يا رب يا رب يااااا رب بس
1068444967159373824,PL,بس تكون معهم بزهقوك حياتك و بس تبعد ما شاء الله شو بصيرو مناح 
1068564977638887424,PL,للدرجة دياااا تغيب عليااااا وتهون عليك دمعة عنيا
1068588026341793792,PL, لا بحكيمع حالي
1068744103146520576,PL,بنام متاخرة وبصحى قبل الشحادة وبنتها 
1068747118205120384,PL, بطلعو يشوفو رزقتهم يمكن
1068776408107888640,PL,غالي بغلاة الروح من بالي ابد ما تروح
1068807730109054976,PL,"صح صح صح صح صح 
نفسي اعرف احكي يلي ببالي بشكل مررررتتتتتب "
1068807987236614016,PL,او اعرف اعبر عن الاشياء يلي بتدايقني وبتبسطني
1068818025938411648,PL,يا الله لو الكل يفهم هالحكي 
1068929203188494336,PL,يا حبيبي ضلك طل علي
1068971233482600448,PL,ما تهون العشرة والله
1069105332364984448,PL, يومك حلو ان شاء الله
1069105611944673152,PL, صباح الفل ويومك الطف يا رب
1069108835346980864,PL,الحق عالهبلة يلي بتبعت 
1069137447039221760,PL,"نووووووور نوووووور
من وين بطلعولي يا ربي"
1069141069525340160,PL," يسعدك والله منور فيك
يومك حلو يا رب"
1069143031826259968,PL,يااااا الله شووو صح حكى يلي بقلبي والله  
1069143382277144576,PL,اكتر حاجه ممكن تقسى قلبى على حد انه يتجاهل زعلى وميحاولش حتى يطيب خاطرى ولو بكلمه
1166014273803489280,PL,طب ما تشغلوا الاضواء تانى اسهل 
1166015878904852480,PL, هالقمر بتحكى حكى مرتب كتير 
1166016528443158528,PL,ما كوت كدا او ريبلاى بأغانى جديده 
1166053302284496896,PL,  يا ست البنات ويا رب تكون سنه حلوه عليكى وتحققى كل الل  نفسك فيه 
1166154405500063488,PL,من اللى بيشوفوه هيموتوا و يجربوه ما يعرفوش ان اوله حلو واخره يجنن
1166212867923808512,PL, نامى نامى هيطلعلك هالات سوده وتقرفينا تويتات نكد 
1166214327210303488,PL, يا جماعه نكديه انا بنبه اهو 
1166214699337342976,PL, يالا طريق السلامه انتى
1166217255568453632,PL, ما فى نوم بعد اليوم
1166226162215002112,PL,ايوا مين ابن الهبله اللى فكر يلمسك  
1166231058502823936,PL,جت فى دماغى دى 
1166384005513658368,PL,ازبل واعفن خلق الله بنات العريش 
1166384651138686976,PL,دا كس ام اللى يحترم اى لبوه فيكوا والله 
1166385659927519232,PL, اه مش عاجبينى يا نور 
1166386123557482496,PL,نصهم شمال  وربعهم بيحاول ينحرف والربع الاخير عايش دور الاحترام وانه ما فيش زيه اتنين 
1166386769752969216,PL, ولما تنتحرى هنخوف العيال بمين
1166387515990953984,PL, واسيب الخلقه الخرا اللى بكلمها دى لمين
1166387849199050752,PL, لا حوشى العسل اللى بينقط من خلقتك  
1166388115377983488,PL, اللى قالك الكلام ما كدبش 
1166389129069891584,PL, وانتى ايه اللى بينزلك هنا 
1166389911878033408,PL, لا ارجعى بلدك ما تجيش هنا تانى 
1166390213066854400,PL,"يا جماعه انا قليل ذوق وما عنديش دم  فى عندك حلين 
 انفولو 
 بلوك 
"
1166391185449082880,PL, ربنا يحفظك من البلد دى يا بنتى 
1166483855693570048,PL,كلبه المظاهر والفلوس اخرها ليله او جزمه 
1166488432253841408,PL, كلبه كدا يا اخوى 
1000065530873729024,PL,انا فجأة بكتئب  ساعات بدمر فيهم علاقاتي مع كل الناس وبعدين برجع طبيعي
1001522672231120768,PL,اللله يللللللعنهمممم وياااخدهم هالاشكال الكلاب اشرف منهم 
1001589301409452032,PL,يا رب احمي اهل غزة
1005018038339559424,PL,الله يخليلنا الناس يلي بنحبهم 
1007425685273612416,PL, امييين يا رب اجمعين 
1012263687963512832,PL,يا ريت البطيخ بدون بزر
1012264399921405952,PL, تعبت وانا ببلع فيها
1012342644113137664,PL,"هالفترة عبارة عن
نعسانة 
ما الي خلق لشي"
1012634774622691200,PL," يااا ريت
ان شاء الله عخييير"
1013036683661594624,PL,الصورة من بعيد أحلى والناس من بعيد أحلى والبدايات دائما  أحلى والكلام في الأول أحلى  لما بنقرب بزيادة كل شي يتحول الى خرا
1013090787276574848,PL,ما شاء الله وش ذا الجمال
1013194448291889152,PL,فش اسهل من الحكي 
1013359535686389760,PL,نفسي اعرف اعبر عن كل يلي جواتي وكل شي براسي 
1013359986666287232,PL,الباب يلي بجيك منو ريحسدو واستريييح
966701756452306944,PL,يا رب تزبط شغلة وحدة من يلي بدي اياهم بس
966998453665624064,PL, مبلا بس مو الكل بعرفها
966998556040204416,PL, اه هي مرقة حارة وهيك
967098333260144640,PL,نوووور ومهننننند يا الله شو زمااان
967099323166216192,PL," اه منا بحضرو هيني
محلاه والله"
967697163634475008,PL,"افخم شعور لما تزعل من حد و تحكيله بدي انام فجأة يرن ويحكيلك ما عنا ناس تنام زعلانة
طبعا ماعمري جربته بس بحكيلكم"
967697919057985536,PL, اظن مو حلو هالشعور اصلا
967751377190612992,PL,والاجمل انو حدا يقلك عازمك على منسف 
967793571767226368,PL,اي حدا بدايق ماما او بابا بكرهووووووو تلقائيا
967793971677286400,PL, أمييييين يا رب يسعدك
967808087028584448,PL," ما شاء الله كانك نحفت كتيييير
فرق والله"
967810414364053632,PL, حكيت ضحكتي فديتني وضحكة كم حدا
967812578205491200,PL, يمكن كنت مشتجع انك تنحف مشان هيك
968136038299373568,PL,مش رح نلتقي عبلاطة 
968804297772359552,PL,"منزلين اعلان لوظيفة وبترن عليهم مرة ومرتين  بردوش 
لشو حاطين الرقم"
969484447916658816,PL,ليه إمي عاملة مفتووول لييييه
969489904790114432,PL, ويومك حلو يا رب
969530250592968832,PL, لا خط اصفر اظن مو عارفة بس مقرفففففة
970559831902912384,PL, صباحك فل و ياسمين
973092246450040832,PL,الناس همة يلي بنرفزو 
973103606747615232,PL, ويومك الطف يا رب
973107307721691136,PL, ول ول قللي معك والله
974725403523862400,PL, خلص ان شاء الله
974758276280745984,PL,يا اللله احلى اشي بالدنيا 
975083105450066048,PL,نيال السمكة اذا عطشت بتشرب بدون ما تقوم تجيب مي 
975268805520871424,PL,ان شاء الله يموت السناب قد ما بعلق
975641726194012160,PL,نلبس صيفي ولا لا
978365857826004992,PL, يكون ولاشي زابط معك
980514385339846784,PL,يا رب ارجع انحف يا رب
980514938715336832,PL, انا بدي ارجع زي قبل
980515775822942208,PL, لا بس برضو سر
980516343173787648,PL, منا عارفة بس بغطرش عالموضوع
981605842146521216,PL,مابهمنيش  شعورك العظيم إللي مخبيلي ياه جواتك إذا  كنت بتتصرف معي على عكسه تماما
982499412822953984,PL,يمكن ازا حدا قلي كيفك الطشو كف
982681673107156992,PL,انا مو طايقة اشي 
982690295283318784,PL,يا الله شو صح 
982856171437555584,PL,ياااا رب حدا من هالناس ياا رب بس 
983053527147798400,PL,لولا تويتر ابصر شو صار فيي 
983077105431965568,PL,"بالاخر
ربنا ما راح يعطيك غير الأشي المنيح ومارح يخليك غير مع النآس إلي بتستآهل تكون معآهآ"
983251480504422400,PL, كل عام وانتي بخيير يا رب وسنة حلوة عليكي
