id,dialect,text
787537772378742784,EG,"شغل إيه إللى أشتغله الساعة  الصبح 
دا أنا جسمي بس معاكوا  و عقلى نايم  و قلبي غضبان عليكوا ليوم الدين "
787891089554436096,EG,الهاتف اللذي تحاول الاتصال به صاحبه كنت لسه في باله وكان لسه هيكلمك والله 
788255859101069312,EG,البلد دي مافيهاش اكتر من الكومباوندز اللي أساميهم الصفوه والربوه والهفوهواضح إن المساكن الشعبيه الوحيده المتوفره دلوقتي هي قلب محمد منير
788466228738289664,EG,إحنا نرجع مبارك الست شهور إللي كانوا باقين له في الحكم علشان شكله مش مسامح فيهم ودعا علينا في ساعه إجابة 
788470063477161984,EG,"الحمد لله مستقبل بيضيع و نوم مش متظبط وايام مملة و ناس بتبعد و أمنيات مش بتحقق و نفسية بتدمر و أيام بتعدي شبه بعض و مفيش جديد
تنميةبشرية"
788818094361866240,EG,"محمد منير كان عنده  نظرة مستقبلية لما قال
حبيبي عاوزله سكر منين اجيبله سكر
 دا الواد بياع السكر حبسوني و حبسووه  "
788820040489533440,EG,"لما حد يوحشك إفتكر إن الحياة قصيرة أوي 
امسك التليفون واطلب بيتزا بالمشروم أو سدق او بسطرمة هتعجبك أوي  "
789568663259078656,EG,بيمسك موبايله بيفتح الـ   بيكتب كل اللي عايز يقوله بيقفل موبايله تاني 
789583706163929088,EG,"الناس دايما هتتفنن تحطك ف موقف الدفاع عن نفسك 
مش لضعف فيك  ده ضعفهم هما بس بـ يداروه فيك انت "
790647267044626432,EG,دعاء إنتهاء العمل عند المصريين أبو أم دي شغلانه ربنا يتوب علينا منها  ياارب تولعي يا شغلانة وسخه 
790653458215014400,EG," هو انتي مش بنت 
 اه
 امال ايه الشتايم اللي انتي بتقوليها دي 
 لا دي روشنه 
 يقطعني كنت فاكرها قلة أدب "
790654923247611904,EG,احنا لازم نبطل نفخ في الأرب المخرومة ونفخ في الزباديونفخ في بعض كفاية نفخ 
790656169878618112,EG,الخيال مبقاش كفايه عشان تكمل بيه يا صديقى 
790674783075794944,EG,"الدنيا بتشتى  قومت مطفى النور  وفاتح البلكونة  وماسك العود 
مزاج"
791514416516829184,EG,إحنا هنفضل نعمل ذنوب  دى حاجة عادية جدا  بس المهم نفضل نتوب 
