id,dialect,text
1158698659439153152,KW, مثل  و  فرق كبير
1158764041659133952,KW, بس احيانا الاشياء اللي نعتقد اننا ما نحتاجها تكون هي الامور اللي ناقصة من حياتنا
1159086251301114112,KW, عندي مكتبة مفصولة بس حق هالكتب وودي اتبرع فيهم بس احس حرام أضيع وقت الناس فيهم
1159104233758699520,KW, دكتور شنو تعتقد الأسباب اللي تخلي الكويتي افضل من غير الكويتي
1159107331977822208,KW,  في ناس يشتغلون بضمير وفي ناس يقصون الدوام وياخذون مرضيات يوم الأحد والخميس علشان يشبكونها بالويكند
1159112111471112192,KW,  نفس الإدارة فيها اجانب أشوفهم دائما موجودين شنو الفرق
1159309274247512064,KW," انا متى اخر مرة سويت فحص قاع العين
مريض سكر قبل اسبوع
انا ممتاز
المريض وعطوني نظارة يديدة
انا "
1159398324153270272,KW, تقدرين تطلبين اونلاين يوصلون من الكويت
1159412887686917888,KW,  حتى بالريول احس محد يلزق فيك جذي 
1159413288381427712,KW," ستاربكس
كاريبو هم زين
كوستا اخذ منهم ماي اذا مضطر
ذا كوفي بين ما اتذكر جربتها"
1159432122177900288,KW, وليش بس الرياييل اللي مراقبين كل شي تسويه ومحترين منها هالكثر 
1159436104631836672,KW,  نااااايس لازم أتعلم شلون اسوي شغلات حلوة جذي يعطيك العافية
1159479855278374912,KW, صح دكتور اتفق معاك ان المفترض ان اللي يسعى للإدارة يتدرب ويتعلم ويفضل ان يتعلم من اللي برع في الإدارة محليا لكن للاسف يبدو ان سياسة التدوير المتكرر والمركزية في الوزارة تجعل تحقيق ذلك امر صعب
1159484283985285120,KW,  اي والله شلون بتوصل ال  آلاف خطوة باليوم مع هالباص
1159487640477085696,KW,"  هالجرح 
او لما احد يخزك من فوق لي تحت لما تدخل مكتبه"
1159544508574552064,KW,  محد اجبرج تشترين التلفون اليديد 
1159546925802250240,KW, فال الله ولا فالج 
1159718807402946560,KW, تبي تعيش بسيارتك ولا بتفتح مصبغة 
1159820354505924608,KW,"  والناس فعلا تلتزم بهالمواعيد

ما اعتقد احد راح ينطر سنة لي الموعد واذا نطر يمكن ينسى وما يروح اصلا وفي الغالب هذا الموعد ما راح ينلغي ويعطى لمرضيع اخر بالتالي تتراكم المواعيد الوهمية في النظام الإلكتروني ويصير الموعد بعد سنة"
1159820524639457280,KW," ليش احنا ما عندنا جذي بالعدان
نبي نفسهم "
1159831167845093376,KW, عالاقل لازم تكون واضحين مع الجميع ان هالطريقة مو مقبولة واذا بعضهم ما يقدر يتكيف يتم تقليل تفاعلهم مع المتعلمين او حصرها في المتعلمين المتقدمين اللي يكونون اكثر ثقة واقل عرضة للتأثر ولما نييب معلمين جدد نتأكد ان ما عندهم هالعادات السيئة
1159847416280961024,KW, شيء مؤسف في الوقت اللي نرى في امريكا تسعى للعكس
1159850243741167616,KW, وعلى القائمة اللي حطيتها اللي متخرج من معهد أوكسفورد بحولي مستواه اعلى منج اهو رقم  انتي  
1159893014988361728,KW, اي علشان جذي سالت لان النظام غريب شوية والمعلومات المطلوبة للفرز مو مكتوبه بالكمبيوتر كلها بخط اليد
1160054466558812160,KW, او يخترعون ملابس ما تتوسخ ولا تتعفس
1160056081852391424,KW,رسالة للي يضحكون على قطاتي وما يسوون رتويت 
1160058706408722432,KW," بالضبط هذا اللي المفروض يصير 

علشان جذي استغربت لان الموعد مطبوع مع ورقة التحويل لكن تفاصيل الحالة كلها بخط اليد فمعناته ماكو اي فرز بالموضوع بناء على الحالة"
1160061134399070208,KW,  حسب حالة المريض هالموعد يعتبر اما ممتاز او متاخر فكرة الفرز هي إعطاء الموعد حسب الحاجة لكن مو دائما سهل
1160074531698040832,KW,  الحين في الغدد في العدان كل اسبوع احد الاختصاصيين يتكفل بفرز كل التحويلات اللي تأتي للعيادة ونقرر اما نشوفهم نفس اليوم او نعطيهم موعد مناسب لاستعجال الحالة
1160075689615400960,KW,  لا كل اختصاصي مسؤول عن عيادته مافي بروتوكول معين بس كان عندنا سكرتارية طبية عندهم خبرة ومتفرغين لهالامور يتصلون بالمرضى ويوزعون المواعيد ويخلون المريض يسوي اي تحاليل وفحوصات راح نحتاجها قبل الموعد الخ
1160076839852756992,KW,"  انا اقتراحي ان المريض لما يوصل المستشفى مع تحويل يدخل على الطبيب نفس اليوم علشان ما يتعنى مرتين

اغلب العيادات اللي تطبق الفرز تعطي المريض موعد يرجع فيه بيوم مختلف بالتالي يتعنى مرتين والباقي يوزع مواعيد بدون فرز بالتالي العيادات تمتلأ بسرعة والمواعيد تصير متاخرة"
1160124230492708864,KW, وايد غريب الجهة اللي ترعى الطفل بمثابة والديه تخيلي لو احد يرسل رسالة مثل هذي لوالد او والدة طفل
1160192996618490112,KW,   بصراحة هاللقطة اول شي يا على بالي لما قريت السؤال 
1160254649766744064,KW, بس لاحظي عندها سيارات واشياء ثمينة وتسافر على طول وما عندها وظيفة
1160896532872409088,KW," طول عمرك كبير 

الفال لي النجرة متعبة"
1161207637788307712,KW," قراءة محتملة لما بين السطور

الو تريقت ولا تيي معاي المطعم نتريق
اي تريقت ولا مابي أيي معاك المطعم
بالعافية انا يوعان ما تيي معاي تطقطق عالاقل ونسولف
الله يعافيك لا ما ابي ايي معاك
يالله تمام

وانتهت المكالمة "
1161379767314276352,KW,  صج بس هم يخرع الموضوع 
1161577945405820928,KW, بس لازم تربطها بايفون اول شي وكل تلفون ما يرتبط الا بساعة واحدة بس مو يمكن هالشرط راح ينشال مع الابديت الجديد
1161584215089209088,KW, ميخالف بس انا ما أسويها لان مابي أزيد متابعينهم
1161584382823608320,KW, خطوة ممتازة اتوقع السنة الياية خلاص الساعة تشتغل بدون التلفون
1161586061841260288,KW,  اتفق معاك في حالات كثيرة على تقديري هالمرة عادي اييب طاريهم العادي اسوي  واشيل اليوزر علشان محد يتابعهم الا بتعني
1161649150276112384,KW, نبي نشوف  اذا ممكن
1161866179918610432,KW, ليش  اسمها لمعة ولا قصدهم شي ثاني
1161867431247323136,KW,"توه مر علي واحد ينصح دكتور وباحث في امراض القلب يقول له شوف هذا البودكاست وثقف نفسك بدل ما تصدق اي شيء تقراه في الأوراق العلمية 

شنو تتوقعون المعلومة اللي قالها دكتور القلب وما عاجبت المغرد المتحمس"
1161888146688282624,KW, مادري من وين مطلعهم والله 
1161925969344651264,KW, سؤال من باب الفضول شلون تقيمين اذا المختص قاعد يقول شي صح ام خطأ
1161946380161732608,KW, اللستة  مريض حضر منهم  الاسبوع الياي بناكلها
1161949192266375168,KW," ودي بس المشكلة تصير اسوا المرضى مرضاي لازم أشوفهم

         "
1161952723677437952,KW, اذا بيقصون منه بدل الخفارة على أساس اننا باجازة يمكن ما يكفي حتى حق التذاكر لي كندا
1161953608948166912,KW,  ايوه زين لو بسوي كذبة ليس ما أبيع حبوب ماي وشكر مثل ال  صج ما تنفع بس عالاقل ما تضر 
1161972498298220288,KW, يعني اللي كانوا يقولون نحن نعمل من اجل شباب الغد كانوا يقصدون انفسهم وايد أمور اتضحت الحين
1161995449487757312,KW, الله يسهل عليكم وتحصلونه ان شاء الله
1161996333651288064,KW, علشان يطلعون سعر الورق
1162277269651410944,KW, وايد افكار وحلول كلنا متفقين علينا بس في صعوبات بالتطبيق
1162282200387035136,KW, اعتقد هذي التغريدة الأصلية الظاهر اللي نشرها على الواتس اب عجبته التغريدة بس ما عجبته المغردة فنسب التغريدة لبيل غيتس 
1162288644176133888,KW, قبل كان اقرا هالبلوق 
1162296153364455424,KW, لا والله اصعب بوايد عندنا 
1162337563929128960,KW," يدفون لا تحاتين روحي استانسي 

لما يصير واااااايد برد اقل من  مع رياح قوية تحتاجين  بعد غير جذي جاكيت شتوي مع دسوس كافي

اهم عاملين هم سماكة الجاكيت مو كثافته او وزنه او نوع البطانة وان يكون محكم الإغلاق علشان الهواء البارد ما يتسلل للداخل"
1162382194909896704,KW, كانوا مزعجين قبل بس الأخيرة عجبتني
1162468206772195328,KW," عجيبة الصورة 
القمر متلحف يبي ينام"
1162738274147942400,KW, يبي يحط حيلهم بينهم يحليله
1162786792044670976,KW, اللي تتكلمين عنهم يملكون هالاماكن بس ما يشتغلون فيها بأنفسهم يعتمدون بشكل كبير على العمالة الأجنبية
1162818124200251392,KW, حتى لو متذكر لازم اجهزها باخر لحظة 
1162940219412406272,KW, أرسلوها كرسالة بريد مو بالإيميل
1162941595173490688,KW, اكيد ويحسسك انه مقطع من مسلسل فكاهي ساخر 
1162950724613001216,KW,الفندق اللي ما ترتاح لفوطه لا تنام فيه 
1162958185046708224,KW, بس عادي يدش حوض السباحة مع مليون واحد 
1162959581124923392,KW, وقفاشهم وشوكهم شلون عادي اذا مليون واحد لاحسهم قبل
1162981553342996480,KW, اها عندنا قوطي تقال عن كل شيء حتى قوطي عصير مثلا 
1163017812409016320,KW,  صح ما راح يصير التكويت الا اذا صارت طلعة السباكالصحي ب  دينار وفوق وقتها الناس راح تحسبها عدل قبل ما تنادي احد
1163019839121891328,KW,  في البداية اي بعدين الكل راح يحاول يدخل الشغلة وراح يصير في ناس غير مؤهلين بعدين راح يؤسسون جهة تنظم العملية وتعطي تراخيص للعمل في هذه المهن الخ
1163019859271270400,KW,  الطريق طويل لذلك انا رايي نبدل نعدل وضع هالوظايف من الحين لان الوافد متحمل وضع سيء حاليا فاذا بتحسنه بالتدريج ما راح تضره الى ان يصير الوضع جذاب للكويتي ايضا
1163026793772847104,KW,"شكو  طالعين باعلان جيناكم
ما عرفنالكم والله "
1163027068789186560,KW,المشروع هذا أعطيه سنتين بالكثير ويتفركش او يتحول لجولي شيك 
1147332749440770048,KW, يحليله الله يخليه لج 
1147337523330465792,KW, حسبالي دقة يعني مثل لما يقولون دقة واتقان
