id,dialect,text
922412749346533376,BH," رونالدو و ميسي يا بو فيصل ختموا الكورة
خلص الكلام فيهم "
922524128413970432,BH,ضروسي صارت يا دهينة لا تنكتين
922524842926202752,BH," احتراما للخنزير
 مونتيلا يحتاج جائزة بهالشكل "
923142446401409024,BH," هااا 

لأن يوم رحت البيت تعاديت من اخوي و مرضت و رحت اقرب عيادة "
924075014567223168,BH," دقيقة عشان افهم 
انت نمت امس الفجر و صحيت اليوم 
او نمت اليوم و صحيت بعد ساعتين 

لان اخوك توه صاحي من النوم المخ مشطوب"
924076377564999552,BH," اوكييييي 
وضعك لوز يا باشا لكن الدوام شخباره 
ولا بتاخذ إجازة من الي خبري خبرك "
924077936461918208,BH, من الاخر بتاخذ إجازة لين ما تعدل ابجديات نومك ولا بتروح الدوام مواصل 
924279133768646784,BH, لا حشيمة ولا كرامة مولعها بكل فخر 
924361643341045760,BH,ميسي يا انه ملبوس يا فيه شي 
924996999862210560,BH,  لا اله الا الله  من بين كل لاعبين الانتر حطيتو هالبومة عزة الله فلحنا اليوم
925100536889839616,BH,"انا من عشاق الانتر لكن رحت كذا محل و ما حصلت قميص الانتر في  فشريت قميص اليوفي لان احب دالبيرو 
 اولتيشيرتلنادياوروبيشريته "
925981252682944384,BH,     المفروض يحطونه في فيفا  كـ  
926024956315623424,BH,    الله يا دنيا الحين حطيتو السالفة في التحكيم  نسيتو نهائي تشيلسي  كوارث عيني عينك و الحكم يمشي لكم اغلاط العمي يجوفها و يسوي روحه مينون
927085597507940352,BH, عاد ص ت  ذي معادلة رياضيه استاذي
927526368576987136,BH, لاعب من عالم ثاني 
928290497617125376,BH," مثل هاذي الامور تصير عادي 
مثل السير فرقسون و بوقبا"
928290897330147200,BH, كان فريق لا يقهر و و كان نادي ريال مدريد يحسب له  حساب لان يدري انه بيندق 
928899376193339392,BH,يا بخت من له صاحب ولا تغير 
929782676046930048,BH,   يا جماعة الخير ما في شي في البحرين كل شي تمام
930153337936367616,BH,"  كيف حالك يا حميد
شلونك عساك طيب  "
931664211775803392,BH," عرب 
يتكلمون فرنسي 
الترجمة بالانقليزي 
كيساهي بياه"
931927636829450240,BH,خربين خرب الهجمة كلها
931949282902642816,BH,برشااااااا قرينتاااااااا يا سمونينق 
931992124974928000,BH," ميلان يا عزيزي طاح في فخ الديون 
عدم تأهل ميلان للأبطال الموسم القادم راح يكلف النادي  مليون يورو
و مونتيلا مراح يستقيل الا بالافلوس "
932204212850712576,BH, هذا حال الكثير بالنسبة للشغل انت تشرفني طال عمرك
934464471027810432,BH, لا تلومهم عايشين علي تحريف الكلام والدخول في النوايا 
939527405739433984,BH, يمتاز مجتمعنا باجسام البغال وأحلام العصافير
941603579890151424,BH, هههههه له من اسمه نصيب  شعللها 
950390803901374464,BH, الآن صار إجباري ههههههه
950656976840744960,BH, يقولون الطير أكبر من الفخ
951053851678953600,BH,   الأمر متروك لعدالة المحكمة
952614224131444736,BH, قوم صل ما اعبر قوم تعشا هي والله
953667484762198016,BH,تعال فهم اللي يعتقد أنه مخلد في وظيفته وماله وصحته ومنصبه 
957693203192385536,BH,كلام من ذهب صح لسانك 
