id,dialect,text
967859954672652416,LB, بسيطة  مليون كوكو مين بيحكي فيهون
967861191719706624,LB,"مين        
نحنا منلعب 
   
الجواب طار ضرائب 
دقالجرس"
967862318116823040,LB,"الاستقرار الموجود حاليا عبارة عن وهم 
الحزب بلحظة واحدة لمصلحة ايرانية ممكن يفجر البلد عراس الكل وحياة الله شكلك ما كنت عايشين معناصحيح ما انت كنت برا 
دقالجرس"
968627501600735232,LB, مممم و سعد راح على السعودية مين يشوف
969593172509757440,LB,  هيدي خص نص لالك 
969869466959040384,LB, معك حق  بس تصحيح صغير زياد سجلو المزرعة مش راس بيروت
969869999392415616,LB,"ما على اساس مهدد بالاغتيال و مدري شو 
طلعت كلها افلام 
نهادالمشنوقاستقيل"
969870940887748608,LB,سجل يا زمان اول بيروتي اتهم بالعمالة كانت بعهد المشنوق و طلعت كلها فبركات نهادالمشنوقاستقيل
971791522696966016,LB, سلم على الجحش بجهنم
974759913296670848,LB,   ان شاء الله ناخد  بكون منيح
974761669430857600,LB,   متل ما قلتلك اذا هل  اسامي مع بعض ممكن نعمل مفاجئة غير هيك الافضل التصويت للائحة المخزومي حتى ما يتشتت الصوت السني شو رأيك
977058755060920448,LB, ناطرين اللائحة استاذ صلاح  الله بخليك حاول يكون الاستاذ عبد الكريم عيتاني معكم و رجا زهر كمان هيدول بيارتة اصلين
980569880608100352,LB, و في جزء ضل ينق  سنين رجع لف مع سعد الحريري و هيدول الصراحة ما بعرف شو في جوات راسون
981570057879900160,LB,احد المرشحين نحناالخرزةالزرقا قصدتوا بخدمة من  اشهر  و ما خدمني و بالعكس عاملني كأنوا غريب و طنشني على الاخر  بحب قلوا احلام تاخد ربع صوت من يلي بعرفون تضرب و ان شاء الله تخسر
981929291419144192,LB,"الولاءكوسابلبن 
الولاءرزبحليب 
مين ماخد بعدين مين معتز ياسين  
دم مين يا بابا ب  ايار بعد اول رصاصة حرس قريطم صار كلو تحت الارض 
خلينا ساكتين دخيل عرضك كل ما بتذكر انو كنت تيار مستقبل بضحك على حالي "
984103974147166208,LB, هيدول نازلين على الانتخابات 
985588873148489600,LB, زوج الست ف ما غيرو الو عين يحكي
987059389755547648,LB, طيب الله يخليك يا حكيم  ما بقى تنتقد اذا ما بدك تحاسب
988517055619108864,LB,غي و فريقوا اوسخ من بعض 
990946949829480448,LB,   هههه كسكينة  طيب زياد طلع بالواسطة ليش حابسين سوزان الحاج
991346586251865984,LB,"  الله يخليك شفلنا وين 
صار النأي بالنفس 
واصل للبوليساريو  و انت عامل  للسلفي 
اول طيارة على الصحراء الغربية و خدلك صورة مع شباب الحزب هونيك "
992261850053013632,LB, مبروك يا حكيم  بس الله يخليكون من هلق ل  سنين كل تغريدة فيها انتقاد للوضع القائم رح اكتبلك ههههههه  مع محبتي
992296218653933568,LB, احباش و حركة ما تشدي ايديك كتير
992659496374763648,LB, لما اخد الايجازة كانت بيروت غرقاني بالزبالة اكتر من اسبوع و دعوات التظاهر كانت بلشت و معروف لوين بدها توصل  اصلا مجرد انك مسؤول و تاخد عطلة بهل الوقت دليل عدم مسؤولية
993144324027232384,LB, نحنا ما تخلينا بس جزء كبير من العيلة صوت بيروتالوطن
993720747028897792,LB,مليار صح  كيف نعيم قاسم بيروتي متلو متلي 
994804741526913024,LB,كلنا معك فضلشاكر  و الله لو بترجع شو في جرابيع فكرين حالن فناتين بيقعدو بالبيت
996079733363367936,LB, او سفارة ايران بس العكرتة بدمون
998552705051316224,LB,"  طلعي من تويتر تبع نواف 
بهدلتوا الحوزب "
1004020448970051584,LB, الله يرحمو ويصبر امه 
1014722425437802368,LB,كان بعد ناقصنا هزهارضيه كملت معنا 
1016021227830423552,LB,اللي باع صوتو بالانتخابات ب  دولار دفعها للموتور هيدا الشهر  
1020620175345946624,LB,نحن بزمن إذا بتفهم الناس اللي حواليك بتكون عبقري 
1021314871881854976,LB,دروس الحياة مش بلاش دافعين ثمنها كاش
1021778463135617024,LB,المصايب بتروح وبتجي وبعض الناس كمان بتروح وبتجي معها 
1032245505743564800,LB,ما دام راسي مليون  لشو إربح اللوتو 
1044902746405638016,LB,اليوم قرأت برجي قال ينتظرني ايام رخا يا رب ما يكون في خربطة بالحروف 
1046777051762630784,LB,كنا نقول  طفو  ضو بدي نام  صرنا نقول صحوني بس تجي الكهرباء 
1060223533547175936,LB,بلاقي الزواج صفقة تجارية مربحة لشركة أدوية  
1066057844703838208,LB,بما أنو آخر شهر يا ربي يكونو عاملين خصم عالفلافل 
1067501908192083968,LB,أوقات لما تعطي شخص فرصة تانيةمتل كأنك عطيتو رصاصة تانية لأنو الأولي ما صابتك 
1120678978728206336,LB,من نتائج القعدة عالفيسبوك  
1161854375813361664,LB,صباح الخير وينعاد عالجميع  
1171791727679684608,LB,لو سمحتو يا جيران بس تتخانقوا علو صوتكم كرمال افهم القصة 
875695363528806400,LB,  يعني صار او ما صار حرب 
876364502400421888,LB, بس بس الاجراءات لمصلحة شعب قطرتضربوا بهل الراس يلي ناتعينوا
881988771771756544,LB,    دولة الرئيس انت و عم تستقبل اللعيبة اهل بيروت غرقانين بالعتمة و الشوب و قطع الكهربا صار اكتر من  مرات بالنهار
882010135077507072,LB,     هيدا شغل بهية لتخود كم صوت زيادة بدائرة صيدا و جزين على حساب اهل بيروت
882010454998044672,LB,  ههه لشو اصلا ما في ازمة كهربا  المهم كيف كان العشا مع بيكي و شكيرا
884796702317842432,LB, طلع على القطب الشمالي يبورد لانو ببيروت فطيس و ما في كهربا
884967365884211200,LB, لك قرفتنا يا زلمي و هي  تضرب انت
888217730054320128,LB,  و نحنا القطاع الخاص شو اجالنا غير دفع الضرايب  على كلن منتحاسب بالانتخابات
889108132978413568,LB,  تضربي منك لسعد الصغير بكرا منفرجي بالانتخابات
889109440049315840,LB,مين الحمار يلي وظف كارين سلامة بتلفزيون المستقبل و شباب بيروت بلا شغل 
889343180411473920,LB, ليه ما عم نقدر نعملك ريتويت 
889376572536479744,LB,اذا  نسيت دم الشهدا نحنا ما نسينا 
889447007135440896,LB, ناطرين لائحة الاحرار لانتخابها و كل معارفنا ان يتخيبونهاكل صوت الو قيمة هلق
890269590537764864,LB,كذبكغشالدني ما بقى نصدقك
890273961296232448,LB,كذبكغشالدني محسسني عامل كريتاس مش مليشيا مسلحة
898220206966939648,LB,بتحبالاسدضلكعنده العبيد تكره الحرية
898220343143395328,LB,بتحبالاسدضلكعنده درب تسد ما ترد
898220771063017472,LB,بتحبالاسدضلكعنده الله يرحم وسام الحسن
898221490591731712,LB,بتحبالاسدضلكعنده  هههههه هيدا مستوى ذكاء ال الاسد وج الصحارة
898221942448193536,LB,بتحبالاسدضلكعنده خدو معكن استاذ حساب ابنو حمار بال  اجلكن
898223371900641280,LB,بتحبالاسدضلكعنده بيت الاسد شو هل القرطة الشلمسطية
898223674242859008,LB,بتحبالاسدضلكعنده بطريقون سلمولي على ابطال جوبر و دوما و عين ترما
898224301488439296,LB,بتحبالاسدضلكعنده تتهنوا ب ارنب الجولان
898225872913805312,LB,بتحبالاسدضلكعنده فينا نزور قواعد الامريكان بالحسكة و الطبقة و عين العرب و التنف
898227252118376448,LB,بتحبالاسدضلكعنده  هيدا  تبع الممانعة
898228218448293888,LB,بتحبالاسدضلكعنده طيب عملو وزرا بما تبقى من سوريا
