id,dialect,text
1151837094744076416,TN,  وتحياتي لك بالمثل يا ابن أجمل واحب بلد لقلبي 
1151839184866463616,TN,"  شفمة مريم صارت حاجة
 ومع هذاكة هاني صوتت"
1151864002508742784,TN," هذاكة يلعب بخباثة حاسب روحو ذكي 
يعرف روحو تونس بلاد فيها حرية ومستحيل يفرض شي فوق إرادة الشعب هذاكة علاش برشا هكا في حزبو"
1151879163424497664,TN," ربي يهنيهم محلاهم
 اسمعو يا دزيريات راو عنا الآلاف من بناتكم ماخذين من ولادنا عاد اسكتو خير منرجعوهم لدزاير 
نفدلك راو 
 خلوكم كيفنا وقلو ربي بهنيهم"
1151973004408250368,TN," الف مبروك
ان شاء الله الفرحة فرحتين غدوة "
1152179512634949632,TN, ريم طلعت نفس النهار متاعي  أفريل 
1152182197161517056,TN, اي يشكر عليها  صراحة
1152193263052500992,TN," متفرقش  ايام بناتنا برج الحمل
مش ديمة وديع  كي يتعصبن بنطح"
1152198360713048064,TN, صحيح لأنه برج ناري
1152278073917739008,TN,"   يا بنتي ريض رانا عرب 
ومش أي شي ينرفزك ترد عليهم بالأسلوب الي خلوك ترد ببهم"
1152278381356028032,TN,  العربي الحر ميكتبش كيفو يا مريم 
1152323639678816384,TN," الف مبروك فرحت كم فرحتنا أخيرا جابوها الخضر 
"
1152327694069182464,TN, الف مبروك يا دكتور الخضر فرحنا الكل 
1152497349270429568,TN,"   هههههههههه
مش قلنا راكم متعرفوش شي وحكينااك على لوبي معين منزور لحقيقة وللأسف مصدقينهم  الحقيقة غير تماما 
وبربي للمرة الأخيرة نقلك سكر على الموضوع انتي متحبش تفهم وهذا الي يحبو عليه يوصلولو لكن ثقي الحقيقة غير 
ونبقى عرب غصب عن كل لوبي متصهبن مهما كان عرقو 
سلام "
1152591060264054784,TN,   احكي على فناناتكم متحبوهنش لطيفة محبوبة في بلدها
1153050691818151936,TN," مرسي يعيشك 
عندك الحق 
"
1153601473235890176,TN, من حقها الناس المفروض جاية تعبد الله مش جايين تصفي في حساباتها
1153604214867857408,TN, ديمة ربي مع المظلوم من هالناحية متخافش
1153712828852912128,TN,"  جات فيك  
لاحول ولاقوة إلا بالله"
1154028975053783040,TN, بالطبيعة برشا مدام الحياة غلات والمعيشة مدهورة وزيد مثماش زيادات مرضية 
1154348018986037248,TN,صورةملفشخصيجديدة
1154392624679280640,TN,"  يخليها عندو محاجتناش بيها كلمة أشقاء
 هذاكة مرفوع عليه لقلم بالنسبة لتونس
 أما نحن فعلا أشقاء مع دزاير من غير مينطقها هذاكة "
1154431066138169088,TN,  الله يكفينا شرهم يحبو جنازة يشبعو فيها لطم
1154723613276348416,TN, رغم حزني الشديد على رئيسنا البجبوج لكن ضحكتني المثل 
1154734984235798528,TN, نقل جثمان الرئيس محمد الباجي من المستشفى العسكري لقصر قرطاج 
1154735738413559808,TN, شكون قال لازم يدفن في الساحل 
1154866694709534720,TN, تونس لا تتشرف ان يطأ ترابها قدمه النجسة احسن ما فعل رئيس حكومتنا
1154886283174567936,TN, مزالت محلولة على تويتر يحل والله قلبو
