id,dialect,text
1112868758631088000,EG,     كلامك صح  بس مش الطلبه اغلب الركاب والكمساري غلبان هايعمل مشاكل مع مين ولا مين طقم القطار كله علي ماعرف اربعه كمساريه اتنين يركبوا من اخر القطار واتنين من اوله  ويشتغلوا  لحد مايتقابلوا
1112871079939399552,EG,     بصراحه انا ماشفتش الان لاني بره بس بكلمه عن خبره سنوات سفر للجامعه يوميا وكانت التذاكر رخيصه مش غاليه بس الناس الي بتزوغ مزاج واكيد بعد يناير الشعب بقي هو صاحب القطار وتغيرت الاخلاق والكمساري مايقدرش يكح مع حد
1112874344919830400,EG,     الي كان بيحصل الناس تخش القطار وطبعا زحام مميت والله الي عنده ضمير الكمساري جه يدفع ماجاش جات منك ماجاتش مني فكان التحصيل ضعيف جدا داخل القطارات وقطار ابو قير اسكندريه بين المحطه والمحطه  دقائق  وناس طالعه وناس نازله فين الكمساري الي هايلحقهم
1113232121454370816,EG, اهه تخف من الفاتوره شويه
1113237990170660864,EG, اهه برضه بس بحكم شغلي في  تشغيل الكهرباء زمان مافيش قطع كهرباء من باب الهزار جات فتره كان قطع الكهرباء تخفيف  ولكن ماقبلها والان اعطال وعند حدوث عطل طقم العمل كله في المنطقه التابع ليها بيتشد وتبقي طواري وبيتحسب اصلاح العطل بالدقيقه الا اذا كان في العماره
1113239069084008448,EG," في مثل بيقول الي مايشفش من الغربال يبقي اعمي 
اييييه الشعب الجزائري بيشوف من الغربااااااال ولا"
1113276677373739008,EG, احنا خدته مره واحده لما اتعينت ومفروض انه يتجدد تقريبا كل  سنوات بس لقيت ان متاعبه اكتر من فوائده وبالنسبه ليا فولانتير فامرضيتش اجددها يقولك تجي تعمل   لحد بعد مايفوق يقولك ضغطت جامد علي ضلوعي كسرت لي ضلعه ولا ولا قلت بلاش
1113277839892201600,EG, ده حتي بيعلموه للاطفال في المدارس 
1113495066419650560,EG, د بتعمل صوارخ بس
1113573548977795200,EG, والقطارات المكيفه الغرامه بالحجز الغرامه بسيطه فيركب الواحد بدون تذكره ويدفع التذكره و  الغرامه ويقعد في اي كرسي يجي صاحبه الي حاجزه وتحصل مشاكل وخناقات علي الكراسي
1113956694504222848,EG, مش بيقولوا شعب فرعوني غليظ الرقبه مايمشيش الا بالكرباج لكن بضميره اظن لا
1114271610968715264,EG, ياريت فول  الفول غالي بيخلطوها بكسر العيش البواقي والناشف
1114344227146797056,EG, ولما دوره خلص اختفي فجاه 
1114355505563041792,EG, للكتابه وقت وللصمت وقت
1114355896933658624,EG,  بس مش ملاحظ الموضوع ذاد عن حده ماكانتش كده زمان
1114365517870055424,EG,"رجاء محبه 
انت لما عملت لي فلو كان بكامل حريتك  وايضا عندما تعمل انفلو برضه بارادتك ومش هايفرق معايا بس عملت انفلو اثبت علي موقفك ولا ترجع فلو مره اخري وتعملي زي عفريت العلبه داخل خارج"
1114536579417223168,EG, انا بقالي  سنه في امريكا ماعرفش الفرن الي بيعمل العيش الي بناكله فين اهه هو فرن بتاع عرب وبيعملوا عيش عربي بس الطازج منه بقاله  ساعات مخبوز الواحد وحشه العيش السخن الي لسه طالع من الفرن
1114537113360437248,EG, اهه ده عامل زي الي خلفت ولد اسود اقنعت جوزها انه من كتر شربه للقهوه
1114890301720674432,EG,  هو متخيل انها بتشيش بس مكان تاني 
1114891002328776832,EG," ياعم تقريبا انت ماحضرتش الايام دي لما قالت الجميله شويكار في المسرحيه
عيسي نبي موسي نبي محمد نبي وكل من ليه نبي يصلي عليه  بصوت شويكار  "
1114974773023526784,EG," فكرتني 
مره دخلت الكارواش اغسل العربيه العربيه بتخش من الباب الخلفي تدخل الماكينه تطلع من الباب الامامي دخلت  غسلت طلعت من الباب الامامي لقيتها بتمطر"
1115081465082019840,EG, قراته برضه عادي تحصل
1115297612868018176,EG, وحت لو هاتدفع من صندوق النزور اه المشله والنسه من صندوق العطا  بره ده
1115339098133291008,EG, ده  حت لو دفعوا من النذور ف ل مسجد ونسه هاون فه  دافع  للاقتصاد ف استخدام الماه والنور بدل مابتتساب مفتوحه طول النهار
1115402776039821184,EG," انا بحسبها بطريقه اخري
الساندوتش ده ب  وحده من  مايقبضه الموظف المصري وهو الجنيه
اي بنفس المقياس يبقي ب وحده من مايقبضه الموظف الامريكي وهو الدولار"
1115405570478149632,EG, محدش فاهم النظريه دي لما حد يكلمك من مصر يقولك ياعم الالف دولار بتاعتك بتعمل  جنيه في مصر يعيشوك سلطان تحاول تقنعه انك بتقبض دولار وتصرف دولار وماينفعش اقبض دولار واصرف مصري  وبرضه المصري بيقبض جنيه بيصرف جنيه
1115405848141029376,EG, هما يادوبك  بيج ماك 
1115412987211284352,EG,  دخلت في مناقشات كتير في هذا الموضوع وبحاول اقنع الي بكلمه انه مافيش علاقه بين الاتنين بتقبض جنيه بتصرف جنيه او بتقبض دولار بتصرف دولار مافيش حد بيشتغل الصبح في امريكا ويقبض دولار ويرجع يبات في بيتهم في مصر ويصرف بالجنيه
1115449108918087552,EG," حورس رايح ينام  
استلم الورديه "
1115590389728194560,EG, الحمد لله اتولدت ف بتنا عل اد الداه  ام عبده
1115628583161036800,EG, منطقا وبدون سال اخت  ده لام مش منطق  طب ال حاطه التوته د ماصورتش الورقه وحطتها له
1115648469555920768,EG," الا بق طالما باب الاشعاعات اشتغل خد د
 امل الوزر هاعمل تخفض عل تذار القطار لل مض عل استماره الموافقه عل الدستور"
1115649394878107648,EG, مش شاف حاجه شاور عل الربلا المقصود
1115707894169784448,EG,"   
 لازم تجري ريقنا يعني لسه  اسابيع علي شم الفسيخ
 احد اسباب الضغط المذمن عندي هو حبي للملوحه والفسيخ بس برضه باكلهم"
1115754607660142592,EG, النهارده الجزء الي ضحكني لما هو قاعد وترامب لطش مع الصحفيين علي موضوع الجدار والهجره الريس فكرني بلما اروح ازور حد معرفه في بيته وفجاه اهل البيت يدبوا عكراك مع بعض ببقي مش عارف اقوم امشي واسيبهم يكملوا حناق ولا اقعد اتفرج مش عارف اقول استهدوا بالله
1116016705904550016,EG,امبارح قاعد ف  ف وقت الراحه زمله قاعده بتتلم ف التلفون مع استمر سرفس لاحد الشرات بعد ماقالتله عل المشله ال عندها قعدوا حوا وفتوا وتعارفوا لمده تقربا ربع ساعه ل ده طبعا العمل ال بعدها متلقح عل السماعه مستن دوره
1116126893110116352,EG," لا بقي طالما الاسكندرانيه 
صبح ياوزو
مش مش مبدر النهارده ولا انا متهيالي"
