id,dialect,text
960278035864879232,KW,"  يرتاح قلبي كل ماقلت بالخير
 وعلى حسينة بيح الوقت سدي

أما تجيبوها على الشرع يامطير
 ولا تراني رحـت مـاراح جـدي"
960287845020774400,KW,"ياويلهم لولاأسمرن في خيلهم 
 يهوي عـلينا هـواية النـداوي"
960454650012020736,KW,   هذا طبعهم يافرح يشوفون العالم كله اقل منهم  وهم ولاشي
960508232275030016,KW, والله موفاضيلهم عندنا الحين قطر وبالصيف بفرنسا في شارع الشانزيليزيه بعدين بعدين نتفرغلهم
960620398319632384,KW,"





خل القصايد تسولفلك عن الحرقا 
تعبت اسولف واقول شلون خلاني 

ماني برايق واحس اني من الفرقا
عايش مابين البشر بإحساس وحداني





تدلدربها"
962267257169764352,KW,  ماتقصرين يابنت الديرة عاد انتي دايم ترتوتيلي 
962268111998279552,KW,  مرات انا مثل اليأس ناخرني نخر بس شنسوي ندعي ونتمنى
962832971999907840,KW,    اخوي عبدالرحمن قولي شنو اللي خلاك تخاف على الكويت وانا اجاوبك بكل صدق
962842171983499264,KW,"    مافيه غلط ياعبدالرحمن وانا بعد مثلك خايف على الخليج كله وعلى راسهم السعودية 

بس انا ابي اعرف يمكن تعرف انت شي انا مااعرفة

لكن اللي اعرفه ومتأكد منه ياعبدالرحمن ان استقرار العراق هو استقرار للكويت وللسعودية وباقي دول المنطقة اما حكومتة تعاملنا معها مثل تعامل السعودية معها"
962844667942522752,KW,    لاتفهمني غلط والله انا مقدر خوفك ع الكويت لكن احب اطمنك يخوي الكويت تتعامل مع حكومة معترف فيها من جميع الدول ولازم ندعمها وتدعمنا واذا انت خايف ان ايران تاخذ الكويت ف أطمنك ان الكويت عندها اتفاقيات ومعاهدات مع دول ومن ضمنها بريطانيا العظمى والكويت عضو دائم في حلف النيتو ف تطمن 
962853579068502016,KW,التويتر واقف ولا محد يغرد 
962854438745640960,KW,اذا مافيه احد يغرد اجل بسولف لكم عن قصة حبي
962857069425676416,KW,اللي صامت يغرد ترى التويتر موحش من غيركم
