id,dialect,text
1029057846103732224,PL,"عاملين ضجة على موضوع مخدرات المريجوانا الى مسكوه فى الشق الثاني من الوطن على ايش  

عندنا ببيعوه بالشارع 
وفى محلات مختصة بهالمواضيع 

حتي عاملين ككسة بالمخدرات ههههههههه 
وحلويات بالمخدرات 

جماعتنا معقدين منيح ربنا نجانا منهم 
نيالنا فى أوروبا "
1029157778554806400,PL,"الرسائل الأخرى  
مرحبا   
انا  اهلين 
ممكن تقلي الطريقة  
انا  الطريقة انكشفت وبطل ينفع تطلع عليها على اوروبا 

هوا وطبعا عمريش شفته ولا سمعت فيه ولا حتي عمره حطلي لايك على بوست او أضحكني حتى 

اصلا "
1030090790146662400,PL,طلع بيحكي انه هادي اخر جمعة لمسيرات العودة وكل واحد عنده بيت باراضينا المحتلة يجيب المفتاح علي الشؤون المدنية  
1030139276191772800,PL,لآول مرة منذ  اشهر رح البس الشرط وانزل اتمشا فى الشارع 
1030140721775427584,PL,"واحد صاحبي بقلي لو تفرجت بقلب طيزي بتشوف برج ايفل  

المهم انا مفهمتهاش ضلت براسي يومين 
رجعت اليوم كلمته قلتله شو جاب برج ايفل بطيزك  

قلي تعبير مجازي مرسل عن الفلس هههههههههه
اقسم بالله كنت اكل مقلوبة تشردقت ونزل الرز من منخوري مع قطعة من صدر الجاج هههههه 

بلح"
1030200455744434176,PL,"بدي حد يخدمني بتنسيق لمصر  
مجانآ طبعا الي بقدر يتواصل معي خاص "
1030236599815164032,PL,"مين فاضي مين سلم  
أرسل أجب "
1030244179039977600,PL,"انا بحكي منيح يا جمال 
 بالمية 
وعص عقوقل 
عليم الله شوي ويطلع البخاخة ويدهن الاستوديو قوس قزح 

ابو هلال طقيعه فتحنالك الجراح  "
1030397491693461632,PL,"كل البنات الى كانو يحطو عندي لايك صارو مشاهير  
كيف ليش بتفهمش هههههه"
1030454544235409408,PL,"فضفضة مواطنة من قطاعغزة 
انشرو خلي العالم تشوف انه ما في مساعدات بتوصل الناس "
1030601431684968448,PL,"من كتر فضاوة تنظيم البخاخات صارو يكتبو علي الفيس بوك ويعاجمو الذباب الالكتروني الي قصدهم فيهم احنا 

انا بقول تشوفو حيطة واسعة بغزة وتبخبخو البيان عليها افضل 

ابوهلال طقيعه "
1031071877442224000,PL,"أجمل شى بالعيد شوكلاتة جميل ولا جمين
نسيت الاسم خخخ 

المهم هادي بتعمل اسهال وجميلة جدا  بتريحكم من انكم تطلعو تعيدو على الناس  
كلعاموانتمبخير "
1031221679794675584,PL," من متابعيني الى بتفاعلو معي وبعملو لايكات وتعليقات 

بعرفهم كلهم  
وبدخل صفحاتهم دايما  صح بعملش لايك بس صدقوني انا متابعكم كلكم 

وبعملش لايك مع السرعة ههههههه

حبايبي والله على راسي كلكم  ربنا يديم المحبة بيننا"
1031248523394797568,PL,الزلمة هادا جابها من الأخر ههههههههه قتلني دحك 
1031543846021292032,PL,"عرفنا انه بكرة العيد 
الرسائل كلها خرفان وقصص وانا صراحة زهقت من الموضوع يارب يعدي هاليوم علي خير 

العيدفرحة"
1031812733161885568,PL,"فجأة الكل تحمم وفجأة الكل لبس جديد  وفجأة الكل بحلق شعره
هيك باروبا بعرفو انه عندنا عيد "
1031821732825448448,PL,"حطلنا صورتك وانت باواعي العيد  


يلا علشان نعيد على بعض"
1031823330100306048,PL,"الى كان يعيدني  شيكل اقسم بالله بكرهه اكتر من جيش الاحتلال  

وهوا عارف حاله كويس وكمان شوية لو ضليت متنكد من الموضوع حنشر اسمه "
1031825853620150400,PL,"كل عام وانتي بخير 
هدول الك وللولاد 

هادي الكلمة من اصعب الكلمات الى ممكن تمر بحياة الطفل 
لما يشوف امواله بتدخل لبيت مال المسلمين هههههههههههههههههه 

شكرا  يا أمي وكل عام وانتي بخير مشتقلك  "
