id,dialect,text
1151147976091406336,EG,           ماهوأجملموقفممكنتعيشهفىحياتك
1151148429076304000,EG," اااو للعبقرى  عمار الشريعى 
مساء الجمال لحبيبى الغالى كابتن ايهاب"
1151150440672899200,EG," بوابة الحلوانى يسلام ايه الفن ده كان مسلسل جميل بيجسد فترة الملكيه فى مصر 
فين راحت المسلسلات الجميله دى"
1151150790523936768,EG," فعلا والله ياكابتن معظم قراء القرآن كفيفين
لاكن ربنا منور قلوبهم وده نور ربانى من عند ربنا"
1151151643028873216,EG, فعلا والله يااخت ياهدى انا امبارح مشير تويته عن الفنان العبقرى مجدى شطه 
1151174433945636864,EG,بذمتكم فى حد بيتعب قدنا احنا الرجاله 
1151179675017908224,EG, بس ياريت تقدرو تعبنا 
1151227077707870208,EG, هو فى اكتر من كده تقدير
1151227769466081152,EG, صح المطرب ده على مااتذكر كان اسمه حسن على من مطربين الموسيقى العربيه
1151254705579970560,EG,يخص عليك قط جبت العار لكل القطط 
1151255508352978944,EG, فعلا انا شوفته اكتر من مره فى برنامج د رتيبه الحفنى  الموسيقى العربيه
1151256906369044352,EG, فعلا اصوات كلها روعه
1151441501945286784,EG, مساء السعاده حاج حسين
1151444499673047040,EG," توم وجيرى ده كرتون
المصيبه ان ده حقيقى "
1151444707228213248,EG, فعلا كل حاجه حالها انقلب
1151444820336025600,EG, فضيحه كبرى فى عالم القطط
1151458088215613440,EG, الله يسعدك زياد نعمه الاخ والصديق الغالى اللي تشرفت بمعرفتهم ربنا يحفظك واسرتك الكريمه يااارب
1151458273167650816,EG, انا مش متخيل المنظر ده قط يجرى من فار
1151460086776323968,EG, وأنا يعلم الله وجود حضرتك عندى على صفحتى شرف لى 
1151492772697989248,EG, تسلمى حضرتكاللي قلقنى فيها ان حضرتك مش عامله متابعه ليها 
1151493069520494592,EG, ودى شهاده اعتز بيها من اكبر وطنى على تويتر تسلم ماستر
1151493412123754368,EG, ليالى الحلميه اجمل واحسن عمل درامى فى تاريخ الاعمال الدراميه للتلفزيونات العربيه
1151493689308524416,EG, شكلها كده قط قطرى منفوخ على الفاضى
1151495704407420800,EG, جلب العار لعائلة القطط
1151495925401096192,EG, والله هى معظم مسلسلاتنا بتكون اغنية وموسيقى التتر جميله
1151499997298470784,EG, لاء تحدثنى عن الحر عندنا 
1151500809550610432,EG, يااارببجد والله احنا خلاص جبنا آخرنا من حرارة الشمس عندنا 
1151507704487272448,EG, فعلا والله الجبان يغور فى داهيهوالحقير لما يفتكر نفسه قوى
1151557481304395776,EG, ده شرف لى حضرتك
1151557844166152192,EG," الله يكرم أصلك حبيبى استاذخالد
بس أنا كاتب مش عاوز جمايل عموما جميله مشكور عليها "
1151558018485670016,EG, أوامرك استاذهايمان علم وينفذ
1151558215919906816,EG, شهاده اعتز بيها اخت سحر 
1151558736936353792,EG, شوفت ياعم اشرف الدنيا وحالها
1151561539373191168,EG, ربنا يسترها فعلا حبيبي
1151607344607956992,EG,ذكرياتزمان بدون حلفان محدش ودانا فى داهيه غير كوفرتينا 
1151610715276529664,EG, وبعد الزواج لسه بتحبيه
1151613115601235968,EG, امال أنا جبيت كوفرتينا ليه ليه 
1151621140026146816,EG," تسلمى أخت منى 
والله ماكنت اتوقع ان صفحتى المتواضعه هتنال اعجاب الناس 
وكنت متخيل انى هتنهال على كمية نقد كتيره
الحمدلله يارب"
1151634186886889600,EG, يااارب اكون ضفت ليكم اصدقائى
1151789372980781056,EG, تسلم بيبو حبيبى الغالى كل ده كتير على والله 
1151793530492375040,EG, الحمدلله وربنا يقدرنى لاازعل من حد ولا حد يزعل منى
1151811202043039616,EG,  ربنا يديم المحبه والاحترام بين كل الناس يااربويسلم ذوق حضرتك
1151820591911100416,EG, الله يحفظ حضرتك يارب 
1151904116559503360,EG,               دخل قلوبنا لما قدم روحه فدى مصر وخلصنا من أكبر عصابة كانت عاوزه تسرق مننا الوطن 
1151908754029469568,EG,"الحجالمبرورجزاهالجنه  ياريحين للنبى الغالى عقبالكم وعقبالى
يارب اكتبهالى أنا وكل من قال آمين "
1151911996872384384,EG,"لو عايزين تشوفوا الزوجة النكدية على أصولها شوفوا المشهد ده واضحكوا من قلبكم 

منالذيلايحبفاطمة "
1151919934768918400,EG,"الفرق بين البنت لما تأكل فى البيت 
ولما تأكل فى المطعم 
وكتاب الله ماهو تمثيل ده بحق وحقيقى "
1151959756380233600,EG,  ايوه كده يازياد هو ده الفن القناوى الاصيل 
1151964549211414400,EG," شرفتنى استاذ احمد بالزياره الجميله
بس مفيش متابعه جاتنى 
اكيد رجعت لعقلك تانى "
1152271575548354560,EG,"طيب حصل فعلا
ياترى كده مخى سليم ولا فى الضياع "
1152276446733328384,EG, بجدبيبو شفتها اتعدلت ولا لاء
1154487857848807424,EG,"مذكراتعربجى أنا نفسى أفهم بجد إتحاد الكوره ده شغلته تطوير الكوره فى مصر ولا تدمير الكوره فى مصر
مش كفايه فضحية بطولة الأمم الأفريقيه
أى منطق واى عقل يخليك تزود عدد المحترفين لاعب فلسطينى او سورى او من شمال افريقيا يعنى نصف الفريق من المحترفين ومنتخب بلدنا مفهوش رأس حربه "
1154491886268272640,EG, فعلا صدقتى اختى السبوبه تحكم 
1154494253210337280,EG,"شطالعة اليوم الجميله
شطالعة  شطالعة
غيب انت يا مر
هي بمكانك طالعة 
لابسه الابيض شفتها
العروسة تخيلتها
يا براءتها وسحرها
جاذبيتها وعطرها
كل جمال الدنيا بيها
جاية الاحمر لبسها
واثقه الحلوه بنفسها
هدي يا نور الشموع
نارك ما بين الضلوع

 "
1154507996656893952,EG, أمنيتى اجمع كل اغانى كاظم القديمه
1154539082179055616,EG, دى سبوبه استاذى على حساب الوطن
1154647728472887296,EG,"الصعايده شفتم بقى احنا ممكن نعمل ايه
خلينا لاسارتى ينطق عربى  "
1154672951016525824,EG, ربنا يديم المحبه والاخوه بين كل الناس
