id,dialect,text
1091752138550726784,AE,   توصل فريق من العاهات مثل الكافز فاينل هذا التاريخ بحاله
1091771259300519936,AE, في الثانيه  تتوضح كل معالم الخداع للي مركز طبعا ما اكتشفت الا بعد ما خلصت المشاهده الاولى 
1092829129311956992,AE, وين الهدر  اجانب سيئين وتم استبدالهم ومن اول مباراه كانت لهم بصمة واضحةاتفق معاك اجانب الدور الاول تعبانين ومالهم نفعبس حاليا الرضع تغير وبصراحه البارحه فيه فرق كبير
1092829824584953984,AE,  هدف عجمان الاول من فاول المفروض ما يحسبه وتعتبره حكم ممتاز غريب بصراحه هالشي
1092874436729028608,AE, الحمدلله انسحبوا من المفاوضات يبون  لعيبه و بطاقات درافت جولة أولى وبطاقتين جولة ثانيه
1095019565690560384,AE,  منو هاللعيبه الي ياخذون راتب على الفاضي يعني افهم انهم ما يلعبون وياخذون رواتب 
1096108182424952832,AE,هذا مع الفار وتحكيمه تعبان  دايما محمد حسن معانا يرتكب اخطاء بدائية
1096424797431574400,AE,"    شو يسوون زياده  
والله بدل ما تحط على الأجانب حط على طارق هو يتحمل النتيجه روحه 
العب مع المتصدر ومن الشوط الاول الي انا ماسكنه ينطرد مني لاعب باستهتار"
1115260115588997248,AE, اتفق معاك بدون رواندا ما كلن يحلمون بالمينت ايفينت وبيكي شخصيه ذا مان نسخة مصغره من أوستن 
1116036493989031936,AE,  نزل التطبيق بعدين دخل ايميل حسابك مع الباس
1129147716599083008,AE, لو دوري فيه  اجانب ما بيشارك حمزة من الأساس 
1133136260439138432,AE," أرقامه ممتازة وبصراحه لاعب لقطة 
تحسب للاداره"
1135488625884434432,AE,"   الحين الحسن صالح يخليك تزعل على أساس نجم النجوم وأنا مادري
مستغرب والله على كل شي منشن لبوالشوارب وطارقيالحبيب فيه لجنه فنيه وخليفه سليمان موجود وماظني انته تفهم اكثر منه في الامور الفنيه"
1135522944619356160,AE,   يعني الحين بتسوي إعجاب ولا كابجر لتغريدتي وعقب ما ينفجر الحسين صالح ويسجل  ويصنع  بتقول شفت شفت 
1135525079838802048,AE,   نفس الشئ يعني اللجنة الفنيه غلطانه طلعت السوبر الحسين صالح ولا بس انتقاد وأنا معارض اي شي تسوونه
1135534817238487040,AE,   وأنا أقول تنظيف الفريق زين وهالي يصيرشو رأيك انا وأنت نروح النادي ونناقشهم وإذا ما اقتنعنا بكلامهم انا بمدح الحسين صالح
1136261177225465984,AE," حسب النوع والكمية 
فيه مكسرات مال دايت"
1136465779640156160,AE,  رن يعني نقاط متتاليه بدوننا يسجل الخصم ترن اوفر يعني انقطعت الكورة منك بدون ما تسجل
1137007806056451968,AE,  يعني الاداره بكبرها نفت الخبر اروح اصدق هاشتاق لو همك الفريق مثل ما بتقول بتوقف مثل هذه الابتزازات والإشاعات
1137014099542519808,AE,  اول مرة اشوف لاعب قبل ما ينتهي عقده بسنه يطلع وكيله ويسوي جودام باقي على سنة بعده في النادي وفيه وقت وايد انه يجدد ويفاوضونه وعلى فكرة ما يحق لأي نادي يفاوضه حاليامادري ليش هذه الشوشرة كلها
1137046139444875264,AE, شتتتتتتت وتحط جنبه دافيد لويز فلاش باك
1139884805892595584,AE, ولا طشه بس الأجانب سوقهم ماشي والسيفي كله خرط
1143744464957124608,AE," صباح النور 
بالعكس بيكون ثريد ممتاز وفي وقته"
1144586264135516160,AE, باقي بس تحط كندا مع ليبرون
1146830771468021760,AE," اكثر شخص بهدلني والله 
ندمت قبل ما سويته"
1147523254367772800,AE, إذا بيلعب ليبرون قارد وديفيد  بيفرق بوقي خاصه ماجي ما ينفع اساسي بس يفيدك بنش
1149077451609399168,AE,  الاثنين عندي انصحك ب ريوس  خرافي وأفضل منهم
1150386858859405184,AE, شفته اول امس ومن كثر ما كنت على أعصابي قمت اناقز مكاني وبعض اللقطات انزل راسي مابا اشوف
1150388365520441216,AE, فيه تكمله  لانه موضوع ثريد ممتاز اهنيك عليه
1156280724137414912,AE,      اعتقد رديت على نفسكإذا ما نتكلم عن مستواه عيل ليش نناقش استبعادهالنادي مي جمعيه خيريه السبب الوحيد للاستبعاد فني واتحدى إذا اتيب عرضيه وحده صحيحه للاعب الموسم الماضي
1160599164989968384,AE,يا عيني عليك يا المان
1163144679220756480,AE,   والله قهرني ردكعيب عيب
1175103579478253568,AE,مدربنا عاطي الوصل اللعبومافي ترابط بين الخطوط ولو استمر الوضع الوصل بيسجل علينا
1175106093976039424,AE, خطة المدرب شاله قدرات الفريق ومب قادرين ينقلون الكورة من عقب خط الوسط
1175126371842109440,AE,هذا دوم يحطونه يحكم مبارياتنا ودوم يبهدلنا والهدف صحيح
1175127141610086400,AE, المدافع على نفس الخط لو تكرم وراح يشوف اللقطه بنفسه كان بيسوي لنا خير
1175326569008652288,AE, صار لنا سنين نحط ارتكاز مع طارق وبنفس المهام والمشكلة متمسكين بطارق ومخلين حبيب احتياط
1176776912951238912,AE, لو قاعدين على جاتوزو ابرك
1177091465882865664,AE," اتمنى والله لكن اظن بعده مطول
شفته في التمرين واضح انه يحتاج وقت طويل يلعب عالواقف وحركته بعدها مب طبيعيه 

يعني اسبوعين مستحيل والله اعلم"
1177589229322493952,AE,"  الحين بيقولون لك مطبل للاداره 
مشكلتنا واضحه لعيبة الخبرة خذلونا"
936832737180205056,AE,  محد حمار الا معازيبكم  خدم المجوس يالمرتزق
937628163294859264,AE, ربي يحفظه ويطول بعمره بوخالد ذخر
937755187795677184,AE, صح لسانج وكفووووو من رباج
938375412098523136,AE, عيل حطي راسج ورقدي
938728745703178240,AE,كن مبتسما وإنسى إن هناك مايسمى سوء حظقل بإنها خيرة وأترك أمرك لربك
939721928549552000,AE,"دلوع يعزي دلوع
قال الأول  سوري على وفآة الوآلد
رد عليه آلثآني  لآ قلبو عآدي شدعوه"
939759633866088448,AE,قال لها اعطيك نص راتبي وتبطلين الشك والتحقيق  قالت النص الثاني لمن   مافي فايدة تحب المشاكل ام شباصه 
940888674656509952,AE,"الواحد لازم يكون  دائما متفائل
حتى لو طاح من الدرج  
يقول  ماشاء الله نزلت بسرعة 
والأمور سهاله"
940988365071101952,AE,صح اني عيناوي بس بالتوفيق للجزيرة ممثل الوطن فالكم الفووز يارب 
943004603133710336,AE,"أنت هدوء الجو وبراد الشتاء
وأنت السحايب اللي تحلي صباحي

صباح الخير "
943009752027672576,AE,  ولا مواطن قطري وينهم  حشى
945216218369265664,AE,"سوداني صار عنده شلل 
راحوا الجيران السودانين يباركوله على الشلل 
قالوا  ياحظك يازول تكمل عمرك قاعد مرتاح والكل في خدمتك 
قال ليهم   والله انا زاتي مامصدق خايف امشي من الحسد
"
945579890082045952,AE, سلامات ما تشوفين شر اجر وعافية
947364676249276416,AE, الله يحفظه ويطول بعمره بوخالد فخرنا
948293871875842048,AE, عيال زايد قدها وقدود كفووو والله فالكم الكأس بإذن الله
948484535649488768,AE,"واحد من ثلاثة 
يا أنه شجاع والا خبل وإلا سكران 
وبعد اعرج 

 "
948563098784485376,AE, إن شاءالله فالكم الكأس ي عيال زايد 
949593344203686016,AE,  دام عمور ضيع البلنتي الفروض ما يخليه حق البلنتيات  للأسف هو سبب الخسارة بدون مجامله الله يرحم ايام سبيت خاطر ومحمد عمر والوهيبي والمسري وسالم جوهر 
949594611764383616,AE, دام مصاب عموري  ليش خلوووه يشووت البلنتي  هب عذر
950299302202630016,AE, امس ما لعبو ريال 
950655323085340800,AE, الحمدالله الي عندهم جواز جزر القمر مرتاحين وعايشين احسن عيشه وشيوخنا ما عليهم قاصر ولاتنسى هم عيال البلاد وايدين حصلو الجنسية ويشتغلون ومرتاحين بسك جذب
951797873020194816,AE, الله يعطيك الصحة والعافية كفووو من رباك
958736174062895232,AE,"تقول الشاعره 

لا تنشغل في كشختك وأنت تدري 
وجهك يرد الروح في حد ذاته

وين شافتني هذي بعد "
965180539396415616,AE,  مافي غيرك حيوان وبلا ادب
965972121565483008,AE, إن شاءالله الفوووز للبرسا ياحبوب
966066792362921984,AE, الله يطول بعمرج ويسعدج بكل خطوة في حياتج
968027436473602048,AE, انشهد احرف من ذهب
971010668488003584,AE, صح لسانك وكفووو من رباك
971415050794733568,AE, ماشاءالله عليه الف الف مبروووك
973210200541982848,AE,فالكم الفوووز بإذن الله يالزعيم  
974174578674208768,AE, بيض الله ويييهك وكفوووو من رباك
975661710366380032,AE,  لو اخترب السستم عنده شو بتسوين عقب
1000523956301025152,AE,"مثل النسيم الساكن اللي مر له غصن وتحرك 
ذكراك مرتني بصمت وجا على بالي كلام 
مشتاق لك ولا هدا بالي ولا حالي يسرك 
طمني أنت اشتقت لي  نسيتني  تسهر  تنام "
1001286463961682048,AE, من خاطره يلعب مع انه قصير بس اختراقاته عجيبة
1002349961508524032,AE, أحسه اليوم بيفصل عليهم
1002360947024023552,AE, هههههه بس اليوم مسوي شغل للحين
1002367677111963648,AE, لاعب بس يفكر في نفسه
1002408706674438016,AE,  اخر موسم له معاهم وعقده بينتهيخياراته يروح الروكتس مع كريس بول وهاردن ويكون فريق خيالي أو الفيلي مع بن سيمونز وامبيد ويكون فريق محترماما العاهات هذه الله بلاه فيهم
1002410659957628800,AE,  عادي ما يطلع ويمدد لانه هذه مدينته وما يبا يكرر طلعته الاولى لميامي وحرقوا قميصه
