id,dialect,text
870429605391458304,SY,"للتوقيع و النشر 
زينتشوهالحقيقه 

و على فكرة بغض النظرعن أهل عمران و شو موقفهن  مشان ماحدا يتفلسف  
هاد حق "
870433303374987264,SY, عم يفتح جربي مرة تانية
875666660627230720,SY,"تنويه 
الشباب بلشوا يلعبوا بحساب تويتر 
اختراق وارسال رسائل عاطفية من حسابي عالخاص
و طبعا مافي أكتر من اللي "
875685650057621504,SY,"يااحرية 
محمد عبد العزيز الباشا  بيشتغل نجار باطون
ابراهيم احمد الناصر استاذ رسم
اعتقلوهم العفاريت الزرق شمال "
875990954225926144,SY,"السويون في الامارات 
الشارقة  عجمان 

هون بتاكلوااطيب اكلات من إيدين الست الشامية يعني شو بيخطر على بالكم "
876014918813847552,SY,"الحاضريعلمالغايب  

عناحدالمفرجعنهم  من سجن صيدنايا  

خالد نوح من داريا موجود بصيدنايا و آخر تاريخ "
876206512796037120,SY, حاضر بس اقدر اتواصل معه رح اسأله عن كل الاسماء يلي بيتذكرها
876233005072871424,SY, بس يصير جاهز و يعطيني الاسماء رح انشرهم فورا
876433489117290496,SY, انا عاملة اجراءات جديدة بسبب التشبيح يمكن  هاد السبب
880379859851194368,SY,"يااحرية 
أحمد موسى حسين مواليد 
 اعتقلوه العفاريت الزرق بتاريخ       من حاجز الكازية في القدم "
883574820008579072,SY,كل يوم كل يوم كل يوم كل يوم عشرتعشر محاولة لسرقة هالباص لك إنو مااضاق خلقهن  عن جد لا بيكلوا ولا بيملوا بس 
884348793562464256,SY,قبل ربع قرن مسرح صيدنايا السري 
888466511366680576,SY,"عمرانحواصلي 
الشهر القادم بيصرله  سنين معتقل مختفي مستشهد 
صوته وهو عم يغني ويحكيلي حكاية حرستا مابيفارق "
888704547367129088,SY,"هام 
من بعد ماوصلتني الصورة من أكتر من مصدر شي بيقولوا التقى بميتم و شو بيقولوا يمكن معتقل و فاقد الذاكرة "
888912007696707584,SY, هدول معتقلين بال  مابيطلعوهن لأنهم رمز لنقاء وسلمية الثورة بيخافوا منهم حتى لو دفعوا اهلهم مصاري
890507229199298560,SY,"سميح اليوم عيد ميلاده 
بتمنى يكون أخر عيد وهو بعيد عن أمه و اخواته و اصدقائه 
بدناياهبدناالكل "
