id,dialect,text
968018011796975616,IQ, جميل ماتختار كلك ذوق
980908478888927232,IQ," لاتبجـي والشمـات موغربـه ناسـك 
                
  كـف الدمـع يابـوي ورفعلـي راسـك"
989204002381467648,IQ, صح لسانك جميل ماتغرد
998077895749832832,IQ, صباح الخيرات يسلم حسك
1161349309226475520,IQ, عمر السومة لازم يلعب بداية الشوط الثاني
1161349685472313088,IQ," شنو الاشكال لو الضرر بالموضوع مجرد صورة 
رائيي"
1161349992004673536,IQ, خطية رونالدو ما يخليكم بحالكم يوميا يفززكم بسالفة انت وسيد تنانينك ابو الوعود 
1161354428298989568,IQ, هذا لاعب ما يلاعب عفيف المايسترو
1161409348050051072,IQ, اهم شي باللقاء انت تعلق 
1161410374446530560,IQ," نقهرت على حسين قائد الاهلي 
وحبيت الشلهوب من نزل فنان ومايسترو بس لو من وقت لاعب"
1161412014608146432,IQ, ترا الشغلة مو سهلة تعال والعب بغير نادي  متطلبات الخليفي كثيرة والشي الاهم راتب نيمار العالي  للعلم جان بيريز معاف نيمار لو بيها مجال شوية
1161441489932705792,IQ, لازم يوقف الاعارة زيدان لازم يعتمد علي لاعب راقي جدا موهوب وبي مستقبل عالي اتمنى زيزو يستغلة حالة حال فينيسيوس
1161630531903266816,IQ, ناس دور تفاعل للصحف لان هذا شغلهم بس منا لنهاية السوق اخبار كذب بكذب
1161631152253362176,IQ, اذا بقى ميلعب ولا يحصل فرصة بوجود كريم ولوكا
1161751931909476352,IQ," يروحلكم فدوة كل حكام اسيا 
 "
1161774406298996736,IQ,  بس شكد جنة نتمنة الجمهور يرجع فرحان 
1161777584910327808,IQ, صعبة عليكم الهلال فريق جاهز تماما اسيويا 
1161807787774664704,IQ, سوت بي ظغط وسكر مو معجبة بي كي سي 
1162022412965339136,IQ, المعز ما يلعب  اول فرصة راح تكون لمهند علي اساسي
1162115538983825408,IQ,   يعني اطمئنو ماكو صفقة جديدة 
1162143676136599552,IQ, انسو الريال ميقدم عرض 
1162364631379263488,IQ, حتى بالاحلام ما راح تصير
1162482324489101312,IQ, عل اساس مسي جايبلك ابطال صار  سنوات 
1162510132548423680,IQ,"  قلوبنا مع ميمي 
ونحب اكرم عفيف والهيدوس شلون هاي ما ادري "
1162619857428459520,IQ, هنههههههههههههههههههه عمي كرسي هذا كرسي 
1162682434204393472,IQ, حرب حرب مهاجمين تصير اذا صارت الصفقة بغداد السومة المعز ميمي 
1162778465931862016,IQ,  ماكو فرق المهم نتونس 
1162831899619971072,IQ, حقهم صاحب الثلاثية ذالهم والله
1162986891597242368,IQ," 
 لازم نعالج بعض الاخطاء الدفاعية"
1163060619328860160,IQ, خلص ماكو صفقات  انته ميركاتو الريال
1163061047445639168,IQ, ضعف الدولة  وزارة الداخلية لو تعدم  بالشارع لان يرمون وخوف وقوة جا ما صار هيج يمعودين شنو هاي الخاطر الله 
1163061227179913216,IQ, همزين اني  تيام ونفتح 
1163097253529227264,IQ, عاملة حملة عل شباب 
1163099694907703296,IQ, يارب بمرور الوقت نكدر نعالج الاخطاء
1163220063375282176,IQ, خرررررررررررررررررب من نزلت التغريدة لهسه اضحك خررررررررب يومج بوية بطني وعاشت ايدج ما رديتي على حيدر زكي لان واحد يحب يصير ابو علاء المعري زمانة 
