id,dialect,text
1181203273572900864,LB,"مش اذا عكل شي بتنزلي بعملك لايك و رتويت حتى لو شي مش فاهمو
يعني انت الكراش"
1181203405534105600,LB, شو هي موضة جديدة
1181253518285562112,LB,عادي اصلا المصاري وسخ الدنيا 
1181623652971888640,LB,"ايمتى بدكن توقفو افلام علينا و تفرجونا اديش انتو ملوك الانسانية
بعدين اذا صحيح هالقصص يلي بتخبرونا ياها خلوها بينكم و بين ربكم"
1181624815507165184,LB," مش مخلي نكتة من ال  ما جايبها المهضوم عاساس انو هو مألفهن
يلا معلش"
1181625743513706496,LB,  عاساس هيد خرج كمان
1181626239553036288,LB, ما تتمسخري انت بتطلعي اهضم
1181626494998761472,LB, عادي بس انو ارحم من الشب
1181626705519239168,LB, فتشي معي بلكي نحنا ما انتبهتا
1181627478852427776,LB, بالزبط بعدين بيتصنع اللهجة
1181628639043035136,LB, انت مثلا بحقلك اكتر منو
1181629118540107776,LB,  اكيد عم تمزح معنا رابعة اصلا
1181633949526827008,LB, هيد لزاعجك و كلمة كتير مهضوم ما زعجتك
1181634050739625984,LB, كل حدا عندو رأي و ذوق مش ازمة
1181635106911465472,LB,"هلأ اكيد مش لدرجة بلوك لرابعة
بالنسبة الي انا ضد فكرة التكبير بالناس يلي ما بتستاهل هيد الشي المزعج بالموضوع
غير هيك اكيد رأيها بس بحس اتسرعت شوي كمان"
1181635585150242816,LB, مش اول مرة دايما بيكتب نكت طلعت بال 
1181635662036045824,LB, طيب خلص انشالله تشوفيني
1181650239532474368,LB, ما كان ماخد حقو
1181664070761627648,LB," اكيد مش هلقد
و صح رأيها بس كمان لازم نعلق انو لا مش مهضوم و الاغلبية ما استهضمتو و اكيد بدون تجريح لشخصها"
1181879885469556736,LB," انا ما عملت عليها هجوم قايلها مع احترامي لرأيك
و كمان بحقلنا نرد على انو مش مهضوم بدون التجريح فيها اكيد
انا يلي بيزعجني هو التكبير بالاشخاص يلي ما بتستاهل 
و النكتة مش تأليفو لنقول انو مهضوم اكتر شي بيعملو متصنع اللهجة ما شايف عندو الابداع و الهضامة يلي بتخلي يكون عال "
1181881409109204992,LB,"هلأ عملتو لموضوع زعيتر حركة حزب
لا تسلمولي انا و غيري كتار ما خصنا بالتنين و ما استهضمنا للزلمة عادي يعني
منا مؤامرة كونية القصة
ف ما تعيشوها يرضى عليكن"
1181882840046325760,LB, بكرا بتلاقي احسن انشالله و اهم شي انك ما بقى تستنجدي بحدا و لا تطلبي شي من حدا الله لا يعيز عبد لعبد
1181892318187724800,LB,"قال عم يتهضمنو انو اليونايتد مش مبين بالترتيب
مش مشكلتنا اذا انتو ما معكن     "
1181895864559849472,LB," سؤال اي حدا بجيب نكتة مش تأليفو و بقولها بفيديو منصنفو مهضوم 
الهضامة بتجي بالفطرة بيجي معها ابداع مش منجيب نكتة من هون و من هون و منقولها بفيديو و منتصنع لهجة كرمال بين مهضوم
هيد المنطق هيك و كلمة مهضوم الها ناسهاشو بدي ب يلي عم بصفو حسابات بين بعض يسطفلوا"
1181915756096831488,LB,"ما بقى تكبروا و تنفخوا بناس ما بتستاهل 
ما بقى تكبروا و تنفخوا بناس ما بتستاهل
ما بقى تكبروا و تنفخوا بناس ما بتستاهل
ما بقى تكبروا و تنفخوا بناس ما بتستاهل
ما بقى تكبروا و تنفخوا بناس ما بتستاهل"
1181927814246928384,LB, يلا مش ناقصني بعد غير  و بشتريلك ياه
1181929690795269888,LB, ايه مناح مش كخة
1181953466861854720,LB, لو ما اخر جملة كان عندي كتير حكي
1181956432033468416,LB,اصلا راشفور و لينغارد و غرينود احسن 
1181959968829906944,LB, مبلا احسن بمليون مرة نحنا مشكلتنا عويصة جدا جدا جدا
1182011852206817280,LB,"   دوري
 كأس
 يوروبا
اكيد اليونايتد لازم يغمل اكتر بكتير من هيك بس اكيد مش مركزنا الطبيعي
فريق كبير كتير اليونايتد"
1182012046700929024,LB,  تعودت السنة رح اتبهدل كتير
1182627292117422080,LB," يلعن الهبل
خلص صار عميل حسموها
مش يمكن الصورة عفوية لحدا كل العالم اذا شافتو رح يطلبو يتصورو معو"
1182628981218168832,LB," ممكن تكون صورة عفوية طلبو منو بيعرفن ما بيعرفن
بس ما بيتخون
عنا فهم كتير غلط بموضوع التخوين"
1182650845739081728,LB,"احلى شي كيف كل حدا قال بدافع عن جماعتو و بهاجم يلي ضدو 
بتلاقي كل واحد حزبو حرام ما دخلو مشحر معتر هن السبب بس حزبي شريف 
بتعمل برمة بتلاقي كل الاحزاب طاهرة لان كل مين في يدافع عنو
بس ما في مين يدافع عن لبنان
عنا مندافع عن احزاب بس
من الاخر بتستاهلو كل شي عم بصير فيكن"
1182651272429785088,LB, انشالله شركات الانترنت تأضرب
1182961274487037952,LB,  فيروز حلوة بكل الاوقات بس تركني عم نكد عليها
1182964418948292608,LB, ما تنطي دغري مش ضروري تكون صايرة معي
1158706315264495616,LB," ما منختلف من اول ما بلش هيك فكرتي و نقطي على ميف بصدقو اي هبر مكتوب و الهجوم صار عاساس المقصود دركي 
و اكيد مقرفة هاللغة لو لمين ما كان"
1158708248557625088,LB,"متل ما توقعت طلع ما خص دركي ولا شي
اكيد اللغة مقرفة و لو لمين ما قالها مش مقبولة
بس كمان نقطة اختراع الخبر ب هي الطريقة ليعمل ضجة و انو نقول عم بقول هيك لدركي كمان شي كتير تافه و بلا طعمة "
1158709274266218496,LB,  مبلا الك شهرين مش فاتحة جاي تعملي مشكل و تفلي
1158709662340005888,LB," هلا انا هالجو كلو بقرفو  و ما بحبو يلي بحبهن يسطفل 
بس يلي زعجني اكتر اختراع الخبر ب هالطريقة و كيف العالم صدقت و بدون ما يتأكدو"
1158714037686984704,LB, مبلا طلعت بينو و بين مغني تاني
