id,dialect,text
1062965422079832064,PL, قليل الناس اللي بتصحى الصبح تبتسم
1062966218959789952,PL,و يوسف سيف مطول  
1063050408451624960,PL, انتي عايشة في روسيا يا رغدة وانا مش داري 
1063062392916074368,PL, الدنيا العصر وهادا أفضل وقت ممكن تسمعي فيه ام كلثوم
1063063498207490048,PL, شكلك جديد بتسمعي لإم كلثوم
1063064774647398400,PL," هادا مش سامعة لإم كلثوم ما دام من جماعة انت عمري 
اسمعتيلها ثورة الشك"
1063065390018891776,PL," أها حلوة هيا بس قصدي ولا اشي بتيجي جنب غيرها 
اسمعيلها ثورة الشك فات الميعاد أروح لمين"
1063079243880505216,PL, هيا مين استغنى و باع ببلاش مين اللي بيغنيها 
1063086988964913152,PL," عاد أنا اسأل روحك اللي كاتبها لإم كلثوم 
لأني بسمعش لهادا ايش اسمو أبو دياب"
1063309710546411648,PL,"  أبو مهنا راجل طيب و زعيم 
وبيستاهل كل خير والله "
1063502585024429952,PL,"هدية إم جوري في عيد ميلادها اليوم وصلت
طولت بس محرزة  "
1063893008687538176,PL,أشيل الحمل و كتافي تقول صابرين 
1063930628603809792,PL,"صاحي بهيك وقت فاتح الصورة وبعمل عليها زووم 
عادي هيك

قلبي والله  "
1064162342542475264,PL,الله لا يحوجنا لهيك حكومة وسخة
1064230658153828352,PL, والله بيطلع منك يا صديق 
1064263852639100800,PL,للأمانة الألعاب لكتيرة هادي في التايم خلت من لتويتر إشي سخيف و لا يطاق
1064361948337315840,PL, كل عام وانتي بخير مرح 
1064547437593985024,PL, هو ايش اللي بيصير في الأزهر 
1064551401710370816,PL,"الخطوبة فترة جميلة و بيكون إلها ذكريات فخمة 
الزواج كمان جميل إستقرار وأمان و راحة بال وبتلاقي الشخص اللي يكملك ويشاركك كل إشي بحياتك لو كان اشي جميل حتكون ذكرى حلوة
ولو كان اشي سيء بتلاقي اللي تسند عليه وبتضلها ذكرى برضو بتزيد حبك لشريكة العمر كل ما تتذكر كيف وقفت معك "
1064575976687001600,PL,"قديش متعب هاليوم 
من الساعة  الصبح شغال 
أتوي خلصت"
1064918146946137984,PL,"بحة الصوت إيش بتعملولها عشان تروح بسرعة 
بكرة عندي حصص من ال الصبح ل  في الليل و حصص مهمة وفش صوت بالمرة"
1064960523765194752,PL,"صراحة الموضوع صار أوفر من ناحيتين
الناس اللي بتلعبها و داوشة راسنا فيها
والناس اللي ما لعبتها و حاسة بإنجاز
إنو ما لعبتها "
1065232920389042176,PL,أنا اتعبت من مواعيد البنات اللي زي الزفت
1065302204070928384,PL,بنت بصف عاشر بتقولي بدي آخد حصص إجلينزي
1065303520944038016,PL," إيش أجلنز فيها 
بدي أعتزل المهنة عالبدري"
1065317952772337664,PL,"يا مالكة القلب في إيدك 
ده عيد الدنيا يوم عيدك "
1065333464503848960,PL,مين أدهم نابلسي هادا 
1065334155351912448,PL, وبيغني منيح وزي الخلق ولا زي الهبل اللي قارفينا فيهم من عمر دياب ل تامر ل أبصر مين قبلو
1065334834820722816,PL,"  هو أنا كلهم لجداد هدول حتى لو صوتو حلو أغانيهم ما بتطربني ولا بحب اسمع موسيقتهم
بس كان عندي فضول اعرف مين هو"
1065336475364020224,PL,  مخي مش راضي يعمل تحديث عالق في أغاني إم كلثوم و نجاة وعزيزة جلال و وردة و وديع و فؤاد غازي والجماعة هدول مستحيل انطرب مع حدا جديد
1065496233102458752,PL,الله يوفق كل حدا عندو إمتحانات
1065560934834495616,PL," كل عام وانتا بخير مختار 
العمر كلو يا صديقي "
1065604849658662784,PL,"مش حزعل إمي أبدآ وإمي ما بتتقارن بحدا
لكن في الجانب الثاني مش ممكن إني أخلي إمي ترضى على حساب معصية ربنا في إني أظلم مرتي أو أتركها لو ما كانت غلطانة وما عليها حق بس لإنو إمي بتكرهها بدون سبب لأنو هادا الإشي معصية ل ربنا قبل ما يكون زعل لإمي
وكل الحب والإحترام لإمي و مرتي  "
