id,dialect,text
879122006754676736,LY, انت مش في رمضان اجازة 
879346202512416768,LY, واحد سأله شنو اول تجربه في حياتك قال لهم الكرة والحلقة
879361248885968896,LY,خليك عادي جدا علمتنيالحياه
879873177257746432,LY,النوم هذا تبيله حل
879894237957017600,LY, اهم شي خام بشدوق كم وصل
880085420004048896,LY, ههههههه قاعدت صامد لعند الثمانية في الصبح بعدها فقدت يعني اليوم صباحي  وتستمر المعاناه
880226419179216896,LY,حكام دول الخليج  العالم  كله سلم من شرهم الا المسلمين
880635182700797952,LY,بعد تحرروا جزركم  تحريرقطر
880638392173768704,LY,  هههههههه قالك لها سنتين
881357124776980480,LY,اعترفبحاجهبخاطرك  لاتقل كل شي
881902153958338560,LY, خضر من انت واصغير
881913982063345664,LY, أقصي حدهم متشي مليانه علفه للسعي لذلك يبعوا القضية بسرعه
881914510940024832,LY, حتي في حركة امتاع صبعين علامة النصر لكن تكون بالعرض مش بالطول مدوختني
881919541986635776,LY, اكيدة لما كنت في روضة المدرج الاخضر
881924532407324672,LY, ملامح وجك تدل انك كنت  ضاربها
882028304936685568,LY,  وما اكثر الصراصير فيها من إعلاميين ونخب ومطبليين
882074695000088576,LY,نسال الله ان يرزقك بواحد مثلك كلمهللييتدخلونبغيرهم
882088985325178880,LY, شن خذيت اليوم يا حسين
883677460944101376,LY, حلاق الاناقة عرفته ههههههههه
883811078618181632,LY, كل شي علي البركة
883811502901350400,LY, اعتقد انه يغطي علي قتلاه في بنغازي
883824566824562688,LY,ابرد راس من الفيس بوك قولشيتحبهبتويتر
884487442358833152,LY, اعتقد مغارة ال سعود مليانه رز
885139734024081408,LY, علي حسب نوع الاساءة وعلاقتنا بالمسئ
885654346423312384,LY, ما تبيش تكمل ههههههههههه
885916562867269632,LY, اول مره اشوف يهودي لابس دشداشة
886361235486363648,LY,نسال الله ان يغفر لك رسالهلغايبلنيقراها
887371824836882432,LY, ان شاء الله ربي يرزقنا بهذا اليوم
887372235773800448,LY, هو ضارب اثنين ويفكر في الثالثة وسايب الشعب فقير
887654218399715328,LY, اهم شي ما تنحاز لطرف علي طرف
887656998141079552,LY, البيجامات الي حكي عليهن بالك يوزعوهن في الاسواق العامة
887671722572435456,LY,  النظام السابق واخذين حقهم وتص الباطل اما ملف تاورغا كلها تجار بيه
887846089495388160,LY, شكلها الكفه بدأت ترجح ضد ال سعود
888021193382559744,LY,   مصطلح طلعوه السيسي قال حكام الخليج عندهم فلوس زي الرز
888474631157501952,LY, تخصص عرب مسلمين بس
889276421620846592,LY,امنيهتتمناهاتتحققلك ربي ينفس هم كل مهموم
890047608521203712,LY,  حتي بانكس ما تقدر اتقولها عليها
890170528266366976,LY,  حتي حطة صوابعه الثلاثه في الجمة وينزل شعره اشويه ما يصير منها
890594686058078208,LY, نص بالدحي ملفوف في شكارة مكرونة
890703483095199744,LY, يبي يكون في المظاهرة ولا غير يبز في اباري
890772973640196096,LY, يوتوا لقطيط سوقه ماشي علي الخبر
891089035518717952,LY,"يا الرايح وين مسافر تروح تعيا وتولي
شحال ندمو العباد الغافلين قبلك وقبلي"
891457181014425600,LY,  لاحظت في تقريرك واحد زقب السيارة من الرصيف ولا انا تهيالي
891662940427997184,LY," اعتقد 
يقصد حرب البسوس وداحس والغبراء"
892395264509714432,LY, المشكلة حتي خبز مش عارفين يطيبوه
892399639021973504,LY,  عنجد الإذاعة الي وراه
892558199546667008,LY,  البلاهة في وجه واضحة
892567622813986816,LY, انا خش عليا واحد قالي انت بلال والله معبي شولات شكله  يبي يكبهن
892912291141873664,LY, ما لهش حل والله
892913385825869824,LY, يارب حتي المشير مرابط الحوافر مش فاطنين لها
1078954356135915648,LY," صحيتي يا بنت الاجواد   

توا كان داروها في صالة مناسبات  ما علينا  لكن قهوة  ومختلطة هذي  جديده  ويخلن  الي ما يشتري يتفرج"
1110484585018736640,LY," القاضي  ليش قتلت زوجتك 
الزوج  دايره قناع في وجهها بالفواكه و العسل و الخيار وعليهن لبن وزبادي
و دايرتلي الغداء دحية مقلية 
القاضي  براءة
اللي على وجهها يدير عزومة"
1150197956324352000,LY, شن الغلط في الموضوع
848609488395526144,LY, معلق ثلاث دبورات في راسه شنو يطلع  عقيد ركن لقاق
849070399489028096,LY, بالهريسة وطماطم وماحدش يقولك كسرة
849145306629500928,LY, منهم فيهم  اصلا الضيف موظف عند المضيف
849402231480885248,LY,عادي كلمهلشخصخذلك
850339003954065408,LY, المشكلة اننا نعطي في الناس اكير من حجمهم
850500608851365888,LY,لا شي مافيخاطركقوله
851861750924406784,LY,  دخلت علي حسابه ما القيت الي انت  مصوره
852097441302183936,LY, الحلقة الرابعة عرضتوها  ام مازال
852160329727574016,LY, زعما يجيب غزل المحلة وبتروجيت يلعبوا السوبر في ليبيا
852534715559145472,LY, خوفي يجيك جن حافر  كيف تبي اتحزها معاه
852882556836077568,LY, قعد  ينافس في الناظوري في اشنبات
853285885776941056,LY, ربي يشف صدوركم فيهم
853575964370096128,LY, من احسن مدن ليبيا  ربي يحفظها ويحفظ هلها
853594326521307136,LY, ربي يحفظكم ياريتها عضاتك في وذنك
854091619527786496,LY, هههههههههههههه زمان جاري يخوط علي المصري البناي عشان ياخذ منه لفه سلك قالي أوتار مش عاديات
854279677812375552,LY, الجنة ان شاء الله
854408988091461632,LY, السنة شكلها عجاج واجد المحروسة
854698523161485312,LY, كنه حاط صورته  مكشف بروحه
854784278663766016,LY,معلومهعنحبيبك في قبره
854960931125829632,LY,  ربي يحفظ درنها وهلها
855003886591119360,LY,  ايدوروا في واحد يسطي لهم  عجل 
855416089148313600,LY, ههههههههه بالك المقصود بيها الجنون  مش الحيوان
855416217129164800,LY, كونه منكلب علي جماعة  امشرق منكلب
855654821495439360,LY, ان شاء الله ربي يشفيها ويمتعها بالصحة والعافية
855712958940418048,LY, انتوا خليتوا فيها  اخوة او محبة
855728750666887168,LY, ربي يفرجها ان شاء الله
855845049246117888,LY, والله نفس الشعور بعد شفت المقطع
856234560400621568,LY, بعد قرب النهائي نط  كويلر قال لا مربع ذهبي
856264957192806400,LY, كان تعطيه زنقيرة تقعد لك تهمة سياسية
856265160792649728,LY, ما يصيرش منا يلعب باصة
856795167969423360,LY, ما قدر يتحمل شكله ريحته طيبه
856796891773886464,LY, حاج وذيب ما يصرش منها 
856810842024792064,LY, يا ميه مرحبا شنو حالك وين الغيبة هذه
856811178852536320,LY, ان شاء الله ساهلة
856811934485803008,LY, دفع الله ما كان أعظم
856903504904028160,LY,قولحاجهبتويتر حاجه بتويتر
856951459727986688,LY, اخزاهم الله ال معيز
857141663030026240,LY, ملك ياخذ السفينة غصبا
857544519566413824,LY,  انا اول مرة اسمع بيها
857546702840049664,LY, ليبيا ما خربها الا حكام الخليج وليس ايران
857558466432561152,LY,  الامارات محسوبة علي دول خليج شئت ام اييت
857566242177257472,LY, احسن شي الحرف بالإنجليزي يكتبوه
857704205309677568,LY, في الي ذيل ما عندك ما ادير له
857708624961052672,LY, من حطوا علي المحروسة
857716355876966400,LY,  المشكلة بعد يكون الواحد فهمه سطحي
857725966705205248,LY,  مشاء الله ربي يحفظهن ويحفظ اهلنا في درنة
858067333692182528,LY, زمان حلم حياتي اندير كروسة لكن ما حصلتش فرشيلة ههههههههههه
858071040282558464,LY, كلاب اخزاهم الله يجي اليوم الي تاخذ فيه حقك منهم
858430840820379648,LY, الحقني يا حليب السعودية الزموا بيوتكم توا فتنة
858580123695665152,LY, اكيد الا من رحم الله
858986911716839424,LY, ايران ونظام ملاللي  لم يقتلوا الليبين والمصريين   ما قتلهم الا الرز الخليجي
859026275377217536,LY,  السعودية لها دور في الرز بس
