id,dialect,text
1157988153371844608,QA,  عبالهم اذا راحت القوانين خلاص بيعيشون حياتهم و بيسافرون بروحهم  حبيبتي انزين بتسافرين وبترجعين عبالج يعني بيستقبلونج بكل رحابة صدر وانتي رايحة من وراهم  في ناس تبي الشي لان الوصي عليها مب الاب وهالشخص مب مفتكر فيهم بس انتو ياللي عايشين عند امكم وابوكم يعني بتعصونهم 
1157988651885875200,QA,وااايد استخدمه  احس كل شي ابيه القاه فيه  
1157992582586228736,QA, ههههه انا نفسج ضد  وفالموضوع كله اشوف الشي الي صج صج المفروض يتعدل لان هالشي معطل وايد امور ان يعطون الام صلاحيات مثل الاب في انها تطلع اوراق عيالها الرسمية و تفتح لهم حسابات ف البنك و غيرها 
1157998716550361088,QA, انا لو علي ما بخلي شي يصير الا بوجود الطرفين عشان محد يلعب عالثاني  يعني مثلا وحدة تقول ابي اشتري اسهم حق ولدي للمستقبل بس ما اقدر لان ادري ابوه بيبيعهم من وراي وبياخذ الفلوس
1158114208225157120,QA, والله عندنا وايد اماكن حلوة بس الجو ما يساعد حاليا اللؤلؤة  الحزم  كتارا  بس فيه شارع مكيف  لوسيل مجمعات قطر مول  فيستيفال  فيلاجيو  ذا قيت  اللاجونا وفي غيرهم بس هاي الافضل حاليا  
1158142230181416960,QA, والله الشرهه على اللي عندنا مطلعين نفسهممم اورررر مظلومين  
1158490527932850176,QA, انا مثلج وكنت احسب كل الناس جي لان احس ما يصير غلططط  لين اكتشفت ان ريلي يحط عشوائي اتنرررررفززززز 
1158853225723904000,QA, لحظة لحظة الحين مب الملك ابوهم  ليش كل هالسالفة والبشوت وفي الاخبار  ترى عادي تسولفون وقت الغدا 
1158854585974439936,QA,  حتى عادي ممكن يسولفون فالممر  بس الظاهر من زمان محد عبرهم وزارهم ويبون يلبسون بشوتهم لا تغبر
1159094902095003648,QA, تخيلت لونه كحلي واحمر 
1159267541514108928,QA,الناس نايمين وانا فاضية قاعدة واطرش طلباتي واقتراحاتي لهم عالواتساب  احس بيقومون بينصدمون شكثر كلام وصور مع نفسي 
1159655678874726400,QA,الله يوديني اورلاندو من غير شر 
1159830956531785728,QA, اي حركت مشاعر الشوق  نفس الفندددق وكل شي 
1159873776508690432,QA, انا منكم شوفي الخمسه الباقي وجهزوا لنا جدول 
1159979550815784960,QA, بالعكسسسس مشتطييين  تقريبا كل ساعة اشوف وحدة منهم حد حاطها يا فالسناب او انستا خصوصا اللي فيها اللهم صل وسلم على نبينا محمد  في ميزان حسناتج يارب 
1160144108444368896,QA,  وانا اقول من وين اعرفه  الله يرحمه
1160207477868249088,QA,يارب يارب يارب السنة الجاية نفس هاليوم كلنا متجمعين في عرفة 
1160222991155912704,QA,ترى والله وايد يزعل ان عيد والناس محد والشوارع فاضية
1160231961413193728,QA,ومن الي راحت اخر الدنيا ورجعت لانها تذكرت انها ناسية ثيابها ف الخياط 
1160236829607677952,QA,يوم رحت الحج احس اني كنت وايد ياهل ومنبهرة باللي اشوفه وما عشت اللحظة صح  يارب يكتب لييي حجة ثانيية غيرها 
1160310779712823296,QA, الله فكرة بتهاوش مع احمدو وفصول
1160314920896016384,QA, المفروض حد يكلمهم التشغيل يكون فالممرات و غرف الانتظار بس وبصوت هادي ماله داعي الصوت يوصل داخل الغرف ويكون طول اليوم بعد 
1160658201697771520,QA, مافي لازم تطرشين لهم ايميل ولا حياة لمن تنادي  اذا لقيتي طريقة ثانية قوليلي
1160658658289770496,QA, احس يعتبر سرقة حرام بصرف النظر عن المبلغ الي ندفعه  هذي اشيا للانتفاع مب استهلاكية عشان ناخذها 
1160709142140588032,QA,"كل شوي اشوف الفييييديو  الي احلى من البنات ابوهم الله يحفظهممم كلهم  
  المعنى لـ إن البنات حياة في منازلنا 
كل البنات مسرات وأفراح "
1160712712948723712,QA,ههههههه  بس اتوقع ومن الجانب المشرق ان الكنب لو ما كان شي حلووو وفخم ما بيتذكرونه لليوم 
1160715034122698752,QA, ههههه لا تقولين انا غالبا اعرف الاشيا والاخبار قبل الي حولي بس مستحيل اقولهم ترى كنت ادري الا اذا الشخص نفسه قال ان كان قايل لي وهالشي مخليني محل ثقة للجميع 
1160878874261118976,QA, وايد غريب  يعني افهم ان رمضان مذهبهم لازم يكملون صيامهم عشان ما يكون الموضوع فيه شك بس الحجج وعرفة مايصيييييير 
1160879305074905088,QA,  لا تخيلي شفت وحدة تشرح يصومون عرفة معانا وكل شي بس عندهم يوم بريك بين العيد وعرفة 
1161356728434352128,QA, جربي كيكو  ووتر برو  سهل وسواده قووووي ومايسيييح حتى فالمدمع
1161559307890155520,QA, بالعكس احس حلو عالكل  جربييي بتحبيييينه 
