id,dialect,text
1154011116558790912,EG, حلو جدا يا آنيا   الكل طلع كسبان 
1154012228972089088,EG, هو حد يقدر يجى جنب الباشا يامتر  فانوس مكسور راكن فى الممنوع  سير عكس الطريق كله تحت الحصانة 
1154311595381710848,EG,  بيعرفوا يحطوا صور بنات اتراك من مواقع غريبة وجوجل سيرش ساعات مابيجبهاش 
1154406512300888064,EG, لندن لايمكن ان تكون تصييف دلوقتى ولاشهر قادم  اللى عاوز يروح يطلع على الشمال الاسكتلندى بارد شوية  او يرجع مصر ع الساحل وده وقته بالضبط 
1154712513721917440,EG, صباح الفل عليك وان شاء الله النهاردة اجمل امبارح كان يوم صعب جدا من فقدان شخصيات كبيرة  وبان على تعبيرات الوجه لدى تقديم البرنامج
1154713738924175360,EG, معلش ايام صعبة بكره احلى ان شاء الله
1154781199723913216,EG, طب قوليلنا بقى لانى احترت مع الاكونتات عندك بس فيه واحد معمولى فيه بلوك غامض الاسباب  اوعى يكون هو  
1154781990392094720,EG, اطلاقااااا وحياتك  انا قعدت ادور على الاكونت لقيت فيه بلوك غامض مع انى كنت فترة اساسا ماعلقتش   خطأ   
1155146172530606080,EG," لو ده جد يبقى كده احساس بالخنقة وحش قوى 
 بس اوعى مراتك تكون قاعدة سامعة هتخنقك بجد "
1155146928914669568,EG, كمان  وهو عامل ايه دلوقتى 
1155156807121350912,EG, ساعات بيحصل  ده فيه حد مشهور وشخصية عامة وبيشارك فى الشأن العام   اللهجة مصراوية بس الملامح مش مقنعة قوى جايز الام من الشام او فلسطين 
1155842126510546944,EG, تسلمى انتى اللى روعة يا  آنيا مصر الجزائر 
1155937484645125888,EG,"  ضريبة على مواقع التواصل  
طب ياترى التويتة هتقف عليا بكام "
1155939476872372224,EG, ههههههه هتبقى شرايح  كتبت كام كلمة  اخدت كام لايك  اتعملك كام ريتويت والعداد شغال  والحسابة بتحسب
1155992813290414080,EG, الترزى شاطر  يضيق ويوسع ويكشكش ويأيف على مقاس صاحب الفخامة امال والبدلة اياها تقعد  عقود بالقليل ما شاء الله وفى الاخر احنا اللى بنلبسها بردو  
1156338307414052864,EG,  يدينا ويديكى طولة العمر 
