id,dialect,text
1091226303397805952,EG,"بلد محشورة جوا الحيطةكل يوم يخطفوا من بينا عصفور لان زقزقة الحرية مضايقة اللي في الاتحادية
حتيالآهممنوعة
كل يوم تسمع نصيحةخاف تسلم دي مش شجاعة ده انتحار
بلدنا بقت غربتنا والكلام بقى مجرد صراخ عيل في الليلة الكبيرة 
افكر جديا في اعتزال الكتابة تماما
ربنا يعين من سجنوا نيابة عنا"
1093034888578633600,EG,"يامصطفى يامصطفى  سبحان الله  نفس ذات نفس الشخص بيدافع عن الشىء وعكسه 
ستخطفوا من بينا واحد سنفضح لكم اتنين
   "
1096056954320048000,EG,  أنا وانتي وكل الناس الطيبين اللي نعرفهم واللي منعرفهمش
1097363988042694784,EG,"دكتور ممدوح حمزة 
ولو ف يوم راح تنكسر لازم تقوم واقف كما النخل باصص للسما 
ولا انهزام ولا انكسار ولا خوف ولا ولا حلم نابت ف الخلا 
صباحك حرية وكرامة وعزم"
1097365717438160768,EG,"سبحان الله 
لما يكونوا مزنوقين فى زفة وعايزين أصوات الشعب يبقى شعب مصر العظيم نور العين 
ولما الشعب يقول آه يقولوله أنت مش عارف انك فقير قوى ومتخلف 
ماشوها من غير مصاريف 
شعب متخلف مش عارف مصلحته مستنين منه ايه يقول نعم أو لأ هيفرق معاكوا ايه "
1097366068383965184,EG, لو قعدنا نفتكر اللى فات محدش هيبص فى عيون حد  دممدوح حمزة رجل وطنى محترم 
1100415393464672384,EG, يعني مفيش حد بيمثل دور قاتل او مغتصب
1100672583228424192,EG,النظام بيتعامل مع المعارضة على طريقة خالدة الذكر المجرمة الشهيرة الست ريا صاحبة المقولة العبقرية  شوف الولية عضت ايدي وانا بخنقهامتقلش عدوتها قطيعة محدش بياكلها بالساهل 
1101000253745053568,EG,"السادة بتوع تعديل الدستور علشان السيسى يكمل إنجازاته رأيهم ايه دلوقتى 
 كسبنا شوية حجارة فى العاصمة الإدارية وبنخسر فدامها ارواح بسبب الاهمال والأولويات المغلوطة"
1101584706599038976,EG, طبعا معصوم وكل مسجوني الرأي احرار مصر
1103215049596911616,EG,"فساد الامكنة
فيه خسائر بتوجع الحكومة
وخسائر على قلبها زي العسل
حد يقولي السادة الصحفيين اللي في المؤسسات الصحفية القومية وبيشتغلوا في صدى البلد وغيرها من قنوات فضائية مرتباتهم وارباحهم سارية من المؤسسات دي ولا موقوفة 
فساد ده ولا مش فساد يا استاذ مكرم "
1103551342029820032,EG,"في مصر لايفوتك شئ
كل الحاجات بتتعاد تاني وتالث ورابع وبدون تغيير
احنا بنكره التغيير موت ونحب الثبات 
دايرة وبنلف فيها ونرجع نلفها من اول وجديد
يعني الجيل الجديد الذي لم يحضر عصر زوار الفجر يقدر يتمتع بخدماتهم دلوقتي
نزل يابني ابليكشن زوار الفجر واطلبهم قبل مايطلبوك"
1103554524558577664,EG, وحضرتك ليه مبتعدش العصافير اللي اتصابت
1103964560552312832,EG, ده بقى محتاج تطور مجتمعى شامل
1104802529047732224,EG, اتمنى اى شىءفيه خير لمصر طبعا  اللى بيحصل فى السكة الحديد من مآسى كل عام يخلى أى مصرى يتمنى اصلاحها بأى طريقة
1106682679846678400,EG, الأجانب المسلمين ولا الأجانب من ديانات أخرى يعني بيقتلوا المهاجرين الهنود مثلا
1110950539267837952,EG,"واحد إعلامي بيقول ان المعارضة الوطنية تكون من الداخل لكن المعارضة اللي لامؤاخذة  تكون من الخارج لان دول عندهم  اجندة وتمويل الخ
افتراضا ان كلام الأستاذ  مظبوط
ياريت يقولنا المعارضين اللي مشرفين  في السجون المصرية  دول مش كانوا جوا  ولا هما قابضوا عليهم من مطار شارل ديجول "
1110956213343277056,EG, يحي القزاز تهمته ايه 
1110962819166552064,EG, ده من الحاجات اللي مش بحبها في تويتر لاتعرف تصلح حرف ولا تفضفض بكلمتين زيادة استحملوني عذرا
1110963304564998016,EG, يحي القزاز إخواني ازاي وهو من اللي كانوا في صدارة مشهد  يونيه تهمة اخواني دي مش لايقه شوف حاجة تانية
1112221460683206784,EG,"وهل يستمر الرئيس وحده من يمنح ومن يمنع 

هل من حقنا ان نسأل لماذا يمنع ومتى يمنح ولا الرد هيكون انت عارف الموضوع اللي بتتكلم فيه 
من يفرح بالعطايا عليه ان ينتظر الخبايا"
1112229920602812416,EG,"وكان بيقولوا على أهل الشر بيقدموا رشاوي للغلابة زيت وسكر
بقينا زيهم ياصادق أفندي الفرق ان الزيت والسكر كان من فلوسهم لكن زيتكم وسكركم من فلوسنا
على العموم نحن شعب نقبل الرشاوي المسموح بها في قانون الانتخابات والاستفتاءات"
1112254017063800832,EG,"طلعوا قرشين من الحصالة ونضفوا شوارع مصر بقت أقرب إلي مقالب الزبالة
 اعملوا حاجة تحسب لكوا
    مليون مش هيروحوا العاصمة الإدارية ولا هيشوفوا  الإنجاز والنهر الخالد صلحوا احوالنا حبتين حتى علشان منحسدش اللي قاعدين في القلعة  الجديدة"
1112700145056038784,EG, محبة لبلدها متفقة معاك لكن ايه حكاية حب وكره الحاكم  الحاكم مفيش بينا وبينه حب او كره ده موظف رفيع المستوى جى يؤدى لنا مهمة بمقابل وشكرا موضوع الحاكم الأب انتهت من العالم
1112700693859786752,EG, اكيد وده طبيعى ان يذهب ويأتى حد تانى افضل منه لايوجد حاكم رسول او نبى دى شغلانة لو اداها كويس كتر خيره وحش يمشى
1113320202895335424,EG, موضوع الشعب مش ناضج علشان كده هنأجل موضوع الديمو اطية شوية بقى حجة واهية الممارسة الديموقراطية الحقيقية عي مدرسة الشعوب ويتعلم من خلالها
1113701216670892032,EG, احنا عايزين نتكلم مع بعض احنا ليه بقينا بنكره بعض ومنقسمين على بعض لابد من بداية تجمعنا
1115300919967719424,EG, انا في مصر وبحب بلدي  ليه دايما السؤال ده
1115561573219799040,EG,"حتى الآن أنا محتارةياترى الريس هينزل يوم الاستفتاء على الدستور علشان يقول نعمولا لأ
أصله لغاية دلوقتي مقالش حاجة وخايفة يكون قلقان زينا انه يقول لأ فيزعل احمد موسى ويتقمص منه عبعال"
1117704874769158016,EG,"مش مطعم البرنس قفلوه فترة بعد اتهامه بأن بيوكل الزباين لحم حمير
طيب ابوشقة لم الشلة وراح بيهم  على هناك ليه  ولا هو قاصد"
1118127721207554048,EG,"احذر تعديل الدستور
 فيه سم قاتل
 بلاش منه
  على العموم نصحنا و عملنا اللي علينا والباقي على الله
 لالتعديلالدستور"
1118132628408819584,EG, السؤال يكون احنا بنعدله ليه 
1118133275283816448,EG, أنا هنزل ده حقى ومش هفرط فيه 
1118193298710192000,EG, كده صح بس انا فى مصر وماليش علاقة لابتركيا 
1118529544707825664,EG,"ايه ده يامؤمن
امبارح البرلمان يقول نعم  والنهارده اللجنة العليا للانتخابات تنزل جدول الاستفتاء
طيب استنوا علينا نستوعب الضربة الأولي
المدهش انك لو عايز تطلع مستخرج من شهادة الميلاد هتاخد اسبوع وهما بيطلعوا شهادة وفاة الديموقراطية في مصر في أقل من اسبوع"
994492962884202368,EG,"اوعى تفتكر انك لوحدك صفرفيه صفر  كبير وصفرصغيرلكن فى الاخر الكل فى العدد اصفار 
  الكلام ده مش علشان يريح اعصابك ويخليك عايش رافع راسك على اعتباران اللى فوق راسك صفربرضو لأ ده علشان تفكرتبقى واحد محترم وحر ومستقل الفكر  حتى لو اللى حواليك اصفار خلى البدايةمن عندك وكن قدوة"
995339914949611648,EG,اعتقد ان رفع الدعم عن رغيف العيش لن يناقشه احد ولا حتى فى خيالهده عيش عارفين يعنى ايه عيش بالنسبة للمصريين ده ممكن يبقى الوجبة الوحيدة اللى بيسد بها الغلبان جوعه
996810176123604992,EG,"السيسى فى جلسة اسأل الرئيس   انا بعامل ربنا ويوم القيامة ربنا هيشهد عليكم يامصريين ويسألكم عن الانجازات اللى حصلت 
ده ربنا ولا احمد موسى والعياذ بالله  على العموم ربنا شاهد على حاجات كتير وكله متسجل"
997399111262404608,EG,"فى ثانى أيام رمضان احيكم 
على فكرة امبارح مشفتش  أى مسلسل وعايشة زى الفل والحمدلله
ربنا ينجيكم من فتنة المسلسلات رمضان فيه حاجات كثير أحلى 
صباح الصدق والصدقات"
939830460976390016,EG,النت مستواه اشلاء يعمل ايه النت فى وطن ضائع
940479259671515136,EG,الليلة الكبيرة من بعدها لم نعرف ليالى كبيرةتقزمت ليالينا واحلامنا اللى هيطلب راح يقعد ولا ميطلبش يبعد نفس نظرية عايز الفكة 
941636308040109952,EG,"صباح الشفافية 
 ياترى المرشح الرئاسى عبد الفتاح السيسى هيقدم اقرار ذمة مالية المرة دى ولا هنشتغل على قديمه يعنى  زى  "
943393703401525248,EG,أكتر حاجة بتوجعهم لما تقولهم الحقيقة 
943562554357571584,EG,لما مسؤول فى الدولة يطلع يقول امريكا عايزة تحط سينا تحت حماية دولية وفى نفس ذات الوقت تطلع داعش تقول احنا اللى ضربنا مطار العريش صدفة غريبة
943741005295226752,EG,"عندنا من الشهادة دى كثير لو سابوا الناس تقولها
شهادة لباحث تونسى ينتمى للتيار الاسلامى فى عهد بن على 
لنفترض "
944088367976865792,EG,صباح الخير ياللى معانا
944091056714518400,EG,مخابرات حبيبنا ترامب اللى بتعرف نوع الملابس الداخلية بتاعة الزعماء مبتقولناش حاجة عن الدواعش اللى رايحة جاية فى سيناء ولا الموصوع فيه إن
944091344473067648,EG, صباحك جميل أنت زى حالتى بيتصحى بدرى 
944092926388396032,EG,نيكى هيلى مندوبة أمريكا فى الأمم المتحدة فكرتنى بالست سماسم اللى بتلف على البيوت وتبيع هدوم بالقسط لما قالت لإسرائيل ايه اللى مخليكى قاعدة هنا والناس الوحشين دول بيكرهوكى بلا أمم متحدة بلاقرف تعالى فى  حضنى ياحبيبتى وعيطى على كتفى 
944098015324852224,EG,القوة وحدها لاتكفى سامع ياللى أنت عامل نفسك مش معانا
944893166133628800,EG,لما تشوف إعلانات حفلات رأس السنة تحس ان الناس مستنية رأس السنة علشان تفسد 
945183516110844032,EG, حلوة الدقة دى  ده احنا هنروح فى دقة
945183802556633216,EG, فكرة  بس مين المطبعة اللى هتوافق على طبع الاستمارة ممكن نعمل فوتو كوبى
945551642988044416,EG,عمرو اديب بيطالب السيسى بالتدخل لدى المحتل الاسرائيلى للافراج عن عهد  التميمى جميليعنى هو شايف ان جرأة عهد فى الحق امام محتل ظالم بطولة لماذا لاتطالبالسيسى بالافراج عن المسجونين المصريين اللى تهمتهم انهم  قالوا بصوت عالى لأ
946048461174198400,EG, كلنا عارفين بس عاملين نفسنا مس عارفين 
946262922862518400,EG,الشتا بتحاول تثبت نفسها قبل ماالسنة تعدى 
946305314940510208,EG,كل ما اشوف فيديو ليوسف زيدان وهو بيفتى فى كل حاجة وأى حاجة  يحضرنى صوت مارى منيب وجملتها المميزة  انتى جيه اشتغلى ايه يا
946676457539072000,EG, فكرة  ربنا يسترها عليك وعليا 
