id,dialect,text
783314580055490560,MA,  عيب تقل عليها كدا انت على التويتر مش بتتكلم مع صحبك دي كانت في يوم زوجتك احتراما لنفسك مش ليها قل خيرا او اسكت
1145642935184252800,MA, على بعد يوم واحد من يوم مولدي  جولاي
1146008207602651136,MA," الله يبارك في وجودك والله الحين انتبهت كنت ماشية على نظام غذائي صحي وأعمل يوغا وتأمل كل يوم بنفس التوقيت اللي ذكرتي اتلخبط كل شئ لا أكل ولا يوغا ومشاعر سلبية قوية 
شكرا جزيلا لبشارتك"
1146047445123686400,MA, الحلقة لسة ما نزلت على البودكاست
1146168534881513600,MA,  لو ممكن الصورة مع الشكر
1146708538103861248,MA, كل اللي يجي منك خير
1146912509405872000,MA,  اللهم آميييين ويخللي ليك ما عز عليك 
1147432102801170432,MA, لأجيبك لازم أكون شفت كل الأفلام حتى للي لسة ما اتعملت عشان ما أظلم نفسي
1148158142959804416,MA, الله يديم عليك نعمه
1148162024272273408,MA,"  أمس بعد ما شفت التويت حملت تطبيق السناب بس ما عرفت كيف أستعمله حتى أشوف الرسالة 
مشكورة لو دليتيني"
1148164961778245632,MA,"  كان أول شئ عملته ومع هيك 
كيف أشوف الفيديو هل مثل الأنستغرام"
1148168966055047168,MA,"   حاجتي مش أحط صورة لي وإنما أشوف فيديو لحساب أضفته 
شكرا لشرحك ممكن أستفيد منه يوما ما"
1148729523556556800,MA," ما أحب الحشرات مرتبطة عندي بأفلام الرعب 
بترك الاختيار لبكرة ممكن الصور تقنعني"
1148910198813266048,MA, دامك عرضتها تبقى خير
1149070710456934400,MA,  هل موجود على البودكاست أو فقط على ساوند كلاود
1149293529006595968,MA, البرج الشمسي السرطان بطالع قوس وقمر جوزاء  و أحب السفر جدا
1151233796148269056,MA, مفيدة جدا وشبابها أخلاق عالية وروح تطوعية جميلة
1151888787494060032,MA,  رح أعمل جلسة تأمل قبل النوم
1151985507032805376,MA, لك وحشة ومكانك كان فااااضي ولا قدر حد يملاه
1152482246953177216,MA, كيف سأتصل بذاتي بعمق وسهولة يارب
1152511813550006400,MA, مبروك عليكم تستاهلو الفرحة كشعب وكفرقة
1152580906131107840,MA, متقطع مع إن نومي دائما كان عميق
1153008498717921280,MA,  حرام عليكم المنظر الجميل ليش حاطين معاه هذا الصوت المفزع
1153328837465448448,MA, أو حتى يسكت وللي يقال عكس قناعاته
1153348142374498304,MA, وأنا صايرة كل ما شربت أكثر عطشت أكثر 
1155244873882198016,MA,  ممكن رابط حلقة محمد الرفاعي أو إسمها أو حتى رقمها مشكورة
1156471371922321408,MA, برج أو طالع لو تفضلت
1156957475016499200,MA," برجي الشمسي سرطان قمري جوزاء طالعي قوس وزهرتي أسد  وانبسطت بتوقعاتك ييأبراج الأربعة
حسيتها موجها لي شخصيا تسلمين"
1159044770444009472,MA, من يومين جاني مبلغ من شخص غير متوقع أبدا
1159131119100551168,MA, كل الشكر والإمتنان لك ولما تقدمينه بحب بفضل حسابك على الأنستاغرام واليوتوب بدأت بتطبيق التأمل بعد أن كنت أحسبه شئ لأفاتارات الوعي فقط شكرا جزيلا لك
1161407068735193088,MA,  إن الأضحية من الدين 
1164169544648351488,MA," أنا قرأتها  يوم مثل ما قلتي   الجميلة بعدها شفت فتوحات أنا قبل قراءتها غيري بعده الحمد لله ممتنة لوجودك و عطائك وممتنة لوجود سورة البقرة والقرآن إن شاء الله أنوي أرجع أقراها مرة ثانية 
"
1165054846820593664,MA, عيد ميلاد سعيد حبيبتي 
1165918180721725440,MA, نخاف نعمل شئ يزيدها لخبطة وش العمل طيب بين ما يمر عالأسبوعين
1166003844821729280,MA, ممكن الصورة لو تكرمت
1166753331827679232,MA, نفس الشئ حصلي أمس على الفيس والله كأني ماشية في أمان الله ودخلت فحيط
1168447099228364800,MA,  لو ممكن سنابها مشكورة
1169320329623347200,MA,   طيب المسكينة هاذي فين أحطها أنا حاطاها في مكتبي معتقدة تجيب الوفرة والحظ الطيب  
1169372282638229504,MA, ممكن أعملها أمام حديقتي البيتية
1169653521408561152,MA,  ممكن الرابط لو تفضلتي مشكورة
1169722777387094016,MA, ما حضرت هالفعالية رغم إني مفعلة الجرس 
1169878385662644224,MA, كيف أعمل كدة طيب
1169895730338680832,MA,  هههههههه أنا ما فهمتها بهذي الطريقة حسبته يقصد روحنا بتتجدد بالحب 
1169913564561383424,MA, يالهي أعرف أسمه وأعشقه عشرتنا أكثر من  سنة لو مرة غيرته أحس بالذنب إني خنته 
1170015120359120896,MA,  بحاول أفهم جوابك شوي شوي مشكورة  تسلمين
1170026465485828096,MA, ورجوعا للتويت الأول القمر والشمس وحاكم طالعي كلها في البيت  وأعتقد مريت بما يتنبأبه من سنتين إلا إذا راح تتكرر كل فترة فالله يستر
1170084024980779008,MA,  ألف مبروك تستاهلين وأنا كمان أستاهل
1170295300193472512,MA,  يالله كم أحب هذا الشخص علي
1170385972313374720,MA, يا إلهي عالأجوبة   بتوكل على الله وبردلك خبر هههههههه 
1170472830603026432,MA,  ممكن رابط الفكرة لو تفضلتي مشكورة
1170709162868846592,MA," ياحظهم
تستاهلين وعطائك يشهد"
1170989606235455488,MA,  تمعني في رسالة الدكتور صلاح  وكأنها موجهة لك 
1171197158558785536,MA, انا كنت كدة وبمرور الوقت والخيبات أصوات كثير طلعت تقولي اتعلمي متبقيش دايما حمارة افرضي النية السيئة في الناس عشان متتوجعيش الحمد لله اللي مخلانيش أتأثر بالخيبات وبأصوات الناس ورجعت أفتح قلبي لحب كل الخلق للي أعرفهم وللي معرفهمش أنا حاليا بمشي في الشارع بسلم وببتسم عالجميع
1171343609024733184,MA, حبيبتي أنا عندي جيوب أنفية مزمن مع إني شايلة السكر ومشتقات الحليب والجلوتين بس لسة بتأثر على عيوني بتنفع وصفتك مشكورة
1171720603277172736,MA, عندي طاقة حب تكفي كل الخلق إلا شخص واحد أمس اكتشفته ههههه بحاول أضبط وضعي مع التسامح معاه بعدين خليني آخد راحتي في  سووووو آي لوووف يووو كااااتتز أووول
1171782850301087488,MA,   إجابتك جميييلة جدا زيك بحبك
1171783377353138176,MA,  صح صح صح بس أنا دايما أقول لأخوتي في نعمتين قد ما شكرنا الله عليهم مامنوفيه حقهم للي هم النووووم والأكل ههههههههه فلما لقيتك بتتكلمي عن النوم ضفت الأكل من عندي ههههههههه
