id,dialect,text
880259427928080384,QA,  اهم شي من شروووط تبون تعويضات ههههه حق اللي دفعتوه
880270206857347072,QA, والله ماياكل تبن غيرك من قط لك عظم انتم ادله ماقدمتوها ماعندكم اللا ظريط في تنك
880291056763494400,QA,   اكل سلح يازق ويلك على قطر مير ماتحصلك ياضفعه ومحشومين قحطان منك خلك في افلامك اللي تشوفها يالبزر
880291390269386752,QA,   اهم شي غيرت صوره بس اسمك موجود مايتغير ياطقعان
880297617565134848,QA, انت خلي اللي عندك يطبقون قصاص اللي يقتل اخوه ولد عمه عشان الحكم اللي بيته من قزاز لايضرب الناس بحجر احمد السليطي ووينك لاتطقع بس
880301703748341760,QA, روح ادب إيران بعدين تركيا انت احمد السليطي خلاك طاقع شلون تركيا اتوقع يعلقونك بسوق نايف
880315411300065280,QA,   على قولة ابورفعه السلح يطلع من فمه سلح ياسلحان سلح الكلب يوووووووو
880498811143151616,QA, ضاحي اولا اسمه  الشيخ حمد بن جاسم عمك وتاج راسك ثانيا يالمحلل السياسي وانت ماتدري وين الله قاطكك ليش خايف من عمك عندك شكلك سكران من امس 
880499061920550912,QA, انت سكران صح ترى هم عندكم في ضيافتك ليش هاللف والدوران انكشفتو
880499581561208832,QA, ياشيخ محد لعب على السعوديه غيركم ترى خلاص انكشفتوا كل شي بان ياسكران انتم اللحين مكشوفين دور لعبه غيرها
880529116251992064,QA,   لا انتي صادقه الله يرحم الشيخ جابر عز شبعه وبفلوسهم حرور الكويت استريحو
880705987774214144,QA,  عندك دليل انه عندنا مكتب جيب دليل لوك لوك مانبي
880707647623876608,QA,  كان قدرتو على الحوثين والدواعش اللي عندكم شلون نجران بس
880708478167330816,QA, ياخي اركد لااهد عليك احمد السليطي بعدين انت ماتصلي ايه صح سكران انت
880725532106784768,QA, شنو نوع اللي تتعطاه بس بعرف شكلك احمد السليطي طلع لك في الأحلام هههههه
880745860971331584,QA,  يمه يمه خفنا منكم اقول روح حرر جزر مالتكم
880768664491970560,QA,  يارجل قول هالكلام حق اسيادك اذا فيك خير طلع عظلاتك هناك مو هني عندنا الله يحفظ شيوخنا ويطول باعمارهم ماقصرو فينا لكن انتم شنو وضعكم
880775022754897920,QA,  اقول العبيد انتم مو شعب قطر لانه كلنا تميم وانتم حيلكم في الحوثين شلون نجران بس عطونا الاخبار
880775971619708928,QA,   خله بالاول يربيكم ويعلمكم لغة الحوار بعدين تعال تكلم بدال ماتهايط روح حارب مع ربعك على الحوثين يوووووووو على قولت قحطه
880776529294364672,QA,   اقول انت بالذات لايطلع لك حس محد قالكم طلعون جناسي ثانيه يوم انكم تحبون قطر كان ماخنتوا قطر استريح خل اللي عاونك ينفعونك
880777775090724864,QA,   الثور انت ياغبي الشعب كله يدري وعارفين ياحي اللي يخاف الله في شعبه ويداريهم مو واحد يقتل اخوه وثاني يشيل عمه ويحبسه هههههه
880778205820588032,QA, ضاحي بلاش نتكلم في الماضي ترى اللي كان بيغتال الملك عندكم
880795124934029312,QA, عسى ربي يزولك انت واللي يحرضونك في يوم الجمعه حسبي الله ونعم الوكيل فيك
880803126114209792,QA, وووولعها ووولعها يالجزيره خلهم يحترقون اولهم الشرطي السكران ههههه
880803720757473280,QA,   قلتها مالكم انزين ليش تحط نفسك قطري عندك انفصام بالشخصيه شكله محد داسك عدل
880854184144363520,QA,   والله محد ضيع فلوسكم اللا دحلان وربعه شبلاك منت صاحي ههههههههه روح رد جزركم اللي راحت مهف مقيط هههه
880854348351320064,QA, بالتوفيق محد مبرد جبدي غيرك كفوووووو
880908308873453568,QA,   اللا ابشرج دعاوينا بتوصلج انتي وسيم حسبي الله ونعم الوكيل على كثر ماكنت احب اتابعه الحمدالله ربي اكشفه خسر الدين والاخره عشان الدنيا
880928929426661376,QA, لا لا شلون بالهاردوز مايخايفون من التيسيس
880948948294410240,QA,  ابتدي انت بدحلان وربعه ومحمد بن زايد اللي ذبح اخوانه وسمم شيخكم بعدين تعال تكلم على سيدك الشيخ حمد بن جاسم حريمة بوزك ياشرطي
880950033239199744,QA,  من يحرق انتم عوير وزوير والمنكسر اللي مافيه خير
880950556075978752,QA,  يابش مهندس مش عاوز رز واللا ثلاجه بتعتك زي السيسي مافيهاش اللا ميه
880950918451167232,QA,  مدري شكله نسى من اللي فجر هههههه سلم على مديرك دحلان
881183775153115136,QA, د فهد الشليمي ممكن بس اعرف شنو المصالح اللي تربطك بالسعوديه اتمنى تكون صادق وتجاوب
881208431566364672,QA, ابرك الساعات اللي نفارق فيها اشكالك
881210019924107264,QA, ليش ماتجاوب يالمليفي شنو المصالح اللي بينك وبين السعوديه ترى اللي حولك افضحوك وادري ماراح تجاوب
881215304927465472,QA, خفف شوي من المشروب لأنك قمت تخبط ماتعرف شنو تقول ههههههخخخ
881302519980466176,QA, ياطقعان انتهت مهمتك عسى ربي مايردك انحش انحش ههههههه
881304631858667520,QA, انت من شوي بتروح شحقه ترجع طس فارق محد عطاك درس غيرهم علموك حجمك ظاهر علاجك عشان طاقع او تاتاه هههه
881334795145547776,QA,   لا اخوي ممنوعين وانا شخصيا كنت بروح برمضان وولعلم ردونا خاف ربك ياخوي من دعوة المظلوم
881335059701223424,QA,   ترى اذا بتناقش بدون استهزاء لانه انسان نفسك متعلم وفاهم مايقول اللي انت تقوله
881335589529944064,QA,   بعدين انا ماكلمتك شكلك انت اللي من الحسابات الوهميه ياسلفي
881336580270678016,QA,  من الحسابات الوهميه بفلوس ههههه
881394826318630912,QA, ليش ماتجاوب لانه اذا جاوبت بتخسر كل شي انا ماراح اقول بس الايام جايه والكل بيعرف حقيقتك
881400103982043136,QA, انت مو تقول مسافر علاج عشان بس تعرف انك جذاب جاتك اومر تغرد واللا ينقطع الراتب ياطقعان
881647858583318528,QA,    نفسكم شلتم محمد بن نايف وبكره الملك بتشلونه وبتحطون الدب الداشر حقكم ملك ثم بيردع فيكم ليل نهار
881648255704203264,QA,   إيران عندج ثلاث جزر ماخذتها ومشاركتم باقتصادها ودعم الحرس الثوري ابوي مايقدر اللا على امي هههه
881683736940642304,QA,   محترين خلهم منك معليه خلو أبونا الوالد ياخذ حسناتهم الله يزيده على الحسنات يارب كانه اكرم شعبه تطول في عمره ويخليه لنا مووووتو قهر
881692872235524096,QA, شافوا ماكو فايده شوف اللحين شنو يخططون له اتوقع والعلم عند الله الملك سلمان بيحلها أو بيتم وضع ولده محمد على الحكم
881735728459337728,QA, ايه بصراحه انت كبير دام انت صديقهم الخاص لعلمك والله اني اعرف كل شي عنك ومرد اللي حولك بيشفونه الأيام قادمه
881739466767048704,QA, اقول اكلها انت يا زين اكل تركيا واذربيجان والمغرب وانت خلك على ابو ولد 
881739942686281728,QA, وازيدك شبيس عمان وحلوه عمان والكويت ولندن والبلجيكي والفرنسي ماعلينا قاصر ربي لك الحمد
881741177850130432,QA, تطلب منهم المستحيل اتحداهم نبي دليل مافي
