id,dialect,text
1078784075459186816,MA,"البنات اللي بغات تزوج هاهو العريس  خيرنا ماياخدو غيرنا 
انا بان لي غادي ندير خطابة فهاذ تويتر  يلاه اللي باغي يتزوج يبان "
1078786901870559232,MA,  بالتوفيق ان شاء الله غادي نشوفو 
1079004094147248000,MA,  عادي كنجاوبو كلشي وكنعيشو بحالنا بحال اللي عندو مرسيديس وحتى حنا كنركبو معاكم في ترام  عادي 
1079029546156990464,MA,تفتح صالون حدانا دايرة دقة المراكشية وانا بغيت ندير قيلولة
1079049156877053952,MA, ياربي سلامة هاذشي ولا كيخوف
1079050694215250048,MA,انا الحاجة الوحيدة اللي متفهمتش لي فهاذ البلاد هو عايش في المغرب وكتقري ولادك لغات اجنبية مكيناش كاع العربية ومكيعرفوش كااااااع الداريجة وكون غير كنتي برا نتفم 
1079052961031049216,MA, مالو شكون عصبو حتى هو هاذي غتكون غير شمس
1079055037320609792,MA, ههههههه وراه كاين للاسف مكيعرفش يجاوب واخا تقولي له سلام
1079087752304607232,MA, الله مساكن ياربي دوز هاذ اليومين اللي بقات على خير 
1079120349776806016,MA, شكون واش المجرم ولا المدينة اللي وقع فيها
1079135755560206336,MA, واش عارف القصة علاش
1079136103406424064,MA, مرحبا عويشة صافي ساليت هههههه
1079136637282643968,MA, كازا تشرميلة هههههه وحتى تكتوكة ولكن اغلبية كنقولوا لها تشرميلة او شرمولة حنا مشرملين
1079138438295797760,MA,  شفتي دابا هاذي ترحب بيها 
1079139701234258048,MA,  اش بغينا نديرو بيهم باركا علينا غير هاذي 
1079142651713150976,MA, ملي ترجع ريف غادي يتفاهمو معاك مزيان 
1079475163308195840,MA,"كلمهاخيره
خليتي لينا شي كلمة نقولوها"
1079492923203469184,MA,واجوبو لانه هاذ العام ان شاء الله قررت نغير ونعرف الناس اللي كتبغيني واللي كتكرهني عادي تقول لي انك كتكرهني وعادي تقول لي شنو اللي مكيعجبكش فيا وكل شخص غنحطو فمكانه الخاص وكل شخص غتعامل معاه كيف كيتعامل معاية تجاهلتني انا غنتجاهلكوشكرا 
1079502002319704064,MA,هادشي اللي كندير دابا فتويتر  
1079503637817249792,MA, لا انا حتى تويتر حيت كاين اللي كتعطيه قيمة كثر ما يستحق 
1079515228898017152,MA,غندير فلو كاع ناس اللي كايتفاعلو معاية ومديراش لهم فلو غير سمحولي وناس اللي دايرة لي فلو وممرجعهاش له راه مكتبانش لي بان نعرفك بعدا  
1079520353679036416,MA, معرفتش والله انا قلت يمكن كاينة غير مكتبانش لي 
1079816244386246784,MA,زحاااام في طريق كلشي كيشري الحلوى متلقاش حتى كيفاش دور كلشي خارج يحتافل كلش كيشري الكادويات اوا كتعجبوووني بالهضرة
1079845708054884352,MA, امين علينا وعليك يارب ماجوبتينيش علاش مقلقة مني 
1079861385243303936,MA,دابا انا كنت هانية اش غديري اجي نضحك معاكم ماشي تاع ضحك نتوما انا مامحتافلة ماتوزة حتى انا بحالكم مغطية بالمانطة ونساين العام جديد حتى عصبتوني اوا دابا غادي نوض نخلي المانطة ونلبس حوايجي و نخرج انا والعائلة نمشيو شي بلاصة نحتافلوا  اوا اجي منعني 
1079869594196733952,MA, نتي قلتي كلامك وانا قلت كلامي وحتى واحد معندو الحق يحاسب لاخر
1079871064258301952,MA,       شكرااااا اختي غزل علينا وعليك يارب وكنتمنى هاذ العام يكون غزاااال عليك كاسمك وتتحققي كل احلامك وسنة سعيدة لكل الاصدقاء اللي في المنشن
1079891282590355584,MA, زحام اختي زحام غير في عين دياب اللي سمعك يقول مشيت لسويد
1079893130588106752,MA,عيد ميلاد سعيد ناس اللي تزادو ف
1079909925982211968,MA, هههههه شنو فيها واش صعيب
1079914347340677248,MA,ماقلتش ليكم كيفاش استقبلت عام الجديد عاىلتي بقات جالسة عزيز عليهم غير الماكلة انا بغيت نتمشى نشوف ناس المهم غير خرجت ورجعت بوحديتي واحد قالي زين ماعندو زهر 
1079917655245705216,MA,"تصبحون على خير 
وماتنساوش  "
1080150860703956992,MA,        شكرا خويا علينا وعليك يارب كنتمنى ليك عام سعيد وحياة اسعد وكل من في المنشن
