id,dialect,text
1110635556181020800,JO,نفسي اوصل للحالة المادية اللي الناس بتبدأ تستخدم فيها جملة لو ع الفلوس امرها سهل
1110843499484774400,JO,"تيار ابناء عجلون نازلين طس بهالبيانات  

مين انتوا  وليش بتعملوا بالخفاء  

واذا فعلا همكوا الوطن والوضع الداخلي وبدكم اصلاح  

ليش مابتعلنوا عن اسماءكم  

مش ناقصنا ابطال على الفيس بوك "
1114434058501656576,JO,"اكثر شي خايف منه انه لما اجي اطلب وحده مشان اخطبها اهلها مايلاقوش الا صحابي يسالوا عني 

حتكون فضيحة منيلة بستين نيلة "
1116017150249009152,JO,اضحك معك  والهم بالقلب خافيه
1116800076066828416,JO,اللهم توفني والحقني بالصالحين
1118083796618874752,JO,ماشفت علاقه في حياتي أقوى من علاقة بنتين بيكرهوا نفس البنت
1118243572187267200,JO," هي زي تعليقات عماتي 
الواحد بكون مش عارف بتمدح فيك ولا بتدعي عليك ولا بتشل الزوايا "
1121004261956046848,JO,"انا روسي واصولي اسبانيه 

واهلي عايشين بالاردن صلبطه  

هو بنت الرزاز احسن مني يعني 

بنستااااااااهل و سلملي ع الهوية الوطنية"
1122229159034597376,JO,"الفيس بوك  المدينه الفاضله 

طيب بما انه الكل لما يطش بنزل صور الهش والنش والمشاوي هو وعيلته 

والكل بنفس الوقت بنتقد الناس الي بتخلي وراها الزباله 

مين الكائنات الفضائية الي مابتنظف وراها هاي مين "
1122930238692962432,JO,"انا كان لازم اروح اسجل ب جامعة لفنون الطهي مش طب اسنان 

عشان والله كثير اكلي زاكي وصرت اعرف اطبخ كل الطبخات 

نيالها بس "
1123225252157448192,JO," انا بس وضعي كثير أوفر 
لو اشد حالي كمان شوي بقلب بوراك "
1124015930860875776,JO,"ضليت أسامح أسامح  لحد ما اجى سامح بنفسه

وأخذني على جنب وفهمني إنو هيك غلط"
1124384860909580416,JO," هاظ حكي ميودين مش اكثر 
ملهوش طعم 
الشمس الزرقا مابتتغطى بغربال "
1125078209463246848,JO,"خامس رمضان بدون العيلة 
يالله شو مشتاق لسفرة امي وطبخاتها ولمة العيلة اخواني وخواتي وعزايم القرايب  

ياااارب هونها عليه و هون صيام رمضان على كل مغترب 

يارب اني نويت اصوم رمضان فاقبل مني 

 عدد ساعات الصيام في مدينتي  ساعه 

رمضان كريم و كل عام وانتم بخير "
1125752580984803200,JO,"الله والعليم انه الصيام بروسيا مع هاظ الشوب و النسوان ولبسهن انه جهاد جهاد جهاد  

ياربي لطفك وصبرنا على ها الابتلاء "
1125863306491830400,JO,شكله كل مصر الها يومين بتدعي واليوم ع الفطور   مليون مصري كل دعواتهم مشان هاي الريمونتادا 
