id,dialect,text
1112595551697145984,AE,  انا في بوظبي وما شفت
1112627939223445632,AE,هيه والله ضارين على السرى والدوب  
1112675879652679552,AE,  ليتني دكتوره  كلنا اهل
1112728685482782848,AE,  من طيب احسانج   ان شاء الله الإيجازات ياية
1114864544290099200,AE,  الحمدالله الكل كان مبسوط
1115153706138439552,AE, مشكوره يا خالوه نوره 
1115710529652310016,AE,"السيتي اكبر من رياض محرز  

اشوفه لاعب عادي"
1115880862258798592,AE,شو ها اللوث اللي ابتلينا فيهم 
1116076371191705600,AE,فيدال صفقه غير موفقه ومش مقنع على شو برشلونه تعاقد معاه 
1116083305974259584,AE, عيل يطلع ارثور ويدخل بداله روبيرتو  أما غبي بصحيح ها المدرب 
1116087754465709952,AE, أمره غريب ها الكوتينهو
1116234899634179968,AE, صدارة ترتيب الدوريات ف اسيا على شو والمدرجات مهجورة 
1116270592414617600,AE,  الموضوع مطول وايد وايد وايد
1116430969375010816,AE," شيخ الشباب فزاع قبل شويه حطها ف سنابه  
جميله جدا جدا"
1116432662762348416,AE, سمعتها اكثر من مره 
1116725445628657664,AE,  قالها طيب ام سهيل بنسويلها اضافة
1116750120685584384,AE,الحمدالله نسيت شي اسمه الوصل خل يشبعون فيه
1116758099971444736,AE,  سيره بلا رده هو واللي يأبه
1116768042380226560,AE,"ماشاءالله الفريق ما يتنازل عن رقم  

الله يهني سعيد بسعيدة"
1116768535710175232,AE, محد بيطلع لانه يشوفون انهم على حق والوحيد اللي له سلطه عليهم شيخنا احمد والا هذي الاداره ما عندها ذرة كرامه عايبنهم الوضع
1116768656241852416,AE,  مسلسل مكسيكي بعده مطول
1117095210146783232,AE,  العين والوصل مب مترقعين السنه
1117106321529212800,AE, صدقني لو ما يطلع قرار الدوامات ما ترحم
1117112956695797760,AE, محد يسمع الكلام وإذا استوت مصيبه تطلع القرا ات
1117115950103445632,AE, لازم يتم التحديد من غير المعقول تخلي الموضوع مفتوح
1117116520176455552,AE,منو بعض المدارس وفي اي إمارة  
1117116738003447808,AE, مب انا بس وايدين 
1117120728862789632,AE,  الفيديو صحيح ف منطقه شعم ب راس الخيمة 
1117141905849114624,AE, منو مسوي اجتماع طارى 
1117815330448003200,AE,  صدقني طالما انته مخلص في عملك راح تتقنه وتخاف الله وتعطي لكل شي قيمته ووزنه وإذا قصرت مب عيب انه الواحد يقول انا حاولت ولكن ما استطعت محد راح يلومك بالعكس راح نثني عليه ونقوله ما قصرت فتحت المجال لغيرك بالعمل
1118544419156832384,AE, عايبنهم  انتو بس موتوا قهر
1118545947053707264,AE, ماشي فايده يام سالم الجماعة ما يبون يطلعون  ما ادري ليش الجماهير حارقه أعصابها 
1118624979464195968,AE, هيه والله شي يزعل بس بحول الله ميسي بيعوضنا
1118792629473501184,AE, ولا اطشه ما عليك من الإشاعات هههههههه
1118912698291576832,AE,"هدف النجم الساحلي هدف صحيح لانه اللاعب اللي لمس الكره ما كان متسلل 

الهلال لازم يعاتب مدربه ولاعبيه على سوء الاداء"
1118921684571107200,AE, كم يسوى وجود بوخالد بينهم  الله يحفظه ويمد ف عمره
1118928076380020736,AE,"وإدارة الوصل صامده بعدها  

الله يصبرنا يارب "
1158233822036746240,AE,  استخدم معاها لغه الحوار بلطف وحب واسألها عن أسباب اهمالها  وبين رغبتك في انها تهتم فيك اولا وفي بيتها وعيالها ثانيا وان رفضت البوح او التغيير اختار الدرب اللي يريح فؤادك 
1159032574087434240,AE,    وقت الملام الحكومه محذره من السفر لتركيا وكثير فيديوهات طلعت وبينت لنا سوء تعاملهم مع الخليجيين ليش تعرضون الحكومه للإحراج ونحن في وضع صعب معاهم خلصت البلدان تروحون تركيا
1159033459668598784,AE, كلامك صحيح يروحون ويضربون بالتحذيرات عرض الحائط وبعدين عاملونا بشكل سيء وتعرضنا للعنف وساعدونا يالسفاره
1160125677913477120,AE, نشوف فيك عجائب قدره ربنا يارب
1163050738848845824,AE, الحقد والحسد والغل اللي في قلوبهم يعمي عيونهم عن خير الخليج عل عيونهم العمى يارب
1163152344344924160,AE, الإجابة على سؤالك لا ما يعتبر قذف دام الغريب تمادى وتجرأ فالقريب أولى 
1164041863390740480,AE, الله يشتت شملهم يارب ويرد كيدهم في نحرهم وينتقم منهم أشد انتقام يارب ونشوف فيهم عجائب قدرته يارب لعنه الله عليهم وحفظ الله جنودنا الأبطال
1164410386415783936,AE, أتمنى يخلون الكلام بفلوس عشان نشوف بياعين الكلام شو بيقولون لعنه الله عليهم
1171320884931551232,AE, أكيد يهمنا يا مبدعه مبروك وربي يوفقج ويسعدج ويعطيج حتى ترضين
1173434954564415488,AE, السلام عليكم ورحمه الله بوابات جامعه زايد للبنات متى الحل كل يوم تاخير عن الكلاسات وزحححمه ساعه تقريبا للدخول وهذا كله في الشمس اشتكينا ولا حصلوا حل فالحل اما إلغاء نظام البطاقه او زياده عدد بوابات الدخول مايصير بوابتين على العدد الهائل من البنات ولا وكل يوم عطل
1173582478226939904,AE,  شو تتوقع من اللي مافيه خير لوطنه وأرضه بيكون فيه خير لوطن ضمه وآواه وعاش عيشه ما يحلم بها في بلاده لكن اللوم على ولد البلاد اللي يركن عيال بلاده ويحتوي ويشجع مثل هالاشكال لعنه الله عليها وعلى كل من هم مثل شاكلتها
1173991163013029888,AE,  الله يشافيج ويعافيج يارب ويطرح في جسدج العافيه والصحه يارب عليج بالحجامه خاصه ايام السنه وربي يشفيج
1176884159630983168,AE, للأمانه العتب مش عليهم العتب على ولد البلاد اللي سمح للغريب انه يتكلم عن دمه ولحمه
1178227543918428160,AE,"سهيلبنمباركالكتبي 
الله يرحمه ويغفر له ويصبر قلب أهله وأحبابه يارب "
1002834400663474176,AE, الله يرحمه ويصبر أهله شو الحكمه من التهور والسرعه
1018453429948157952,AE,  لو حددوا لهم ساعات معينه وأيام معينه بدل الحرمان أفضل لان الأسلوب هذا ممكن يدفع الأطفال الى طريق غير سوي وبعدين ممكن يخبون عن اهلهم واااايد أمور عشان ما ينحرمون منها
1024530993317912576,AE, عندي مبدأ ان السعاده في البساطة دون تكلف وفعلا عن تجربه وشوف كيف بتضحك من خاطرك وكيف انه دمعتك بتنزل فرح وحزن في وقت واحد المظاهر غيرت الناس وايد للأسف
