id,dialect,text
965920744524918784,OM," يا ريت 
هو كان مرسول على أساس انه مزاح و اللي راسلنه ما كان يقصد "
965921047647342592,OM, رمز غريب الله لا يراويك ياه  و حسبي الله على اللي اخترعه
965936702626902016,OM," جربت و انا اختك جرربت كلل شي 
الحين وديته عند التصليح عسى ما تكون المشكلة كبيرة"
966713632288538624,OM," اهااا 
شسمه وديته عند اللي يصلح التلفونات و سوالي ابديت "
981269097538359168,OM,  جد يعني كذا الوضع طبيعي
987443253908836352,OM,  و ما تدري نفس بأي أرض تموت
988332696287039616,OM, الله يوفقه و يبارك له ف عمله
988407540731076608,OM," حبيبتي انا 
الله يبارك فيك و عقبالك يا رب "
992865372125778048,OM, خربت كل شي يوم ذكرت اللي سويته 
993012516501512192,OM, لاني شفت هالمعلومة ف كل المدونات اللي تتكلم عن هالحديقة
994615937222561792,OM,جزاها الله كل خير 
728424440833388544,OM," 
لا و مسوي كيه بعده 
حسبي الله بس"
728448402829123584,OM," 
تهاييني ما بقدر اقول لا 
بعزمك على اللوشيف اللي في الكلية"
736301915923992576,OM,"أعزائي العمانيين ما يحتاي تبرروا حق اي حد ان نحن موجودين في مواقع التواصل الاجتماعي
خلهم يفكرون انا مختفين أحسن عن صدعة الراس "
737748774303469568,OM, ما ضحكني الا الفلبينيات اللي يرقصن 
739227092223688704,OM,"اينكنتوقتاعصارجونو
وين بنكون يعني 
اكيد في البيت  الحمدلله اللي حفظنا من شره
هالاعصار بين لنا معدن الرجال العماني 
فخورة فيهم"
739908853295423488,OM," 
سمبوسة لحم و سمبوسة دياي 
بعدنا ما لفينا "
741003014597677056,OM,انا قاهرتني اللي تضحك  
744849120200896512,OM,"قاصر يمثل في باب الحارة 
 عبدالمحسنالنمر"
745780201934753792,OM," 
 نفففففس الشعور و الله "
745898516896169984,OM,و نحن بيزيدونا فصل دراسي ثالث 
747543999192375296,OM,عاشت تركيا و عاش اردوغان  
749373461198503936,OM,"  
دخلت حسابك و لقيت فيها تغريدات عن ملحدين و سخرية من الدين  ما اعرف ايش هدفك لكن الله يهديك"
750307684717649920,OM,يا رب بكرة  رمضان 
753211601210269696,OM,"    
سلامات شسالفة 
و لها عين بعد تعترف بالشذوذ 
قرررف الله لا يبلانا"
753213083573772288,OM,"  
و الله ما لكم خص احب ولد عمي و لا خالي 
اهم شي انا على الفطرة اللي خلقني فيها ربي"
753214107743059968,OM,"  
انا اكلمك عن الفطرة و تقوليلي احب اخوي
مينونة  في شي اسمه محارم 
هذا مالنا كلام فيه 
الحين اكلمك عن الشذوذ لا تلخبطي"
753215382224269312,OM,"  
لا حبيبتي 
مب كل ولد ينحب
و ربك قال في القرآن ان في حدود و ما نتجاوزها 
اقري و تثقفي زين قبل لا تيجي و تتفلسفي علينا"
753216257567105024,OM,"  
ايوا لانه مب من محارمي 
انتي اللي مفروض اسألك كيف تقدرين تحبين بنت و ربك حرم هالشي"
753219478121541632,OM,"  
 عهود شوفي المهزلة من الفروض يتلوع من الثاني "
753220332106944512,OM,"    
مينونة صرت لما بغيت افهمهم 
مالت عليهم صج انه البهيم بهيم "
753637682010583040,OM," 
نار و انا اختك الدنيا نار "
755524351039078400,OM,"صور و فيديوهات القتل و النحر و الدم صارت منتشرة في تويتر حالها حال أي تغريدة ثانية
لهالدرجة صار نشر هالأشياء شي طبيعي و مألوف عندنا"
759390360040865792,OM," 
وه يا قلبي 
و أنا أستانس أكثر و الله "
767416550777352192,OM,"  
حتى انا استغربت
ويش قالك "
767667951558389760,OM,"   
ما شاء الله الله يزيدها ايمان  مت"
768032463876714496,OM," 
وايد تأخرتوا
متى راح تنزلوا حلقات جديدة"
768205522428239872,OM,يعني غصب يبى يسوي سالفة  
769734469364375552,OM," 
اللي يسوون رتويت أخس من راعي المقطع "
770348469517115392,OM,"  
لا حتى انا ما احب اسمعه من يوم يومي ما اطيقه هو و الخلفية الموسيقية اللي يسويها"
771454508433936384,OM,  خطييييرة   يمه انا اذا مسحت الكحل بصبعي تشوه ويههي 
771456562497884160,OM,"  
دايما تصيرلي  عشان كيه افضل استخدم الكحل اللي ما يحتاج برايه"
772137714128781312,OM,"  
الله عليه  تستاااهل اللي ياها"
772172248354463744,OM,    الله لا يخليني ف مكانها
772172979736223744,OM,"   
كأنه بايو يهال المتوسطة "
773791116197900288,OM,"دايما أجهز في الوقت بدل الضائع 
العيدفرحة"
779349749174534144,OM,اول مرة اعرف هالشي  
779375814378938368,OM,"  
لا اول مرة اشوفه "
780437685278310400,OM, و يصيرن عاقلات بقدرة قادر 
780790694571048960,OM,"   
اعوذ بالله الله لا يبلانا"
781977100215431168,OM,"  
طيب ترا القائمة ما شرط تكون صحيحة ما ادري عن الدول الثانية بس متأكدة ان عمان مستحيل تشارك فعزاء هالملعون "
781977336677707776,OM,"  
اصلا شوفة عينك مافي دليل حتى على اسم الممثل اللي يدعون انه راح لهم  مب كل شي ينتشر صحيح"
781979025728090112,OM,"  
ما في مصدر ذكر اسم ممثل عمان  الدول اللي نذكرت الاردن و مصر و رئيس فلسطين  فقط "
781980090896781312,OM,"  
مب رويتز بس كل المصادر تنفي هالشي  انت جيبلي دليل على ان هالكلام صح"
784411923542642688,OM,"مقاطعهعمانتلاوريدو
 كل شوي ادخل أتطمن على الهاشتاق   لقيته نازل مب في المركز الأول  همتكم يا شباب "
785781284413014016,OM," 
حسبي الله على اللي ما شارك "
785798816003874816,OM,"الله يوفق و يساعد و يرزق و يفرح كل اللي يقاطع عمانتل و اوريدو 
قولوا امين 

مقاطعهعمانتلواوريدو"
786458220810407936,OM, ليت بعض الناس يفهمون 
786803909528395776,OM,"  
و الله هالكلب كيف يعيبني 
ياما صارت"
787031819355054080,OM, يايبين ردة فعل واحد بس ما يستوي كيه 
787222373552578560,OM," 
و بعدين
كيف هالشي بيفيدنا بعد ما ننتقل و نروح اوريدو"
787227421770645504,OM," 
أظن كل البنات كيه "
791966836585668608,OM," 
ممكن تساعدنا في ايجاد حلول أخرى  مناسبة لصيانة المباني و ترميمها 
عندنا بروجكت عن هالشي و ما قادرين نحصل شي جديد و مبتكر"
792016235630395392,OM," 
أقصد الحديد اللي تعرض للصدأ"
792030795368132608,OM,"  
عندك فكرة  عن الاختبارات   اللي ممكن نجريها على الحديد المسلح داخل الخرسانة عشان نتأكد من سلامته"
792288512594874368,OM,زين لو يطبقونها عندنا  
794574810785480704,OM,"  
نفس السؤال 
كيف بتتصلوا فيه عشان يطلع و لا شسالفة "
795159371957280768,OM,"   
الظاهر مشي فايدة  سيبوها ف حالها "
