id,dialect,text
1094329844496764800,LY,يا خوفي يوفنتوس يطلبوا يتعاقدوا معاه الموسم الجاي  
1094701211968770048,LY,التركي اللي في ميلان نموت ونعرف شن ماسك على غاتوزو مستواه ما يلعبه حتى في كييفو
1095039578266914816,LY,عقلي يقول نطلعوا من اياكس احسن فريق محترم وله تاريخ افضل من نتأهلوا بعدها نواجهوا فريق من اللي معلمين عليهم المواسم اللي فاتن وتكون الشماته مضعفة وقلبي يقول عيشني اليوم وموتني بكره انتأهلوا على حساب اياكس واللي يبي يصير يصير بعدها
1095391297781878784,LY, ما اعتقدش حنعيشوا فرحة كيفها
1095412230638706816,LY,باريس وفي دور  والخوف اللي كان من مبابي ونيمار وباقي الشلة الله يسميك بالخير يا زيزو قضيت عليهم بأسينسيو وفاسكيز وبغياب كروس و مودريتش
1095423124395487232,LY,لقطة كمبابي على لوك شو اللي الحكم ماحسب فيها حتى فاول راموس خذا عليها بطاقة صفراء في مباراتين 
1095437376703336448,LY,الفريق الثالث بعد برشلونة ويوفنتوس اللي ما انتمنش يحقق الابطال هو باريس عشان حجم التطبيل اللي حيصير لو حققوا البطولة الخليفي حيخلي البي ان سبورت وكأنه قناة للنادي حيلغي جميع البطولات و التغطيات ويكون شغله الشاغل احتفالات باريس
1095451023915798400,LY,برشلونة احسن فريق في العالم وميسي لاعبي المفضل وهو اللي حببني في الكورة  
1095584545984917632,LY,يا صباح المطر والجو السمح 
1095741973103820800,LY, جت في قوتها يا هادي حناخذ التويته سكرين شوت ونحطها غلى الفيس فلو مرت عليك اعرفها مني 
1095787495621623808,LY,يخرب بيتهم عليك سرعة دهشت وانا بس انتفرج 
1095790075940691968,LY,انا رأيي يا سولاري تطلع مهاجم وتزيد لاعب وسط وتلعب على المرتدات لان نحن حاليا طالبين الستر فلو قدرنا نسجلوا من مرتدة اوكي ما قدرنا على الاقل ما يسجلوا فينا
1095803932012695552,LY,مباراة متعبة علينا كمتفرجين فما بالك على اللاعبين مباراة ونتيجة جميلة لو البطاقة الصفراء لراموس اللي حتحرمه من لعب الاياب
1095807380099616768,LY,اول ما خذا البطاقة جا في بالي اياب اليوفي يارب ما نعيشوا نفس الشعور  
1096517548735115264,LY, انت هكي ما تذمش في الريال انت اتذم في اندية اوروبا  يعني رغم اختفاء الريال كل هالسنوات اقرب نادي لالقابه يبعد عليه  القاب 
1096823992009269248,LY,صديقتي دزتلي كلام حلو على البنت اللي تحب الكورة بس كان كله على برشلونة مشيت عدلته على ريال مدريد  
1096851995594555392,LY, والله كانت كبيرة ومريحة لكن السويسريين اللي قعدوا يدرسلوا في سياراتهم على الجسر خلوهم يبنوه هكي
1096859598642909184,LY,امه ازاي حضرتك الكلام ده  
1096860912676409216,LY, اصلا هن كيفنا يطيح سعدها بين ظم وطبخ وشغل ومناسبات اجتماعية مبنية على طيح سعد الصبايا 
1097164068350251008,LY,لو مارسيلو ضروري يلعب في الكلاسيكو فاريت يكون كلاسيكو الدوري عشان هكي هكي ضيعنا فرصتنا في الفوز بيه وياريت يلعب ريغيلون في كلاسيكو الكأس عشان هي البطولة الوحيدة اللي ممكن ان ريال مدريد يفوز بيها هالموسم
1097185257604988800,LY,لو سولاري ناوي يطلع ببطولة نهاية الموسم لزم يقول باي باي لمارسيلو لنهاية الموسم وهو نهاية الموسم يختار يا يكمل مع الريال ويرجع مارسيلو اللي نعرفوه او يلحق رونالدو في يوفنتوس 
1097187749101215616,LY,طبعا كل اللي كان يشتموا في فاسكيز ومش عاجبهم اظن دوره وضح اكثر لما طلع وكيف ادريوزولا تاه بدونه لا اسينسيو قبل ما يطلع ولا الحشرة بيل قدروا يغطوا مع ادريوزولا وفي نفس الوقت مدرب جيرونا عرف يستغل نقاط الضعف اللي هي مارسيلو كالعادة  وادريوزولا بعد خروج فاسكيز
1097224721484128384,LY,وبعد ريال مدريد ما خرب عليا اليوم حتى قبل ما يبدا مافش حاجة غيرت المود الا كم حلقة من 
1097601489344913408,LY,نحن نعطي تشلسي كوفاسيتش وبيل فوقه هدية ونحرر هازارد من البؤس اللي هو فيه 
1097601943512453248,LY, بعد الدلع اللي داره وتكبره على النادي حتى لو هو يبي مش حيرد
