id,dialect,text
1078795274842226816,JO, استاذي الفاضل نحن في زمن ولت فيه الفروسيه وقصص البطوله فتغير التفكير للرجل والمراه لانه في كتير شباب كمان بدورا عالبنت الي بتشتغل وراتبها كويس وناس بتدور على البنت الغنيه عشان يطلع على كتافها مش بس البنت البتدور عشب غني واحنا بزمن الفلوس
1078796542415384576,JO,  طيب حد فيكو يفهمني القص بدل مانا زي الاطرش بالزفه 
1078798454820925440,JO,   خجلتوني خلاص بطلت بديش اعرف 
1078941872284930048,JO,المنخفضات الجويه عنا بالاردن صايره مثل الاعراس خميس عجمعه 
1079016460972945408,JO,"مرتو ل ترامب
بتحسيها شايفيتك بس ابصر وين "
1079124728252678016,JO,نطرتك على بابي باليلة العيد مرقوا كل صحابي ووحدك اللي بعيد شو نسيت المواعيد وهدية العيد اسألني شو بني باول هالسنهفيروز
1079269016236187648,JO, بما انك مش سامعه في بلشي تابعيه على سبيس توت بس اتوقع انه بالنهايات صار مابعرف اي ساعه بيجي 
1079460609530478592,JO,صدفه او بطوله يعني  حررة الاقصى لما دعست عليه وهميهم طلعوا يلحسو خناين لاسرائيل وشكلك فاهم يانصه  
1079465587372371968,JO, طبعا اجباري ولا من وين بدهم يجيبوا واحد عنده خبره  سنه ومتوفي اربع مرات
1079467920470745216,JO, وبحكولك في شغل بالبلد كيف في شغل وانت بتطلب مني خبره طيب شغلني عندك عشان يصير معي خبره الله المستعان
1079469023933489152,JO,"وأكتبلك عا ورقة حتى ما قول ما بقدر قول 
يا ريتك مش رايح يا ريت بتبقى عطول"
1079594218824310784,JO, ولو رسموه في بيوتهم احكيلك رسمناه على كل شوارع البلد طيب شو الفايده مثلا خزعبلات هاي والعب بمشاعر الناس
1079594365687943168,JO, ودا سؤال يتسال واسطه طبعا
1079595274622914560,JO, استاذي البلدان التانيه سابقه الاردن ومتطوره اكتر من الاردن الاردن بدها الف سنه ضوئيه لحتي تصير زي الدول الثانيه احنا بس انروح نستهجن انه احنا كيف كنا قابلين نعيش هالعيشه لا خدمات ولا رواتب انا بحكي عن البلد ما بحكي عن الشعب
1079617243351314432,JO, سؤال بده اجابه لانه يتكرر يوميا  واحد راتبه  واجار بيته   غير المي والكهربا وعنده اولاد بمدارس وعنده سياره بروح فيها عالدوام وعنده اكل وشرب اذا القيت لحل لهل سؤال بتلاقي حل لسؤالك
