id,dialect,text
1042006422681251840,PL, طيب والي حاطط صلاح و مبابي  
1042109622344142848,PL,انتم مستوعبين ان كريستيانو وصل هالرقم  
1042298401055014784,PL," هاي من قروب العيله كلها 

شو بتفكرني بدي اخاف  جاهزين احنا "
1042337319443996800,PL,   انا لو مكان علي بنزل بجيبه من الاردن بدبك عليه 
1042503920558460800,PL, بس بس  مش ب مصلحتنا الجوله الجاي  بيرز بدفع للويفا صدقني 
1043372999733330048,PL,"   

والله انت وفي للحين متمسك في"
1043462738276691968,PL, عندي اياها على ال   ختمتها مرتين
1043944613940252800,PL,"وين هالمستوى بأشهر الحسم يا ميسي 
مو بداية الموسم  وآخر شهرين سلطان النمري"
1043947535457546240,PL, ما شاء الله عليك  معطينا  اسيست يا رجل 
1044276856910950400,PL,"وحده بتتخانق مع حبيبها بتقوم تنزل كل الشباب زبالة و خونة

يا كلبه شو دخلني كنت باكل ساندويش جبنة بالمطبخ انا"
1044307459182145536,PL,"  ما انتي منهم بدي اخبي عليكي مثلا 

الله يكبر بس "
1044307858433744768,PL,  والله العظيم بضحكوا يختي شو هاد
1044308858120941568,PL,  بلاش احكي الواقع طيب  واذا ما منشتك ف كان مجرد احترام الك  بس شكلك ما بتحبي  الاحترام
1044318879890247552,PL,"  والله الي دق الباب بسمع الجواب 

والزبالة بتنلم ع زبالة "
1044357766607982592,PL,"بالنسبه لي 

كان ودي من الاول تكون ل مودريتش لان غالبا هذي اخر سنة له ممكن ينافس عليها 

اما من يوم وطالع اتمناها ل صلاح  مصدر فخرنا    
مو صلاح قادر عليها في قادم السنين  "
1044484878509789184,PL,مش رح نغث ل حالي 
1044552908786868224,PL,ده انت لو شوفتني وأنا بدافع عنك ف ضهرك هتستحقر نفسك أوي يا أخي 
1044640274557939584,PL,"  ع اساس انت عدلت اليوم الفواتير 

بعدين اخر فترة فش اعياد ف جب 

هي غلط اليوم ولحقته ب نفسي الحمدالله"
1044984595245084800,PL,هدف رييس اللي جاب الليغا  وراموس القشعريرة 
1044988928007315584,PL,بدي اعتصم معكم بس للاسف مو بطريقي 
1045052653145936000,PL,مو دفاع كيس جوافه
1045055321536958464,PL, والله ما انا شايف غيرك بكتب عنه
