id,dialect,text
1004575771468468224,LY,  الله يجيرنا من توا ضغط الجو 
1005154032317542400,LY, فل ابشن وفيه تيتو اكيد
1006042000448212992,LY, تسلم ياغالي ربي لا يحرمنا طلتك حبيبنا
1006292670145277952,LY, اي الرف دا بيحج ومعاه علامة مشروب كحولي
1006590300599586816,LY, فعلا بس حشي البعض
1007191650697990016,LY," يعني شن تبي تستفاد 
ولا شن هو الي تبيه 
قصدك بطل زي هذا تبيه يخلد فالسجون 
تعرف يا اخي هذا لو يمسك منصب رئيس وزراء  صدقني سته شهور وحال ليبيا يتغير"
1007316897359122432,LY, والله انت مريض وتافه وكان تحكي علي درنة تعال معاي انا نقاتل في درنه تعال عطيني رقمك وتعال يابطل يا تاير ياحر تعالي اقعدي معانا عبينا حتي ذخيرة مانا طامعين فك تقاتلي معانا
1007318140789903360,LY, وحني ازلام القدافي وحني الي قاعدين نحررو في درنه وحررنا بنغازي ونتي موتي بحقدك ياقحبة الطليان
1007318530021347200,LY, مستواك درنه جيب خواتك خلي الشباب ياقو بالش يكسدو
1008423925527834624,LY,"م الفجر ناضن دايرات ندايب 
                                       نهار عيدهن خاطر عليهن غايب"
1008953123124244352,LY," شن مالك ومال الخيل تركب فيها ناس هلبة تمشي علي رجليها 
هذا لم يطيح حد من جماعتنا ع حصانه نقوللوه"
1013118412258758784,LY,شفتها بعيني وهي تاكل فالعصيدة 
1013119835071500416,LY, انستنا ياخو رفيقي كلمك رزوقا ولالا
1014097545541373952,LY,  وشن درتي ساعتها عياط ولا خوف ولا توتر ولا مفروض ركبتي ع سلاح معاهم وقعدتي ترمي
1016749252981198848,LY," فرخ كلب ديمة يشتم فالجيش 
شوفوه مولي كيف القطوس"
1020578014609002368,LY,"  كان عندنا في ليبيا را قطعو جلده 
ناس متحضرة ياسي"
1032734787130347648,LY, انا قريتها عدو اصلا وين بيعدو ههههههه 
1032734846127431552,LY, الي يمشي معادش يولي ياحنه
1034032969369968640,LY,"طيرو 
دربي دربي يابنات الريح زيدي دربي 
وطيري طيري طيري "
1034729469280432000,LY, اكيد ديري فيها زي ههههه
1034763594712461184,LY, عندها الحق ماشفتيش شن شكله رامي عربة الجراد ولا عيونه كيف شكلهم ههههه
1034764400295600000,LY," مال بيجيبولك واحد عيونه خضر ومتخرج من الجامعة ههههههههههه
خودي ساتر ياخوخا"
1034833453001437184,LY,سمعت بصلاح بادي جاي طرابلس دارت روحها ميته 
1035522050587324416,LY, مش في مثل يقول شر البلية مايضحك
1035840348516483200,LY,  وين المكان هذا ياخوي
1035848502000197632,LY, ياهيك النسوان يابلاش وكان تزيد تقوله العام هوا منيش قايلتلك نطلع لسوق تبقي في قمة الرومنسية
1036014949066260352,LY, وعليا الحلال اي شخص هتف وهلل لفبراير وتوا يسب في قطر ويسب الطليان ومقتنع انها تورة مش موامرة غبي سادج منافق وهائن لوطنه
1036180927163052032,LY, سنة الحياة البنت تبي راجل خليهم العفو مش يقولو مصائب قوم عند قوم فوائد
1036936643184340992,LY,"  مش كنت نجي لرجمة وتصور في سلفيات مع المشير 
عطيني سبب مقنع خلاك تنشق علي مشيرك"
1037207661157208064,LY, انا نقولك الصح الخضر مستحيل يتحالفو مع الجردان وكان في خضر مع السابع هذو عبدة مال فاسد اما انه طحلوب حر قاتل الناتو مستحيل يحط ايده غي ايد ولاد ليفي
1038139400952139776,LY,"  الف رحمة ونور عليه
نبيها صورة بونا هذي عطيهالي بليزززز"
1038165104259477632,LY, والله نحرش بوك وناخدها منه 
1038328910868606976,LY,  عتمان هذا ماعنداش طارقة
1038677635612766208,LY,"معانا اول اتصال ونقولو صباح الخير 
"
1040020197275525248,LY, خوف وهدوء حدر الجماعة ترقب وتربص في اي وقت تخش بعضها يستر الله
1042404134056615936,LY,  علاش مغطاد منه مانكم جردان لناتو زي بعض وجيتونا مع ماكين ورقصتو علي جتة القدافي رحمه الله
1042739120429301760,LY, نهارك ابرك يا عزيز عليل
1043101289394126848,LY, هلا هلا انستي يابسبوسة عاش من شافك ع النت
1043534994839351168,LY, بس انا منشوفش في ماما هيا في مكان ونا مكاااااان بعيددددد هللللللبة عليا
1044232111308361600,LY, عطينا نمشو حالنا بعدين ساهل الشهادة لله حاكة في الفلوس رايحات رايحات هاتو النم
1044238144604950400,LY,  اوف ارف ارف ع الكلام هذا بتقعدي فلوس 
1044310395232690176,LY," لان مش كل طير يتاكل لحمه  والقدافي صقر  والي مايعرف الصقر يشويه ونتم حرقتو النار تبو تشو الصقر شويتو بلادكم وحرقتوها 
خلص الكلام"
1046736494159892352,LY,"دعواتكم ليا يا خوتي وكل من يتابعني 
اليوم عندي عملية في راسي  يارب الشفاء ليا يااارب"
1047464461756452864,LY, عجاج من صبح ربي يالطيف هههههه
1050292231821778944,LY, بلعكس اكيد شاغلين البال
1050436612985905152,LY, يا عطني دي وخلاص
1050465896823697408,LY, لو مش عاجبك معادش تعايني فيه
1051498407225938048,LY,  معناها جميلة جدا او بمصطلحنا الدارج حلوة هلبة
1052595383971410048,LY,  ببصارة دايرنها ياماما مالينا الا بنات بلادنا 
1053321913743872000,LY,  شن معني والقصد من الكراش
1053346249334775808,LY, هكي نعرفو احني مال وين بتقريي منه
1053366829371002752,LY, دعاوي امي جابن مفعولهم
1053932121839095808,LY, دير دوشا خليها تخش بعضها
1054264699402010624,LY,"يااااساتر 
اووو ماي قاااد 
من يفعل كل هذا في طرابلس "
1054265285140725760,LY,الخيل سارجة وحني قريب نتوقو 
1059047518284234752,LY, خيانة وعيب عليها ولو دارتها مرا تبدا قليلة اصل وخاينه لان كان فيه خير راه خداها مش حبها ومسها ولوحها
1059048180720038016,LY, وهو مش خاطره بوكل
1067136506291212416,LY,"اقوي كلمة تسمعها من البنت وتشوف كيف تلحن فيها تضحك اسبوع هههههه
مختوبه وختيبي جاني هههههه"
1068756125296799616,LY, هل يستاهل كل هذا عشانه ياهبله
1071418183855300608,LY, هو مخطي لعند يجوزها وتصبح شرعه وخلاله
1072591228728999936,LY, يارب يحفظها ويطول بعمرها
1072601899277406208,LY, شني روحت ست البيت ياعلوي
1072603466508443648,LY, الله يصبرك فها الشتي
1072604699361190016,LY, اسعد الله صباحك ومساك بكل خير 
1072972046135644160,LY,"بالهجة العراقية 
شلون صاير الوطن العربي بعدنا يا العرب 
وشو مسوين بيكم الدياب في غيابنا "
1073270455157575552,LY,الواحد قريب يحشي صوابعه في ودانه ويعط عيطه يسمعوها في الصين من الهم
1074663595517140992,LY, انا نعرف ان بنات شهر  اجمل وارق بنات
1074681604382040064,LY, انتي حكيتي ع الاشهر انا صاحبتي شهر  قمر 
1076765720149716992,LY,  شكلا نفس الفنجان ههههههه
1077572004012806016,LY,"رجال بحجم وطن 
لما غابو غاب الوطن معاهم 
الله يرحمهم "
1078706134129786752,LY," عالم منقلب وكرمسس والجو مليح لكن 
جتهم الشرطة ياكبدي "
