id,dialect,text
511830415233937408,SY,الحمدلله بلش يلطف الجو شوي 
512157905206792192,SY,بحبك يا خيي  يا اللي اسمك غنية
512363105511161856,SY,"جميع مقومات الحياة بتساعدك على السمنة والقوة أنك تحارب هالشي  وخصوصا لما تكون عزابي
الله يعين "
515617313429938176,SY, ما عاش اللي يجرحك أبو مظهر 
517980765498245120,SY, هاد أغلب المذاهب صحيح بس اليوم مو عيد اليوم عرفة وبكرة عيد مشان هيك أنا استغربت 
518008679010799616,SY,  ليش ع أساس هية بس أفطر رح أعمل شوربة عدس  ليش مين في يعملي 
518015769452367872,SY,  يلا جيتك اعملي شير لوكيشن 
518018269655998464,SY,  الله يخليك بس والله يا غالي معزوم ع الفطور من مبارح  يوم تاني إن شاء الله منتشرف 
518508412699553792,SY, تلله يسلمك ولا يفرقك عن حبيب يارب
519261592484343808,SY,يا رب البيت شو مشان الواحد أحيانا بتكون أخلاقو واصلة لراس مناخيرو وبالأخير بيجي شي حدا بيكملا معك 
519261757622484992,SY,تربينا ع الصدق والأمانة ويارب ما نخون هالصفتين
519262165854085120,SY,المتعجل خلص الحج اليوم والأهل قرب يجو وينورونا 
519599368077205504,SY,جوا ضلوعي بتشعل نار عليكي يا بلدي 
519981586087833600,SY, والله معك حق حلقة رووووعة بكل معنى الكلمة
593582683550257152,SY, طيب مو شكرا حضرتك سوري شي 
593583402483372032,SY, بالمية حتى حكوماتنا اللي بتقولو دكتاتورية ما قدرت تعطي هي النسبة مبروك
593589917499850752,SY, بس نحنا ما نمنا و فقنا وتاني يوم زحنا قبل خشوم
593590698877714432,SY,مناقشو بسبنا بعد شوي بقلك محسب حالك نازل من السما والله ما حكيت شي بس هوي هيك بيعرف انو الفرق بيناتنا نحن بالسما
594286622822178816,SY, هاي غير الصورة تبع راسو الملفوف و لابس مموه 
595350399986569216,SY,خارج سياق الموضوع بس حبيتها 
600432860944732160,SY, انا مصدقك بس بدك تشوف الشباب
601172103795118080,SY,   أقدر عاليا أسلوبك و أحترم ردودك الأخت لمى شوي معصبة و أنا على ثقة الود قائم
