id,dialect,text
1172612048150257664,YE," اعتبر نفسك انك حمام تويتر
زي ماكل بيت فيه حمام رغم ان ما حد يطيق القعده في الحمام
يعني بالله عليك في احسن من صفحتك بتويتر نجي نقضي حاجتنا فيها"
1172673711289393152,YE, بالسلامة ان شاء الله
1172675519915134976,YE," ترى الجنة مش حق امك بتوزع
والا حق ام عيال زايد

هيه وقف
في رب فوووووووووق و شايف"
1176610604053880832,YE,  اولا يثبتوا التهمه عليه واذا تمت ادانته ممكن يتم عزله
1177316608391426048,YE, نعم لأن العالم ناقص حنان
1177370456485183488,YE,"السعوديون يشتكون انهم احتجزوا اكاديمي سعودي خمس ساعات في تركيا
ونسوا انهم محتجزين رئيس خمس سنين
حقيقي اللي اختشوا ماتوا "
1177686039713996800,YE,  قالوا اخر مره زار الخجل مجد وعمره ثلاث سنوات 
1178389373521481728,YE," انتوا كلكم خلفان اللي مع محمدبنزايد
ليش الراجل هذا كم معاه خلفيات"
1178391760227180288,YE," لو ظهر مع قحبة من اسرائيل اكيد بتنبسطوا
الراجل ظهر مع وزير خارجية دولة عريقة مش مثل قادة دولتكم اللي صوروهم في نفس الدولة وباوضاع مخلة "
1178397375234220032,YE," يا اخي اي حوار
انتوا وياهم واحد"
1182659874485952512,YE," حلوة منك برضو
الا انت قلت لي ايه
هو انت انتوا عيالزايد و الا عيال تويتر
اه ممكن
اممم تويتر تبع الست اياها اللي انتوا اهاااا وتجيبوا لها ال اههههمهمهم
الا دبي دي راجل والا حرمة"
1183735694239391488,YE, اهجع لك من شان ما يعرضوا افلام مشايخ الامارات اللي تم تصويرها في منتجعات تركيا
1183741117411614720,YE," دعك من نجيب غلاب
فهو زي ماقال سعيد صالح ليونس شلبي  ما بيجمعش"
1184230298072031232,YE,"اتخيلك تخديرة للوطن الحب

اتخيلك فيني مراية للزمان 
واتخيلك عندي رواية للمكان
واتخيلك رمش الجفون
تغمض لكي تتخيلك
اتخيلك
اتخيلك روض السنين 
دوحة تلاقي العاشقين
زخة مطر 
رشة عطر 
جتني على خدي وانا اتخيلك
اتخيلك "
1186164698011635712,YE," هههههههه قد زادت قوي
بس احنا في حرب اعتبارات ههههههههه"
1186329790841798912,YE," ايش رايك نخليها كدا 
الثورة تبقى ثورة لمن يأذن لها ابراهيم عيسى
 فكنا يا شيخ
اولا قول لنا  انت اللي كتبت المنشور دا و الا هم جابوه لك الناس اياهم اللي بالي بالك"
1186427198896529408,YE, يقرشوا بهن الحنا بعد ما يبس
974769277810237440,YE, هاذول كنديين مو بشر هههه
978759166482317184,YE,"الأول هل سمعت مافعلت عائلة الشريف
الثاني اي شريف 
الأول يااخي عائلة الشريف اللي تبرأت من ولدها عشان ما دعم السيسي
الثاني يعني هي عايلة الشريف فعلا لأنو مافيها غير شريف واحد
الاول المفروض يبقى اسمها عايلة الشريف وليد 

عائلةالشريف
وليدالشريف"
981364791477448832,YE,"ايش رايكم في عزومة روس من بعد الفجر 
المهم شبعنا و ما بدا بدينا عليه  اشبع الله من اشبعنا"
987786569389170816,YE," و صار للتخدير بيت 

موفقين"
990132423819186176,YE,"اختي اليوم تفاجئني بصورة لي مع أخي سليم ابو مشعل سليم التام من أيام الطفولة لكن شوفوا ايش عكصة الراسو الا الكرفتات هيبة خصوصا مع اقلاص الماء 
طبعا انا الصغير "
993976064639676416,YE, يعني هو بيسبق بالقروش وهو بايلحق او كيفههههههههههه
993976332638932992,YE, الله يجعلهم بخير ونعمة ولا يسلطهم علينا
993977546806001664,YE, ههههههههههههه وعلى من هي بندق الدفاااارة على اصحاب الحدا او على بن سلمان قرحنا جو
993983684410839040,YE,  طيب يا اخي يقمع ذنب ايران اللي محتل الجزر الاماراتية و بعدين يروح يفمع ذنبها في اليمن الموضوع فيه اولويات يعني والمنطق بيقول كذا
996178398815846400,YE,"اوضاعنا صارت على كف عفريت
يجري وسط صحرا مضيع سبيله
و كل زاده ذي بقى عود كبريت
 لكن بكل اخلاص ماسك صميلة"
996536167448313984,YE,صيام احتياط يوم الربوع  على قرنه و قرن ابوه
997251437208981632,YE," من حق علي البخيتي ان يزعل من محمد الربع لانه بيفضح اصحاب الشرايحاما علي البخيتي قده مصنع شرايح واكيد ان دوره جاي في عاكسخط 
نفس عن غضبك ان كنت تعرف كيف غضب الرجال"
879817845097549824,YE,اختبطي أزمة واعتجنيهو حلش في الوضع المخبوط
886004494663856128,YE,"كلما قالت دروبي باتلينتظهر الايام قسوة من قساها
يادروب العز يكفيني حنيناشتهي الضحكات واتمنى لقاها
ليش درب "
