id,dialect,text
1020843412327723008,QA, حبيبي قلبي بوعمر  دع الخلق للخالق
1021805619588882432,QA,  المشكله انه هذا هو البرياني الاصلي
1023185436154441600,QA, بما أني من سكان معيذر  ياريت اتأكد من الخبر  عشان يمديني ابيع بيتي وشوف لي منطقة ثانية اسكن فيها 
1023556393201225600,QA, كفو عليه  والله ان ردت فعله اتشرف وترفع الراس
1023556946492895232,QA, تبقى الشعوب الإسلامية أخوه رغم اختلاف المذاهب
1023602459141271552,QA, العكس صحيح حبيبي بوعمر
1023608426461458432,QA, المال يروح ويرجع  بس الحريات اذا راحت تكلفت رجوعها غالية جدا جدا جدا
1024741722700566400,QA, هههههههه اول شيء خلهم يفتكون من الحوثي اللي خلا السعودية اتوقف تصدير نفطها 
1025629253487009792,QA, اتوقع اثنين في واحد 
1025700503576035200,QA,  والله يا دكتور معاك حق يوم قلت   اللي يحترم هذي الاشكال مهب محترم  اشهد انك صدقت
1026099437519564800,QA, تراه عنده سيديهات اتخصك  فلا تحاول تستفزة
1026196249207349248,QA, المشكلة ان بن سلمان قال انه بينقل المعركة لطهران  كيف الله اعلم
1026912535738548224,QA,  ههههههه على الأقل يحط باسورد
1027172145993003008,QA,  لاحول ولا قوة الا بالله  ايش دخل سوق واقف  صحيح اللي يده في النار مهب زي اللي يده في النار
1027763743541944448,QA,  هذي آخرة  شم الدلاغات
1027880385768837248,QA, الملك مجتمع بالحكومة والمسؤولين  عشان يقولهم شلي المفروض اتشوفه الاسرة وشلي المفروض ماتشوفه  طيب ومشاكل التجنيس والبطالة وتدني مستوى المعيشة  من هو المفروض يتكلم فيها  بوجندل مثل
1027922491166142464,QA,  ماشاء الله  صوت جميل
1027924173849616384,QA, اي نعم  هذا دين  
1027924949468635136,QA, نعم نعم ينعش الروح  ويزيل هم اللي تزايد جروحه
1027955234306449408,QA,  لاحول ولا قوة الا بالله  ويجيك واحد يقولك الحج مهب مسيس  صدقتك
1027988841389608960,QA, قمة الانحطاط والابتزاز  عقب يجيك اهبل ويقول السعودية ما تسيس الحج  على العموم  اذا الموضوع ابتزاز فشكرا مانبغي نحج
1028096991098630016,QA,"  ازعجنا بفيديوات الالحاد

مع اول مصيبه شوفوا شلون يذكر الله

بعض النعم تكون على شكل مصايب

تخلي الانسان يشوف الحياه بوضوح اكثر

الحمدلله 
 "
1028253087809630208,QA, محكمة عربية ماشي  بس محكمة عدل عربية مش ماشي  لان الاسم مش راكب بالمرة
1091124125765197824,QA,    والمزروعي اللي يوميا يطعن فالاعراض يرضيكم كملنا سنتين ماشوفكم تكلمتو عنه
1097875222248722432,QA,"شفت السحاب الي بياضه مسرات 
عليه من وجهك رسوم وملامح "
1102663081879105536,QA,مـال الـنـجوم اوطـان دام الـسما عيونك
1112016215562772352,QA,سوالفـك حـلوه من زود الغـلا مـا ملها
1129144440512229376,QA,ما يوصفك الحكي المكتوب  حبك بقلبي أكثر من إني أكتبه
1137761860818755584,QA,ماطرى اسمي في بالك
1142115954756857984,QA,يابخت عيني كحلت بك  نظرها
1160225753440690176,QA,سهيت بنظرةعيونك وأثاري هالعيون بلاد
971960980379856768,QA, تكفى يا الملك لاتخليه تكفى 
972278135558475776,QA, سلطان سحيم لو انه خاين وبس انقول لاحول ولا قوة الا بالله   لاكن مشكلته انه خاين و واطي ونذل ثلاثة في واحد  بصراحة مصيبة
972894284356706432,QA, يا هلا ويا مرحبا بالنشاما
974380325634826240,QA,  قنبلة نووية مرة وحدة  اول شيء شوف موضوع الحوثيين اللي وعد انك راح تقضي عليهم خلال اسابيع  وبعدين امتلك قنبلة نووية  محمد بن سلمان عطني اذنك   انت بدون قنبلة نووية محد سالم منك عجل كيف لو امتلكتها  بصراحة ما اقدر اتخيل 
975360954304212992,QA,  زنوية  من النوع اللي له صووووت
975563066933960832,QA, تستاهل تستاهل  اتربى في عزك واتربى في عزها  يارب العالمين
975675208345575424,QA, ألوا لفرعون ايه اللي فرعنك  أل مالئتش حد يردني 
