id,dialect,text
555862935793573888,MA, اجي مرحبا بيك حنا ديرين الحريرة البارح كلنا الروز ههههههههه
555876637401567232,MA,  انا هنا موجودة ديما
555878890443264000,MA,  حسن مافهم والو حشومة قلبيالموضوع يالالة احلام
555880289612730368,MA,   البنات اجيو للواتساحسن
555880444663586816,MA,  خليهعلى راحته منن يكون فاضيراح يكلمنا
556105208586338304,MA,يليز من عنده فكرة من وين تجيهذه التغريدات انا ما عملت رتويت بس القيها موجودة  
557563988251537408,MA,تكون عندنا غيرة على بعض ومانسمحو لاي شخص يقلل مننا وانا اقولها واعيدها انا مغربية وافتخر ولي يسب فيا مجرد كلب لا غير وكلامه مايهمنا
557572431519678464,MA, كاينن والله تصدمت فبعض الناس
557581123992432640,MA, ربييخليك اخويا الحمد لله مغاربة حتى الموت لهلا يخطيك تيعجبني و تنفتخر برجال بحالك فيهم النفس والغيرة على بنات بلادنا
558295715521527808,MA, هلا بيك منار اتشرف بمعرفتك
558404428953583616,MA, والله تذكرت يوم مات الحسن التاني كان من اولالناسلي عزاتنا الله يرحمه
558428965220933632,MA, هي انا علامن تتقلب وانا نفهم
558431208229851200,MA,  شوفي اختي هذا مالو
558431880534835200,MA,  كاينة وصلت ليه الوقت تاني
558433614602719232,MA,  امين ربييصبر كل السعودين والناس لي يحبوه تعازينا ليك وديلة مدام انتيعايشة هناك الا وانتي حاسة بالمهم
558434103637209088,MA,   صغير فالعقل زعمة زعمة دوزوها ليه
558435131422416896,MA,   والله ابي  اح ور تفس بلا حسولح تسنت امينو
558435272023887872,MA,   واخة اماما انا سكت صافي
558435584352718848,MA,   دبا حنا مجانين فعلا من نهار عرفناك كلشي  كرنا السبتار ديال برشيد بوحدنا
558435802762706880,MA,   المنطيح ناري قتلتيني بالضحك منطيح
558437123926544384,MA,   تحياتي مقدم سلام سلاح تيك تيك
558664938932408320,MA,  بالعكس قال كلام فالمستوى
558669033978208256,MA,  صدق حيت البارحكانت صدمة لكلالعرب
558670667777056768,MA,   السيد مات الله يرحمه وانا من المغربيات لي حزنت على موته ولي بغا يتكلم يتكلم على نفسه
558675500668047360,MA, انا ماتكلمت عليك انتي شخصيا ولكن التغريدات كلها جات من حسابك والناسلي جوباتك
558675870215581696,MA, اكيد لازم تجاوبيه ومادام قلتي انك ماهديش تخسري الهضرة دليل على انك متربية
558676246738247680,MA, ذاكشي علاش كتبت التغريدة ديالي وقلت حرام نتكلمو ولا نشتفاو والسيد مات
558684721723764800,MA,    شي مغربيات مراض حسبلهم واش كلنا رخصيات
558686967320567808,MA, اقسم بالله البارح كنت تنتفرج وفجأة علنو خبر موته والله بكيت كانه ابويا حيت عرفت خسارتنا كبيرة
558718362663288832,MA,   كلامك صح اختي الاسلام ماشيغير كلمة
559014457402486784,MA,الكلام لبعض المغربيات لي يقول اننا رخيصات وسعيات لاننا عزينا بملك السعودية وانا اقول الرخيص شايف الناس كلها متله وابن الاصل بيعمل باصله
559017548835225600,MA,في وحدة مغربية ومتزوجة سعودي وفرحانة لموت الملك عبد الله وانا حبة اقولها كلمة لو زوجك كان رجال ماكان سمح تحكي كلمة علىسيده لي لحم كتافه
559110520884957184,MA,   السلام وعليكم البنات لباسعليكم
559111173204086784,MA,   معرفتش علاشااجو مملاليوم
559509263648030720,MA,الشعور الحلو لما تحب شخص ماتدري كيف حبيته ومتى وعلى اي اساس بس كذا من ربي دخل قلبكحقيقة
561571387823763456,MA, لا ياريت تكون عندي بحالها تتحمق
561668152694542400,MA, العمر دياليانا   كنت مريضة والحمدللهانا بيييييخير
561668498426847232,MA, الله يسلمك ازين وانتي اشخبارك
561669074652901376,MA, حتى انا توحشتك وبززززززاف موحالواش مزال شي مغربيات فتويتر الوقت ساكتة هههههههه
561672862361067520,MA,  جيتي بعجاجتك يا لطيف
561674094509170688,MA,  ا كادير تيحمق كيف العادة منن تجي ظروري دوزي عندنا انا ورقية
561674598047948800,MA,  نمشيو فينما بغيتو المهم مع بعض مووووواااااح
561674976898449408,MA,  بلادنا جنة فينما مشيتي متسخيش تخليها
561675881353973760,MA,  هههههههه او او او دقة وحدة ناري خصك صندوق ديال والماس
561677492046409728,MA,  تنعلم لباباه باش نقدو لختي
561678451917066240,MA, ههههههههه راني مغربية تنطحط علىالجرح يبرا الحمد للله ربيعطنا كلشي الزين والسان الحلو
562362042758463488,MA,   وانتي اش دخلك عندنا يا خرايرية
562362390000713728,MA,   سيري لعبي قدام داركم وخلي وسخكم مستور
562362483718250496,MA,   البنات عطوها بلوك معندنا منديرو بصداع راس
562373903952015360,MA,    دخلات وبدات تتسب متتعرفنا متنعرفوها بقا فيها الحال حيت مغربيات ههههههه
562376125179899904,MA,    البنات عطينها شويا ديال الوقت باركة يلاه بلوووووك جماعيكماعندهم  جماعي التويزة
562376731785314304,MA,    العز والنصر ملكنا وحبيبنا الله يطول فعمرة الزين والتبوكيصة ماشي داك بو قصعة المعوق
562377452115075072,MA,    حبيبتي راكي كفيتي ووفيتي ههههههخ
562649931530633216,MA,  عفاف حبوبتي شميت ريحة الشياط هنا شكون لي قلبه محروق
562735573925134400,MA,  ههههههههه بديتي تاني قتلتيني بالضحك الله يرحمني ههههه
563011711146668032,MA, انا واخواتي ربييزين ايامك
563013236011065280,MA, امزح خالدهذي انا
563018251211649024,MA, والله الا بصاح ريالية
563018513947045888,MA, ربييخليك وزين ايامك
563472660668370880,MA,  امز ختاد اداك اسنايمسوض
563473314354843648,MA,   ازد حتىكين تكيت اشلحياوا برك دارنح هههههه
563473862722351104,MA,  كمي انايم غكنا مرا تزريت ماي يتني نكي
563473949330505728,MA,   افوس وت رش اها اها اها
563474932085309440,MA,  تلبوسات افجيجن اح اكيك تغي وراداك سولتلق ههههههخ
563476292218417216,MA,  اكايرو نس ههههههه صفي اانية
563699479124000768,MA,الله على لهجتنا شحال حلوة  
564553813340614656,MA, الله يشفيها ويعافيها وتقوم بالسلامة
564555659937472512,MA, ابيك انتي ياعمري ههههههههه
564556063546949632,MA, سعداتو يالالة الحب تيتشاير عندنا
564556340366815232,MA, ربي يخليك ازين عيونك الحلوين
564556740486631424,MA, وانا نفهم ها لخبار
564558800116801600,MA,  اصودينو ايان يعجبي هههههههه
564900555211177984,MA, غير جيبها ربي  يخليك
564953407975600128,MA,  سارة فين غبرتي اصحبتي
564953538250678272,MA, ههههههههه راكي عارفة كترت الهم تضحك
564957303578066880,MA,  ان شالله راح يكون بخير ويرجع لينا بالف سلامة ربي يشفيه
564957458146549760,MA,  ماشي بزاف بالبرد هو لي عند عايلتي فورزازات الموووووووت
564957955410624512,MA,  اكيد الجو تما صعيب وبارد بزاف
509210115828744192,MA,"يا رب فرج همي  
 "
509360559171862528,MA,   هههههه حر ام عليك الهام اش بغيتي عندو
509461333746921472,MA,   هههههههه مسحها فيا انا اخويا راهة مظوروبة على راسها
509643248529596416,MA, لباس اختي يسول فيك الخير فين غبرتي
509643434651840512,MA,   ههههههه حاشة اعمري غير تنضحك ربي عالم معزتك عندي
509645854794600448,MA,  هههههههه مقدنش على تقلاقها راك عارف قلبها هشيش اليوم تحيح علينا
509647903108120576,MA,  ههههههه مسكينة شبعاانة تمارة وزيدتها حنا بالفقصة
509648427605852160,MA,  هههههههه الله يعطيك دقة قتلتيني بالضحك الله يخليكم ليا 
510409598726307840,MA, ازول ادح كيسن يسمح ربي اكمانو
510413283879567360,MA, امين اكمانو تنمرت نك اكين يزوران اسيس سولح تشلحيت حتويتر والله تسفرحتي باهرة
510415838047117312,MA, اك اسربح ربي حتى كين اك ياج ربي تفرحت بدا
510446232524038080,MA,  واخة هدي ت خلص الحق غير بلاتي الجن
511438957717229568,MA,الله يكرمني بفرحه تخليني أسجد شكرا لله 
511546191394648064,MA,حط البنت مكان اختك هذا اذا عندك ضمير اصلا وفكر اذا حيوان قلل ادب عليها كيف راح تكون حالتها هذا الكلام موجه لكل شخص يدخل لعند بنت للخاص
511546585151729664,MA, لا اخي ماتكلمت عليك انت اصلا حكيت قدام الكل وانا بالعكس احترم هذا الشي
511623617613168640,MA,  ازول ايويس نتمازرت اخيولاد مغيد ايسكار تزريت وراتن اتليح
551043281732517888,MA, واعرة عندك هذي هههههههه
551094170623160320,MA, هههههههه توحشتك وتوحشت هضرتك اخيرا رجع حسابيلاول غير قولليا واحدالهامغين غطسات
551100085720055808,MA,   انتي كيفالعادة جميلة ورائعة واكيدعين الحسود فيها عود ولا نقولليك فيها نجار كلو بحانوتو
551101483807420416,MA,   ربييخليك اختي تشرفت بمعرفتك ابتسام متديشعلى دوكقشوشات عشورا معندهم مايقابلو غير حنا
551101748270891008,MA,  مزيان اسيدي انا توحشت يوسف واليوم هضرت معه وعلى الله تبان احلام والهام
551101930890874880,MA,   يخليلي ااناس لي تتفهم موووواح
551102710330957824,MA, الشرف ليا اختي سارة حسابك فعلا راقي
551103783594643456,MA,  هههههههه شفتو سقل تسالاو ليه
551104149077909504,MA,  ههههههههه دخل عليا زين
551104230824890368,MA,  منعم غير بان متخافش
