id,dialect,text
1145400747837853568,EG, اهي شوية محاولات يمكن اصعب على الانجليز ويخلونى شاله ملكة إنجلترا
1145401595439538176,EG, عشان يبقى الشمال والجنوب واحتل الكوكب وابيع واشتري فيكم
1145402308244705152,EG," افتكرت دلوقتي اهئ اهئ 
قلبتي عليا المواجع"
1145425651182292992,EG, لو فازت اخواتك هيعملولك مقام ومولد للشيخة مريم
1145428935385255936,EG, بعد كده هياخدوا برأيك في تحليل اي مباريات او توقع النتايج
1145436733623980032,EG, ويكون في سرير لما نوصل
1145437114106023936,EG, حبيبتي انتي انا موافقة بس اخد اجر اكبر منه عشان انا ناوية ارغي اكتر
1145438055781884032,EG, ان كان كده معلش
1145841697198346240,EG, ان شاء الله خير وهيخف بدون اي ادويه ولا دكاترة
1145842558125379584,EG, مش عارفة في الحالات دي بيعملوا ايه يارب حد يقدر يفيدك هنا
1145844160043335552,EG, ان شاء الله خير ربنا يطمن قلبك عليه
1146097632756031616,EG, دول مبيفهموش قنصل ايه  انتي وزير خارجية
1146097805804605440,EG,  يرزقنا ازاي وهي محتلة العقل كله
1146099185533501440,EG,"   اول مرة اشوف حد جايب  في حاجة 
كده انت الاول ع المنشن يا عمدة"
1146104180190437376,EG," يا ابني كده كده هنخلص منك يوما ما نخلص منك رئيس وتدخل التاريخ احسن
اسمع الكلام وابقى رئيس ومتقاطعش بس"
1146104543018651648,EG,"    خدتي الجايزة الاولى بجدارة 
اتاخر كده يا عمده لو سمحت وسلم الجايزة لست الكل"
1146136695705952384,EG, لو المغربي هيستمر بالمستوى ده يبقى انا مغربية ابا عن جد
1146137968605876224,EG," خلاص يا عم انت مش هتبقى رئيس ابدا
كده تمام "
1146335584803315584,EG," ربنا يرحمها ويغفرلها ويلحقها بالصالحين كفاية انها سابت ذكرى جميلة وسابت اثر حسن في نفسك مفيش حاجة تقدر تغيره 
هو احنا عايزين ايه غير كده لما نموت 
يا بختها عملها طيب وسيرتها طيبة 
وإنا لله وإنا إليه راجعون"
1146445828682375168,EG," محدش هيعرفها عشان بحثت عنها في جوجل ملهاش اي اثر 
انتي شكلك بتعلمينا مغربي غلط"
1126809834362421248,EG," عرفت الوحده ايه هى  وايه ايامي فى بعادك
وشوفتك هانت الدنيا  ولا فكرت فى عتابك
واعاتبك ليه وانا بحبك  واقولك ايه وانا بحبك
يا مالي الدنيا فى عينيا
تلات سلامات وشويه  تلات سلامات"
1126810118509793152,EG," عيونك سود واقول مش سود عشان الناس تتوه عنك
واصونك من عزول وحسود  واغير حتى عليك منك
ولو قلبك سأل قلبي  ح يعرف اد ايه حبي
يا مالي الدنيا فى عينيا
تلات سلامات وشويه  تلات سلامات"
1126810522014363648,EG,"    يارب ما تشوفي وحش فيكي الخير يا جميلة وميرسي على سؤالك
رمضان كريم مبارك عليكي وعلى كل حبايبك"
1126811699502362624,EG,            ربنا يكرمك يا احمد ويراضيك ويحقق لك كل اللى تتمناه انت اصيل وجواك  خير كبير ربنا يوفقك دايما
