id,dialect,text
548452022115389440,LY,جمعه طيبه ان شاءلله
548546681059672064,LY,دياسال يقعد عندي الرصيد يوم بس عندي انا والا عليها كلها فهموني 
548553444144218112,LY, شكلي نبي اندير دي اس ال بروحي
548562100826947584,LY,كانك عرفت جمع وحيدالقرن  شنو تعرف شن اللي ايصير في ليبيا توا 
548641819895291904,LY,جينا للنوم والنوم ماباش ايجينا 
548828848180457472,LY,صدق اللي قال نحنا محرومين منا الرزق هذا ليبيا
548886357205323776,LY,مش وقت باب السياره يسكر علي اصبعك بكل صقعععععع
548971861200343040,LY, ايووب راك تزعل مني عزيزي بس شوف خالد هوا اللي دواها توا
548972643865870400,LY,  خلاص ياخالد سامحك الراجل نحسابك اتخوف يا ايوب
549155147423961088,LY,  هههه اكيد فوتو شوب الصوره ههههه
549156942430892032,LY,الطامهالكبرى انه بعد سنين ايجو احفادك ايتفرجو علي صور جدهم ويلقوك مصور سلفي انت وصاحبك في مطعم كودو ومطلع لسانك برا  ومصبي شعرك
549166829466562560,LY,متأكد كان نفتح الفيس نلقاه مغبر
549167987161595904,LY,قدرو ايديرو مسدس كاتم صوت وما اقدروش ايديرو اقريندا كاتمه صوت هههههه
549226351447003200,LY,خدمه المحلات زي الحبس بس بابه مفتوح
549227608928686080,LY,كيف صار في القهوه يا هوو قاعد انراجي راهوو
549633707003613184,LY,اسألني علي وجع الراس سأحدثك علي السياسهالليبيه
549945090958172160,LY,بال اضيق من فتحت الابره
550785655429955584,LY, عادي غادي زيرو بس في فوتكا هههه هنا مافيش غادي الضي شغال ديما هنا مافيش ههههه
550790762850689024,LY, الله غالب اللي توحل فيه دبرله
551149329969598464,LY, فيه جو اضحك وخلاص
551177464224182272,LY,جينا للنوم والنوم مابا ايجينا 
551182114365116416,LY, فيهاش طعمه الزرده هكي
551183276917141504,LY, هههه الجو كله انك اتنوضي تلقي حاجات ايدغبشن في وذنك خخخخ
551185557800628224,LY, عنجدا كان غير انشق وغناله اغنيه علي فبراير را لقى روحه في مجلس النواب توا وايقواللنا الخير جاي هههه
551186156583665664,LY,سمحه تقعد عندك قناعه كلمتين وقص 
551187101132550080,LY,شنموهبتك  نسرق في العصير من تلاجه امي هههه
551364928725336064,LY,مايقهرو فيا الا المذيعين اللي ايقولو اسلاميين معناتها هما نصارى والا شنو فهموني
551369246010540032,LY,   اللي ودك بيه وديني معاك هههه
551449395871637504,LY,بس وجه مخده هههههه
551450440093929472,LY,حي علما مش يا يما اللي عابيه عليك
551455381772595200,LY,بكوني الله ايسامحهم خطرو بيا مواجع
551456594798837760,LY,من ايجيبلي اسم الاغنيه اللي توا عندا كرت 
551462016729509888,LY,ياشاب موهبه مش انتحار
551462755845570560,LY,كيف صار في البلك اللي كسره فوق راسه هههه
551507687679463424,LY,اتمضغ في مستكه وانت راجل ماقلنا شي لكن تقعد اطربق فيها حسيت فيها انوثه اشوي
552151208241414080,LY,"ـ  ـ   ـ  ـ  ـ
   ـ ـ   ـ ـ "
552460830026252288,LY,اصعب موقف انك يعزموك ناس علي ماكله وتاكل اللقمه الاولي وتطلع حاميه اححح معش تعرف ما ادير واعيونك ايرقرقن برت
552946208822812672,LY,تشليطتين ورا بعضهن واجد والله ريالمدريد
552947792600383488,LY,الاحد الجاي الاتليتيكو مع برشلونه وانا رافع الرايه البيضاء من توا يعني اللي يبي يشمت فيا يشمت توا 
553700458989379584,LY,ماصنعوش كاتم صوت للي ايشخرو ازح
553703561914499072,LY, هههه تي انا معاي واحد من زليتن تي محرك متاع تندرا عليه
553984870926807040,LY,مفروض ايحددو عمر معين  للمشتركين  شنو هذوما
553986532307386368,LY,هههههه طلعوه من عقله مسكين
553990719720153088,LY,اللي ماشافش فينيا وهيا اصغيره ايشوفها اتغني اهيا 
554082063830491200,LY,شن ترجى من شعب ايقولو ع الفراوله فاكهت بنات
554320626652299264,LY,"      
  "
554791383530487808,LY,قهرتني يابندر ما ينعبا عليك الصراحه
555456489029390400,LY,تايم ين طالعين زرده مش فاضيين
555807655722483712,LY,واااك تبيلهم اهداف مبعدها
556538364103761920,LY, اكيد فوتوشوب شعرها
556892911460446208,LY,مش شرط تندم علي غلط درته مرات تندم على صح درته مع ناس غلط
556913295782064128,LY,انا مايقهرني الا اللي ياخذ منك دبش بالدين وبعد ايجي ايخلص ايقولك نهايتها تشك شك بم بم في راسك
557171278239780864,LY,الجو صارتله سخنه والا انا اللي تهيالي
557690909496967168,LY,شنترجا من واحد ايشريل في السياره الساعه 
558023205227868160,LY,سواريز برا ديرلك رجيم سلم ولدي
558032324575907840,LY,باهي اللي صفر سي الحكم هذا
558033431486275584,LY,كان يلغو اهداف كرستيانورونالدو اللي بالركلات تو يطلع عنده هدفين  قرش 
559477668597751808,LY, انما الاعمال بالنياتوالله نحنا اللي في المصاب والحزن شايفه حالنا شلونوالا لمنا احد 
560555337930272768,LY,برا العبو قدام حوشكم اتليتيكو  برشلونه تراب حامي ههههه
560849455508123648,LY,في ليبيا كانك تعارك مع واحد وطلعلك موسبوخوسه حب علي راسه وقوله مزال فيك الخير اللي ما طلعتليش كلاش والا 
560891409717538816,LY,اول عيلين ايجوني انسميهم فلان و علان اهو جو في حد عنده مانع  
561686057855754240,LY,في اللي البخت امكسدله في الحبل السري
561863863227134016,LY,التافهون هم من اللي ايديرولك فلو واتردلهم الفلو باك وبعد فتره ايديرولك انفلو 
563137538752544768,LY,    فاسوخ ولا زرايب سعي بعد اتخش للبلاد هههههه زابقلك اليوم
563139148316672000,LY,  لالا خلك من اللي باني بيت بين الشركه والمواطنيين نهايت شارع الجامع ههههههه
563140750498869248,LY,   قالك بعد دارولهم قطران قعدو يلعبو عليه اللي تضربه سياره مرتين يطلع بره هههههههههههه
563445742069895168,LY, اهو قلقل قلق قلنا الواحد ايتحنط اشوي
564208056796741632,LY,  اتليتكو مدريد ههههههههه شبح
566045894085472256,LY,تخيلو الحياه بلا هريسه حوش 
567103304199864320,LY, ربي يشفيها للاسف انا 
567104310648266816,LY,  من امبدري زارق عليه حسيتها فيها ملعوب شكله قالولا قول شييييز
567322978011324416,LY,عنده لغه انجليزيه سمحه كان غير جا قرانا بيها في جامعتنا خيرله من ذبح المساكين
567344660344217600,LY, ممكن نحنا عشان نفهموها تكلم بالانجليزي عشان ايوصل رسالته للغرب السفاح
567358649165950976,LY,غايتوو القهوه اللي شربتها امبدري فيها حاجه  
567753970530410496,LY,ماعنديش نيه في النيه نفسها
567759599630295040,LY,مزلت نسمع بالمثل اللي ايقول متوري والع في درنه يسقي في خضره في جالو لعند شفت السيسي امس قصف درنه والحادثه والطامه اللي صارت في سرت
568041038738292800,LY,غير ديرولنا نت قوي بس ما نبوش نت بلاش بلا جميلتكم 
568220481540771840,LY,قبل ليبيا كانت كيكه وطامعين فيها لكن توا قعدت عصيده ومحد عنده فيها نيه
568411164289470464,LY,علمناه النت كمل علينا القيقات
568411786694819840,LY,بما ان الوضع يبي ايصير هكي الواحد يشقاله ابشكليطه معناتها 
568518785692356608,LY,مفروض ليبيا ايجو لابن عباد عشان ايتوصللهم لحل بس ما ايجيبش جبير معاه مافيهش جو والله
568520007790956480,LY, مش عارف شني اللي امطيحه المشكله وجها زي الاصبع الكبير اليمامه هذي خخخخخخ
568522631428747264,LY, هههههه علي اساس وجك لا يعني والله طايح بوجك حتى انت
533018914004140032,LY, ايييييه تي ليبيا مش معدلين عليها بكل ايقولك السياره شن ايديرو بيها وعندهم حرب
533019221354381312,LY, يييييه تي ليبيا مش معدلين عليها بكل ايقولك السياره شن ايديرو بيها وعندهم حرب
533020059686666240,LY,ليا زمان ما سمعت بنت ماتت  
533020641889632256,LY,مش عارف شنو المناسبه كولو وخلاص 
533612990940340224,LY,شن ترجى من شعب ايقولو علي قزوزه تفاح عصير صبايا 
533618956683472896,LY,دارولنا شاشه بلازمه  بوصه وهذا كله ايجيك واحد ايقولك كذا اقراالعاجل هذا شن مكتوب عطك عما فقاس هه مش عارف معناها راهوو الجمله الاخيريه
533619903572770816,LY,استحشنا قصت الضي والله 
533737957283606528,LY,ما اتحسش بالشتاء الحقيقي لعند ما اتقشر اول برتقاله 
533776047310123008,LY,مزلت نسمع بأطول من ليله بلا عشا لعند شفتها اليوم
533909857876078592,LY,بس بدله وصباط اصبع شكله داير حنه
534471836315430912,LY, بعدين اعاده للي ماكانوش قاعدين وبالك في حد يبي يضحك اخرا الوقت هذا النكت ينشرن بالفلوس راهوو
534473503169581056,LY, تي انا تريحت منها واحتمال  رجوع 
534474327874621440,LY, تي اي نزوج خخخ مكلوب انديرها انا 
534474638647394304,LY, عمتك ستبي اتفكا مني  مش ايساعدها ايطيح سعدك
534474969888350208,LY, تو انشوفك يوم مشروعك يا اسبوكن انت انشوف النوادر اللي معاك
534697068309520384,LY,تي حتى الفرنيلوات معش طقينه فيهن مع الشعب الراقي
535060761564155904,LY, تي مقدمها التويته هذي
535062828680757248,LY, توا طلعها سعد مش عارف كيف خطرت عليه لكن عادي تبو اديرولي حفله مشمكروها
535406851899543616,LY, ههه صح انا قصدي نكتب تعدلو بس مش عارف كيف
