id,dialect,text
659285942847541248,SD,ترتيب الكلام قبل الكلام بيلخبط الكلام وقت الكلام
659704776662347776,SD,سبب كل المشاكل اللي بتواجهكم هي الرسالة اللي طلبوا منكم ترسلوها ل اشخاص واتجاهلتوها
661679987574120448,SD,المنخلع بشوف الكوارع ضلع
663792827239911424,SD," انت مرتبط 
 والله على حسب 
 انت عوير  ما هو يا مرتبط يا ما مرتبط 
 مش يمكن اقول ليك مرتبط تطلعي كنتي معجبة بي "
664413663688859648,SD,واحد نين تلاااااته  إبرة الخياااااااطة
664414966263513088,SD, هههههههههههههههههههههههههههههههههههه  كدا انت بتعمل مشكلة بينا و بين الشعب اللبناني الشقيق
668322632144691200,SD,"منو الغيرك 
يكتل للحزن جوانا يهدينا السعاده بحور
من الغيرك 
لما نزعل بيضحك من عميق جواه لا تمثيل ولا مجبور "
701502735238225920,SD,"بعرف لي واحد شين شديد قرر يعمل عملية تجميل 

اشترا توسان "
701856215379419136,SD, انا تويتر لي منو زمن و اقسم بالله خشيت لاني عرفتك حتنزل حاجة اسي من القروب 
730202861011795968,SD, جيب لينا جماعتك الهنا 
730203004595363840,SD, ياخ من بداية السنة دا القروب التاسع
730203234166407168,SD, زكروني الشاي زمان تختو في كبايتين الله يكرمك 
730203334120857600,SD, انا قصدي ناسك يجو نتونس هنا و نعمل علاقات بين دولة فيسبوك و تويتر
730204316351352832,SD, اوووووووه بيبي كيب قوينق
749051756219215872,SD,"رمضان احساس  بتعرفو لمن تكون صايم براك وسط ناس ما عارفين انو دا شهر فضيل 

"
749052791532859392,SD,بيستفزوني ليخرجوا اسوأ ما فيا يا سماح 
749057886693666816,SD,الحاجات البنقول حنعملا بكرة دي ما بنعملا خالص
753248295653412864,SD," عاين  انا بدق الباب و انت تتكلم

 اتنين جايين المحاضرة متاخر "
753567716599009280,SD,لا و بابا عارف انو النفسية محتاجة حضن 
753598059964198912,SD,  اغلبها على نفس المنوال
753615779879391232,SD,"اوعى تكونو قايلنو بوكيمون 

اعملو حسابكم ما تضيعو كوركم "
755131210301579264,SD,علمونا في المدرسة و الجامعه انو الدين ما فيو سقوط  و انك لو سقطتا دين ما بتأثر على نتيجتك شديد  بس للأسف الكلام دا اثر على مجتمع كامل
756320181778014208,SD,اخر العنقود دا ما مدلع ولا حاجة كل الحكاية انو الاهل بيكونو خلاص ما فيهم حيل يربو ف بيطلع ما متربي و سجم و رماد و عاوز كفيت م اكتر من كدا
756656815048388608,SD,"في ناس كدا الشات معاهم فاتح طوالي يعني بتخش معاهم طوالي بدون سلام و تطلع بدون مع السلامة 

تقريبا ديل اهم ناس في حياتنا"
760942296049258496,SD,"بتقدر توزن البارد و السندوتش مع بعض  

بتقدر تخلص السندوتش قبل ما البارد يخلص 
اذا انت قيادي
الناس البخلصو البارد قبل السندوتش  نحن فشلة"
765648851050958848,SD,الدنيا دي عاملة زي سير مطار كبير  السير  الزمن  ماشي و نحنا فوق السير دا  في مننا الماشي مع السير و في مننا 
771092574618648576,SD,"  انت شغال شنو 
  مصدقاتي
  يعني شنو 
  يعني الناس تقعد تكضب علي و انا اعمل فيها مصدق "
775623574421770240,SD,كل سنة و انتو طيبين و ان شاء الله دايما تامين و لامين
791477012082794496,SD, ثانية من كسير التلج و النفاق  
800645691949322240,SD,"حتى لو رجع الدعم للدوا ما عايزين المرض دا تاني 

ما عايزين الحكومة 

القصة اكبر من دوا 

اعيدواالدعمللادويه"
803189957737250816,SD,"زول يقرمش عيشه ناشفه وبي يقين وقناعة يشبع 
وزول بياكل شعب كامل ولسه فاتح خشمو يبلع
العصيانالمدنيالسودانيفييومهالثاني"
862680828509384704,SD, حتى لو دايرة ما عمدي ليك شي
870720064173084672,SD,في ناس برقصو في شعور ولا انا الصيام مؤثر معاي 
875746493608730624,SD,  بصل اخضر بصل اخضر
905280935616270336,SD,"يا سلام يا جصلي ياخ 

عام من الحاجات السمحة"
905598911938797568,SD, حبيبنا والله و انت طيب و القابلة معانا
930494262034272384,SD,تلفوني بعد التحديث الجديد بقى زي سندريلا  كل يوم يقفل الساعة  بليل
945562587873280000,SD,"طيب دي فرقها شنو من تيران و صنافير الخصصوها المصريين للسعوديين 
و انتو داقين جرس في حلايب و شلاتين و الانتماء و البتاع  الحكاية معناها البدفع اكتر بس  "
949259435616145408,SD,والله ما عارفا بردانه ولا حرانه و لا كاسره رقبتها ولا ايدها متجبصه ولا رابطاها بشاش حروق ولا زول شرط ليها القميص في المواصلات ولا القماش قصر ولا الترزي قفل ولا خشا عليهم كلب في الاستديو ولا قصدها ده مايوه من الاستديو تطلع الاكمام دي و تمشي تقع في الحوض طوالي ولا في شنو 
954318727268401152,SD, هههههههههههه اخوك نضف شوية بقى الحمام مرتين في الاسبوعين
955253417886257152,SD,الزول دا بتعاطى شنو 
955928934801080448,SD,"عايز  لي أربعة من سنة تامنة يجو يشدوني و اتجلد من أستاذ معلم في الجلد يمكن العسم دا يروح 

"
964105578460172416,SD,لما احاول اتغير عشان زول  
967792116104683648,SD,كوني لي كتصديات دي خيا أكن لك كنقاط محمد صلاح في الفانتازي
967802370649477248,SD, ده اللي هو شنو 
967834020703764352,SD,بقيت ما بعرف احنك 
974914340674563968,SD,ترامب واقف إدارة زي الكلب 
974974418370924416,SD, احنا مبنخفش ي بيه الا من اللي خلقنا
974974865844461568,SD,  والله عندي صحبي كفتو كفيت
977132043271327616,SD, دي حالة اسمها ديجافو
979004409123364864,SD, شفتا انا عاصر على روحي كيف
1061492224813383552,SD, تعالي عندي والله اظبطك
1067194728498774016,SD,"سهران عيني جافيه النوم 
والدنيا برد علشان ننوم نسوي شنو وما في نجوم"
1072344418139717632,SD,صباح النور والسرور والعطر والبخور والعنبر والكافور 
1073329471212670976,SD,مين الي يعرف ده 
1122514441260687360,SD, لكن ما في كل الاحيان
1135781245793767424,SD, الحسها لحس واحده لساني في خرقك
1135781368728825984,SD, جاهز اعملك أكتر من كده
1159473164679860224,SD, مادام راح الله معاه
1161372369459601408,SD, هني من جد صح لسانك
1161635231742550016,SD, ههههه الا كده صدق  الحاجه الوحيده المابنمسك فيها التلفون ال  الله يخليهو لينا
1162684957032140800,SD,  ههههه لالا المستقبل المهني ماعليو عوجه بس ريحة البتاعه البعملوها في الحنه دي تختانا بس
1162686471444291584,SD,  دي بتعمل حساسية  معقوووله يا وحيد دي ترياق الحياة
1162801522213838848,SD,  انتو خالطين بين ريحة البتاعه البعملوها في الحنه دي  والعطور التانيه 
1162803380089233408,SD,  انت ما قادر تفهم المشكله ما مع الحنه مع الزيت البيعملو بيهو الحنه ده  راسك تخين اعمل ليك شنو
1165404377181577216,SD, التيم ما كعب احسن من الموسم الفات النشلة حاره قون بنزيما سمح ياخ  غايتو شخصيا ما متشائم
1165405633442713600,SD, المشكلة لما جاب القون في مشجع جابوه لابس  تاني حيقعد موسمين بنزيما ده شكلو
1165598787357872128,SD, انت زي الغردت التغريده دي قبل كده بقيت تنسى انك قلت شنو
1165645433970057216,SD, ماهو ده بيعني انه فعلا الكلام ده بعبر عنك  من جواك  ما كلام كتابة ساي  بدليل انك كاتب زيو قبل كده
1166111778385858560,SD, انتي عندك الرغبه حتتعلمي  ركزي على الافلام  الاغاني 
1166112289042382848,SD, خليك من الترجمه ما تقريها زاتو شويه شويه الامور بتزبط
1166498422251229184,SD,"  
البمر عليهو فيلم بالإسم ده يحضرو ما يفوتو "
1166834878530379776,SD,      تعرفي معناها البوش بتاعنا بحتاج لعدد خمسة مليون وخمسية خمسة وخمسين ألف عيشة من بتاعتك دي
1167560374813634560,SD, تسلموا عليه كم واحده كده يشتغلون مظبوط بعدين يشوف ويش الحب
1167785586628935680,SD, يا ابتهال حا اعمل اسكرين شوت للتغريدة دي رايك شنو 
1167787211422601216,SD, ما بتتصحح الا تكتبيها تاني  انتي الشفقة شنو ما تقريها أول الزول ده مزعلك شديد
1167798771138342912,SD, ههههههه والله دشليون واحد زي ماقلتي
1168053970025107712,SD, ان شاءالله والله انا شخصيا اكتشفت القصه دي صدفه لما قالت لي ياخ وشك صعب بحاول ارسم فيك
1168092314444677120,SD, انت رسام يا أبشر
1170116357289127936,SD, طيب حلي شنو يا سنويه
1171614078986522624,SD,الحمد لله على وحدتي 
1173983567937978368,SD,  طيب يا العايشه هناك عيشي معانا في الفيديو ده واسمعي بقول في شنو 
1174997047830859776,SD, انت بتقول حد كان يصدق  طيب البيمنع شنو انه ما يصدقسخريتكم من السودان والسودانيين انتو متربيين عليها و اعلامكم ليه دور كبير في كده بس ان شاءالله كلو يتصلح نحن بنبني و انتو اسخروا زي ماعاوزين لانه ما حتاثروا في شي
1176245136944173056,SD, حاااااابيبي  اااااي كده يا معلم 
1176245869290676224,SD, أهم شي يا قلب  اكيد بكرة أحلى
1177082199599964160,SD,  حتى  لما نزلت الناس قالو وهمي  مشكلتنا الزول الشفت البغلب الناس لما ينزل اصدار جديد ما متعود عليهو طوالي بستعجل ويقعد ينبز 
524195742572113920,SD,العفو و العافية  اعفو لي لو غلطته في زول منكم  و كالعادة تلفوني اتسرق  الناس ترسل ارقامها عشان نتواصل 
527841637226266624,SD,"كل الخلوق بتريد  زي ريدتي ليك مافي
مهما الظروف تقسى  تلقيني ليك وافي"
528841775453331456,SD,"عدت سنة  
ربنا يرحمك يا جدو"
533379187503951872,SD, ربنا يشفيك و يقومك بالسلامه
534027780116062208,SD, صراحة اليوم كرهت بي ان تحيز واضح و عدم احترام للنونو
535245182577688576,SD,"الود شايف روحو سمح  ده بدل ما تشجعو الصناعه الوطنيه  مششششششششششه
  وهمياللحية"
536781785237946368,SD, حبيبتي انا ياخ  تسلمي يا رب و انتي طيبه و ربنا ما يحرمني منك و الحنك بتاع الحبكانات ده
536815200200970240,SD, خلي بالك انت شارب حاجة  و لو قلت لي شارب ولا لحية ممكن نقطع علاقاتنا الخارجية و اسحب السفير حقنا
537678766659862528,SD," أصلا عادي الهلال متعود على خسارة النهائيات  
خليجي"
539775810199375872,SD,"بلقى فيكي هناي بلقى فيكي المر 
برضك انتي معاي حلوة يا امدر "
541615832267108416,SD, اي صباح يا تطبيق الله بهديك  العشاء ح ياذن كمان شوية
543677305847947264,SD, و ض اهم شي
544114918622896128,SD,  ندري عنك يا الحبيب
544493544044367872,SD,"محتاجه احلف ليك  والله مشتاقين 
البينا ما ريد ساي  عشرة سنين و سنين"
545126382271860800,SD, و جزمه كعب عالي دهبيه مرصعه بالرقاش
545872158535069696,SD, اييييييك انتي من زمن الخطوبة  رسلي لي واتساب لأنو تلفوني اتسرق
547419292849803264,SD,"ليه الافترا  ليه في ناس بفترو كدا  عشان شنو يعني 
شعار المرحلة القادمة
طزفيك"
554667172287770624,SD,"أحب أقول لأي واحد ماخد عني صورة سيئة  

امسحا و تعال نتصور سيلفي "
556768668013441024,SD, يا هنقري انتي  آكلي كبابي كعك
556771004706324480,SD,قال ليك لو وليد عبدالله اوزبكي كان حيكون اسمو نكبتوف
556771341479587840,SD, هههههههههههه انتي كمان ما تدرعيها معاي كدا
557216947650453504,SD,قولي يا أمدر انتي زيك مين  النسيم بهواك لما بيكي يمر   
562559573299437568,SD, الجناحات بقت  ولا شنو
563350523890266112,SD,"متصدرلاتلحقني
متصدرالحقني"
563796222876475392,SD," كيف يعني النصر  
هذي خروج مغلوب ما يجي كذا"
565126069423210496,SD,"اهم شي الضحكة و الابتسامة 

 "
566335411891343360,SD,"تضحك بهدف عمر هوساوي  
يشقك عمر  
و يشقك هوساوي

"
566340995608895488,SD,"عايز افوش خروفي
اليوم داك فشتو
ابيض و شعرو نازل
و الشامه لا حولاااااا"
568319304317341696,SD, ياخ انتي ازيزة ازة 
568319765044813824,SD," عملت شنو لبلدك 
 مستحملها "
569197685573439488,SD,  والله انك صادق  انا كل شوي اقول سامحني يا رب 
574664265593851904,SD,بي وحدة و نص
574666424926478400,SD,"في انتظار موضة لبس الملابس بدون كوي 
يا ريت يستعجلو عليها"
576701477420417024,SD,"مواعدين بعضنا من صغرنا و ما زلنا
ما نفوت بعضنا حتى التراب يعزلنا"
577545575798685696,SD,"مسطول قابل وحدة في الشارع قال ليها لو سمحتي انتي شغاله في قوقل 
قالت ليه لا ليه 
قال ليها لاني لقيت فيك كل حاجة بفتشا"
578087053272883200,SD,"رغم بعدك و كل شقاك 
في ناس تشوفك زي ملاك"
582587156457213952,SD,عيونك الضحاكة تبكي  و المشاعر فايضة بيكة
582620269136592896,SD,شكلك لمن يطعرسو فيك و تعمل فيها ما شغال بالموضوع  
582624407840903168,SD, ما هو انت اللي تكلمنيييييييييييييييييييييييييي كذا
582643890366201856,SD,الدنيا بي وشين وحاتك تدي ناس و تخلي ناس
582648245089746944,SD, هوي يا عارض انتي
582651382680793088,SD, والله ما عارف فجاة اتزكرته انو بينا كان في علاقة
582653993316306944,SD, ههههههههههههه  خلاص تعالي عشان انا عايز امشي السوق و حأعمل فيها بثق في زوقك
582655902576091136,SD, و انا كسوداني حاقراها زواغة 
583371130649604096,SD,"يظهر علينا غلطنا نحنا  سوينا ليها قعر و راس 
راحت تبالغ و تفتري  زلتنا نحنا ملوك الناس"
