id,dialect,text
888015618460536832,DZ, يادرا انا شكون فيهم
888394181558882304,DZ, احنا القرد نقولولو ابكي
888515102982500352,DZ,ايه جداتي الله يرحمها 
888515805645864960,DZ,والديا ربي يخليهم ويطول في عمرهم 
888518641746051072,DZ,  هادوما راح يخرجوني من عقلي 
888522454368497664,DZ,  ههههه هذا والو يادرا واش جايني
888531041757138944,DZ,   هههههههه والله نفرغو قلبنا
888535626051710976,DZ,نطبطب في الحيط يطيحو الدراهم 
889132199831900160,DZ,  مشكور معليش شوي شوي تتعلم
889458190177488896,DZ,  كل شيء يزيد عن حده ينقلب ضده و الفاهم يفهم
890965695474929664,DZ,  هههههه وراك وراك والزمن طويل
890966201828085760,DZ,استاذة الرياضيات في الثانوية حبيت الرياضيات منها مدام بكايير 
891615077505302528,DZ,الانجليزية واحد كرهني فيها والاخر حببني فيها 
891702219061555200,DZ,  حبيبتي شرف ليا نكون كما انت
891705362180702208,DZ,الكسكس و الرشتة و السردين 
891791852218789888,DZ, لالا الله يبارك معايا شاعرات ومعلباليش
891796293156311040,DZ, ايه انا الوحيدة الي صارحتكم من البداية ومكذبتش تف عليكم
891799991999660032,DZ, خدعتوني خلتوني حتى ولفتكم
892450198231932928,DZ,   لو شايفهم كفاش بايتين برا وكيف يعتدو علي الناس كنت فهمت الموضوع الناس النظيفة اهلا وسهلا اما الباقي كل واحد يبقى في بلادو
892529225475010560,DZ,اسمي في البطاقة ماما واسمي اليومي عمي 
892531338099777536,DZ,  حبيباتي دوم الضحك مايليقلكمش الزعل  
892532229166989312,DZ,  حبوبتي اضحكي بيني ضروسك خلي الدنيا تضحكلك حاجة ماتستاهل
893823561470791680,DZ, بشفاء عليه ان شاء الله ويولي احسن من الاول يارب
894190978176876544,DZ,للوالدين ربي يخليهم ليا ان شاء الله 
894510161070624768,DZ,كثر منه نقصلي ذنوب شوية 
896726914924253184,DZ, شكرا حبوبتي لعقوبة ليك وربي يهنيك ويعطيك ماتتمناي و كل ايامك سعادة لوف يووو
900575541778108416,DZ,  هههههه هو مفيد للعريس اكثر راح نديهولو
900635334408634368,DZ,  ههههه حبيبتي تسلمي راح نكثر منه 
903540455798910976,DZ,  ياعمري وانتي وجنونتي بالف خير ان شاء الله ربي يخلينا لبعض
908983274676121600,DZ,      حبيبتي ويعطيك و يسعدك يارب
910374420551815168,DZ, حبيبتي ماتشتتنااش انا برك رجعت للعصر الحجري ادعيلي نعاود نتحلب من جديد لوف يووو 
910459799506124800,DZ, ههههههعهههههههههه والله ماتحشمي ماتعرفنيش
925252002665435136,DZ, انا من دمشق احم احم
925361869686177792,DZ,   تابريني عم تدعي علي ماكنت عارفة انك تكرهيني لهي الدرجة
927565397120962560,DZ,وانا اكثر والله نحبكم بزاف للاسف ظروف حبوبتي ولكن دايما في القلب   
752040656969822208,DZ,"          
     
 

فريقالعيلهالاهليحديد"
752137741090119680,DZ, احكيلي كفاش جا لفطور ههههههههههههههههههههههههههههههههههه
752768330235248640,DZ, ههههههههههههههههههههههههههههههههههههههههههه شكون قال مانقدروش نولو في نعمة هههههههه
752859329850638336,DZ, اقسم بالله تعيو تقيمو ناس مش ماعرفين اصلا وتعاودو الهدرة  مرة استغفر الله
752873703751446528,DZ, انا هنا معاها ومستحيل نخليها  مانيش ندخل بزاف باذن الله لينا
752879031507415040,DZ, اكيد وانا نشهد خاصة شخص كذاب كان مسمي روحو وليد وعايش في اطاليا اومبعد مع بداية ستاراك بدل الفيستا وولا في الجزائر واش رايك فيهم
752880626429267968,DZ,  ربي ينجحك ماتخافيش الى كاتبها ربي مرحبا بها
752883072287268864,DZ, علابالي اختي منافق واش يجيك منه انا راني كتبت حاجة هو كيقراها يفهم معناها
752883774304710656,DZ, علاش وين راه التويتر الاخر
753000539563102208,DZ,سهلاويينونفتخر اكيد حبيبتي مكملين وفخورة اني حبيت شخص مثلك
753001894323290112,DZ,نتايجالبكالوريافيالجزاير الف مبروك الى ربحو والى ماربحو العام الجاي ان شاء الله ماتفقدوش الامل
753136414385201152,DZ,كلمهلمنتحب ربي يخليكم ليا ان شاء الله
753136633550077952,DZ,حالتيالنفسيهتقول حابة نرقد هههههه
753136801246801920,DZ,كمعندكحساببتويتر عندي واحد
753201947847585792,DZ, ههههههههههه بوه قريب مت على جالها نشفيك هههههههههه
753203062097997824,DZ, هدا ماكان ماشي مليح معليش عاوديه باش جيبي خير هههههههههه
753534579714232320,DZ, لالا باش يعيشو فيها الى مايسواوش كما نتي ويهتكو اعراض الناس حسبي الله ونعم الوكيل فيكم
753535553581244416,DZ, ههههههه فكرني  في الى يدير  فلو بالغلط و يدير جام بالغلط بالله شحال في عمره وماشاء اله مثقف الله يبارك
753596405093175296,DZ,حابة ناكل معكرونة بالبيشاميل دوكا واععععععععع 
753597174580142080,DZ, ايه ربي يتقبل منا ان شاء الله
754591663469826048,DZ,استفدتايهمنتويتر انا بطبيعتي هادئة بزاف ولكن تويتر رجعني شوية عصبية للاسف واحسن حاجة تعرفت على ناس ماشاء الله ولاو جزء من عائلتي
754603103148736512,DZ,لاشعورياابتسماذا شفت مجموعة من الناس تضحك حتى نحس روحي مهبولة
754608394368147456,DZ, فضلا وليس امرا محتاجة ارقام باش نحل بيهم امايلات وشكرا
754619785640550400,DZ,مريوملاتطولينالغيبة  حبيتبي مستنينك توحشناك ماتغبيش علينا
754652021656055808,DZ, الله يرحمه ويجعل مثواه الجنة ان شاء الله ويخليلك امك يارب
754652433708613632,DZ," توحشناك حبيبتي لا طولي
  مريوملاتطولينالغيبة"
754652880817254400,DZ," كشرودتي نحبك
  مريوملاتطولينالغيبة"
754661198730301440,DZ, اعطيني نسمع صوتو ادا ممكن مانعرفوش ان شاء الله مايخرجش كما الى قبلو
754664247771160576,DZ, اختي على الاقل ردي على السؤال عموما سمحيلي على الازعاج
754694179897352192,DZ, غير ماتسنايش اولاش روح اتورارط بعيد ههههههههه
754696014351704064,DZ, ههههههههههههههه ياجدك ماجيت باش نفهمها قتلتيني مهبولة
755747337138540544,DZ, علاش الفن في السنابات الى دارتو سوسو واحد مادارو مجنون ودعوة حب وبلد المليون شهيد هنا من حقنا ننتقدوها اما حاجة اخرى راجعة ليها
755757026228174848,DZ, ههههههههههههههههههههههههههههههههههههههههه وانت واش دخلك شوف كنزة شحال من مهرجانات عندها وردلي بالخبر
756033143732375552,DZ,ذكرياتثانوي احلى الايام كانت روعة ياريت نرجع لهدوك الايام
756105002624704512,DZ, حبيبتي ياعمري شكون يزعف منك احنا معاك للاخر اسفة قصرت شوية ظروفي الله غالب
756105780840001536,DZ, فهموني سهيلة صبغة شعرها مي جات توب روعة ماشاء الله
756106452872355840,DZ, ايه ممام التصويرة الى دارتها في الانستغرام تقتل تهبل جات شابة
756117484466475008,DZ,"سهيلهملكهمهرجاناتالجزاير
 حطو لايك هنا "
756139988358729728,DZ, حطو لايك بسرعة هنا  
757560835799670784,DZ,سهيلهنجمهمهرجانالكازيف  موفقة ان شاء الله
757919683303571456,DZ, لا ادا الى في صورة مش انت يخوف الوضع ههههههههه
757920622383140864,DZ, هههههههههه ادا هذا جبن فانا جبانة وافتخر هههههههه
757938981006897152,DZ, مدام درتيلي هاد التصويرة باين تموتي عليا ههههههههههههههههههههههههه
757940610754048000,DZ, ماحشمتيش وقلتيها خليتيني ههههههههههههههههههههه
758212368262389760,DZ,صوتو هنا لقيتها مع اني معرفتش كفاش نصوت الى صوت يقولي كفاش  طبعا لفلسطين 
758219150166749184,DZ, اوكي شكرا درتها معنتها مقبول التصويت
758245718062731264,DZ, ايه مانتبهتش ولكن شفت التعلقات شكرا
758571459723788288,DZ,رايكفيالصداقه بدون تعليق
758571800502624256,DZ,نمت  ساعات ماشي كافيين 
758571965263282176,DZ,كل حياتي ربي يخليهملي ان شاء الله 
760042929645813760,DZ, ياعمري ربي يخليك تعيشي مواحح
775973725661458432,DZ,هلانتمشتاقللمدرسه بزافففففففففففف احلى ىايام
775981195695943680,DZ, اكيد معاك اول كلمة تقولها صح ههههههههههههه
776322004119150592,DZ, حبيبتي الهندي طلع معاك روعة تمنيتك تغني هنجدي وكوري راح تكوني عالمية موفقة
777451224060887040,DZ, يعني قلدتو قلدتو قلدو صح المقدمة تفشل ماجي تنطق يجيني شلل وبعض العارضات مانعرف منين جبتوهم
777477885582012416,DZ, شفتيهم والله هما لفسدو كل شيء و المقدمة ماجي تنطق والله عياتني والى داتها لبارح ديجا كرهتها قبيحة هههههههههه
777484719059570688,DZ,  انا شايفة انك وامثالك العبيد تفكيرهم محدود لا ثقافة لا تعايش اما عن رئيسنا احنا اختارناه بارادتنا ماشي الزامي
777486945681346560,DZ, طبعا بلد المليون ونصف مليون شهيد بلد الشرفاء رئيسنا الكل عاملو الف حساب عامل العقدة للكل صحيح وانتم اختارته من يحكمكم ولا
777490664229597184,DZ, ههههههههههه حلو متبعينهم كلهم واضح
778524708987961344,DZ, اختي مدام ماشفتش عنيك ماتحكميش على شخص حتى لو يحكولك عليه اقرب الناس ليك بماانه عنيك ماشفتش ما نحكيش على الاقل
778526005954772992,DZ, انا شفت ومادارت والو وحتى لو دارت لا يجوز هتك اعراض الناس مانحكي بالخير مانحكي بالشر كل واحد يتحاسب على اعماله
778526815686168576,DZ,واشتعلمت تعلمت انه مانحكمش على اي شخص مهما كان بما انني مانعرفوش ماعرفة شخصية
778527354771664896,DZ, استغفر الله هذا واش نقولك الله يساهل عليك
780304806132977664,DZ,مولوديهبجايه الف مبروك احبابي تستاهلو
780393630603313152,DZ, يعني لازم هاشتاق يشجعوهم فيه عادي ربحو درولهم هاشتاق وتشجيعنا ليهم بلا هاشتاق ولكن هذا الهاشتاق دليل فرحتنا هذا مكان
780394016252784640,DZ, هههههههه صحكتيني واش دخل المغرب في النص وعلاش كاش واحد شفتيه حل فمه ولا سبهم فرحنا كتاهلت بماانه فريق جزائري
780394756937515008,DZ, ماشيري سمحيلي غلطت احكي كما تحبي يعني لازم نسويفيهم باش نشجعهم ونباركلهم
780394917260656640,DZ, مزية قلتيلي ماكنتش عارفة تتمسخري بيا هذا مفروغ منه
783959211352924160,DZ, واو لمن كل هذا ههههههههههههههههههه
783961844859953152,DZ, ياعمري ان شاء الله ربي يلاقيك بيه ويهنيك
783962794886590464,DZ, ايه شيخ حسن حالة خاصة ههههههه
786463493125910528,DZ, ههههههههههههههههههههههههههههههههههههه ايوة اضرب يامعلم
790506883270471680,DZ, شخصية واضحة لا تعرف النفاق محبوبة مجنونة لوف يوو
793786995831177216,DZ, حبيبتي لعقوبة ل  سنة ان شاء الله وان شاء الله السنة الى جاية خير من الى راحت 
795236522572255232,DZ, وعلاش عيب قول الحق عيب البارح تبهديلة العمر ماشفتهاش كفاش تحكي عليه وهو كفا ش يدير بعنيه على الاقل لازم الاحترام
795237009908465664,DZ, نتي تعيي هداك ماشي جاست يديرهلها هي كانت معاه بنية هو تانيك على الاقل كتخرج مايكونش سبة
795237208399708160,DZ, لالا حبيبتي ان شاء الله مايكون غير الخير احنا وانتما واحد
795237725687476224,DZ, برافو حتى انا عاتبت ريان لاني شفتو غالط وان شاء الله واحد فيهم يفوز
795264834015232000,DZ, ههههههههههههههههههههههههههههههههههه كتفهمي واش قصدي حلي فمك
795265361264381952,DZ, حابسة مي فريمو حابسين اقسم بالله ماتخمو براسكم عندكم عقدة يابنتي مافهمتيش كلامبي ماتحليش فمك جياحة
795266611405955072,DZ, شكون قالك دافعت عليها مانيش سامعة بها اصلا مي الجاست الى دارو البارح عيب في حق اي شخص ولا لازم مانقولوش الحق الاعمى وشاف واش صار
795279494470897664,DZ, ههههههه شكون هبهاب سوري مانعرفوش اما بالنسبة لريان نحكي كما نحب ونمد رايي واذا ماعجبكش ماتشوفيش تويتاتي ولا بلوكيني ساهل
795279636435496960,DZ, ولا نقولك لقيتلك حل ابلوكي تويترك مدام ماعندكش شخصية وماتعرفيش حرية التعبير سي يووو
795280619085381632,DZ, مرسي ونعمة التربية ماشاء الله عليك برافو
795525301103108096,DZ, هذا مايخليكش تتعامل مع ناس بغرور للاسف
