id,dialect,text
1171170981496459264,SD, دي والله شبكه دا زول بعرفك
1171171716355244032,SD, أمممم صراحه ظابطه والله اخير مني برضو
1171171924170477568,SD, ااشاي بالبن دا كرهوني في الباكستانين زول اشرب شاي بالبن نص نهار مع الحرايه دي
1171172085298794496,SD, شكرا اكدته لي معلومتي
1171174624173928448,SD, ههههه دي علي حسب العاده بس وهما يعني حتي الكافيين الفي الشاي براو ولا في القهوه بروح مع الشاي بالبن بملا البطن بس تاني ماعندو فايده
1171174931255762944,SD, حصي في الكلي دي جديده علي والله
1171175187968143360,SD, بتروح والله جربتها انا 
1171175323582570496,SD, عشان كده قلته الانجليز غشونا وبقت عاده
1171175622565122048,SD, سلمي الحوري تزكري ايام من الزمن الجميل القروب الظريف داك
1171175808062427136,SD, ههههه في مثل بقول القحه ولا صمت الخشم اداني زمان
1171176140083515392,SD, كانت أيامه حلوه والله شوفي برغم الزمن الطويل دا اتذكرتك
1171177789682331648,SD,   تحاحي زمنك كله مالاقي فرصه
1171180526004252672,SD, لمن تقعي بب والناس تجييك
1171184307303571712,SD,  ههههههه ليه قلته شنووو
1171188726703251712,SD, دا أكتر رد لقيتو مناسب هههه
1171188920991789056,SD, خلي كورة اللبن الحاتكشح فيها الشاي دي تنفعك بعد تغريدتي دي
1171189457648836608,SD, قاصدك رسمي شكلي هههه
1171189628050784512,SD, كراش دي في تويتر بس في الواقع العلاقه بتكون فاقده الموضوع
1171254466072522752,SD, لا مصر صرحت انها بتسعي رفع الحظر علي بس ماعشانك عشان اصلا هو حاأترفع تقوم تتجير الاحسن لمصر واجيك واحد اقول ليك رفعتو مصر وفي الحقيقه مامصر براها في تلاته دول اسي ببتفاوض او دايرا تقول انها حاتتفاوض لرفع الحظر لانه حااترفع اصلا
1171262713747660800,SD, ههههه لسه حااطلع باقي الحاجات
1171264731732201472,SD, طيب بتقفلي الخاص حقك كيف بتلغي الاوبشن من ووين
1171264789445849088,SD, لازم تجيبي لي الهوا يعني
1171266173335482368,SD, طيب يااخوي سليت روحي هههه خش في الموضوع
1171320414980706304,SD, صديقي صلاح معليش انا عارف ماحاتقبل كلامي ناس قحت فوتو فرصة التحقيق كانو اشتركو مع اللجنه ديك حاليا ماحاازيدو اي شي زياده عنها او منها
1171344254049935360,SD, هههه لا والازه شي يااخوي محمد حااطلع منها ميه الميه
