id,dialect,text
726814054954754048,DZ, هههههه راهم سرقو و شبعو و مسحو فامهم ضدسرقهالتراثالجزايري
726814994411716608,DZ, علاش شكون قالك القفطان نتاعهم يا حنونة القفطان راه عنابي و قسنطيني بالمجبود و الفتلة وراه فالغرب نسموه المنصورية اصلو عثماني
726815495626874880,DZ, ماشي حاب يسرقنا سرقونا وكملو كل حاجة نتاعنا رجعوها مروكية اللبسة الكراكو البلوزة القبايلي الفرقاني الراي التاريخ الاطباق
726816937276264448,DZ, ادا بالذات شفت خياطة تقول نتاعهم
726817870890590208,DZ,     ضدسرقهالتراثالجزايري الهاشتاق الصحيح
726819585681416192,DZ, خطيك من الذراري اصلا هادو هوما في هوما يلعبوها باه يشوهو سمعتنا
726836294085709824,DZ,       نشطو الهاشتاق من فضلكم ضدسرقهالتراثالجزايري
726841926494736384,DZ, كي العادة المغاربة الكاراكو رجع نتاعهم مع البلوزة الوهراني و الحايك و البرنوس و حتى الحلويات و الراي 
726843430895276032,DZ,ضدسرقهالتراثالجزايري البلوزة الوهرانية جزائرية 
727162056135327744,DZ,  عندي صور بالشبعة راح ننشرهم اكيد
728667675237421056,DZ,   جاهلة عادي ماهو الاحتلال  و العبودية مازالو عايشين فيه كيفاش حابين تفرق بين حماية انتداب و احتلال
760251702582927360,DZ, اخي نشطو معانا هاشتاق لالقنواتواعلامالعارالجزايري من فضلكم م
760251929238892544,DZ, لعميرة ديالي شكون حاب يزعفك
760253630414987264,DZ,  نشطو معانا هاشتاق لالقنواتواعلامالعارالجزايري من فضلكم
760254539241054208,DZ,كيما يقولو ناس بكري تطير ولا تجنح ماتدي غير لي على حسابك طنجرة و لقات غطاها ماتحلموش بزاف تزوججزايريهوكفي
760964893914923008,DZ,    ماتخافيش عليهم موالفين يكذبو ويصدقو كذبهم
763425041375780864,DZ, يا للعار يا للعار باعو رواحهم بالدرهم ماشي بالدولار
764875648930316288,DZ,الكبير كبير و الصغير ما نعرفوش و الاصلي اصلي و التقليد مانعرفوش سلميبنعمرتسرقالبلوزهالوهرانيه 
765640672519094272,DZ,الجزايرتحتاجالي عباد كي الناس يخدمو بنيتهم ما    يجوزوش معارفهم ما يسرقوش و ما يغشوش ما يهربوش و يلومو الدولة التغيير يبدا من عندك
765640963243073536,DZ, لا النيف كاين من كثر ما طويل بزاف بلا فايدة حتى تكسر
765641603264512000,DZ, الفساد و السرقة راهي حتى عند المواطن فالبلدية يتفرعن عالناس و يجوز معارفو فالسبيطار يسرق الضمادات فالمدرسة يقري ساعة و غيب عشر
1094229976801529984,DZ, المشكل حنا لي قاعدين نوكلو في بعضانا غير في المواقع  هوما ألف خرج للواقع و حنا  مليون مازلنا في المواقع
1094242081726439424,DZ," ياخويا بزززاف لي يحبو كاسكروط كاشير  
شحال شابة العاصمة 
راك فاهم"
1096415420536500224,DZ,"كل الشعب ضد العهده  إلا من له مصلحه فالسرقه و أكل مال الأرض و الشعب 
دليل كلامي  سهل 
يخرج بوتفليقه أو مرشحيه عمار غول و ولد عباس و اويحي بلا حراس  و نشوفوا حب الشعب لهم 
جمهوريهماشيملكيه"
1098972165465088000,DZ, ارخص منهم ما شفت
