id,dialect,text
662744298664783872,PL, ههههههههه هوا وقت الامتحان انسى بس بركه في اصحابي ما كانو يسبوني مزنوق
662748699274158080,PL, عندي سريع وكمان تحميل شغال
662755754399686656,PL," ايوه ايوه ومين يعبي راس امعسل وهات اجا دوري وهيك اشي وحط فحم 
اجا ع بالي شيشه ليش تذكريني"
662756567872348160,PL, مزال بتشمي منيح يبقى بتقدري تشمي حالك وبتعرفي كيف ريحتك
662760735714471936,PL,"مره بالغلط عطست في وجه صاحبي
كل ما اتذكر بموت ضحك "
662762629803454464,PL,انتا اسمك اي شئوئو عبد الشئوررر
662767648191705088,PL,معقوله طيب انا مش حاسس راحه في موضوع ليش 
662774684195397632,PL, شوفيلك حدا يحكيلك قصه صغيره بتنامي بعدها
662775515867193344,PL, منيح ولدراسه بتنعس كتير
662932656800317440,PL,لما الاهبل بعمل شغله غلط مش لازم نزعل منو
663111300558561280,PL,اول مره اشوفها وادوق طعمها بس فخمه 
663117412678660096,PL,"نصيحة من صديق
اذا بتركب في سيارة ما تفكر تطلع إيدك من الشباك"
663118179741376512,PL, هههههههه مسكين ايدو مكسوره خبطت في سياره تانيه
663124094964117504,PL,لاء لما يبعتلي شغل بدل قعده بيت بكون بحبني 
665597795567562752,PL,"لا جاي ع بالي اطلع ولا انام ولا اقعد في بيت ولا افتح نت ولا اعمل اشي 
يفضح عرضو قرف"
665598825600536576,PL,"بكرا يوم الاستقلال
وناس مبسوطه عشان الاجازه بكرا
وانا كل يوم عندي اجازه نفسي اكون مشغول ليوم واحد بس"
665673947262926848,PL,"فعلآ إليسنة عايش 
كل اللي بعرفو عن عيد الاستقلال انو اجازة 
تصبحونعلىخير"
667509995240558592,PL,"يا عسل
يتضرب بيك المثل  اه يا عسل
فى الرقة و الدلع
رمشك شبك بينا و وصل  اه يا عسل
و عمل فيا البدع"
667510624902119424,PL," لو 
 بس انتي لشو بدك مطعم"
667510771904028672,PL,"عندى و كلك شقاوة
و قوام بتزيد غلاوة
و بجد عليك حلاوة
فى الدنيا مفيش كدة"
667512163444068352,PL," انا معي سياره شوفي اي مطعم فاتح وانا بروح اجبلك 
ههههه منيح"
