id,dialect,text
1152501524498669568,MA," طاكير على الصباح  
قولي شي برريد ديال اتاي مشحر بالنعناع وشي زويتة بلدية"
1152537662009614336,MA, هادشي مزال مخدامة وتابعينك  
1152566837965709184,MA, واش باقي شاديين الستون مع سبايس ستون
1152598704668496000,MA,ياويلك وياسواد ليلك وتدخل ليها 
1152628397694234624,MA, راه كاينين جوج كونتات بلوكاني ولد للعبد فيهم بجوج
1152629016588767232,MA, ديك فوزية اللي دات ليه  درهم غادي يكون الحرايمي مزعوط فيها 
1152629835103186944,MA,"دعينك الله ابنكيران اش بيتي عندي 
اش بغينا شي ساشيات ولا النم 
 "
1152688895416504448,MA,"حسن الدرهم وبوعيدة وجماني وخليهن ولد الرشيد
اكبر المستدفين من الفساد الحاصل في الصحراء وهما اللي محركين جل المظاهرات ضد الدولة في الخفاء باش يزيدو يضغطوا باش
 يستافدو من الريع الحكومي ومن خيرات الجنوب "
1152691702530039808,MA, صيفتهم للبوسط ديال البوليس اللي كاينة في الخيام راه تما فين كايكونوا المفقودات ديال البطائق الوطنية
1158842238346190848,MA, و شنو المعنى نورينا الله ينورك
1000059068189470848,MA,بنادم عيا من الطريق ديال كازا و حطو طموبلات و جلسو ف الربيع كازا   
1000092870639083648,MA,بغيت جميع المقاطعين يبانو في هذا المنشور جيم وبرطاجي مقاطعون   
1000547549781090432,MA,طاليس كايقرا كتاب بالمقلوب و نظارات سوداء   
1000819532120907776,MA,تخايل معايا مايحضر تواحد لموازين  وعندها سيتسائل المغنيين العالميين والإعلام العالمي علاش الجمهور المغربي ماحضرش   هنا سيكون اللوبي الفاسد في موقف حر   
1001784390664491008,MA,احصاء سريع في صفحتكم اندلس برس  الناس اللي مع المقاطعة يكتبو  الناس اللي ضد المقاطعة يكتبو    
1001824224351268864,MA,الداوديالسردين ب  و ماطيشة والليمون ب  لي كيعرف هاد السوق يرشدنا ليه باش نتقداو منو   
1001902028489183232,MA,صحاب الديسير بشارع الشجر مابقا ليهم والو و يسدو الشارع  هادشي قرب نافال   
1001920482587955200,MA,ذات مومنت ملي كتشوف وجهك على غفلة في البراد   
1001937131902730240,MA,واش باقي مقاطعين افريقيا  شفتكم نسيتوها   
1002140471794249600,MA,بغاو يضوخونا من قلب فرنسا    
1002182931501154432,MA,اجيو نتعاونو و نبداو من عدنا نخليوهم يرخصوا ولا يغليو خاطينا داكشي حنا مقاطعين وخدامين بلا بيهم   
1002186506679799808,MA,هذا واحد من الشفارة ديال محطة ولاد زيان  بارطاجي باش يتشد الفيديو في أول تعليق   
1002553817735548800,MA,كلهم مفيهم فايدة مقاطعون   
1002859314405625984,MA,أصلا سنطرال  مكتاخدش الحليب من عند الفلاحة الصغار  بس شوفو الفرق ديال الدخل   
1003579300174553216,MA,والله و تشوف شاكيرة هاد طريق حتى ترجع لينا فلوسنا    
1003670739701116800,MA,واش صافي ساليتو  لمقاطعة جاكم لعيا كلشي نعس   هوما عاد كيتافقو  عليكوم وموازين  نهار   زيرو معانا  الله يسر   
1003685928160976768,MA,بارطاجي بالزربة و انت دايز ها علاش مغاديشلموازين خليهبغنيبوحدو  بارطاجييامواطن ساهم في التوعية   
1003950051935342592,MA,تخايلو معايا توصل المقاطعة لشركة    باش يطيح تمن الروج  تنوض هي تخفض  من العنب لي كاتجمع من عن   
1004080001090768768,MA,هاد الحكومة عندنا كامونية  تخاف متحشم حتى كيغضب عليهم القصر الملكي عاد يخدمو اما غضب الله  ميخافوش منو    
1004126006758772736,MA,جاوبو وجه البراد مقاطعون   
1004253049781616640,MA,سمحولي غبرت عليكم هاد العشية  ولكن جيت مفهمت والو قالك الوزير عامل مظاهرة  ضد المقاطعة    
1004308296898088960,MA,بالزربة الله يخليكم راني بغيت وريقاتي دبا  و مع  البركة لي جاءتني فحقي من ديك  مليار درهم باش نقطع تذكرة الطيارة   
1004339489802768384,MA,الإخوان البارح فوجنا و ضحكنا شويا نرجعوا للمعقول مداويخ ما كادارش بيهم المسرحيات ديالكم حفضناها ما كاين تا شي أحمق في الدنيا يدير داكشي لي درتي الوز   
