id,dialect,text
1132016588041969664,TN, كان جات هند صبري في بلاصتها خير أما هند عملت دور يشبهلو في حلاوة الدنيا
1132022666712539136,TN,  عندها برشا ما عملتش مسلسل تونسي آخر مسلسل مكتوب أما موجودة في سينما التونسية أكثر من الدراما كل حد و كيفه يشوف اني أكثر فنانة تعجبني و تقنعني في التمثيل و عندها برشا أفلام تونسية مهمة كيما صمت القصور   موسم رجال  الكتبية و عرائس الطين و غيرهم
1132027877241905152,TN, فرحانة اللي عجبوك فما مسلسل تونسي آخر اسمو المايسترو حلو برشا يحكي على مشاكل المراهقين في سجن الأحداث و دور الفن و الموسيقي في حياتهم
1132057460842406016,TN, اي غدوة الحلقة الأخيرة 
1132381235341348864,TN,بربي اللي تفرج على نوبة يقولي نهاية باهية و الا حزينة دموعي شاحت من المايسترو 
1132388893712670848,TN, حتا اني كيفك والله 
1132592488366186368,TN, صحيح أحسن زوز مسلسلات
1132595151195525248,TN, ربي ينجحك موش هارب بعد الباك تفرج عليه في يوتيوب
1132728501038141440,TN,  ما نستعرف بالتلفزة حتا مايسترو شفتوا لايف على الوطنية 
1133058513964601216,TN,"عادي صارتلي ماعندهش برشا وقعدت أسبوع بدون انترنت 
"
1133430824706236416,TN, يعيشك جوجو الغالية و يخليلك مامتك و يخليك ليها
1133452381725831168,TN, تفرجت في الوسط على حلقات طيارة باش نبدا نتفرج عليه من أول 
1134064723757019136,TN,مشهد المركز في نوبة قتلني بضحك ملا كعبة وجدي
1134429358192562176,TN,الطقس هذا مفهمتوش أول مرة نشوف واحد لابس كبوط وهازز دلاعة
1107391434762665984,TN,  ربي يدوم عشرتكم أصلا انتما زوز من أحلى الناس اللي عرفتهم في تويتر و فرحت برشا وقت شفتك مروش و ان شاء الله تجي فرصة و نتقابلو سلواتي 
1108023753517289600,TN, ربي يحميهم و يخليك ليهم 
1108323154756292608,TN,الحاجة اللي نرفزتني و قلقتني في رواية كيفه مراة كيما مية معروفة بدفعها عن قضايا المرأة أبطال روايتها الكل نساء فاشلات ما نجحت حتا واحدة فيهم انها تحقيق أحلامها و طموحاتها المتحررة دفعت ثمن تحررها و صورة المرأة المعقدة من بدنها و صورة الأم الخائنة 
1108324376041189376,TN,و ما فهمتش وين نهج انجلترا في الرواية مرت عليه مرور الكرام كنت نتصور باش تتعمق أكثر حاسيتهاا كانت سطحية في برشا نقاط في رواية عموما ما ندمتش اللي قريتها لكن كنت نستنا في ما خير
1108324952783106048,TN," علاه باش نطلع نقطع في أرزاقخوذها في إطار دعم الكتاب التونسي 
يمكن خاطر كنت نستني في ما خير فما عجبتنيش برشا"
1108436702253801600,TN, يعيشك و تونس تحبك برشا برشا عساف ان شاء الله نحتفل قريبا باستقلال فلسطين الروح و القلب
1108437692625371136,TN, يعيشك دلوع و انتي منا وفينا  تونسية 
1108462780229828608,TN,    ان شاء الله جوجو يا ريت والله  عمري ما ننسي أنو سوريا البلاد العربي الوحيد اللي كان فاتح أبوابو لكل العرب بدون فيزا الله يحمي سوريا و كل السوريين و أكيد راح ترجع أقوى من قبل 
1108786030583394432,TN, حتا اني نحبو برشا يا حسرة على مسلسلات التونسية كيفه كانت
1108813931542470784,TN, مع احترامي لمصر أما اللي قاعد يصير مهزلة بأتم معنى الكلمة
1108823400879964160,TN, علاه اتفرجت في أخير
1109550579511103616,TN,"برشا و عمرو إحساس ما خيبني ديما في بلاصتو
 "
1109557221153824768,TN,"ليا اني ما عندي حتا تصويرة و ما نحبش تصاور برشا 
"
1109580331777228800,TN, يعطيهم الصحة أما كلو سيناريو مكتوب و محفوظ
1109583088093409152,TN, صحيح كلامك لكن كي تشوف العركة و الخوضة اللي صارت على الحكاية تعرف انو الهدف الاساسي تجاري و اني ضد المتاجرة بناس و من مفروض يحطوهم   مغير ما يسخفو بيهم و الحكاية كي تكون مكتوية و محفوظة كلمة كلمة وهذا هما قالوه  تفقد مصداقيتها 
1109781885721415552,TN,"الاسامى هى هى  والقلوب اتغيرت
والسنين رايحة وجاية  والامانى اتبعثرت
ذكرى  الاسامي 
"
1109934412840480768,TN,    أحلى درة في أحلى سليانة 
1109974821327257600,TN,"نتصور هذا إحساس تلقائي مع أنو صعيب برشا نرتاح لحد 
"
1110963557292822400,TN, خسارة فلوس و تضييع وقت كان تبرعوا بيهم الفلوس  اللي باش ينظمو بيهم القمة خير  كان فمة قرار لازم يخذوه هو حل الجامعة العربية  
1110966292922748800,TN,"برشا برشا  لكن باش نختر أحسن رواية قريتها في عطلة إلى حد الآن هي الصمت أو سكيزوفرينيا   للهند الزيادي رواية عميقة  و أثرت فيا برشا  

"
1111354429691907968,TN, باهي مروش خسارة معرض تونس جاء في القراية ان شاء الله نلقى وقت و نمشي ما كانش هانا معرض سوسة و اكاهو ههه
1111358376875835392,TN,  يعطيكم الصحة ياسر مزيان الفيديو 
1111717673778454400,TN, النفس تقطع عليا و الله حمد الله ان شاء الله ديما فرحانين 
1111734152192290816,TN, ان شاء الله نقرأها على قريب بديت في رواية الطلياني إلي حد الآن ما عجبتنيش 
1111762806163017600,TN, كثرولها و الله   غالبو عليا 
1111973214052368384,TN," شنو الحل توا اللي نجي باش ننتخبو يطلع تابع يا نهضة يا نداء
ملزوم علينا نبقاوا نقاسيو فيهم "
1111999349393932416,TN,  الحاجة الباهية فيها انها كي تغني ما تقلدش الغناية تعطيها من روحها و هذا اللي يميزها ان شاء الله تلقى حظها 
1112029501263884416,TN, شكون قال نحنا عرب  في بالي نحنا توانسة
1112059116187459584,TN,"اه و يا غيمالعشوة و يا عذابي نا
غيم العشوة و يا عذابي نا
اه ويا غيم العشوة و طالت ليام
و توحشنا ويا عذابي نا
اه و يا مشية خالي و مشية الغزال
فوق الندوة ويا عذابي نا
اه و يا فوق الندوة و ماجاش اليوم 
يرجع غدوة و يا عذابي نا
اه و يا طريق الكاف و حصحاصك ولا
ولا جاوي و يا عذابي نا"
1112116838169759616,TN, موش محتاج سيدكوم هما ديجا يمثلو علينا 
1112427070573985792,TN, محلاك و محلا عزفك يا مزيانة 
1112709056593055616,TN,"اللي يبرر العنف ماهوش ديمقراطي وليس بإنسان اصلا ومانجمش نتناقش معاه
 توانسةفيتويتر
تونس"
1113019854842421248,TN, يحبو على خوصصة التعليم ربي معانا و مع الأجيال اللي جايا شيستنا فينا و فيهم 
1113020119691735040,TN, هكا الهدف متاعهم حتا هما 
