id,dialect,text
1113864654357442560,KW,"

كم واحد يبغى  الشموخ  ومنعته
كنك تقـول الشامـخ وبس موجود

فـ  صدورنا حب  الكيان  وزرعته
ثابت وحب الغير فالقلب محصود

تدري وش اللي شفت واللي سمعته
كبير في قدرك مع النـاس ياسعود

النصرالرايد "
1113876629305081984,KW, ابشر بعزك من جمهور النصر وانا في المانيا يالشامخ اعذرني  
1114627880959528960,KW,  الله يسلمك اخوي محمد
1114650257051258752,KW,  حبيبي ابو تركي ونشوفك بالحفل ضروري 
1117029051649097600,KW," الليلة اهديك اغنية ابو بكر سالم 
يادوب مرت علي اربع وعشرين ساعة 

وراح تنسى اهازيج القرني "
1117067811300487168,KW,"

جمهور ابو صياح مرحب وسهلين
وشلونكم وعلومكـم كيف الاخبار

تفضلوا معنا على الملعـب الزين
وسط المدرج مانبي غير مسيار 
النصرالاتحاد"
1117070361810612224,KW," ياطيب راسك وروس العالم امثالك
اللي سواتك يشجع ودك تضيفه

من خارج السرب غن وغرد لحالك
والليله تشوف حمدلله وتهديفه"
1117125879426109440,KW,"النصرالاتحاد
كل الفريق اليوم زفت  لحد يقولي حمدالله وما حمدالله 
شوارع بالدفاع وخنبقة فالوسط ودجه فالهجوم 
اقسم بالله مو كفو ياخذون دوري مدارس الله لايوفقهم ولا يوفق من جاب السالم "
1117159804357808000,KW, ابيك تفك نفسك من المتردية والنطيحة وتنهض من بداية الدوري مو تجيني الحين شايخ 
1117583894860247040,KW,"اللي بيخطب هالعجوز يروح قطر والا عمان يالربع
 "
1117724736698617984,KW," ليته ابطى يالسنافي ماتبطل
انقفل ساعة وجاك ورحت فيها "
1117752808143556608,KW, الله يسعدك يابو عذبي ويخليك لي  لبستني جميل ماراح انساه طول عمري  وابو صالح ماقصر كحيلان والله لايحرمني صداقتكم يالثنين 
1117827991919300608,KW,"الهلالوالاهلي

اتوقع الهلال يغير اللبس بالشوط الثاني  والا اقولكم راح ادق عليهم الحين يغيرون اللبس 
"
1117908970209980416,KW," للحينك تحب ساري ياعمر ساري
والا المحبة دخل فيها ازدواجية "
1118902069795201024,KW, اخر شي يقول سلملي على اخوانك 
1119591937714151424,KW,"

جمهور الهلال مبتلش فالريس 
تهقوون يشيلونه "
1120605495679692800,KW, لا اقلد خلف دميثير 
1120810822631141376,KW,"

طقيت صدري وانا اعرف وش ورى صدري  "
1120987077175324800,KW, لاتخلي اخوك من القلقلة تراني متقلول من مبطي 
1120988078624129024,KW,"

كلنا ثقة فيك يالشامخ والله يوفقك مع العالمي  السبت موعدنا فالجوهرة  "
1121021503548608384,KW, والله يعيني عليك صاير مثل القراد  في كل تغريدة مشغلني الله يشغلك في نفسك
1121514498085486592,KW,"

كم واحد يبغى  الشموخ  ومنعته
كنك تقـول الشامـخ وبس موجود

فـ  صدورنا حب  الكيان  وزرعته
ثابت وحب الغير فالقلب محصود

تدري وش اللي شفت واللي سمعته
كبير في قدرك مع النـاس ياسعود "
