id,dialect,text
937273324044017664,EG,"الشيطانبيقولكتعملايه
شووف يا جدع الشيطان استاذ الرااجل
بس تلميذ الست
يعني لا شطان يوزنا وكلام يهزنا"
937421548792745984,EG,انا الحمد لله فاضلى المنهج كله و اخلص مذاكرة
937423643239477248,EG," لما بتحب تخرج بتروح فين 
 أخرج 
 لما بتكون مبسوط يعني 
 مبسوط"
937645721532223616,EG,اداها فرصه من  الا عشره لحد  وعاوز اقول انتوا مش وش نعمه 
937647178776023040,EG, لما صاحبكوا يكون غلطان و تعرصولوا بردو  
937649596939071616,EG,وتحاسبي يا غربة عليه  بكيني وأضحكي ليه
938097303583383552,EG,"احا 
 عامله كوبايه شاي وقاعده جمبها بقالي نص ساعه ومش عايزاه تبرد من زهقي بقيت بنفخ فيها زي العيال الصغيره عشان اشربها احا بجد من زمان معملتش الحركه دي "
938099218790666240,EG,"مستحيل ابقي قاعده جمب حد ماسك موبايله و ابص اشوف بيكلم مين مستحيل حد يوريني صوره علي موبايله و اقلب في الباقي  مستحيل حد موبايله يرن و ارمي عيني في الشاشه اشوف الاسم مستحيل حد يكون بيكلم حد و ارمي ودني و اسمع بيقول ايه
بشوف ان احترام الخصوصيه ده حاجه واجب والله"
938157202589863936,EG,"تويتر كان احلي 
قبل ما الفيفورت يبقي لايك 
قبل ما ينفع تعمل ريتويت لنفسك
قبل ما يبقي  حرف بدل 
قبل وجود جروبات الرتس 
قبل وجود جروبات الهاشات 
تويتر كان احلي لما كان الواحد يفتح يقري التايم كله وما يزهقش 
تويتر كان احلي قبل "
938300207699234816,EG,مره واحد مسافر البحرين خد معاه مايوهين تههههههه 
938301962705145984,EG,اشتريت شراب عليه دبدوب كان فالمحل شكله مبسوط ناو بفتح الشراب البسه لقيته مرسوم حزين كدة ومشعارفة هو انا خطفته من وسط اهله ولا هو اتأثر بحزني ولا ايه
938373285091397632,EG,عايزة حد يذاكرلي ويحضني
938703412811706368,EG,فكرة مشروع هتكسر الدنيا  كباين عياط عامة في الشارع زي الحمامات العامة كده  بتدفع فلوس و تاخد مدة او مدتين تدخل فيهم كابينة تعيط شوية و تاخد منديل و تطلع
938706105013849984,EG," لية ما رديتش على التليفون
 لانة كان 
 و لية عامله 
 عشان لما تسألني لية ما رديتش عليك أقولك انة كان  
 "
938706911855304832,EG,الواد ده لازم يمسك وزير الاستثمار 
938707395026571264,EG,انا هعمل كافيه واسميه  وهيبقي كل طربيزا عليها كرسي واحد وتخشه وانت لواحدك وهتبقي المزيكا الي في المكان حزينه ونحتوي فيه الناس الوحيده وال والي حياتهم متدمره والناس الي ملهاش اصحاب وهيبقي مفتوح ساعه بحيث لو جه وقت ال  بتاعك تلاقينا موجودين ونعيط مع بعض
938751436959158400,EG,"ولسه القلب متعشم في فرحه تهد احزانه  
يارب"
938809440362532864,EG,"السبت انا هذاكر الاسبوع ده
الحد مش هضيع الاسبوع
الاتنين هبدأ النهارده ان شاء الله
التلات لا 
الاربع بكرا الخميس
الخميس اخرج بقي
الجمعة هنام و ابدأ من بكرا"
938885697037103232,EG,"بغض النظر عن أي توجهات سياسية و شكل الي بيتكلم أو شئ 
أنا فخور أن دة كان كلام رئيس دولتي في يوم من الأيام "
938889280088363008,EG,تسلم التربيه والبيت ال طلعني عيني شبعانهتسلم التربيه والبيت ال خلوني راضيه بقضاء ربنا مهما كان صعب تسلم التربيه والبيت ال خلوني ب  راجل غصب عن اي حد 
938889526977728384,EG,"اللي اتجوز عن حب خمس سنين أو أتجوز في يومين
اللي اتجوز صالونات أو اتجوز البنت اللي كان هيموت عليها 
اللي حسبها بعقله أو اللي حسبها بمشاعره 
كلها فترة وعدت ومهما حسبتها صح 
البداية الحقيقية للعلاقة لما اتنين بيتقفل عليهم باب واحد ويعيشوا المسئولية والقرب ليل ونهار بدون أقنعة "
938889646230077440,EG,"يابني انت جايب صفر في الميدترم احضر عشان درجه ال  
 "
938890122807922816,EG,"يارب نجح الطلبة اللي ملهمش خلق يذاكروا
يارب نجح الطلبة اللي ملهمش خلق يذاكروا 
يارب نجح الطلبة اللي ملهمش خلق يذاكروا"
938890323752833024,EG,تقريبا لازم نذاكر زي الناس دي 
938891201658478592,EG,هنام دلوقتي علشان اصحي الصبح بدري اذاكر 
938892630586425216,EG,أنا لما بقول كلمه ببقي قاصداها لو قلتلك مرة بحبك يبقي عشان بحبك فعلا ولو قلت ربنا يخليك ليا يبقي عايزاك تفضل في حياتي الكلام الحلو بالنسبالي مش مجامله انا بوش واحد وطبع واحد مع الكل كان نفسي أبقي شبهكم عشان اعرف اعيش وسطكوا بس أنا مش شبهكم فـ لازم ابعد علشان أدور علي ناس شبهي
938895504720695168,EG,فى ناس كانت قريبه منى جدا و دلوقتى معرفش عنها حاجه حاساهم بقو غرب والكلام خلص بينا مكنتش حبه يحصل بنا كدا بس كل واحد بيعمل بأصله مش بكدبه
938895546026209152,EG,اكتر حد بتتخانق معاه وكل مرة تقول مش هكلمه وتفضلو مدة طويله قطعين ويوم ماترجعوا تتكلموا اكن مفيش حاجة الشخص دا عمر العلاقه البنكم مهتتقطع
938896035526659968,EG,نفسي أبقى قطة وعندي فرو وأقعد أكل جبنة نستو وتونة طول النهار وأفضل نايمة طول اليوم وأعمل بيبي في أي مكان عادي وأنونو براحتي ليل ونهار وأهرب مع قط بلدي رصاصي وأرجع حامل وأولد أربع عيال واحد أسود وتلاتة أبيض وأتجوز الأسود بعدين
938969119680057216,EG,"عندي لبس كتير بس ده طرحته في الغسيل و ده شفاف محتاج حاجة تحته و ده قلة مينفعش وده ميتلبسش الصبح و ده شافوني بيه كتير و ده نضيف عالمكان وده متخنني و ده ملوش شنطة و ده بيكتفني مش مريح و ده كان تريند و قدم و ده بـ ايه ده كمان جبته ازاي ده
فبوصل ف النهاية لأن معنديش لبس"
938972110545923968,EG,نفسي اقاوم تشتيت الانتباه اللي بيحصلي لما حد بيطول في الكلام فجأة بلاقيني ركزت مع حباية في وشه مثلا واقعد افكر طلعت امتى وليه وازاي يا ترى سخونة ولا حساسية طب هل مفيش غيرها ولا عنده حبوب تانية جوه
939034450624520192,EG,يلا  انا هسكت  وانتوا اكتبوا في الريبلاي اللي نفسكم تقولوه انسوا انكم في التويتر 
