id,dialect,text
1037671388449054848,KW, لو بديره ثانيه  هذا عبد الرضا كان ورى الشمس هالمعفن زمن تتكلم فيه النكرات وإنا لناظره قريب 
1037815572241760384,KW, انا راضي اصير سكرتيرج الله يوفقج ويعلي شانج ويرفع قدرج
1037907940450201600,KW,  وممكن اذا الواسطه قويه جدا الارنب تصير فيل 
1037967490352128000,KW, وحلاتها خال على يمينك وخال على يسارك وانت تصلي ومومتسبحين وريحتهم اللهم كافي اشلون تكمل الصلاة بخشوع والله حصلت معاي
1038112674134085632,KW,  حشى اللي يشوف ويقرا  هذا طقعه بسوق الصفافير
1038139129047998464,KW, حبيبي شيوخ الدين يتكلمون بالدين فقط  اما الفزعه والنخوه مايعرفونها ابد
1041217434160643968,KW, الحلو حلو لو قعد من منامه 
1042251312803602432,KW, كلام جميلبس وين اللي يطبقه نقول كلام جميل للاستهلاك المحلي فقط
1043773979759181824,KW, ياكثرهم وبعد ماعندهم ضمير ولا انساتيه 
1048526136936992768,KW,هذا الحلو جاتني ياعمهماادري اشقد احبه وارد اكلمه مساء الحب والجمال اللي يحب من قلب هذا شيخ زمانه 
1073262821088129024,KW, اشوى مو بصل ولا ثوم
1073566020667875200,KW, ناويله تمثلين الظاهر طالبج مخرج هنديمبروك
1077531488860688384,KW, شكله شرشف امي الله يرحمها
1078661306008436736,KW, اللي يسئ لج نصيحه مني  يروح يعالج بالطب النفسي أحسن له قبل لايصير معتوه او مينون يلحق على روحه
1079571708238094336,KW, الفوز إن شاء الله حليف القادسيه بجميع اللعبات وإن شاء الله جميع القدساويين فرحانين ومستانسبن طول عمرهم
1080478300043206784,KW, الحلو حلو لو قعد من منامه شيفيد بالجيكره
1081221429402713984,KW,"فتوحات إسلامية عاد

باستثناء الإختلاط شنو بالضبط اللي تغير كل اللي تشوفه بالفيديو قاعد يصير حاليا في كل جامعات الكويت حقك تنتقد بس ليش المبالغة "
1082331959534047232,KW, يقولون الحلو يخب الحلو مساء الخير 
1084194444327481216,KW, اثاري البرد يطلع حجي حلو مشاعر البرد احلي من مشاعر الحر طول ياليل 
1085496625378807808,KW, سلامة حيلج اأكيد هذي قدساويه محد يلحقهابس لو قلتي لها انا قدساويه مثلج جان اوقفت 
1085547715239522432,KW,كلام فاضي مع إحترامي لك إخواني يلعبون البلايستيشن ومع ذلك دراجاتهم بالمدرسة ممتازة و ما فيهم أي شيء المشكلة من الأهل اللي ما ينتبهون لعيالهم و يخلونهم يلعبون لساعات طويلة وبدون مراقبة للألعاب اللي يلعبونها المسألة هي فقط أنك تنتبه لعيالك و ما تخليهم يلعبون لفترات طويلة 
1087054761113849984,KW,  حددي اي قطعه بكيفان ادورين الطلايب ههههههنه
1087981366711603200,KW, القادسية وبس وبس وبس والجميع سكوت
1089861709899186176,KW, حطي المسجات  كتم الاشعارات وارتاحي
1098483939013025792,KW, طبعا مع جبر الخاطرهنيياله اللي يجبر خواطر الناس 
1102999759617437568,KW, على أساس أنه مجلس الأمة حقق أي شيء النواب تحت أمر الحكومة و التجار واللي بيصوت راح يصوت للشخص اللي من قبيلتهمذهبه بلا ديموقراطية بلا زفت كله كلام فاضي و مضيعة للوقت
1103000447655260160,KW, وإذا أحد تجرأ يتكلم يا راح يسحبون جنسيته أو يعيش في تركيا وغيرها لا تكلمني بالعلم إذا اللي ماسكين الديرة مو كفو تحطهم فراشين حتى على مؤهلاتهم
1103000919409676416,KW," الكلام اللي مو زين مو موجه لك أخوي أهو موجه لشرح الوضع السيء في الدولة

أقولك مافي ديموقراطية كذب بكذب"
1103001475628892160,KW," ماشي

ترا الديمقراطية في الكويت وهم اللي يبونه التجار أهو اللي يمشي أي شخص يقول غير حذي ساااااذج"
1112486179214106624,KW, كل الناس بصوب والمخلص والوفي بصوب
1114916638225256448,KW, كان قبل الجمعه اللي فاتت
1115657469785706368,KW,شعور قاصي أنك تتعب و تعطي من دمك في الدراسة بكالوريوسماجيستير وآخرتها تنطر سنين بس عشان تتوظف نعم صحيح أن مهندسين البترول موجودين بكثرة و ممكن تطول بس ليش  سنين بالذات بالقطاع الخاص في شيء غلط صاير بالسستم في الكويت و عندنا واحد مؤهله رابعة ابتدائي وزير في الحكومة  
