id,dialect,text
1100862204608479232,QA,فرص بالهبل ضايعه وآخرتها بيجيك ميسي يسجل قول ويفوزون والله قهر   فينيسوس المفروض سولاري فالتدريبات يقوله ماتسوي شي الا تسدد ع المرمى  مو معقوله كمية الفرص اللي ضيعها 
1100993305024835584,QA, ههه خلها ع الله
1101042339919749248,QA, مايبيلها بحث عن الأسباب وغيرها  السبب الرئيسي ادارة الغرافه اللي خلت نادينا ملطشه للكل مع الأسف 
1101428567634833408,QA,   هذا اللي محتاجينه فالوقت الحالي لازم مدرب صارم مثل بيدرو 
1101428718847827968,QA,   هالمدرب يصنع لك فريق ويعمل لك الفارق مع الشباب مثل ماسوا فريق لموناكو وليستر سيتي 
1101428835038433152,QA,   انحق مدرب نكبنا قسم بالله مادري اشله صابرين عليه للحين الربع 
1101992080400965632,QA,   ياخي اللي فينا كافينا لا من مدريد ولا من الغرافه 
1102589024710152192,QA, أتمنى يجينا والله بس بشرط يعقل 
1102592302948659200,QA, بالعكس لاتنسى انه هو اللي صنعلك فريق ومن عقبه قمت تحقق البطولات  لاتنكر جهوده صج آخر موسم كان مشكلجي وماخلا حد ماتهاوش معله لكن المرسم اللي قبله سوالك انجازات وارقام تاريخية
1102593088143413248,QA, والله يابومحمد انا اشوف افضل واحد لهالمرحله هو  فريقنا صاده تشبع وفي لعيبه يتمشون فالملعب ناقصهم الحافز وفوق هذا محتاجين مدرب صارم يتعامل معاهم خصوصا كروس  مارسيلو  كاسيميرو  بنزيما  اسينسيو  ايسكو  وصدقني كلهم بيصطلبون تحت قيادة مورينيو 
1102593856762273792,QA,  مانحتلف انه ارتكب اخطاء كبيره ومحاربة النجوم ع راسهم عمه كاسياس  لكن ماننكر فنفس الوقت انه بنى لنا فريق نافسنا فيه كل اوروبا  ترى قبله كنا كل سنه نطلع من ليون من دور ال   كفايه  سنين يطلع من نص النهائي بالحظ  صدقني هو رجل المرحله  اما فترته مع المانيو مش مقياس ابدا
1102640069175885824,QA,ياخي شفيكم يالريان الاتحاد ينافس ع الهبوط 
1102645226299187200,QA,  ماله خص بوالوليد   السد كان في مركز متأخر وجاب دوري ابطال اسيا  المشكله اعتقد نفسيه فنادي الريان 
1102647458763550848,QA, والله هذا شعورنا كغرفاويه ياعبدالله كنا نبي نخسر عشان مانطلع بهالصوره اللي تفشل 
1102647768051531776,QA,  كلهم مثل مثل ياريال 
1102696193702924416,QA,   امحق مدرب ماعنده شي  مايصلح للانديه الكبيره هذا بس يبي يدافع
1103023457506390016,QA,اول مره في حياتي اشوف بنزيما متحمس 
1103055331918114816,QA,"خساره رغم أنها مؤلمة جدا إلا أنها متوقعة من بداية الموسم والفريق واضح أنه راح يعاني على كل الأصعدة خصوصا بتعويض ماريانو ب رونالدو  والمجاملات اللي كان يغطي عليها بأهدافه ع الفشله بنزيما وبيل
 ريالمدريد عودنا على أنه يعود أقوى فلذلك كلي ثقة بعودة الملوكنشوفكم السنه الجاية "
1103064831022825600,QA, يخسي كالديرون  صحيح بيريز فيه ثواره لكن ماعليك الموسم الجاي بيدلع الفريق اما مقارنة بيريز بكالديرون فهو ضرب من الجنون  مانبي ننسى انه هو اللي بنى هالفريق وقادر ع بناء غيره 
