id,dialect,text
1175523918645477376,JO, بشار  زمان لما انا كنت صغيره واغلب الناس الي من جيلي جيل ال  كان اذا بطني يوجعني او اصبع راسي او اصبع اجري الصغير واروح اشكي لامي انه اصبع اجري الصغير بوجعني توعز سبب الوجع انه انا لاني بدي اطول صار اصبعي يوجعني يعني من علامة الطول وجع اصبع اجري او وجع راسي او بطني عرفت
1175849772621672448,JO, الحارس بعطي حصه وبرفع العلم ممتاز والله
1175888686761873408,JO,حزين وعايفه حالي واشعر بكل شيء 
1176070232642859008,JO,  وايش دخلهم هدول اذا واحد ابنه مش متربي بالبيت انلوم المعلم يعني هدول الاولاد مثلا اشكال اولاد اتدمرت عالدراسه وعشان هيك سلكة طريق الرذيله والانحراف هدول همل من بيوت ابهاتهم ولا المدرسه مسكره انت ليش مداوم ايش مطلعك من بيت اهلك 
1176073879636336640,JO, السوال الي جد نفسي اساله انت بتقبل الي بتحكي في يكون مش شخص تاني لحد بخصك   ولا هدول ممنوع الاقتراب
1176243032158609408,JO,  عاد عبدالناصر و انور السادات الاثنين خون وكلاب ولا واحد اجى حكم مصر محترم
1161929515624534016,JO, يعني هاي اسوء شركة طيران بتمر بالتاريخ انا مش فاهمه الناس كيف بتقبل تسافر بهيك شركة طيران قبل اسبوع  التغت رحلة الناس مافيها وقود وناس طيارتهم مبارح  ساعه متاخره  وهون بدو يميل على جورجيا تقول باص شوي المضيف بمد راسه وبصير ينادي اخر راكب على عمان اخر راكب
1161930314429739008,JO,  جرب اركب بسيارة استاذ رياضيات 
1161933718119964672,JO,تستاهل طياره لا الطايره شويه عليه  بس ما تكون طالعه برحله تركيا جورجيا 
1161934660991094784,JO,خبرني شطبت خبر كانو مخربطين فيه مع انه خربطتهم هاي صحيحه  مليووووون بالميه لانها طائره عنجد مش طارئه 
1161936729022111488,JO, مبارح في اربد صارت جريمة قتل وكانوا مسكرين منطقة بيت راس وكان فيها شغب وحرقوا الشارع
1161936928947744768,JO,ابوي سيدنا الاردن لاحظ لاحظ لاحظ 
1161947742563983360,JO,صوت رهيب و مؤيد مبدع 
1161953410876416000,JO, اذا صار عندك خبر اكيد خبرني بالله
1161964251629719552,JO, اه ياحرام برفع ايده وبرجعها بس امه قامت بالواجب
1161964713133129728,JO, بعد التزقيفه الي زقفتها اكيد اخدته 
1162016636544659712,JO, انا حابه اعرف هي مين 
1162017994085715968,JO, بس امه الله يطول عمرها بالاخر كفت و وفت 
1162020161026764800,JO, في اشكال ما بزبط معها انت انتبه هي ايش عملت و هو ايش عمل
1162023323645173760,JO, طيب انا ما سمعتها لما حكت هيك ليش الكل سامع الا انا 
1162024176141656064,JO,لاااااا هيك كتير عشان فيديو كلب نزلته من  اصير  الدمعه هتفر من عيني حد يحفظلي رقم السياره يا اخوان 
1162026516844298240,JO, والله انا بالاول كنت مقهوره عالشب لحد ما اجت امه وشرشحتها 
1162036834152734720,JO, انا عرفت السياره لمين 
1162137044136660992,JO, لا مش مسموح بس اكيد هاي مش كتير بهمها المجتمع
1162137851531845632,JO, يعني احنا ما بناخذ من الدول الاوروبيه الا قذارتها
1162138153802719232,JO, هي لابسه من غير هدوم
1162143619966558208,JO, عن اي سياحه تتحدث استاذي ولا في شي عنا بالبلد بفتح النفس انا بستهجن كيف الناس بتيجي علينا سياحه على ايش بيجو  هاي صوره من الطياره انا صورتها لتركيا ساعه وانت فوق السما ما بتشوف الا جمال والطبيعه الحلوه 
1162145061326528512,JO, اسوء بعثت حجاج كل سنه بتكون الاردنين يا زلمه بجوز من خمس سنين او سته كل دوله بترفع علم والناس بستدلو على قافلتهم او مجموعتهم عليه الا الاردنين رفعوا كيس تاع خضره على عصاية قشاطه
1162156888580087808,JO, جاي يفزع بينهم لانه الست الكبيره ضربت السياره تاعت البنات ونزلوا البنات بصرخوا عالست الكبيره فهو كان بفزع بينهم بس الوقاحه العند البنات مش طبيعيه
1162157423697760512,JO, بنستفيد من هالقصه انه نبطل نفزع بين الناس بس تضرب سياراتهم 
1162364853526388736,JO,حبيبتي  خذيلي رقم السياره 
1162365704445841408,JO, بحب انقل الحقيقه بحذافيرها 
1162368123552620288,JO, احنا شعب بحب يفتي 
1162370715519258624,JO, الله اعلم اي قصه الصح بصراحه مابعرف
1162395119666044928,JO,ابطال الفيديو طارق الامريكي و وسيم مجدي والهوشه على بنت عشان الشب ابو الاسود رد على تلفون البنت لما رن عليها ابو الخمري  ب المناسبه بنحب نحكي بصوت البنت طاااااااررررررررء ايش في  
1162400834451361792,JO, البصير انه الهمل بصفو ببعض طااررررء ايش في
1162462982120624128,JO, جايب اواعيه بشنته وجاي يسلم حاله الله يحميه لشبابه 
1162463559785299968,JO, في حدا لاعب بسوفت وير الاردن
1162497783963762688,JO,"هاي الهوشه من  ايام يا اخوان عندي الفيديو لو بعرف رح تصير حديث الساعه من زمان طلعته نتفرج عليه هاي الهوشه بالرابيه والبنات سكرانات وكسروا السيارات كثر مهمه مطرومات وشكرا لحسن استماعكم 
فإن ظهرت فيمتو فاسألوها فلب القول ما قالت فيمتو وعند فيمتو الخبر اليقين "
1162500341210001408,JO, احنا العن من الدول المجاوره بس الشغل على الخفى
1162500897123045376,JO,فعلا هزمتني وقلقت فيني راحتي  
1162516053517320192,JO,ماهو تعريف المطعم السياحي  
1162516544628383488,JO,  شفت ادخل بروفايلي  واعطيت تاريخ القصه كمان 
1162523585128357888,JO,طارق تقول  بستنى بالباص يطلع  عالعقبه اجازه مش رايح على سجن 
1162524338379218944,JO, معبيه الدنيا صورته دا طارق شويه ورح نحط صورته عالجنيه 
1162531812930928640,JO, مهمه هدول البلطجيه همه البحمو هاي النوادي الليليه بس ابصر مالهم هاليومين 
1162684180779732992,JO, يعني انت بتتوقعي هيك بنات عندهم اهل 
1162686112130916352,JO,شو بالنسبه للعرس الي صار بمسبح البوليفارد    شعب مشوب
1162686291907088384,JO,  من مبارح كل البلد بتحكي عنه وبتسال مين هدا هدا طارق الامريكي
1162687549862752512,JO, اه واضح انه نفسيته بتتعب زلمه حمش
1162687663293513728,JO, طخ واحد مبارح بعمان
1162688040340525056,JO,  صاروا عاملين عليهم منسف
1162699020839600128,JO,  في واحد اتخبى تحت الطاوله 
1162709724464394240,JO,عمان يا دارنا محلى نواديكي
1162795812604252160,JO,  استخدام الهاتف اثناء القياده بس انت ما سكتي للشرطه وحكيتيله انت مش عارف مع مين بتحكي وكبرت القصه 
1162844517369831424,JO,ايس في ايس كلام سديق صرت احس انها شغلات مقصوده والله  
1162865463371751424,JO, جد طيب مالها الناس صارت اتطلع فيديوهات قديمه جد شكله غي رفعة بنزين 
1162865753655324672,JO, هدا البحكي فيه انه في سر بدهم يعملو مصيبه معينه وبلهونا بهالقصص
1162867349650907136,JO, اه خالتها للجليله صار بسببها حرب عشان ناقه
1162868968115376128,JO, مهو جساس دبت فيه الحميه بس سمعهم 
1162870693836591104,JO, اه بعرف لما انقتل ابن الحارث ابن مره  لما حكى انه كليب مش اطهر واحسن منى فقتله الزير حكي بشسع نعل كليب يعني دمه بالغبره الي على كندرة كليب
1162896566795067392,JO,اول يوم من يوم ما عرفتك قلبي يموت   رائعه هالاغنيه 
1163095986069262336,JO,كذاب والله مايقدر ينطها كذاب كذاب  الناس صاروا يهدوا الزلمه الي تحت مش الي بدو ينتحر  
1163143817693999104,JO, واحد طخ ابن عمه اليوم باربد
1163173020011307008,JO,لا لا  بس توبه ومن العشق ياناس  حاسه حالي راكبه تريلا 
1163196432121237504,JO, احنا اقل من طخ بطل يعبي عيونا 
1163219678447251712,JO, انت تدري انت وين
1163228558967431168,JO, سلمي عليه واحكيله بعد اربع  اشهر من الشي الكاتبتيه مابقدر يشتكي حتي لو الشي المكتوب عنه بالاسم
1163243416651739136,JO, انا صح حكيتلك فلب القول ما قالت فيمتو  
1163256647395041280,JO, يعني كيف بدو يثبت المجني عليه انه شاف مثلا الشغله المكتوبه عنه بهدا الوقت  ولا انت شو رايك
1163396154974986240,JO,الرئيس الوالد  لا ارادي تذكرت حافظ الاسد ليش ما بعرف  مش حكيتلكم لو اني ما درست وبمصاريف الجامعه فتحت مزرعة جاج كان انا الا الرئيسه الوالده 
1163718975957733376,JO,الله الله والله وكبرتي يا اردن وصار الشغل دولي 
1163970568359751680,JO,بس الحنين بعدو معي
1164108049105260288,JO, مريضه عنجد ايش هالامنيات الي زي وجها
1164905162202390528,JO, رايحه عالكويت وكنت بتركيا قبل العيد
1165189369550032896,JO, هو الفكره مش همه مين الفكره باللعب على مكان خطير والناس بتصور فيهم اتفرج عاليوتيوب كم حادث زي هيك بصير مع الاطفال الي بلعبو على الدرج المتحرك  ما اتوقع جاين لحالهم عالبوابه الرئيسيه كيف دخلو
