id,dialect,text
1176822328438734848,EG, انتى لسه صغيره تبطليه ليه طيب ان بطلته قصر ديل
1176839397624492032,EG,"وزير الداخلية

عايز تنزل تتظاهر دى بتاعتك انت لكن ترجع بيتك ولامترجعش  دى بتعتى انا اقسم بالله اسد"
1176840515263881216,EG, تديها كام سنه دى يازيزو
1176841763002224640,EG, وأهو يشوف فى الشارع او في البلكونه اللى جمبه أشكال غير اللى فى البيت
1176919076574248960,EG,"حد يبلغ  رجب اردوغان  
ان الظابط بتاعه التانى تحت ايدينا
وموافقين نديك الجاسوس بتاعك مش لازمنا بس هناخد قصاده كام زغلول كده من عندك يلزمونا وهما عارفين نفسهم من تراث عمرو أديب "
1176946320059392000,EG, هما بتوع المقاومه واحنا بتوع ربنا
1176949855215898624,EG, هو انت معارض ده انت معرص وفيك كل العبر نسونجى وخمورجى وبودرجى وحشاش وحرامى ونصاب اقول كمان ولا كفايه يا كلب فيه فرق بين المعارضه والسفاله يا سافل المعارض شخص بيكون نضيف وبيحب بلده وبينتقد عن علم وبأدب لكن بيخاف على مصر انت بقى اوسخ من الجيفه
1176952621174857728,EG, ده مش بيفضح الجزيره ده بيفشخ الجزيره ايام ماكان مصرى دلوقتى بيشوف الحق واضح ويطنش بسبب الفكه وكله يقول لك الديموقراطيه يتكلمون عن الخريه والديموقراطيه فى العلن ويملؤون كروشهم فى السر
1176954881363587072,EG, لو انتى نصيفه ياماجده وهو بتاع نسوان كنت اقترحت عليه يبات عندك هتتكيفى وتغيرى رأيك
1176955495464296448,EG, انتى لسه عايشه ياشكمان  فتحه خلفى ماكنا استريحنا من قرفك ولا هما شحنو لك الزمبلك
1176956415652613888,EG, صاجات خرابى طظ فى طظك يارقاصه ياعاهره انتى ماتعرفيش قيمة مصر يابنت الكلب عشان لقيتى واحد يديكى فى طظك ويهربك خارج الأرض الطاهره عشان انتى نجاسه
1176958900165328896,EG,   هو انتو فاكرين انها لما تحذف الفيديوهات محدش يقدر يرجعهم جوجل فيه مكان بيخزن فيه كل المحذوفات حسب إيميلك فلما بتعمل فورمات للجهاز ويعاد ادخال الإيميل القديم جوجل بيسألك عاوز ترجع كذا وكذا وكذا فلو كتبت نعم كلها بترجع ولو فيه تعاون امنى بين جوجل والأمن المصرى فدى بتكون هدية جوجل
1176959861797486592,EG,معلش يا اخوانى انا فى حب مصر والسيسى بأنسى انى شيخ مسن عندى  سنه وبأشتم بأقذر الألفاظ سامحونى والله غصب عنى
1176983637218201600,EG, كلنا معاك يا ريس
1176983956824174592,EG,    فين الحساب بتاعها وانا اخدمكو فيها
1176984562930524160,EG, محمد بيه ده بلدياتى وطول عمره معروف عنه انه عبقرى وعلى فكره سنه صغير وواخد لواء ومعه دكتوراه فى تخصصه وياويل اللى يقع تحت ايده
1176985772181921792,EG,    حمرا يابن الوسخه زى بتاعة القرد لو راجل انزل اي مكان فى مصر واشتم الجيش او السيسى وياريتك تكون شفت الفيديو بتاع الواد اللى شتم السيسى وستات مصر عملو فيه ايه ومصدق يفلت منهم وعدى الشارع وركب ورا واحد بتاع فيسبا وجرى
1176988388362280960,EG,   يا احمد التصرف متعمد قرصة ودن لصلاح عشان لما يستدعوه ويرفض يهاجموه انه مش وطنى وتسبب فى خسارة مصر اللى أوعدك انها هتخرج من التصفيات او صلاح يعلن اعتزاله اللعب دوليا وبكده يكونو خلصو عليه بلاش تتسرع وانتظر شوف الدنيا هيحصل فيها ايه
1176989943622766592,EG,    هى دى اعترافات يا ريس جواز سفر وبطاقة تعريف وكلمتين دخل منين وجاى ليه مش ده اللى قاله عمرو أديب بتعتبر دى اعترافات التقيل جوا وده اللى مخوف الممول واللى جند وساعة القبض على الناس دى كان فيه ناس كتير وعرفو كل شئ قبل عمرو أديب ده مجرد كارت ارهاب
1176990415611924480,EG,  واللى قالو نعم هيلبسو خوازيق
1176991201163190272,EG, لأنه مؤيد للسيسى وهدفهم أضعاف مركز السيسى بالإشاعه
1176992212166619136,EG,  ما أنا قلت حتى لو فيه ومفروض تكون فيه تصاريح حتى تكتمل الصوره وتعم الديموقراطيه حتى يكون النفخ قانونى
1176993112553644032,EG, الجرجير الربطه ب جنيه ونص اغلا من الورد
1176993689782116352,EG, الكلمتين اللى بيصيبونى بالإحباط هما عادى ومعلش
1176994744255295488,EG,  اى صوره من غير برواز بيكون شكلها عشان تصطاد كويس حط الطعم له ريحه
1177165718321844224,EG, ده مولد المالطى هو فيه حد بيحج بيلبس كاب متخيط يا ملكة مصر
1177247375183798272,EG, اى خدمه يا سامووو
1177247591211442176,EG,  إلى عنده خروف يربطه
1177248589350936576,EG, يا سحر دى بتاخد إجراءات زى إجراءات المحاكم عندنا عاوزه ادله وبراهين وحيثيات وموت ياحمار
1177249133423464448,EG,  تخيل انت اجرب يقعد على كرسى الحلاق يحلق ويقبض فلوس السبب انه واطى وهيشتم مصر
1177256540396498944,EG, السيسى انسان عظيم وقائد محنك لكن سياسة إنهاك القوى بتجيب نتيجه السيسى مش هيخسر دوله او الإتحاد الأوروبى عشان خروف اول ماشطح نطح ربنا يقويه علينا احنا عاملين زى عربيات القطر اللى بسحرها جرار طالع مطلع والعربيات بتشده لورا الطبيعى ان الغرب يحاربه لكن تركيا وقطر ونشطاء الداخل ليه
1177257926991536128,EG,ده  من ضمن فساد السيسي في مصر   وتنفيذ المهندسين العسكريين  ولادك يامصر  اكبر كوبرى معلق دخل موسعة الارقام القياسيه  العالميه   محور روض الفرج طيب  ده مش فساد نعتبره اهدار مال عام نحاسب السيسي عليه ورجالة القوات المسلحه ونقول لهم بتعملوه بالمنظر الحلو 
1177264883479601152,EG,ونقول لهم بتعملوه بالمنظر الحلو والتكلفه العاليه  دي ليه او نغير اسمه من محور روض الفرج لاي اسم تاني غير كده نسميه مثلا محور المرحوم مرسي طيب دخل الموسوعه العالميه ليه يا فاشلين ينفع كده انتم ايه فشله طيب كام كوبرى بالمنظر ده علي ضفاف نهر النيل ياغجر هو ده السيسى هى دى مصر
1177288282172022784,EG, ده مولوتوف جديد بقى شدى حيلك
1177296729672159232,EG, يعنى كده بإختصار بتحبى الصيف مكانك فى شرم الشيخ انوى خير بس
1177299786501906432,EG, اسمها يتمرع من ورا
1177302978048471040,EG, ايه دى يا زيزو
1177303716115951616,EG, بس واضح انك صغيره وبتتعلمى بسرعه أروبه يعنى
1177306461522866176,EG, طيب غنى مكسوفه مكسوفه منك
1177306909378064384,EG, وبنا يديكى الصحه ويشغل بالك باللى انتى عاوزه وتاخديه
1177349014423056384,EG, على فكره اللى يقتل برص من اول ضربه بياخد  حسنه
1177350819756290048,EG, لما القو سيدنا ابراهيم فى النار لما كسر الأصنام كان البرص بينفخ فى النار عشان تسخن والوطواط كان بيجيب ميه يطفيها
1177421945270349824,EG, أنا دايما حذر ولا اتهم احد بالنصب يا منال الحذر واجب بس
1177437055145529088,EG,شعر فى ذم قطر 
1177437567005777920,EG, بس دول  بس فين  الجحوش
1177438362791112704,EG, تعالى البلد اهو تشوفى اهلك وتعملى اسنانك بأقل تكلفه وانا اللى ها أحاسب ما تقلقيش
1177578782431088640,EG, أما نشوف ادينى مستنى
1177579825063743488,EG, ايه مشكلتك مع تويتر كل شويه فولو
1177659076072873984,EG,عايز اتجوز  سيده عربية ثريه اقولها ابغي ايفون يا ام فراس تقولي الحين رح جيبلك شركه ابل كلها ياقلب ام فراس 
1177660975190872064,EG, انا اول ما فتحت الحساب بتاعك ولقيت البلونات بعت التهنئه دوغرى ماهو مش كل اللى بيبعت لك ورد كل يوم صديقك
1177662650601353216,EG, حد يقدر يقول لى الأعداد الداعمه للسيسى عددها كام
1177664260379496448,EG, مساء الجمال عليكى كيف امسيتى اليوم
1177665079652868096,EG, ايه رأيك مانا غير مرتبط
1177665558566916096,EG, اوبا ماشيه معاكى حلاوه عقبالنا يارب
