id,dialect,text
475569259876073472,SY,"دوام التزبيط يوميا عالسبعة ونص الصبح 
حتى لو مافي دوام 
خدمة التزبيط مجانا"
475615072895516672,SY,حدثو العقل بما يعقل
476258749263269888,SY,ولك انت من شو مصنوع يا بغل
476714198282424320,SY,"عنا محللين شي بيشهي 
دماغ عربية من أصل عربي"
476878845757247488,SY," ياساتر للسما فرد مرة  
ديري بالك لا تعملي مجزرة بالبراد يرضالي عليكي 
يسعدلي هالصباح ياحلو"
477029539139162112,SY,"النوم وما يفعل 
 ساعة نوم ولسا ما شبعت 
النوم بيجر نوم "
477046062008381440,SY,مين بدو يعمل مؤامرة كونية عالعراق
477051688356810816,SY," ياريت يا صديقتي بس من باب الامل 
ناوي اخد من عندكن 
يسعدلي مساكي يارب مهندستنا العظيمة"
477052322221023232,SY," ربي يمد بعمرك صديقتي 
كيفك طمنيني عنك  
وعن مشروع تخرجك "
477053262189715456,SY, بتهون بإذن الله وربي يخترلك الخير ويوفقك دني اخرة
477146171551412224,SY," لكن فجعانة ازا تركتك الماما عالاكل 
عسيرة يسعدلي مساكي واوقاتك يا حلوة  كم وزنك"
477146709248585728,SY, عادي بلا تزبيط خليهن يفكرو مو كلشي عالجاهز الله يرضى عليكي
477148107696648192,SY," لكن لشو الامتناع عن الاكل  يا حلو لتكون نصحان  
خمس سنين يا ظالمة طيب قبل خمس سنين كم  توقعي"
477148483434975232,SY, بس ما نستون الله وكيلك ولا انا نسيتون
477149265609756672,SY,عمري أبتدا بلمسه من إيديك 
477151643134210048,SY," اه يا طويلة يا انتي قتلتيني بطولك 
لا اناما بأمن بانو الواحد ياكل قليل ولا كتير 
بأمن انو الانسان لازم يتحرك غير هيك ما بيمشي الحال"
477152154918977600,SY,معليه يا حب تخفف سئالة وتروح شوي لبعيد ملينا من الحكي الفاضي والتنظير من شوية كريكات عاطفية
477152835298410496,SY, ليش عم تمرضي من الاكل ميوشة  خير
477153816144384000,SY, ناس تعبانة ومعها مصاري زايدة خليها تشتري 
477154330332504064,SY,"شو قصة سوء الهال اللي انفتح عندي عالتايم لاين
وصار ئلك شعبية يا بندورة"
477154553624666112,SY, فوتي عشي رابط وشوفيها اون لاين احسنلك بتحبي ابعتلك روابط 
477155269487493120,SY, الله يشفيكي ملكة ميوش ماعقلبك شر وانا تضامنا معك ما رح خبص بالاكل 
477159376919085056,SY,  جربي هاد  وانشاء الله يزبط
477169429336170496,SY,خود على حكي وتنظير ويا ريت حدا  يطبق 
478421319252717568,SY,وبلش الدوام يا حبيبي
481059785823899648,SY, شو هاد اسم مسلسل جديد
481078422634905600,SY, هههههه انتي كلشي عندك من فوق  
483619390189875200,SY, معك حق وعكتر الضرب عنا  امتحانات بنفس اليوم
484850323408711680,SY,صباح الخير يا حلوين
484853150466056192,SY,"فيزيا ولا فارما 
فارما ولا فيزيا 
أحترت من وين ادرسك يا مواد"
490279225895559168,SY,  وين قررتي تدرسي بعدين
490285955975106560,SY, مالك غير هون ضبي بئجتك عم نستناكي 
490287935413944320,SY," ماشاء الله عنك مبروك بدي الحلوان 
ليش شو فيها  كرمال عمرك ما يضيع كلنا هيك ماكان بدنا وبالاخير لحالنا طحشنا وصار بدنا"
490746092783276032,SY,  مشارك معكن وما بعتولي ياها  من اول امس 
490747794961862656,SY,شو صاير ليش فايق هلأ انا 
490748027162734592,SY,"مافي غير منفيق ومنام بعد ما خلصتا دوام 
للسنة الجاي بقى على هالحالة"
444108587934420992,SY," سهلين كتير هدون 
 قواعد بتجيبي علامة كاملة  خبرة"
444109669448302592,SY," ناقصنا هم 
اللي مالو هم بنشتريلو هم"
444109974642655232,SY,"أحوووووبك 
 يا آذار 
أكيد ما حدا تاني"
444110912950386688,SY," لك انتي لانك مستصعبة الموضوع او الدكتور اللي بيدرسك مو زيادة 
مين بيعطيكي "
444113032017616896,SY," بالتوفيق يارب 
عفكرا مانا صعبة الفل مارك  بدها هز كتاف"
444114175133233216,SY," كم ساعة منزلة  
اسمعي مو ضروري تخلصي المادة 
في شي اسمو مشي الاشيا اللي ما بتجي"
444115461798903808,SY, هههههه بالتوفيق يارب مصدق خلص والله ما حكيت شي  بقول لحالي الشكل مألوف
444116836238766080,SY, دائما مو غالبا للتصحيح والرد المناسب بيطلع منا عن طريق الصدف
444118411317366784,SY,"طبخة واحترقت 
رح حط غيرها عالنار كلو من التتويت"
444124628920066048,SY,"بشو شاطرين 
شاطرين بالسب والمسخرة عبعض"
444125067501649920,SY,"من وين انت 
من بلد كل مين إلو إلو"
444125879451799616,SY,ولك تويتر مش    يا 
444128257886392320,SY,"وكل يتوت على ليلاه 
دخيل ليلى أنا"
444128773290876928,SY,من أي فصيلة حضرتك
444130033448525824,SY,سايبة وحياتك  متل ما عداد الكهربا سايب 
444135336890101760,SY," زيس ايز الهبل بزات نفسو
وصلت معك انك تصيدي عناكب 
ازا ئلك هواية خيتي لجبلك  عندي مليان "
444135839363522560,SY,لا بيسألو وان سألنا بيفكرو بدنا شي 
444136224295747584,SY, هلأ العناكب بتغف عالحلا  حتى غافين عليكي 
444137179758211072,SY, يعني متجمعين شايفين شي حلو ومتجمعين حوليه
444138145475735616,SY," جبار خواطر لك ميوش 
ماشي الله يسامحك والله بحكي الحق بس انتي ما بتصدقي "
444470575608909824,SY," لا عالنص ما عنا شي عالكل  
شوفت عينك لسه ما بينت الشمس عالمزبوط وانقلب اللبس"
444471265219592192,SY,كيف بدك تدمج بين النعس والدراسة بنفس الوقت 
444472061847932928,SY," المفروض  
بس بعدني عم عت بالاولى"
444472722257874880,SY," تقريبا 
الكميما بتبوس ايديكي 
مانها صعبة هينة لسا ما مديت ايدي عليها"
444473058989178880,SY,صار بدها زهزهة عسيرة الامتحان
444473487022120960,SY," أنتبهي فضولك رح يوديكي بحارات ضيقة وما بتمرق 
اي علاك مصدي مصاري عالفاضي"
444473709123092480,SY, لكن شو بدك تفتحي
444473931727384576,SY," حلوة الفكرة بتعطيكي تفاؤل 
ربي يوفقك ويسهل عليكي دراستك شدي حيلك"
444474360506888192,SY,تزكرت يوم دخلتو للدكتور بالحيط  يا ابني انا هيك بقول
444475831025696768,SY," ازا كلمتي  
اثقي بالشي اللي عم تعمليه 
لانو ازا ما فيي ثقة ما بتنجحي باي طريق كان 
حلوة الفكرة تبع معمل الادوية"
444476596737802240,SY,هزا منو  هزا الحلو
444477341251944448,SY," لا حبيتو 
بتمني ماسك هي الوززز وزززز ونازل تطليع بتم الناس من صباحية النهار لاخر الليل 
بالتوفيق يارب الله يخترلك اللي فيه الخير"
444477885181882368,SY," انا  
لو مانك فضولية كنت قلتك  بس فضولية"
444581644469805056,SY,هالسهرة متل جوز الجاربات المبخوشين 
444584605757480960,SY,جعبالي صهريج متة من هلأ للصبح تمني عم اشرب منها
444586482515599360,SY,زعلان ع قلبي حترق 
444586763785633792,SY," ليش عم تزوري  
منورة"
444587860730318848,SY,لا تقلي انك مشتقلي
444592686205792256,SY," متأكدة  
المشكلة الواحد صار يخاف 
والله وطلعو جماعة العدوي بخوفو"
444593014305193984,SY," يا خيي فضولية ما قلتلك مابتصدقيي 
طيب منلعب الغميضة"
444594547465940992,SY," هاد مانو شي مفرق بين الخلق 
شو بلبس وين بقعد بقلك اي او لا 
بس مو نضارات ما زابطة "
444596023005298688,SY," احزري مين وبتربحي معي صفد شوكولاه محشي بالويفر الغني بالبندق 
عفكرة انتي كتير فضولية ليش هيك"
444596243827011584,SY,"شي بيسطل 
دخيل السطل انا"
444596944128983040,SY,حساسية زايدة من الكتاب 
444599047387881472,SY, عن اي بيئة بتحكي
444599320630026240,SY,"بررردددد 
شو عم يصير "
444600516254134272,SY, هههههه شبك بسرعة ضجتي   كنت عوشك قلك مين انا
444636082194616320,SY,سهر عيني ونام ما بيغفى الغرام ولا بغفى انا 
444636745284718592,SY,"شو كانت حلوة الليالي 
والهوى يبقى ناطرنا "
444637602185228288,SY,"الوداع 
مابئتش خاااااف
في الدنيا دي غير من الوداع 
والضياااع 
بـحس لم تكون بعيد معنى الضياع 
وردة"
444638479159656448,SY,"خلتني خااااااااف 
لما بحس بخطوتك واخدك بعيـــد 
وعليك بخاااف"
444639431413473280,SY,هاد منظر واحد عندو امتحانات
444639730022752256,SY,"وبدي من هديك النظرة مية 
بلكي بغفى بحنية 
بدي ناام "
444640081740304384,SY,عم اتمسك بشي غفوة بس للاسف لهلأ ما مسكت ولا وحدة
444640765760000000,SY,"شفتك يا حلم بالحلم عم تحلم بحلم انا كنت حلمانو بس وين حلمتو ما بعرف 
كنطك مخي "
445233109806891008,SY," الله يطول بعمرك 
انا من مواليد شهر  هاد الشهر اللي قامت فيه الثورة "
445234155799199680,SY, ياسيدي بيني وبينك وبدون سب انا انسان مجهول حتى بالوطن مابحب حدا يعرفني عندي شوية اسباب مابتنذكر المهم بتشرف اني متابعك ومتابعني
445234518598090816,SY," كان فعل ناقص في حلا يستخدم للحسرة فقط  
كان كلشي بجنن بس اختفى كلشي لان ما اهتمينا فيه فكرنا حالنا رح بنعيش مبسوطين بدون"
445235072619520000,SY, بدها ئد اللي الوقت اللي تعمرت فيه
445236606791061504,SY,بس تبطل الناس تاكل بلحم بعضها بتتعمر البلد
445236692430356480,SY,بس بطل الاخ ياكل حق اخوه بتتعمر البلد
445238207094222848,SY, يسلم راسك يا عسل  مليار وردة
445238418541641728,SY,بس تشغل هالصباط اللي بين كتافك وتعرف شو ئلك وشو عليك ساعتها بتتعمر البلد وبتصير احلا بلد
445238727657680896,SY,ئولتك منصير نعمل كواج  بعد ما تتعمر هالبلد 
445239717106561024,SY,بلد كيلو الفجل فيها أغلا من المواطن بدك ياها تتعمر
445240090907115520,SY,شو لسا ضل شغال بهالبلد غير سوق الحرمية
445244660546826240,SY,عرفتو ليش الواحد بيحبط بهيك وضع
445244781057548288,SY, حدد شو بدك تشوف بالضبط  كرمال نحسن نفيدك
445245117788864512,SY,بدي اسألك شو نوع الكاميرا اللي بتصور فيها  وشو افضل نوع بتفضلو  عم فكر احويلي هيك شي نصيحتك يا حبيب 
445284646344228864,SY,"هي دايم دوم بغار عليها هي روحي شو ما بدها بعطيها  
لو جن جنوني وتعمى عيوني ما بجافيها"
445284984811945984,SY,حلوة وكل ما تطل علينا بتحلى
445285908947140608,SY,"طيب على مين أنتصرتو وين العدو  مع مين نحنا 
مين نحنا بالاساس يا ولاد الــ"
445294390463201280,SY," امين 
بس وينك يجوز السب من هلأ عم ئلك"
445296430010597376,SY,"كول بقلاوة عليها تنجلي  
"
445297385896706048,SY,"بكم كيلو البقلاوة   
والله سوق الحلويات ماشي اكتر من سوق الطناجر"
445297697462177792,SY,ياخيي لأيمتين بدكن تضلو تاكلو بقلاوة 
445298304063406080,SY,قولتكن هالسلاح كلو اللي صار لهلأ مستخدم كم دولة بحرر
446567343708438528,SY,واخدنا بالبايو  بعد كل هالدراسة 
448752864077570048,SY,يا بوصل عالوقت يا بيكون خيرها بغيرها
