id,dialect,text
1053187376321748992,QA,اغلى نعمه من نعم  رب العالمين على  الانسان نعمة الصحه ما يحس فيها الا اللي فاقدها
1053206723404619776,QA,استغرب من الناس اللي عادي يقطون  الف او  الف في شنطه و يستخسرون الف او الفين في عمل الخير   سبحان الله الله حارمهم الاجر
1053522623232000000,QA,حتى بنتي اللي ما تعرف في السياسه تقول احس كأني اجوف فلم اكشن
1054257224980283392,QA,"كل تبرير تفتش وراه الجزيره و وتحكركم في قفص وبعدين تبررون مره ثانيه وتحكركم مره ثانيه وثالثه والف لين تعترفون بالصج 
 الجزيره "
1057542542630232064,QA,لين رحت  الجمعيه  تنفقع مرارتي لين فت الخدامات و لدريوليه يشترون اغراض البيت  وين الام و الابو ما لهم  دور  حتى هالدور تنازلو عنه حث الخدم  
1058254068211048448,QA, الله يقطع ابليسك انا انغثيت  وانا مالي خص احس ان بدي تلوع
1058339605060050944,QA,يا جماعه اشسالفة المصريين اللي يطقطقون البيبان ويقولون احنا من جامعة قطر واخر شي بيسئلون  هذا بيت قطريين و يروحون
1060159859230892032,QA,  هذا امر عليه ف الشارع ابوس راسه واروح
1061576154883256448,QA, ادري انه يتغشمر بس ما يجوز هذا الكلام
1061609548329345024,QA, كل يوم هديه  لا راح المعاش اللي خبرج
1061818637709787136,QA,يا جماعه نخلي عيالنا يروحون المدارس والا نغيبهم
1061895079084937216,QA,  عموما انا ماداوم وانتو كيفكم خل يخصمون عليكم 
1062324222368739200,QA, بعدين اللي يسوي خير ما ينشره لكل الناس يخليه بينه و بين ربه
1062383857071091584,QA,  انتو الحين استانسو بالاجازه ولين داومتو رد عليهم 
1063153485099675648,QA, بو فيصل ترا الناس تتعشى مره وحده روح نام احسن والا بتزيد  كيلو اليوم
1063425560569831424,QA,احب اقول للناس الاغبياء اللي على بالهم اسم جوعان من الحوع ما يدرون ان معناه جا و عان من كلمتين وهو اسم على اسم الشيخ علي بن جاسم بن محمد ال ثاني ابن المؤسس
1064389736259878784,QA,"ترا هاذي الكراسي مب في مستشفى خاص  ولا لوبي فندق  نجوم هذا انتظار مستشفى  حكومي في قطر 

يا علنا نفداك يا تميم انت و ابوك "
1064502446431584384,QA, بس انت قاعد توحي له بفكره جهنمبه  الانتحار 
1064841976103751552,QA,الكل يعرف ان الناس نهايتهم الموت ليش نخاف على اللي نحبهم انهم يموتون
1065988206632550400,QA,قناة الجزيره يختارون ناس يقرون التقارير صوتهم هادي في الوقت اللي فيه اتقرير  متروس قنابل عنقوديه
1066156720744030208,QA,   ذكرتيني باختي  و مرت اخوي لين مرت اخوي تشرح قرار وزاري واختي تعيد و تزيد ف الموضوع احس مرت اخوي تشقق ثيابها من التكرار و الشرح
1066902159122256000,QA, انا ماحب الالغاز يصيدني شد عضل في مخي وغالبا اجوبتي دايما غلط 
1066932703612862464,QA,"ترا هاذي توزع ماي و شاي و قهوه للمرضى اللي عندهم مواعيد في مستشفيات الدوله الحكوميه 
يا علنا نفداك با تمبم و نفدى ابوك "
1066965203051409408,QA,  بس حبيت اقول للعالم ان حكومتنا معيشينا ملوك
1068353359520952448,QA, حلاة المتن على البيبي بس لين كبر نبيه يضعف عشان يحلى عليه اللبس
1070907584213737600,QA, لا وايد اللي مثلنا الموظفين المجتهدين اللي يفزعون من الصبح
1070910520000045056,QA, اي انا احب طلعة الصبح بس غير  الطلعه المعتاده لي اللي انتي تعرفينها
1071351446983991168,QA,خاطري اعيش مثل الرسوم المتحركه ما في مرض ولا موت وكل اللي يبونه موجود
1072148058480304000,QA, انا صار لي اكثر من سنه  مخي ذي
1073252642564890624,QA,"ثلاث اشياء مابي تصير لي لين كبرت 
ما تطيح  اسناني 
ما يصير شعري ابيض 
ما تصير تجعدات في ويهي"
1073583818768936960,QA,  بسم الله مب انسانه طبيعيه
1074517620613738368,QA,"والله احس ان قلبي يرجف لما افكر لو ان الاعداء نفذو اللي كانو بييسوونه   والله لو داخلين علينا ان سوو فينا اكثر ما سوى صدام في الكويت 
لا بارك الله فيكم"
1074721488899436416,QA,من اللي بيعطيني هديه حلوه بمناسبة اليوم الوطني عاد انا مريضه واستحق   واعليه
1074984586159869952,QA, بيقولون اوك بس بيدبلون الاشهر  اللي عقبه 
1075021199866945536,QA,اللي حضروا المسير يلا نبي نوف الفيديوهات اللي صورتو فيها حبيب الشعب
1075044840331755648,QA, انا وحده من الشعب القطري  ماحلله  ولا اسامحه على اللي كان بيسويه فيني وفي شعبنا وهذا شي ادرسه لعيالي
1075066588657643648,QA,"في اغنيه وطنيه تقول 
شومي له يا ام الهدب  راعي الحدب شومي له 
انا مب فاهمه الكلمات هل من  مدرس يشرح لي الكلمات بليز لان الاغنيه عاجبتني"
1075074109359280000,QA, ما يحتاي تحلف بو فيصل مصدقينك 
1075223750327586816,QA, ما نبيهم احنا بالف خير بدونهم واذا نبي ترجع العلاقات علشان الارحام اللي تقطعت و بس
1075364204360523776,QA, ما شاء الله بحرهم  فيه سمج اكثر من الماي
1076871149152169984,QA, ليش التذكير  احنا اصلا ما نسينا ولا راح ننسى وقاعدين نحفره في روس عيالنا
1076871539000295424,QA, اللي نسى يسمح لي ما عنده احساس
1078119320331272192,QA, كلامها نها عيوز و هي صغيره بس تضحكني مع اني ماوافقها في كل كلامها
