id,dialect,text
1174624396952162304,SD,  طيب ماتغير سلفكير مااقرب صحي
1174634354989051904,SD, ولا دايرين أعملو ثوره ولا في بالهم حتي دا مهندس قام ومعانا هنا في تويتر كل الايكات والرتويت مابتصل ليها  من  مليون ما  يعني دي ثوره وال  نصهم سودانيين ونصهم اجناس تانيه مابتريد السيسي السؤال انتا ثورتك أكتملت يعني وخلاص يقيت مستقر وبلد مشت عشان تمشي تعمله عند الغير
1174634997308907520,SD,  والله ماالعاارفنو تحت الطاوله اللحق السيسي دا افك فينا مخابراته والله اقلب بلدنا دي فوق وتحت والخرطوم دي الجاطه منو مااتعرف خلونا في حالنا بس
1174643818802700288,SD,  ديل ماشبعو هرجله دايرين الدنيا كلها تهرجل زيهم
1174673932496068608,SD, ماعرفت لسه والله ماتكلمو عن الاسعار المؤتمر بشرح تقنيات الجهاز بس
1174674187866300416,SD, لو بتقصد حمدتي الانتا معادي الشعب ماكلوا معادي زيك وبشتم زيك
1174674960784265216,SD, بقي محافظ والله انا اسي قدر مالبدته لأجهزتم القديمه ابت تنزل انا بتكلم عن الفلاك شيب ماالعادي البنشتريها دي
1174684409305452288,SD,  مافي كتايب ظل ودوله عميقه فترنا من الاسطوانه العلي رآس العمل اشوفو شغلهم بس والله بنشتبك ليهم مع عساكرهم ديل انضربوا زي السلام عليكم
1174695626917011712,SD, امههههه دا كلام بس مسكو ليكم ساي
1174695855628177408,SD, بتنزل من بره عادي الاندرويد مفتوح المصدر الخسرانه قوقل
1174695957541380096,SD,  اووووف سعر خرافي دا
1174702711469723648,SD, للاسف حااتتراجع عشان الاميركان محاربنها
1174702959508242432,SD, مافي مشكله نحذف وننزل النسخه المحدثه
1174705082757201920,SD,  بيكم ومرتو والامير تاني منو
1174706238367686912,SD, بقت قريبه للاستوك انا بحبها اكتر من الاستوك
1174736845353181184,SD, قرار محترم اوافق وادعم بشده
1174738910385201152,SD,قبل ماتأمرو بفتح المدارس راجعتهو زرتوا المباني شفتو النواقص جهزتو المعلمين الجدد ورواتبهم ولا بس فتحتوها وخلاص 
1174749519327780864,SD,   اسطوانة ثكناته دي غيرها سمعناها كتير جيب لينا عباره جديده نستفيد منها
1174749622725746688,SD, كده بتم كيف السنه الدراسيه
1174751285930811392,SD, وانا في السعوديه وعارف الوضع وكمان لو شفتي المدارسه الاجنبيه شي تاني
1174756989022416896,SD,  شي مبهج للنفس والله افتح النفس
1174757789400489984,SD,   الموضوع كبير ودا مثال انتا بس حاول اقراء وتثقف قبال ثكناته الماعطنه بيها دي خش قوقل وافهم قبل ماتغالط 
1174758329396191232,SD, بنعاني من عدم الفهم دا احنا بس
1174785966021758976,SD,   كل الجيوش اقراء والورقه الاديته ليك قبل ماتضحك بجهل الجيش المصري ضربت ليك بيهو المثل لأنو أقرب جيش ليك افهم المثال انتا لو اي رد حااشرحو ليك دي شغله متعبه والله
1174786853255467008,SD, ههههه إستيفن ماتشتغل بيهو مابستاهل ولابسمعك
1174788610203291648,SD, في فتوه تخشي النار عدل لاقدر الله لو عملتي كده
1173517915443933184,SD," طيب مااجو الحركات المانعهم شنو الضدهم منهم الحركات انضموا تحت لواء قحت واتسجلوا انهم مع الثوره شنو يعني السلام الدايرنو دا شكلو كيف يعني

اسي عبدالواحد دا داير شنو يعني وريني وفهمني معني كلمة سلام الدايرنها قادة الحركات دي"
1173525102501273600,SD,   شنو الكده ولا بلاش
1173525698897747968,SD," والله اهو لقيت زول بفهم فكرتي او مااقصد من الكلام بصراحه واكون معاك صادق انا بلوم الحركات المسلحه وبحترم قتاله دا
لانه لمن قررت تجابه البشير وجنده ماحسبته صح يعني بصراحه انا قبل مااخش مع العدو في معركه حااشوف مدي الخساير والمكاسب المترتبي علي لو لقيته بتصل اهلي والابرباء بتختلف"
1173526540598108160,SD,  حقو تغيظهم وترتبطي تقتل ليهم الدش في يدهم بس
1173531974662856704,SD,  دي اهم شي عدمته خلاص هي واجهه لبلد لازم تكون لبقه وحسنة المظهر وبتعرف تتكلم وكمان زمان لازم تكون وجييه او جميله دي حاجات بتدرس في السلك الدبلوماسي
1173532793009254400,SD, يعني الاسلوب لو كان ظريف كنا بنتقاضي علي موضوع المظهر دا
1173534141742288896,SD, ياخ يادوب اتزكرتها هي مستقله اصلا وعرف برهان استفيد منها ومقبوله للعالم الخارجي وبتعرف لغتهم انا ماعارف غيروها ليه زاتو يادوب اتزكرتها
1173535908848689152,SD, ايوا انا قبل ماتجي حكومة حمدوك قلته السيده دي مااغيروها بس قحت الله اهديها
1173537743181352960,SD, دا فهم مركب في عقول الشعب كله قدرة قحت تدخله جوانا حتي لو كوز ولا اسلامي كفؤ المشكله مدام حااقدمك لقدام خصوصا هي حكومه ماحزبيه اصلا في كيزان فاهمين ماشاركو الانقاذ واغلب مكوانات قحت شاركت الانقاذ
1173551498418163712,SD," احيانا بتدلي بوجهت نظرك عشان تبقي بلاغ للغير
ماممكن واحد بتكلم علي الثوابت للبشر وبجدع في الكلام وانتا تقول مالي ومالو من رآي منكرا فاليغيره"
1173554875495354368,SD, باالله شوف الزمن دا كله نفتش عليهم جيتي انتي في لحظه اكتشفتيهم
1173555147823288320,SD,  والله ولا إشاعات ولاشي الكلام اتقال واتسحب بس
1173562693942415360,SD, ياسلاااام ياخ كنتي وين من زمان
1173565126387089408,SD, والله جداد كيزاني ولاشي ولا صادقين في النفي الكلام اتقال وادارس وسحبو تاني بس قريت النفي انا
1173567179813478400,SD, احنا ماعندنا مستقليين كله محصص
1173569543828115712,SD, خايف تتخلع جنس الخلعه دي يهني
1173578577251618816,SD, ياسلاااام ربنا يعينك وتحلي كل القضايا العالقه
1173580313005572096,SD," لا طبعا يااباذر تصبر براك يااخوي الصبر النزل علينا مع قحت دا بس
زمان بتقولوا ماوقتو واصبر عشان نصل للمدنيه اها اسي وصلنا الصابرين ليها شنو تاني مافي صبر ولاشي الغلط اتصلح وبعدين  يوم شنو الجواب باين من عنوانه دي من اول اسبوع العك دا كله البصبرنا  يوم شنو تاني"
1173581559942844416,SD,  أصبرو لشنو مافي وقت للصبر زاتو فتره قصيره ومفترض انجازاته تكون كبيره
1173581657292574720,SD, تمشي بس انا مابصبر والله كل يوم بتكلم
1173582165847805952,SD,  عملوا شنو إيجابي الوزراء ديل ولا الحكومه كدي ورينا ماشايفين
1173582341073244160,SD, ماكتيره شويه اكفي تلاتين ثانيه وحتي دي اسراف والله
1173582965097541632,SD,  اصبر يراك انتا واباذر ولسه  يوم الحدده حمدوك ماتخليها التلاته سنه أحسن
1173583886795890688,SD,"زمان لما قلته في تغريده دي ماالمدنيه المدنيه تعني رآي الشعب
قامت الدنيا وماقعدت وكيف تقول كده
الحكومه دي وفي الوزراء والبرلمان
مفترض كانت توضع اسامي الوزراء الميه والسير الذاتيه بتاعتهم للشعب
والشعب أختار الوزراء بتاعنو أخير من الحاصل دا انتخابات وزراء سريعه بس كانت دي المدنيه"
