id,dialect,text
978274156218331136,LY," يا سالمه من يوم مادليل العيني  ومن يوم ماجابوك في سنتريلا 
اليوم منهناك شبيب العيني  دليل الغلا واهن عليك دمانو"
978274988628365184,LY, يا سالمه حطي غدا عطيه عالطبق
978277025919225984,LY,  وانا اللي كنت فكرك مؤدبه
978292751367360384,LY,  ويحك ف وذنه بالمفتاح
978297615489085440,LY, مفروض في جدار عازل للصوت بالمره
978299316338086016,LY, وهضا اللي صاير توا وفرق الثقافات والافكار بين عقلية الحجاج والشباب
978340935661768832,LY, عطونا يا عيت الراهيم
978341774111494016,LY, مدام مفيهش فيلنق وان ببلك سو وات
978341954479186048,LY,   تشيفاتشي يا روبي طب ليه بيداري كدا وانا داري كدا
978343502257025024,LY,  تي انشالله حت بالجبنه المالحه احتمال تطلع ف البيبي راه مش شوري
978354348169355264,LY, انا تفرجت عليه ف رمضان بس مش ف المستوى لكن زي ما قلتي التصوير والموسيقى العميقه وتتر البداية شي غير
978355124769906816,LY, مره وحده بتزوج زواج صالونات هلها باعو الصالون من قل ال
978593107141955584,LY, يعني اي حد يحب حده يقوله نحبك
978605415876489216,LY, بلعكس أحلا حب هو الحب اللي ماتعترفش بيه بمشاعرك
978605906253541376,LY, بس الطفل هضا يروح للحوش ولو امه وبوه مش مؤهلين للتربيه هنا حتكون كارثه
978607631890894848,LY, هو ممكن حالات شاذه لكن اغلب معلمات الروضه والابتدائي يكونن مؤهلات بس وضع الدولة هو اللي الغى الاهتمام بالفئه هذي
978609022659154048,LY, بس هضا لو افترضنا انه مشكله ف يعتبر شي كبير ومحتاج وقوف جاد من الدوله اللي هيا ف الواقع ماهناكش
978665376564350976,LY, بس الحق اي وحده لابسه نضارات طبيه تجنن
978948341190061952,LY,"لما تلقا الناس كلها تقول على شخص إنه خبيث لازم تعرف طول إنه عبيط لانه لو كان خبيث جد لما كان  الناس كلها كشفاته 

هتلر"
978971879984828416,LY, والله نفخوهن لنا اللي يبو الحكومه تروح لبنغازي اشربو عاد
979052415226990592,LY, حطي ايدك يامحني ذيل العصفوره
979425482469977984,LY, بس تجنن الغونية هذي
979427149189918848,LY, كنت اعتقد ان مواقع التواصل الاجتماعي صنعت من اجل ان الناس تتبادل الافكار وتزيد الارتباط ويتم ترجمة الحروف الى افعال حقيقيه ك رسم خطة عمل لمشروع معين لكن اكتشفت ان كل اللي فات حماده والباقي حماده اخرى خالص
979430409342800000,LY, بس مقهى خاص بجماعة الدايت يعني السكر ممنوعين من الدهول ي سكر 
979803338312167424,LY,"اول ما تقعد محتار تخارني انا ولا تختار حاجه اخرى ماتختارنيش 

مختاريان"
979994247561695232,LY, عندنا فطور فوتوشوب ههه
980012210561998848,LY, وامس جو ربيع اهو الغريق يتعلق ب بي ام
980037551988903936,LY, انت لازم تجي ي واطي
980074768652230784,LY,  ابداع مالاخير ديما ضوقك ضوق
980102167334998016,LY, كيف حالك توا يا افندي
980105299632820224,LY,"البنت السمحه تطلع غبية
والبنت الذكية تطلع شينه
والبنت الحلوة الذكية تطلع متزوجه

قانون مورفي الخامس والعشرين"
980359258347921408,LY, عليك معلومه جديده يا فرو
980360082696281984,LY, والله بجد وهضا مايعتبرش نفاق بلعكس هضا هو اعلى درجات السمو الاخلاقي
981633880871534592,LY,"ماهو  الحيوان اللى خاطرك  تربيه غير الحيوان اللي تشوف فيه كل يوم ف المرايا

من رسائل هتلر الى محمد"
981783063842754560,LY, وشن ينفع التعليم ف وطن ضايع
981794909370962048,LY, ولازال العالم يتسأل من هذا الشعب الترللي
981924401158475776,LY, ياخاف يا خول وحده من الاثنين
982502215834324992,LY, بيتزا الساعه  طلع التنين اللي جواك
982503161331150848,LY,لقد اصبحنا في وطن الحزن فيه ساعه والفرح فيه ساعه والبلاك اوت  والدفنقي فيه لقيام الساعه
982617455028785152,LY, بالله عليك ماتقولي انك نفس الطبع بس
982869913869213568,LY,كل الأفكار اللي تحسها عبقرية وانت راقد  عالسرير فالليل تطلع غبية ومتخلفه وتنساها فالصبح  بعد فنجان القهوه
1162727360048828416,LY, شن حيكون السبب غير ان بيل ووكيله انتصروا خلاص حتى الامل البسيط اللي كان يقول ان بيل ينتقل للبايرن امس تبخر لما تعاقدوا مع كوتينيو كان لزم حتى استدعاءات ما يستدعيه للمباريات لعند الميركاتو الشتوي
