id,dialect,text
1143329800662200448,SD, ليس بعد الكفر ذنب
1148480595640668160,SD,  مبروووك حاجة مشرفة لي قدام 
1148485352396644352,SD,"  
انا عندي الفيديو ده ان شاء الله يساعد بس  "
1148955569736343552,SD,"ده الجيش القال انه شريكنا في الثورة علشان لولاه كنا متنا 
تفو علي ده جيش والله جيش مخسي بجدارة وبعد ده كمان خاين وحقير كنداكاتنا اقوي منهم  
 "
1148960877040873600,SD, لو لاحظت يابو الياء في الفترة الاخيرة اي زول مفقود بتلاقي تحته زول بيقول انه رجع بالسلامة إن شاء الله طبعا يكون حي  لكن الماتوا بالمئات تفتكر لو زوروا  حيزوروا ليهم كم فيديو ديل بالمئات القصاص القصاص ما في حق فيكي يابلد بعد ده بيتسرق وكمان عيني عينك احنا بنحميك يابلد
1149059529356636160,SD,"فلازم كان علي الأقل متساويين لانو كدا كدا المفروض نستلمها في النهاية صح ولا ما غلط يا كضباشي 
تسقطبس"
1149341850395918336,SD, عباسية ما تكون عاطفي انت شفتها  قالت ليك انا بيخير تتحمل تأكد خبر زي دهقدام الناس وقدام ربنا وهو ممكن يكون ملفق ما ترسل شي انت ما واثق منو نصيحة اخوية علشان انا عارفك راجل محترم 
1149348633864744960,SD,  طبعا الجداد حيقولوا لقوه حي وبخير
1149376515265748992,SD,"  فعلا 
 الفيديو الانضرب ولد في بطنه في القيادة في طلع فيديو واحد قال هو واتصاب في فخدو والحوض مافي شبه للولد الانضرب
 البت الاتحرشوا بيها الثوار وما معروف هي وين نازلين بوستات ليها انها بخير مع صور ممكن اتسرقت من الفيس
 اي زول مختفي تلاقي واحد تحت البوست بيقول ليك رجع وبخير"
1149412008749600768,SD,  احسن خليهم في بلاهم الله يبليهم زيادة وزيادة ما تنصحهم و توعيهم عدو غبي افضل من عدو ذكي الاول حيدمر نفسه بنفسه ويريحك التاني حيتعبك
1149412642307448832,SD, هو يا عسكري احنا مش قلنا ليك كضبتوا تاني حنجيب اولاد سنة سادسة  ارقدوا علشان ما تموتوا اتعصرتوا خلاص
1149649983555006464,SD,"  هذا العاجز  عمل لي بلوك 
وانا ما متابعو اساسا  بس علشان ما اقدر ارد علي تعليقه علي وخايف من ردي طيب مادام انت جبان كده ليه بتدخل في مواضيع اكير منك وما بتخصك  
عاجز وجبان  اي عار اكثر من ذلك "
