id,dialect,text
1159073262460178432,EG,  دى أسنانها بتوجعها وعندها امتحان
1159290300025712640,EG, ابليس زمانه بيكلم نفسه
1159930094409924608,EG,"لومتقدرش علي الفعل 
متشدش حيلك في الكلام"
1160851915418345472,EG, الله لايردك يامرسي انت وزوبع وكل اللى راضيين عنكو
1161828176517042176,EG, عقبال العيد اللى جاى 
1161828553106907136,EG, ينعاد عليك وعلينا بخير يارب
1161830272058437632,EG,  كفايه وشك المبتسم وعشان محدش يقول انى ب أعاكس انتى قمر
1161830874465394688,EG, كان بيبلبط مش بيعوم
1161831736352870400,EG, حبيب مين فى الساعه دى بفلوس الشنطه ممكن الاقى مليون حبيب قلة اصل بقى
1161833629061963776,EG, ده لسانه زالف ويبستخدم اسلوب ارهاب لإخافة المسؤلين ولا عنده سيديهات ولا غيره وبيقول اى كلام وللأسف بيخافو منه وبيستفيد من خوفهم
1161834876800307200,EG,كل واحد يقول رأيه فى طريقة الصلاة دى 
1161837326630379520,EG,  من سنتين الناس جابت تلاجات وحطتها فى الشوارع وكانو بيحطو فيها الأكل للناس اللى ماعندهاش اكل تفتح التلاجه وتاخد حاجتك مشروع جميل استمر  ايام واتسرقت التلاجات
1161838452482220032,EG, انا قصدى هل صلاته صحيحه على هذا الوضع
1161840113053241088,EG,  هتلاقى بلطجى استولى على المكان وبدأ يأجره احنا شعب فيه ناس مزاجها تبوظ كل شئ جميل
1162272734425935872,EG, ما قلنا هيطلع اسمه شحته هو مستنى ترك يدفع له
1162277806962724864,EG, انا عارف الكلام ده كله بس هو لامريض عشان يصلى بعينه هو اختار يقف فى صف لوحده فى مقدمة الصفوف وهذا لايجوز واعتقد والله اعلم انه كان متوقع ان هيتصور الصوره دى ربنا يشفيه ويعافيه وكان ممكن يصلى من غير الشو ده لو صلى فى مسجد مليان كراسى للناس اللى عندها ظروف خاصه زيه زى اى حد تانى
1162297578005958912,EG,"اللي عنده شوال يحافظ عليه ويشيله جوه عنيه
هيطلع موضه السنه دي وهيتباع باليورو "
1162297809367896064,EG, ههههههههههههه حظ السواق بقى
1162820423584817152,EG, هتوجع دماغك بالأونطه اللى حصل انتهى وخلاص هناك اخطاء يجب علاجها
1150465335709057024,EG, فهمت ياتميم ياحمار اوعى تقارن نفس بالسيسى
1150486934021652352,EG, ساسى الملكى بيقول ياراسي ضيع تونس
1150487923701276800,EG, بتحصل كتير ابن واحد صديقى يدرس بالأزهر من  سنوات جاب  بالغش ودخل الطب اول سنه رسب فى  مواد وعاد السنه والسنه اللى بعدها رسب التالته نجح بدون تقدير المهم انه ما بيعرفش يكتب اسمه بالأنجليزى
1150502355303108608,EG, ان شاء هينجح وهتفرحى به
1150502659146862592,EG, يسلم السمكرى وبتاع الدوكو اللى ظبطه
1150504457236623360,EG, بس الواد ده توتو مش هيتحمل فرج
1150518141837086848,EG, الكلب اللى بتصطاده المخابرات صاحى بيكون مفيد زى عشماوى هو الدليل لمعظم الكيانات الإرهابيه المقبوض عليها
1150518606138159232,EG,  اجمدى كده وشدى حيلك امال انا اقول ايه على نفسى
1150525605777223552,EG, يلا هنوها وباركو لها وبالمره شوفو البلالين
1150754354527375360,EG, الف سلامه عليه ربنا يتمم شفاه على خير
1150799013605756800,EG, مهما نشفت الورده تفضل ريحتها فيها
1150799923690049536,EG, انا من ام الدنيا تحيا مصر
1150902542156664832,EG,  ماهى اللى حاطه ناشفه
1151001019016515584,EG,  ماتزعليش يا سحر كلنا هنعجز وهننشف وانا خير دليل وبلاش تمشى ورا هاله
1151001470709456768,EG, لو دى صورتك مستحيل تكونى سوريه
1151002226665697152,EG,  شكلك صاحيه فايقه ورايقه وهتروقى على الله يخليكى أجلى الكلام لما سحر تصحى
1151003045058306048,EG, مالك يابنتى صاحيه ع  ليه ما تخلى ربنا هو اللي ياخد حقوق الخلق
1151508650239954944,EG, اعملو فلو لفيروز عشان السيسى مايزعلش وكمان هى بنت زى العسل
1151509804323659776,EG, قلم جامد ه القفا
1151511273366048768,EG, لو الزمالك خد الدورى اعزمك على الغدا في المكان اللى تختاريه ولو خسر آخد تمن الغدا دبل
1151586359443885952,EG, الجيب تقيل اطمنى بس توفى بوعدك لو الزمالك صيف
1151587942319759360,EG, سفاله وقلة تربيه وبتخرب بيتها بإيدها
1151588501940506624,EG, مرتضى ده بتاع بق وبس بكره تشوفو صفقاته ده نادى مفلس
1151590362965840000,EG, هما كانو سرقو الساعات عشان تقول عليهم حراميه دى كانت هدايا عن طيب خاطر لهدف غير شريف ولما لم يتحقق الهدف طلع عيل وعايرهم بهديه قدمها ليشترى الأهلى ايه السرقه بقى انتو كلكو زى بعض بتفكرو من حته تانيه غير المخ
1151590672853544960,EG, خلاص اتفقنا نقرا الفاتحه 
1151591477514051584,EG, تسلم البطن اللى شالتك
1151591684771319808,EG, يارب ماترجعهم ايديهم فاضيه
1151593810125869056,EG, مش بمزاجكو دى إرادة الشعب المصرى
1151761144056635392,EG, هههههههه ايه الصراحه دى
1151761696123498368,EG,  ده مش خبر دى قنبله
1151764068879020032,EG, ربنا يغفر لها ويرحمها
1151866183563526016,EG, صحتها حلوه واجمل مافيها الغمازات
1151869870633639936,EG,  حمدا لله ع السلامه اخبار الحفيد ايه
1151870211236274176,EG, يابخته امه داعيه له
1151870824699351040,EG, اللى هيقل أدبه هيتنفخ اطمنى اول دفعه اترحلت التانيه هتقعد معنا شويه لغاية مانعرف مين وراهم
1151871536288149632,EG, الى قاع جهنم وبئس القرار ارهابى خاين
1151872358933815168,EG, اللى هيفتح بقه هيحطو له فيه خرا
1151873190521704448,EG, رئيس بيفهم فى معادن الرجال
1151874846676127616,EG, برافو عليكى وصفه مجربه ناجحه
1151876758335033216,EG,  مستخبيه فين الأيام دى
1151890065368518784,EG,  كل اللى يجيبه ربنا حلو شفتى آخر حفيده كنديه عندنا 
1151890454226571264,EG, وأوسخ دراجى وانتن تريكه هو وأمه اللى رضعته لبن حمير
1151890902543192064,EG, انتى فين يا ام زوزو مستخبيه ليه
1151922766154805248,EG, الحمد لله بخير والله ليكى وحشه
1151937443513405440,EG, ياريت مش يطفشوها زى غيرها كان اى ابن خالتى اول ثانويه عامه عبد الناصر بعته يكمل تعليمه فى روسيا حصل على بكالوريوس وماجستير ودكتوراه فيزياء نوويه امتيازومرتبة شرف ناصر مات هو رجع مصر شغلوه استاذ مساعد فى جامعة حلوان كلها سنه وخد مراته وولاده وهج من مصر وراح للى قدروه ومات غريب
1151939964940291968,EG, حاجه اتحزن كل الدول بتاخد النوابغ من ولادنا وترعاهم وتستفيد من عقولهم واحنا للأسف نفضل ورا النوابغ نحاربهم لغاية ما نفشلهم وده سبب تقدم الغرب وتأخرنا السيسى بدأ العلاج متأخر بعد مبارك ما وقف حالنا وحال او لادنا
1152251033063776384,EG, ده اكل الناس الرشيقه هنا وشفا
1152260399913418752,EG, وفات  سنين والسيسى بيصلح فيها ويعيد ترميمها ولا حصل حاجه من الكذب اللى قاله كداب يا خيشه كداب اوى وانا كنت فاكرك فهلوى
1152618103576153984,EG, شفتى كان الطلبه بيحبوه اكتر من حبك للزمالك
1152705625006235648,EG,زمان كانو بيقولو ابن الباشا بيطلع بيه وابن الفلاح بيطلع خولى كل ده اتغير معدش فيه باشوات ولا بهوات احنا اللى بنسميهم كده بنقول للظابط يا باشا ده حتى ابن الظابط ما بقاش يطلع ظابط بقى بيطلع يتيم عشان مصر وابن الفلاح بقى دكتور ومهندس وظابط ومدرس وتحيا مصر تحيا مصر تحيا مصر
1152706451632205824,EG, اهم عنصر المتطوعين بنات وشبان زى الورد بيتكلمو لغات اجنبيه زى الأجانب وادب ايه ونشاط ايه وادب واخلاق ولباقه وديبلوماسيه بسم الله ماشاء الله على ولادك يا مصر
1152706560939962368,EG, دى كانت بايره بقى
1152706824866553984,EG, كلهم ذلك الخروف بيقلد ابو زليخه
1152707216505544832,EG, فعلا اللى بيعمل كده هما الطيبين عير كده كخ
1152708593180979200,EG, خليك ياعم مصطفى الحس فى القوميه العربيه لما لسانك ييجى جفاف ويشقق القوميه مع الناس اللى عارفه قيمة مصر مش هلافيت العرب
1152709852336201600,EG,   احنا اللى بنعمل للجزمه القديمه قيمه لما بنرقعها ونلمعها
1152714341118041984,EG,  السيسى هيسلمها للى بعده وتلف وتدور ويعالم السيسى بيخطط لإيه
1152939962184196096,EG, يعنى موافقه  اجيب الرجاله والميكروباصات وكام قفص عنب ومنجه على كام دكر بط
1153010374498750464,EG, ليه كده مين مزعلك
1153010887726456832,EG, خللى بالك دول لو لبسو النهارده مش هيقعلو خالص هيفضلو لابسين سنه
1153013122535514112,EG, اهو فطس وتأكد عدم رجوعه
1153034807024214016,EG, ماهو زيهم من نفس الطينه
1153035941910634496,EG,  يوم بس ما تقلقش بس ركز انك ما تتعرضش لدم متجلط مع البول هو ده اللى اجارك الله كنت شلتها كلها افضل لأنه احتمال الجزء المتبقى يتضخم تانى وبلاش تتعنتل قبل  شهور
1153036253224407040,EG, البنات هما الحنيه والحب والإهتمام دول احباب الله
1153039630775791616,EG, اي مرتزق ميال للعنف والجنس والمال بيتوظف ويتدرب وبعدها ينتقل الى الدوله المراد تدميرها
1153041107229585408,EG, ايه الحلاوه دى بعد مافطس هيرجع تانى   ده سيدنا عيسى كان بيحى الموتى بس بإذن الله وسيدنا عيسى رفعه الله جلت قدرته الناس دى بتخرف وازاى الخرفان بيصدقوهم ويقولو الله اكبر
1153044152462074112,EG,  الميه دى من عينك ولا مناخيرك
1153058356090855424,EG, حرامية المخدات زمانهم خدو الصابون والشامبو وورق التواليت والفوط وكل اللى فى التلاجه ده شعب محروم بعد الثوره الجزائريه كانو بياكلو الموز والبرتقال بقشره
1153058633795690496,EG, لو اتعاملت مهم تعامل مباشر هتشوف مقلب زباله
1153059962509303808,EG, قمر الزمان البت الحلوه دى بتحب الرمان
1153060103412695040,EG, الرحله عامله شغل جامد
1153063371442479104,EG, ركزى فى المقاله دى 
1153064165189345280,EG,خالد الغندور بيجهز شماعات ضياع الدورى من الزمالك هو وضيوفه
1154085394058743808,EG, شدو حيلكو يارجاله فاضل ع الحلو دقه
1154121248512913408,EG, ماعلينا وبينا اتفاق بأمارة من يضحك اخيرا يضحك كثيرا هتنفذى اتفاقك ولا آخد حقى بدراعى هارد لك تتعوض بعد  شهر
1154122612819267584,EG, الله يبشرك بالخير وأقدر ازور ليبيا فى اقرب وقت ليبيا بلد أعشقه بكل مافيه عشت فيه اجمل ايام حياتى
1154122797586821120,EG, صاحب الخراره مات مجلوط
1154123491131711488,EG, يعنى كده عيله ورجعت فى كلامها خلينا فى الحلال اجيب الرجاله والمكروباصات امتى
1154131793278320640,EG,  ده مش دليل على انه بيفهم
1154883295714430976,EG, مين مزعلك بس وفيه ايه لما واحده تقول عليكى ولد سامحها عشان خاطرى يارب ما تعرفش هدير كويس يا بنتى انا عارف هدير معرفه شخصيه فبلاش تغلطى وتشيلى ذنوب
1154886025556168704,EG, علاء ده واد خلبوص مش بتاع سياسه ولا بيفهم فيها ده شو مش اكتر علاء كل اللى يهمه الفلوس الحرام اللى كان بياخدها ايام ابوه بحمايه من الرئاسه وشارك معظم رجال الأعمال فى أرزاقهم بالإكراه واللى يرفض يتعور زى ابو الفتوح بتاعوالرقاصه دينا والمستخبى اكتر لم الدور يا عيلاء بدل ما تتقرص
1154900923451355136,EG, فاكره كلامى ونصايحى ليكى من سنه اللى مالوش كلير يشترى له كبير ويتعلم منه
1154903888572669952,EG, ده كلام اغانى ماليش فيه
1154904930030931968,EG, بما لمكمن محبى ورده الجزائريه كان لها اغنيه بتقول عجيبه على دنيا لها احوال وحالها اليوم مش زى حالها بكره دورى عليها على اليوتيوب واسمعيها هتعجبك وأول ما تقولى رأيك تاخدى فولو
1154905467405176832,EG, الإتنين اللى فى الأول وعرفناهم التالت مين
1154906066016251904,EG, كلها بيضا هتتعبى فى العدد
1154910220855971840,EG,  اركن انت على جمب شايلك اوقت عوزه هتقرا المصحف كله ما تقلقش
1154912150948855808,EG,  أعملهم وإشربهم انت اعصابك هترتاح بس برضو ماتقلقش
1154945101103357952,EG,  اضحكى يا شيخه والله ماحد واخد منها حاجه واللى فى علمه هينفذ
1155068460923346944,EG,  هههههههه زمار دى آخرتها
1155069079201484800,EG,  هههههههههه ماشى يا شباب طيب اعملى حساب الأيام لأن الجميع فى يوم ما هيكون شيبه ودمه يلطش
1155137847814496512,EG,  مساء الورد بس لسه الحرس الجمهوري مأثر
1155229197843017728,EG,   يابنتى ده رأيه ولا يصح الحجر عليه كل واحد له مساوئ ومميزات وتقاس قيمته بزيادة المميزات عن المساوئ وهنا الفرق بين وجهات النظر وأيام مبارك كان محدش يقدر يعبر والا حبيب العادلى هيوديه ورا الشمس وزراء مبارك كلهم فاسدين ونهبو البلد على مسمع ومرأى من مبارك دى وجهات نظر ماتحرقيش دمك
1155233343954444288,EG, هو فيه فرق بين قلع نسوان الإخوان فى الكويت وقلعهم فى مصر وتركيا
1155235617506234368,EG, قول الزمان يرجع يازمان
1155306130681323520,EG, أتمنى خير عشان ربنا يسعدك هو بعد ضياع درع الدورى فيه بطولات دى تحصيل حاصل وهيكون ماتش مافيهوش اخلاق وكله ضرب ومفيش كوره
1155307365664792576,EG,  وانت مالك يا مشرد وحاقد وحاسد خليك فى الخيبه اللى انت وبلدك فيها
1155309241407868928,EG,  اخبار الصحه ايه امانى
1155311196192595968,EG, بصراحه فيه ممرضات عاملين زى العربيه النقل ام مقطوره
1155322398205468672,EG, اللى فهمته ان سبب الخناقه كان تنافس مندوبى شركتين للتسويق لعميل مهم وتطور النقاش الى ضرب وكرسي فى الكلوب
1146909864205136000,EG, طيب واللى عمل فولو وخد الباك مفروض يعمل ايه
1146910994612011008,EG, انتى فين انا على فكره زعلان منك
1146911741508542464,EG, انتى عارفه السبب اكيد
1147105069646659584,EG, مصر والف طظ فى ابو تريكه
1147195739799523200,EG,  حلوه اللعبه ماتخلونى العب انا كمان 
1147498825332011008,EG, شوفى انتى نفسك فى إيه
1147502457196601216,EG, عند امك يامعفن الأكل اللى المصريين بيرموه فى الزباله يكفيكو ويفيض مصر مفيهاش جياع يا واطى
1147503230164918400,EG, عبى له وادى له الأهبل الواطى
1147507583898529792,EG, مصر بتحرقه اوى يا جدعان حد يشوف له مرهم ضد الحرقان
1147508657707503616,EG, الراجل ده وطنى جدا بس بيزودها شويه
