id,dialect,text
1176946807055761408,AE,"يا رجالهالنت والصفحات متراقبه امنيا بسبب الاحداث اللى بتحصل ف البلد 
اللي عاوز يدخل ويعبر عن رأيه
يدخل من موبيل مراتهفاعل خيييير"
1176959997818920960,AE,"هما عايزينها فوضي واحنا بنقول لاللفوضي 
محمد رمضان بصراحة بيضرب الخرفان بدون شفقة
يتبع  "
1176960128890916864,AE,"هما عايزينها فوضي واحنا بنقول لاللفوضي 
محمد رمضان بصراحة بيضرب الخرفان بدون شفقة "
1176970767537516288,AE,"عبدالله الشريف مع مدير مكتب ايمن نور وهو باعتله صور لفلل فى العلمين وبيقوله اطلع اعرضه وقول ان ده قصر السيسىعبدالله قاله هو ده قصر السيسى فعلا قاله لا متفرقش بس احنا عايزين نسخن الناس وخلاص وننشر الاحباط جامد بين الشعب عشان يوم الجمعة ينزلوا 
يعني عارف انه كدب وطالع يعرض ويقنع "
1177142929334460416,AE,"خمس محاولات اغتيال
و ساكت و مستحمل و مبتتكلمش
و كل شوية تطمنا و تقوينا و انت بيحصلك كل ده
خمس مرات
مرة في العمرة و مرة في المعمورة و  غيرهم و نعرفهم من الاعلام بس
اتاريك اخر مرة كنت بتقولنا يا خسارة 
المرارة كانت في صوتك و انت بتقول بقي ابن مصر اللي عرض نفسه و اولاده للخطر "
1177253117911605248,AE,"افشخ رد هيموتك من الضحك على بتوع المظاهرات اسفه على الشتيمه بس فيديو جامد يتبع 
محمدعليخانوطنه "
1177253227668103168,AE,"افشخ رد هيموتك من الضحك على بتوع المظاهرات تحذير الفيديو فيه شتايم 
محمدعليخانوطنه "
1177521575115051008,AE,"الراجل مقطع بطاقته ومش هامه جالكم يوم الثورة الصبح بدرى اهو عشان ربنا يكرمكم 
وبيقولكم اللي هلمحه همرجحه  


محدشنزل
تفويضناللسيسيتاني "
1177545399961313280,AE,"ايه ده هو عزل الرئيس طلع من ضمن صلاحيات الجيش الدستورية
يعني الجيش لما عزل الاستبن طرشي بناء على طلب أكتر من  مليون مصري مكانش إنقلاب يا خروف يا إبن كوم الخرفان

محدشنزل
تفويضناللسيسيتاني "
1177552557373345792,AE,"الإخوانجي وهو لسه صاحي من النوم يا عيني خد خبطتين في ليته

الأولى عودة الرئيس اللي بقالهم أسبوع بيقنعوه إنه هرب 
التانية استقبال وزير الدفاع اللي بقالهم أسبوع بيقنعوه إنه هينقلب عليه

محدشنزل
تفويضناللسيسيتاني "
1177554815540441088,AE,"مش مفروض يعني تكونوا اتعلمتوا حاجة طول الفبركات اللي عملتوها السنين اللى فاتت 
يعني التفاصيل دى تعدي منكوا ازاي 
شاب فى قنا هوب الاقيه فى الوراق طب خلوه فى سوهاج نقول لحق سافر وانضم للثوار هناك 
الاخ او تيشرت اصفر مخطط ده عابر للمحافظات طبعا

محدشنزل
تفويضناللسيسيتاني "
1177577733884383232,AE,"حقا أنه زمن المعجزات نفس البيت و نفس الشارع بيتحرك من  الأقصر  لحد  قنا  و نفس الراجل اللي لابس جلابية رمادي  دمتم خرفان 
تفوضيناللسيسيتاني "
1177581793438044160,AE,"وسمعني سلام احلي كف علي قفا الاخوان 
لاللفوضي 
تفويضناللسيسيتاني "
1177593628480409600,AE,"شعب كياد زي رئيسه 
ياكااااايدنهم ياكاوينهم يتاعبنهم بالاوي 
تفويضناللسيسيتاني 
لاللفوضي "
1177620116860743680,AE,"يابني مش المفروض هتنزلوا تخلعوا السيسي النهارده ولا إيه 
ده الراجل جايلكوا مخصوص من السفر 
ماتنزل يابني تورينا نفسك خلي الشرطه تلمكوا ونخلص 
لاللفوضي 
تفويضناللسيسيتاني"
1177624442937188352,AE,"هو انت ايه يا جدع 
بيقولوا في ثوره عليك يوم الجمعة تقوم راجع من السفر فجر الجمعة  فكرني يوم  ثورة الغلابه قام شايل الدعم قبلها بيومين
اللي معاه الحق قلبه ميت 
لاللفوضي "
1177715163337756672,AE,"هاني حمدي بيوضح ازاي الشعب المصري بيشوف محمااا علي

اللي عمل الفيديو ده عبقري وربنا 
محدشنزل "
1177957034878230528,AE,"دة فيديو المحلة اللى الجزيرة عرضتة وفية ارحل يا سيسى هتلعبو بتركيب الاصوات  اية رأيكم فى الصوت كدة  واضح وصريح يا شوية خرفااااان مش هتبطلو تنهيق علي سيدكم 
معاكياسيسي "
1177958848491147264,AE,"اللي عمل الفيديو ده مطلوب 

فيفا عبده ترد على العيال بتعوت الثوره
اسراء وائل غنيم محما على 
محدشنزل 
رتويت بقي "
1177963304108658688,AE,"هو ايه علاقة حضرتك بالشأن المصري 
على اساس ان لبنان عايشه في نعيم و مفيش اى مشاكل عندكم  "
1178250156401205248,AE,"هم الفلسطنيين ليه مش بيستخدموا افكارهم الهايله دى فى تحرير بلدهم المحتله
فعلا اوسخ شعب في الأرض "
929453766302035968,AE,"يا تحالفالغنم 
ودنا نعرف ماهي الحكمة من وراء مواصلة الفشل في اليمن

تنفضحون في المتارس
فتنتقمون من المنازل والمدارس

بالله ما تعرفون الفرق بين منصة صواريخ ومنصة احتفالات

مو ناويين تشغلون اللي فوق وتنسون اللي تحت يا مؤخرات "
931288969299492864,AE,"شكلك تبي تخليني أرجع بكلامي
 "
932019812087292032,AE,"ضدآلسعود
أصلا أي انسان عاقل طبيعي يكون ضدهم
منو باقي معهم غير
الجبان اللي يطبل لهم خوفا منهم
البايع لضميره بالمال
الأمريكي اللي يحلبهم
اليهودي اللي يعتبرهم مطية له
الداعشي اللي هم مصدر رزقه
والجبير اللي ما لقى محرم غيرهم"
932365580874723200,AE,"قطعوا العلاقات مع قطر
وحاصروها واتهموها بالإرهاب
وحرضوا عليها القاصي والداني
وألفوا ولحنوا ضدها الشيلات والأغاني
واستنفروا وتأهبوا ونبحوا ونعقوا
وبالأخير يقولون قطر مشكلة صغيرة جدا جدا
والله عقولكم اللي صغيرة جدا جدا يا غنم
بعاااااا "
933072156698796032,AE,"يالغنم اللي قايلين بشاريقتلشعبه
ما سمعناكم تنبحون وحمد ولد خليفة يقتل شعب البحرين
ولا سمعناكم يوم سلمان يقتل شعبه في العوامية
واليوم ثلاث سنوات وسلمان يقتل شعب اليمن بعد
وينكم يا حشرات"
934540144866185216,AE,"على قدمين ما أظن
محمول على الأكتاف إحتمال
بصندوق شبه وارد
بكيس قمامة واااارد جدا "
936689042439200768,AE,"عزكمعزنا
ومصيبتكم مصيبتنا
وفشلكم فشلنا
وتخبيصكم تخبيصنا
وما ندري من وين طلعتم لنا
الله يلعن اليوم اللي قابلنا فيه بعضنا
الامارات السعوديه"
936975683288535040,AE,"الخبر الوحيد اللي ممكن أصدقه من قناة العربية والحدث وسكاي نيوز ووو هوالأذان
بس لحظة
حتى الأذان ما عندهم"
937462407949094784,AE,"في البداية كان شششش
وبعدين صار ووووووم
وبعدين  وي وي وي وي "
937793322776715264,AE,"يا ما ادري شسمك 
ع الاقل غير موقعك بأي دولة اخرى بدل السعودية قبل ما تغرد
وبعدين دش علينا واتكلم عن الإبل "
937801264775221248,AE,فؤاد لا تعصبني ترا اليوم انا الضغط مكفيني 
941768425822736384,AE,"كم قبضتم مقابل القدس
بالعكس حنا اللي دفعنا
وهذي هي المصيبة
انتم اللي بعتم وانتم اللي دفعتم
اليهود يستحمرونكم وبفلوسكم "
941825780912242816,AE,انزين لا تنسون تخليص الربوعة من بطش ابو يمن بالأول 
943260081952608384,AE,"الإسم  محمد بن سلمان
المهنة  ملطشة اللي يسوى واللي ما يسوى
صوتانفجارفيالرياض"
947583638140571648,AE,إقتصادكم والا إقتصاد ترامب 
947584720711413760,AE,الدعارة اللي مفتوحة عندنا أغلب زباينها من ربعكم 
955607244502175616,AE,يا خووووفي من اليوم اللي نتمنى فيه لو كنا حاربنا ايران مباشرة ولا حاربنا اليمن  
957751963646611584,AE,"يا اخي طزززز
والله لو بموت الحين ما بنام يعني ما بنام "
960265709673680768,AE,"يا دكتور محمد الله يرضى عليك مو كل شي ينقال ضروري تصدقه
عندك الفنانة أحلام مثلا قايلة انها حافظة القرآن الكريم كله
وحنا سكتنا ولا قلنا شي "
962070614969237632,AE,خلني اشوف وجهك وشوف اقدر ولا ما اقدر يا فخم ما يهتم 
963163764894982016,AE,"تحسين صورتكم
ترى بعد اللي سويتوه بالخلق يحتاج لكم كل منظفات ومعقمات العالم عشان تظهر لكم صورة أصلا "
967523199100571648,AE,"والله اليوم بصراحة أول مرة أسمع ربعنا وربع المسعودين يطلبون الدعاء الجاد لقوات التحالف
اللي يقولاللهم احفظ المجاهدين
واللي يقوليا رب جيب العواقب سليمة
واللهم ارحم الشهداء
ولعنة الله ع من كان السبب وووو
شو استوى اليوم
شسويتوا يا حوثيين "
968243521042907136,AE,"يعني تغريدتي اللي عمرها  ساعة
نسختها انا من الأخ اللي تغريدته عمرها  ساعة
خذوهفغلوه  "
969339598655688832,AE,"أقول لخراف وبعير الخليج واللي كنت أنا واحد منهم
هذا الرجل أشجع وأشرف وأطهر وأنظف من حكامكم العرابيد كلهم
واللي ما عجبه كلامي يشرب من البحر
أو يشرب لترين بول بعير "
969687252216565760,AE,"طفل مصاب بالتخلف العقلي  ماياخذ من وقتك شي لو سويت رتويت ودعيت له وخليت غيرك يدعي له

الله لا يشافيه يارب 

اوامرمهلبيه "
972952319502553216,AE,"مجددا نفس الموقع ونفس الطريقة
وأظن نفس السلالم
ابو يمن يقتحم موقع الضبعة السعودي مجددا
والله السعودية تذكرني بالعبيط اللي أكل أربعين كف ع غفلة "
976854499628343168,AE,"رغم مرور  أعوام ع عاصفة الوهم
مازال في جعبة اليمن ما يجعل دول العدوان تلعن اليوم اللي فكرت فيه تعتدي ع اليمن
صاروخيضربارامكو"
977653306645471232,AE,"سعووووودي على وزن يهووووودي
واللي ما عجبه يضرب راسه براس الدب الداشر حموووووووودي"
