id,dialect,text
1159888957791965184,SY, كلو بيهون فدا بقاء الرئيس و حرمه
1160295227434967040,SY," قلتلك الشرط إنو ما يطول  يعني ساعة ساعتين  مقبول و بيعدل الجو 

أكثر من هيك بيصير زيادة"
1161041774514774016,SY,  الله يخليلك ياها و يخليك فوق راسها 
1161737080390791168,SY,  ديروا بالكن لا توقع بإيد حسن نص ليرة 
1161750563475922944,SY, شكله الزلمي   بيشتغل علجهتين 
1162086318295437312,SY, لا و الله   يا ريت 
1162669847798517760,SY, المهم إنو كلو بالتراضي
1163192207786033152,SY," كان عنا صيدلية اسمها صيدلية الأمل بحمص القديمة
بعد ما طلعوا الثوار فاتوا الشبيحة نهبوها و حرقوها"
1164260723918348288,SY,  خلكم في الأغاني و النسوان و كرة القدم و لا تحكوا في السياسة مالكم فيها
1164814897701515264,SY,يلعن روحك يا أردوغان
1164816560969531392,SY,هو للصراحة تاجر بس اللوم على عملاءه و الناس اللي بتشتغل عنده
1165594218972274688,SY,"مين هدول اللي عم يبكوا عليهم بـ  
هنيئا

ترا ما في شماتة إطلاقا بتاتا"
1165963237617283072,SY,معبد و متحف ماسوني 
1166684895713931264,SY,  الظاهر قوي عصه بعد ما شاف ترامب
1166749420026814464,SY, بيقربو بعض بولدنة الحرام
1167061560994480128,SY, يا ريت يجربوا بس
1167361976902791168,SY,مثل ما بيقولوا بالإنكليزي  
1167467359143116800,SY,  بتوقع يلي بينشر هيك شي لاولاده بيتحاكم و بيتغرم على الأقل
1168898646252969984,SY, شيء بيجيب الاكتئاب يا رجل
1168957929216773888,SY,الإنكليز نازلين ببعضهم بالبرلمان 
1169266906903322624,SY,سيارات إطعام و بوظة 
1169329838185996288,SY, لازم نعمل حملة تبليغ 
1169598663057915904,SY,وزير الخارجية السعودي بتشوف
1169671599974440960,SY, إذا كان بيوجعك راسك ممكن تاخد  باراسيتامول بانادول مع الكافئين
1170290793246056448,SY,"النسيان عملية انتقائية

المواقف يلي ممكن تنفع للمشاكل المستقبلية بتتأرشف و بتنحفظ و بتطلع وقت الحاجة "
1171408928934174720,SY, شو بيعرفني يا زلمي  ناقصنا جحاش على قولتك 
1171415355341922304,SY,"  لا بس عم يتمسخر يا أخي و بكلامه في لهجة شماتة واضحة

هادا الموقف بيكفيني لألعن روحو"
1171546457750614016,SY, صار عنا مناعة قد ما شفنا تعريص بالسنوات الماضية
1172807217965408512,SY," بعد ما يغلي اللبن ما عاد يفيد إضافة النشا

لازم ينضاف علبارد"
1172834565913751552,SY,"الشعور بالسخط هو فعل إرادي

كذلك الشعور بالرضا"
1097639429047570432,SY, على كل حال  يلعن روحو لحافظ
1099606428153716736,SY, شفناك فوق و شفناك تحت مواطي الوزير باصيل
1100474728697847808,SY,بس بدي أفهم شخصية متل شكران مرتجى ليش ليتابعها  ألف متابع 
1100912808789721216,SY,بكم عم يبيعوا كيلو التحفيز و الطموح هلأيام  
1102681535831003136,SY," ههههههه
طبعا جاد
أربعيني عنده  أولاد "
1103048032952684416,SY," هههههههههههه 
يخرب بيتن لعمة لو قاتل قتيل ما هيك "
1103049256687058944,SY, يلعن روحو عروح حافظ  
1103331382061879168,SY," لحم خنزير و لا لحم بطيخ
الظاهر ما متعودين ينظفوا مكانهم و يلموا زبالتهم"
1103332713539559424,SY,  ما متأكد بس على الأغلب من الخيار الأول
1103353903758872576,SY,   طولي بالك ما في داعي للتعميم 
1103729234273554432,SY,هلأ جماعة الـ   كيف ممكن يعربوا الاختصار
1104386146077949952,SY, الوضع صاير بيقرف لدرجة كبيرة
1104849667492405248,SY, بيضلو عم يجربو بعض ليصير عندن  أولاد بعدين بيقررو 
1109774084852854784,SY,زعلت عليهم  خطي مساكين 
1110606771087904768,SY,تفه عليك و عشرفك 
1111727989212004352,SY," ما عرفانين شو بدهم و شو ما بدهم
عم يدوروا متل الخنفسة بالطاسة "
1111764064945012736,SY, يخرب بيتو فيلم رعب
1112098746467258368,SY,كيف الواحد بيصير مفكر و يعملو معه لقاءات و ندوات و مقابلات  
1113324791526772736,SY,  هدول بس بيشوفو من منظار البوط العسكري المعفن 
1113421525087149952,SY," صحيح هذه نقطة مهمة جدا و ممكن تأثر على تجديد الإقامات بدول مختلفة

المفروض اللي هربانين من داعش أو من الإرهابيين يكونوا في أمان في سوريا في مناطق حكم الأسد"
1114217753332912000,SY, الله يحفظها و يخليكم لبعض
1114222509929521152,SY," أوف صحيح ليش عاملينلك بلوك 
رصيف "
