id,dialect,text
1153219229627420672,QA, مدري ليش شفتها مرقه
1153985839006961664,QA, تدرين انج تاخذين اثم كل واحد شاف الفيديو 
1154255711980990464,QA, ماعليك من راسه بيتمدد مع الوقت
1165508247962423296,QA, ههههههههههههه من طول الاجازه
1166623510023876608,QA, نفس مكاتب المحامين كلها مصريين
1166624838171205632,QA, وين دور لجان حقوق الانسان في هالموضوع 
1167410831023312896,QA,  ياسلام جزاه الله خير والله تعبتوا سعادته بهالتصريح ياليت تذكرون سعادته هو ووزيره  ان الحصار من رمضان  وتوه يسوي دراسة عن الثروه الحيوانيه ما اقول الا الله يطول بعمر العود ويجعله ذخر
1167413131792007168,QA, ما عليك منهم محد مصدقهم الناس واعيه وتشوف
1168764214225379328,QA,"   عندي دكان ناوي ادخله البورصه والسهم بنفس سعر سهم قامكو
طيب اسهم قامكو ماشوف حد تكلم عنها  طيب اسهم ناقلات والناس الي تضررت منها وغيرها الكثير"
1169567614278021120,QA, الي عندوا ما بيهموا
1169960208615034880,QA,  كل بيطلع بالتحقيق ان شاءلله
1170031422138195968,QA,  تستاهل الطيب وتامر امر انت اختار المكان وانا حاضر
1170032074092404736,QA, والله اني صادق وانت تستاهل ولا توصي حريص
1170038999018287104,QA, يعتمد على الشخص نفسه اذا صبر وتحمل صدقني راح يتغير ويفهم الدنيا صح اما اذا انهار فهنا يصبح انسان ضعيف وخاضع
1170041735361290240,QA, صدمه  ماتوقعت ابد الي صار حتى بالحلم
1170680507002216448,QA, يستاهلون ماجاهم نعرفهم يدورون فلوس
1171053551822540800,QA, للحين احوس بالمربع الاول 
1174273298542354432,QA, هذي طريقة شلون تسرق المال العام وبالقانون 
834363658637627392,QA,"
الحاجه اللي دونها الناس قشره
والحاجه اللي عند ربك سهاله

احد طموحاته الى يوم حشره
واحد طموحه ماتعدا عقاله

حمدالسعيد "
938714304525881216,QA,           الكويت اخوان ونعم لاكن انتو بتجيكم جلطه انتو والصهيوني حقكم
939166264664129536,QA,"   برد عليك بابياتك ياشحاذ
ياخي ماتسحتي على وجهك تو تمجد وتمدح وتمد يدك تشحذ وبعض الناس يحسبون مدحك من باب حميا لاكن اتضح ان الموضوع شحاذه ياشحاذه

كلماتك تقول
يامرحبا يامرحبا هبت نسانيس الصباء
واللي تحرش في قطر يخسى ويعقب ويهبى "
939172315761381376,QA," الله يخليكم ذخر لاصحابكم اليهود والنصارى
والا اللي تقول 
لن يثنونا عن خدمة اخوانا في كل مكان
اللي تقول انهم اخوانك فكهم من شرك انت من يدعمك من المتبطحين للصهاينه على رسهم الدب والصهيوني محمد بن ز
وهم بخير"
939187403130105984,QA,"    قله  ترا الاذناب ماتنطح اشناب
والسلح سلح  ياردي الطبوعي"
939190557347328000,QA,     فارق يالسلقه لين صرت رجال رديت عليك
939190852047507584,QA,    لين وزنت شعرك تعال
939195700004511616,QA,"   شلة جعار وان علت شلة قرود
ارجلكم اللي لا نظرنا تمدد

ارخم من رخوم الضحى يااسلح الذود
وانجس من الرجس العفن لاتبدد

ودولة قطر تاطى على خشم نمرود
بدار الصباح انذال ربعك تصدد"
939216948751106048,QA,   نابحو نابحو لين افضى واجيكم
939241982924410752,QA,"     متوحمه على الردى كبد الاذناب
نفس الدني دايم تحب الخضوعي

والا انت يالحساس خلك وراء الباب
رخو نويعم ضاري  عالضروعي"
939242614666223616,QA,"    اسمع انت واهو اما رد رد رجال والا لاتشغلنا خرابيط وابيات مكسره ومجبره اشلغتونا بها
 خلك مع الجمهور انت وهو وعلى شحم"
939251734567939968,QA,"     ههههههه انت صادق كنت احسبك شاعر
امس امس الله يصلحك وبكره جب معك اخوك الكبير"
939421354532769792,QA,"    سليل المجد اللي تقول اول ماغدر بخوانه وعيال اخوانه يجنهم وذلهم عشان يسلم الحكم لمحمد الدب 
بعدين نعرف ان الشعب السعودي كله مبايع الامير محمد بن نايف وليا للعهد وين راحت بيعتكم يوم غدر به محمد الدب بتجي تقول لي تنازل له انتو العالم كله والسعوديين اكثر من يعرف انه انقلب عليه"
939427528481046400,QA,"سلمني على راعي الأباتشي اللي معاد يثق باقرب الناس له
والا الصهيوني ولد زايد اللي يضيفونه قهوه ويردها خايف يسممونه
اجعلكم وجعلهم فدوة تميمالمجد "
939465745234309248,QA,"  هذي غزواتكم اغاني يالرقاصات
شف وش عند تركيبعر  ممكن فيه اغنيه جديده
 علمترامبالقدسهذاحقنا"
939753573080010752,QA,      ايه لعبتو بنفسيتي  صرت اخاف من الجوال اقول الخلا الخلا لابو من جمعكم
939980838669815808,QA," ماشفت بأردى منك غير الق
واحيان اشوفك مثلها بطبوعك

متميزين  بالردى والصحبه
تشبه لها واهي تشابه نوعك"
939985947441205248,QA, خلي مودير كبير يجي انتو على 
939990203615318016,QA,"  نم يا بابا وراك مدرسه
ترا والله لاسحب الجوال منك واعطيه عبودي"
939994283402293248,QA,"  اللي اعرفه انهم سحبو منك الجوال
شكلك ترسل من الايباد نم والا علمتهم يسحبونه منك بعد"
939995543400574976,QA,  وش فيك تشخبط اشغلت خلق الله نم الله يصلحك خلاص انت شاعر ومسكت ومحد قدك يالله نم 
939996164983853056,QA, ذبحك الموقف التاريخي خل عنك الماضي عطني وش سويت انت وابو الرؤيه المنبطح ووين بتودوون المملكه عسى الله يعين شعبها عليكم
940120561166049152,QA,"  نيو اللي تقول نفس مكافحة الفساد اللي طلعو لكم بها ياخذها منها ويسلمها هنا وش خذ الشعب خذ يخت والا لوحه بملغ وقدره الايام قدام وتشوف واشوف 
حنا والامارات ليتكم سالمين من الامارت وانتو بخير المهم حاول تصير صوفي لان الخطه الجايه بتدعم الصوفيه لعيون محمد بن ز"
940222131824217984,QA, هههه تجمعتو يالسلق شوي لاتفرقون انا على خط اوصل واروق لكم لاحد يروح السلقه تعلم الجعر ياجعر
942847193215570048,QA,"  مايهز الذيب نبحك يالكلاب
نظرة بالعين توفي بالغرض

نابحو فهذي شغلتكم وعمك تميم تاج فوق روسكم ياسلق"
942889757377486848,QA, متى اجتامع ال سعود لانقاذ المملكه من خويك الدب
942891386143235968,QA,   اما علومكم غانمه ماصدقت  الله يفك اسر محمد بن نايف واشراف ال سعود والا الدب ماحاب للمملكه خير والامور قدام وعينك بتشوف
942891931922849792,QA,     جمع شعار السلق اللي تهايطون بهم وشف رد ابن غيده وتعرف الشعار من السلق ياغشيم
942893011201118208,QA,    هو ماوطى على ارقاب عمامك الا القاعده التركيه خلتهم يطعون الله يعز تركيا وريسها ويذل الانذال شروا اللي تخبرهم ويرد كيدهم بنحورهم
942905648513257600,QA,    هذي صورة بيريز مع الشيخ تميم موديه لسوق واقف الله كانت ايام  
942908043494350848,QA,    انت صادق مانواجه لدرجة انا نقول ونصرح بالاعلام نطالب ونطالب ويوم جات قمة الكويت مافيكم رجال حضر حجرتو مافيكم احد رفع راسه ويوم قمة القدس مقفلين جوالاتكم
942910881360310400,QA,    ياخي لعبت بنفسيتي معاد قدرت ارد  شكلي بعتزل
942910985517654016,QA,    انت عندك شك لو واحد بالميه ان عمانك مهم متبطحين ومطبعين مبطي لعيال عمهم اليهود
942911402053906432,QA,    هذا سلمان يارجل ترا الشبه بينهم كبير شف صوره اوضح اذا تقدر
1124664863882608640,QA, عاشوووو اقول رمضان قرب 
1125105750257405952,QA, حتى لو بتحصل الي يدق عليك الباب 
1125496137602011136,QA, حلو بس لو افتك من الخمول 
1125616911327350784,QA, صحيح شلون ندفع ضرايب بدون مانعرف وين رايحه
1126216730504835200,QA, خله يولي زين هذا المفروض قطر يشتكون عليه يجيب الفلوس الي لهفها
1126229941127921664,QA, شلون كذا تشغل اطفال 
1126232577990373376,QA, لا يشوفونك بتوع حقوق الانسان بيخلونك تشتغل انت بالاجازه 
1127254105611743232,QA, لا تقول ما منه فايده زادو المطبات لنا انا علشان اوصل البيت امر على عشر مطبات على شارع طوله  كيلو وعرضه  متر 
1127254559729049600,QA, ورجلي لو اطلعها من حوش البيت تودسها السيارات حتى مافي مكان ازرع برا واذا وقفت السياره برا الباب تحصل نصها بالشارع
1127259963817168768,QA,    يمقن اي ويمقن لا 
1127263363782803584,QA, والي قاهرني عندهم نووي 
1127264395644624768,QA,   اعتبرونا ترامب ياخي  حلال عليه وحرام علينا
1127341585644048384,QA,  من سلمان  الي يسجن الحريم والا الي يسجن العلماء لو انكم رجال ماتنسجن حريمكم وانتوا تشوفون الخلا بس
1127505527381069824,QA,  طيب السؤال المهم من الي اختار الطبيب اليس المستشفى  يعني احكموا على الطبيب وااطبيب برا وما راح يجي والمسكينه راح حقها حسبي الله ونعم الوكيل
1127505880742866944,QA, مصرفنا يبي له مصرف 
1127506554431910016,QA, تصدق بالله عندي مشروع صناعي خذيت كل التراخيص ودفعت للسجل وقدمت ابي ارض ودعم ما حصلت غير زوليه حمرا  الزبده بسويه بعمان للاسف اذا ماتعرف حد يخلصك والله ماتخلص
1127590290393575424,QA,  لا تروح بعيد ماشافنا تاجر  تكلم من يوم الحصار للحين 
