id,dialect,text
1061330568942641152,EG, لا بيكشفوا بالسماعه الان كده  
1056965112572076032,EG,  مش فاهم انت دخلتي السعوديه في الموضوع ليه انا بحلل ليه جهاز عبد العاطي ظهر فجاه واختفي فجاه مافيش حد بيرمي خبر علي التويتر بيغير كتير وممكن الخبر مش صح
1056328101939036160,EG, والي غاظني ان البطاطس كانت بسته غليت بقيت ب واحده طالعه في قناه دي ام سي بتقول الحمد لله وفرو لنا البطاطس وسعرها نزل بقيت ب جنيه ياوليه دي كانت بسته
1059127055302975616,EG, المسيحين هنا نوعان نوع عايش في الخارج وقلبه وعقله في مصر ويتابع اخبارها ونوع من ساعه ماطلع من مصر انفصل عنها ويعرف اخبارها من الميديا العالميه فحسب مايسمع يقول
1056710224000831616,EG, والله عجبني  خير تقريبا علي القاهره والناس ولا مش فاكر مين بالضبط علي معرض الاختراعات الي كان معمول في كليه من الكليات لما قال احنا بقينا فجاه كلنا مخترعين وبقينا اكثر تقدما من المانيا كل من هب ودب قالك انا مخترع  ماهي شروط الاختراع ليكون اختراع 
1057819860024156160,EG, هو فين الفستان ده  ده تقريبا الستاره ستراها
1057819388563415040,EG, بس تقريبا كده ان الرئيس القادم ديمقراطي تقريبا كده فيه اتفاق بدون اتفاق ان دول يحكموا مره ودول مره وان اختلفت في حالات قليله جدا
1057780171988713600,EG,  هناء انا مش بتكلم علي المهاجرين انا بتكلم علي نوعيه تاني خالص  دخلوا البلد بغرض وهم في نيتهم غرض تاني دخلوا بغرض السياحه وهم في نيتهم الولاده هنا واخذ الجنسيه  اخذ الجنسيه بطريقه غير المنصوص عنها في القانون
1055268826361815040,EG, المحرر الي كاتب الخبر عمل سيرش علي جوجل لصوره لبوتين طلعت له الصوره دي راح لازقها
1057772672464183168,EG,  الاغلبيه بيعملوا كده الناس العاديه صعب يخدوها ولكن ابناء النخبه في بلادهم هما الي بيعملوا كده الفنانين ورجال السياسه  ورجال الاعمال بقي من ضمن البرستيج الجنسيه الامريكيه
1057778302969135232,EG,  بعد القبض علي الاخوان طلع اغلبهم معاهم الجنسيه
1056601123442843648,EG, اعتقد ان ده جه يدوس فرامل راح داس بنزين
1056712242694107136,EG, ممكن نحط اكثر من ظرف الزرعه اتصابت الفلاحين مازرعوش بطاطس علشان خسروا فيها الزرعه الي فاتت مليون سبب وسبب مش لازم بطاطس لحد ماسعرها ينزل مش الغذاء الشعبي للمصريين
1057777284260749184,EG, الموضوع ده للي بيجوا سياحه
1057781175035576448,EG,  احنا هانختلف ليه ننتظر ونشوف لان الموضوع عامتا لايؤثر علينا من قريب او بعيد بس الواحد بيكتب الي حاسه من الي بيشوفه
1061411884715401216,EG, واحد اعرفه كان ساكن في شقه مع مجموعه شباب كل مايجيب زجاجتين بيره يحطهم في التلاجه يخرج يروحوا يشربوهم اتغاظ منهم بقي يجيب الزجاجه يشرب نصفها ويكملها بول ويحطها في التلاجه يخرج يروحوا هما شاربينها
1058545917454966784,EG, رحته برضه مره واحده  مدق طويل  في الصحراء
1055615065397837824,EG, سازرع مكرونه واروح برشلونه
1058525573230850048,EG,  طب يقول والنبي كده بس عينه تبقي في عين الشعب المصري
1056328415962374016,EG, فهمتيني بالسرعه دي اخاف علي نفسي
1057821197054996352,EG, مانا بتكلم علي بعد المده التانيه
1057417929426432000,EG, حتي ده هايجيله عقد احتراف في المانيا
1058157037014654976,EG, واحنا صغيرين جدتي مرضت ورقدت في السرير لايام معدوده وتوفت كانت خلال الايام دي دعوتها يارب  ماتجعلنيش جته تقيله علي احد ولا حد يشيل ويحط فيا طول اليوم كانت تقول هذا الكلام مافهمناهوش الا بعد وفاتها بسرعه دي
1061402027861950464,EG," بص زمان ايام البيجو السبع راكب محافظات واحد راح يركب لقي العربيه فيها  والسواق ومستنين واحد الراجل فرح وركب ومشيو وفي الطريق وقفتهم لجنه فتشوا العربيه لقوا فيها شنطه مخدرات الضابط سال بتاعه مين دي السته والسواق قالوا بتاعه الراجل ده ولبسها
اكيد فهمت قصدي"
1058700235961188352,EG,  انا هاضبط لك نفسيتك بس ياسيدي لو عايز تشوف فستان جينيفر لوبيز تبص من الزاويه دي لو عايز تشوف الي تحت فستان جينفر لوبيز تبص من الزاويه دي 
1058528546983939968,EG,  لما تلاقي رصد اول مره تتباكي علي دماء الاقباط وتتهم الدوله بالتقصير تفهم انها عمليه اخوانيه وبيصدروها لنا علي انها تنظيم الدوله
1059618404666146816,EG, فيه فقراء ولكن فاهمين قيمه العيل بيجيبوا اتنين ويعلموهم ويربوهم احسن تربيه  وفيه اغنياء بيخلفوا دسته وبفلوسهم بيفسدوا ويبقوا دسته اشرار الخلفه ليس بالغني والفقر ولكن باموروثات و عقيده
1059648665940381568,EG, معاكي في الراي بس اعتقد نيويورك ليست داخله في التجديد يعني شومر مكمل
1055605297237110784,EG, لا بس بصراحه ساعات بيزعل  الواحد يبقي لابس ومتشيك ورايح مشوار ولا الشغل وتجي عربيه تروح مطرطشه مياه المطر تخلي الواحد يندم علي اليوم الي اتولد فيه
1055582818628239360,EG, بصي السياسه مصالح وحبيبك النهارده عدوك بكره وعدوك النهارده حبيبك بكره ده مبدا عام ولكن مع العرب وقصدي العرب وليس متحدثو العربيه شئ اخر
1055604172417044352,EG," ايوه وبعدين يجي المطر نقول ياريت الي جري ماكان
انا في شبابي كنت بحب قوي في فصل الشتاء اتمشي علي الكورنيش في اسكندريه والمطر نازل تلاقي مطر نازل ورزاز مياه البحر تخبط من الجنب شعور لايوصف"
1057047252483653632,EG, طب ماحدش جه بقفطان
1059097807515193216,EG, اهه الكلمه دي من امتي من زمان مبارك باين سنه صغير قعدوا يحاولوا ويحاولوا علشان يحولوها للفوضي مرات ومرات الي ان جات معاهم ونجحت في  هذا مايفعلوه الان خلخله الي ان يسقطوها مره اخري هذا يعتمد علي وعي الناس
1055617413490851840,EG,  السياسه مافيهاش مش ممكن كل شئ ممكن ومحتمل وتذكر هذه التويته
1055589998337122432,EG," المصالح تتلاقي والسياسه مش قران كل شئ فيها مباح
هافرض طلع في دماغ امير السعوديه ان مصر تخش معاه في حرب اليمن ويخلص الملف ده مصر هاترفض علشان ده مبداها من الاول ياتري هاتفضل العلاقات زي ماهي ولا هاتتوتر"
1056710835077373952,EG," الموضوع ده كل ماسيبه الاقي حد كاتب فيه اروح داخل تاني 
المنظومه المصريه منظومه انت بابا انت ماما هاجيب كل الي عايزه في الوقت الي عايزه بالسعر الي عايزه وتتصرف الحكومه مش انت بابا"
1055110529130422400,EG, لا بس بصراحه ملعوبه
1061279872646111232,EG," ناس للاسف فاضيه وهايفه ال يعني المدليات مش معروف عددها ولا بيوزعوا ترمس زي ماقلت هو مش عايز يكرم الفريق الي اخد منه البطوله 
زي ماقلت سابقا حقا انها مستشفي المجانين كل واحد بيحلل ويفتي حسب مايري"
1059184482673221632,EG,  سؤال لو فيه بيان رسمي من الداخليه  بيقول الكلام ده ممكن تشيره او الرابط بتاعه وشكرا
1058805556281032832,EG,"اكتر حاجه بتستفزني 
ان اعدانا مابيهاجموناش ولكن بيواسونا ويرمي لك جمله هجوم علي البلد نروح  انا و انت بدون تردد  نشير مايريدونه
مثال ضحكه الريس في مؤتمر الشباب راحوا رامين هو بيضحك ليه مش عنده ضحايا امبارح كله قال ازاي يضحك ورتويت ازاي يضحك المطلوب المؤتمر يفشل"
1059643266512097152,EG, قصدي مابيقولوش انتخب فلان الفلاني بيقول انزل
1055277947714760832,EG," وكان تليفون واحد في البيت وبسلك وكان واحد يرد ويقول يافلان تليفون وكان ده الهزار والمقالب في التليفونات
"
