id,dialect,text
1125182874179788800,SD, لو قطعت عندكم امس م حتقطع  تقريبا حيوقفو البرمجة بتاعة القطع
1125702469089222784,SD,ي اخوانا دي سخانة م طبيعية وكمان يقطعو فيها الكهرباء
1125913902309609600,SD,    امشي ي راموس انتي 
1127183173396455424,SD, بجيبوها في الساعة  ونص  ضهر الاعادة
1127231253781074048,SD, م بحس لو بحس كان اتخارج من كورة روما 
1127984055436365824,SD,  والله في لي الاسف
1128119545577844736,SD, عايزين يطلعو نفسهم من المجزرة الحصلت دي
1129765445375074432,SD, لسة ما فات شئ ممكن تتعمل
1130103170003292160,SD,وجع حلق في رمضان 
1130912496234192768,SD, معليش بس م غلط دا تهور ماف سبب  بخلي الناس تجري وتركب في القطر 
1131262974776233984,SD, اي جات قبل شوية من العصر
1131628497338818560,SD, قالو بين الجيش والدعم تحت كبري الحديد م متأكد غايتو دا الوصلني
1133087957810851840,SD, وزعتي كلو ولا لسه عندك
1133118456939856000,SD, السفنجه مريحة والله م تفارقيها تاني  
1133543559930482816,SD,   عندك اخت اسمها فاطمه انتي مشبهك شديد
1134261507745886208,SD,  ماف اي شئ انا في القياده هسي الوضع عادي والناس بتتسحر  ما تنشرو الإشاعات
1134471876607193216,SD, حزينه والله اظبط برنامج كان بس عيبو حظرو في السودان الا  حتى يشتغل
1134590275203022848,SD, اصلا ونحنا نتظلم هنا الشغله كلها مكاتب وبرا الميدان
1134751689225973760,SD, اكعب نوع كمان في المواصلات تسمع الوراك أو القدامك بببززغ ب كل قوة اااااوووووخحخ تتتتف 
1134893989528780800,SD,  يعملو شنو  يعني ما عندهم شئ يعملو غير البيان بس
1134985548433698816,SD, م كلهم أشكالهم شينه م شفتي ديفيد بيكهام انتي 
1135040618898624384,SD, سهر على الفاضي ولا ب فايدة
1135055771593584640,SD,"سويت حادث
لعبت ببجي 
خلصت مسلسل كامل بيوم واحد
بكيت على مسلسل
سويت عمليه
زعلت من احد فتره طويله
ركبت رموش 
سرقت من بقاله
كذبت على احد
شردت من المدرسة 
غشيت ف امتحان
تهاوشت مع مدرس 
اشتقت لصديق قديم
انسرقت منك فلوس "
1135056135336206336,SD, اهم شئ غشيتي كتير في الامتحانات 
1135060172756410368,SD, ربنا يتقبل ادعي لينا معاك 
1135238947951431552,SD, حقيقه  القيادة بقت شبه فاضيه العدد ماشي بسيط كل مرة
1135412725281153024,SD,"محبوسين جوا دار الشرطه في ناس دخلونا جو الدار قالو لي ديل دعم لابسين لبس كجر  الوضع كاتم رصاص من كل مكان سترك ي رب 
 اعتصامالقيادةالعامة"
1148635378074759168,SD, نحنا مشينا بوابه البحريه الدعم الجوا  بقا يضربنا وبكسر القزاز بتاع البوابه فينا الوقت دا الرصاص مدور شششديد من كل الجهات جه نقيب من الجيش كورك في الدعامه الكانو بضربو فينا من جوا قال ليهم دي منطقتنا وتعليمات وقف جندين من الجيش معانا لحدي الوضع ما هدا طلعنا لحدي صينيه بري بعدها
1148637487050514432,SD, جرينا على دار الشرطه النقيب ساق البنات الكانو  معانا لم مشينا البوابه بتاعه البحريه ساقهم على جهة كبرى كوبر تاني م عارف حصل ليهم شنو لو في زول بعرف واحده أو لو في واحده كانت معانا تتمطنا لانو خايفين شديد عليهم لانو القوات الجات كتيره شديد
1148739170925449216,SD,  اي الإضراب اتلغى بس
1148860570730487808,SD, الشروق برضو  لازم يتبلو  الاتنين
1148872919164096384,SD,في فيديوهات كتيره لسه م نزلت بتاعه مليونية   نزلوها لينا  حرفيا العدد الطلع فيها تاريخي 
1149073010630021248,SD,"لسه بنفرح برجوع النت
ولسه بنفرح برجوع الكهرباء
ولسه بنفرح برجوع المويه
ولسه بنفرح لم نلقا الفرن فيهو عيش
 ابسط مقومات الحياة ما عندنا كامله
"
1149302225916833792,SD, دا منو هو ومالو متلبط كده
1149350931068260352,SD,"الناس تشتغل دعوات لي يوم السبت لازم نطلع  زي بتاعة  يونيو  لو فشلت حنكون خذلنا الشهداء
 مليونيةيوليو"
1149469439261171584,SD,حاجه كده م بتتوصف  
1149677623385165824,SD, تفرحي ب غريزمان والمدرب لسه فال زفت 
1149967325841543168,SD, ايوة برضو  م جديدة علينا 
1149972014704320384,SD, حقيقة م قصرو معانا نهائي مع انو لي مصلحتهم ضد مثلث الشر
1149977785773019136,SD, م عندهم منطق الواحد يتفلسف بس م هو ماف حل اصلا غير التفاوض 
1150297194299346944,SD, لا الناس اتخارجت كلها بليل
1151239600834088960,SD,"عايز دكتور بتاع باطنية شاطر
اسالتويتر"
1151271949294870400,SD, جاحدة نعمه صحبتك دي يلا للصباح تقعدو كده 
1151427796692099200,SD, نحنا طبعا ك سودانين  بنزهج بسرعه الناس بتحب تغير صعبه يمسكو الزمن كلو ب هتافات معينه لازم تنوع عشان الناس م تزهج
1151609475742257152,SD, بطلعوهم برا في اتفاق بين قحت والعسكر
1151614951682977792,SD, ماف مكان كبير غيرها بشيل الناس
1151642970564771840,SD, غالبا الدعم حيطلع منها مستحيل التجمع يعلن في مكان زي دا وهم قاعدين متفقين مع العساكر
1151682990117937152,SD,ما قادر انسا الحصل يوم فض الاعتصام  كلام الراجل الكان معانا جمب البحريه وقت راقدين والرصاص شديد وهو بتكلم بالتلفون مع مرتو بقول ليها ابقى عشره على العيال وبوصي فيها  منظر الله ماوراكم ليهو انا كل م اكون عايز انوم بتزكرو
1151683237506424832,SD, ملعوبه في امريكا عشان كده
1151838014395621376,SD, شنو كترتوها وبتتاع الموكب وسيله ضغط ع المجلس عشان ما يتجرجر وبعدين بقينا جاحدين نعمه سبحان الله زمان بندعي المواكب تكون كتيره وهسي بنقول كترتوها 
1151839262343663616,SD, نديهم فرصه ليه اصلا ليهم اكتر من  شهور بتجرجرو لو ما المواكب دي ما كان وافقو اصلا كانو بلمو ناس القرى وبلمو زعماء الأهالي والقبائل وعايزين يعملو تفويض شعبي لو ما المواكب المجلس زمان كان حيكون عمل تفويض من تلقاء نفسو
1151956154068676608,SD,  الحاجه الغريبه الناس بقت بتتنقد مواكب مواكب  كل مره وانتو فارغين  خخخ
1152165143444434944,SD, والله لو اتغلبو حتكون انت شربت امهم 
1152305673142775808,SD, زكروني الدافوري لم تجيب قون قريب للمغرب وتبدا تطفش الكورة وتدق 
1152389188056231936,SD,اقسم بالله اعرص شعب 
1152389868615544832,SD, الناس مشغولة بالدفار هسي 
1153070000820957184,SD,  ماف وعي بجي وانت بتستخدم الإعلام لي الاجنده بتاعتك الخاصه وتطلس في الناس الوعي حيجي كيف لو شريحه كبيره من المجتمع لسه بتصدق البتعرض في الاعلام بتاعنا المزيف
1153223159073660928,SD,"تاني حاجة
نمرة اتنين
والله والله والله
الجماعه ديل 
عندهم اجندة خارجيه "
1153230224412336128,SD,  حيجيبو ناس يدفعو ليهم ويعملو ليهم بوسترات زي الاتعملت في رمضان 
1153231652451180288,SD,شغل وردية الليل دا ظابط للدين
1153256188244615168,SD,  طيب افضل الخط ولا الداتا العاديه دفع مقدم 
1153991951034830848,SD,صم الكهرباء دي سخانه تقطعوها فيها
1154340419263770624,SD, كل الشبكات خرا الايام دي
1154358871558934528,SD,الفول المطبوخ لعبتي لم بفكر اعمل مطعم  
1154669798372101888,SD,  والايموجي بتاعك دا   وصور اخوك الصغير 
1154920117865762816,SD,"حيتمو الشوط التاني و لا كدا خلاص ناس الريال 
ريالمدريداتلتيكومدريد"
1155055598641262592,SD, الحال من بعضو ي رفيقي 
1155072631177207808,SD, الطعرصه في كل مكان ودي    عديل
1009887743420391424,SD, ليه ما قفل الحساب 
1015120587654561792,SD, لكن الانمي للأسف هنتر يتفوق
1015121508564439040,SD," انا اللي يغبني انه مانجات مثل بيرزيك وكينجدوم تكون  ومانجات ما لها فايدة يكون رسمها خورافي  
طبعا اتكلم عن رسم الانمي"
1063074813269417984,SD,  مو انت اللي تحكم على شخص انه في الجنة ولا في النار رحمة الله واسعة وانت ما تعلم الغيب ممكن اسلم
1064593562527035392,SD, مبرووووك وصولك لهذا العدد والله انك تستحق اكثر من كذا على الجهد اللي تقدمه والله يوفقك
1068192584563130368,SD, طبعا اسطوري لكن طار من بالي 
1078615092512592000,SD, عليك من الله ماتستحقه
1079429059774476416,SD,مع نهاية  حبيت انزل لكم ثريد راح احط فيه افضل المقاطع اللي نزلتها قبل السحبة الطويييلة  استمتعوا 
1079429088706789376,SD,في مقاطع ثانية لكن ما ابغا اطول عليكم  اتمنى عجبكم الثريد جانا 
1083819221623206016,SD,  يب انمي يستحق تخلصه في جلسة واحدة انا ما اذكر اني ضحكت في انمي لهذي الدرجةمع ان الموسم الثاني ما كان ذاك الزود 
1091478711545798784,SD,"قطربطلاسيا
مبروووك الف مبروووك لقطر "
1101848861814018048,SD,  كانت راح تكون افخم بكثير 
1102979501540196352,SD,  اتفق معك في كل القائمة وبشدة لكن   ما دخل جوي 
1109405250652438400,SD,  تحملي البداية وراح تشوفين احداث 
