id,dialect,text
1143583527415533568,AE, لا ما اعتقد بيوصلون لهالمرحله  حتى القنوات رح ترفض وبتقول  شمعنى الدولة الفلانيه يدفعون  مليون مثلا وانا   بتصير خبصه 
1143604686404165632,AE,"الناس حالتهم صعبه  والريال كل اللي يتمناه ان بنته عندها شهادة ثانويه عامه تشتغل علشان تساعد اخوها وتقدر تدخل الجامعه وتكمل دراستها 
محتاجين لها اي وظيفه ولو براتب بسيط تساعد فيه نفسها واهلها وتخف الحمل شوي عن اخوها 

اللي يقدر يساعدهم بالموضوع يكلمني على الخاص "
1143797218501152768,AE," انزين وانته لازم تسبح في البنوك 
في فنادق وايد تقدر تحجز فيها وتسبح "
1143797544838926336,AE, والله ما اعطيهم  باقي يقولي هات رقمك الوظيفي وانا اسمي كامل مكتوب 
1143801695354466432,AE, كل علومك بتطلع من الرقم الوظيفي 
1143964589710807040,AE,لعيب  واتوقع يكون من افضل اجانب دورينا الموسم القادم  
1144167647640244224,AE, اسمحلي حاليا مشغول  بس بحط رقمك للتذكير في جدولي ومن افضى بكلمك
1144169915701780352,AE,  فهد يعني انته ماتدري اني اعتبر عقل خالد الحالي بحجم عقل بنتك ندى وولدي راشد  تعلم تسايس ولدك وتصبر عليه ولا رح تطفر وتتعب في تربيته 
1144170348872654848,AE,  اذا بحش فيك بحش لمصلحتك علشان اعدل عقليتك  ويمكن اسلوبي ماينفع معاك وأسلوب فهد ينفع وياك وتفهم وتتعلم  الفكره وحده 
1144170609137594368,AE,  ماعليه خالد توك نازل وشكلك متنرفز ومحروم من التلفون اسبوع كامل  انجوي صديقي بالويكند 
1144172981553418240,AE,  يا حبيبي مش بكيفك اصلا 
1144284702179811200,AE," وليش شركاتنا تتجه للاندية السعوديه وتترك انديتنا ولو رعوا انديتنا يرعونها باوامر وبمبالغ اقل بكثير من هذي المبالغ الخرافيه اللي نسمعها

لدرجه حتى الشركات السعودية ماسمعنا انها تفكر تدفع للاندية السعودية نفس اللي تدفعه شركاتنا لهم
الفكره
ادعم انديتنا ودورينا وخلنا انافسهم "
1144325184641523584,AE," لما اديداس يوقع مع اليوفي والاندية اللي ذكرتها ويساهم في تعاقداتهم لازم نرجع ونشوف ارباحه من وراهم  مثلا كم نسبة ربحهم من بيع قميص رونالدو فقط مع اليوفي  اذا ماخانتني الذاكره حققوا اكثر من  مليون يورو من اول سنه لتعاقد اليوفي مع الدون 
فرق كبير وشاسع في الاستثمار "
1144881477374664832,AE,"ألفيس 
خيييييبه كيف الواحد يضغطونه لو يغلط  "
1145052158259282048,AE,"  ايوا بس انا صححت وقلت الفيش قبل ماتقولي 
وواضح ان التغريده هذي بطول "
1145196837827161984,AE,"والله شي من الناس ما ودك يوم تشوفهم الا وأنته تقرأ المعوذات  من الفضاوة يتحدون منو عينه حاره اكثر من الثاني  

يالله بصباح خير "
1145203571782311936,AE, اعتقد ممكن ينجح في انجلترا اكثر من اي دوري اخر
1145239943993876352,AE, هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه بس مب بهالطريقه يا بوفارس صارت شفافه 
1145267518673686400,AE, يعني يقولك حصلنا شي يديد غير عن القديم علشان تخاف وتعتبر وتحس على دمك  لكن واضح ان دام هالمشروبات في خاطرك بتشربها يعني بتشربها 
1145268277398114432,AE, اووووه عاد مع كوب ثلج  غييييير  
1145268569141391360,AE, أنا والله كم سنه وقفت وبعدها رجعت بين فتره وفتره اشرب وما عندي مشكله لو اوقف مره ثانيه 
1145276788010098816,AE,  اذكر ربيعي مره شارب ديو وهو توه ناش وراح المدرسة  ما كمل ساعتين الا طاح مريض 
1145613595394347008,AE," يا اما اطلعين الخبيث الاخونجي اللي بداخلج  او حاولي تمسكين نفسج  لان لو تغريداتج ما تفضحج المفضله رح تفضحج  
ومره ثاني احترمي القوانين وأخذي التأشيرة قبل ماتدخلي مثلج مثل الجميع  "
1145624996682895360,AE," مبلغ زهيد 
للرجل اللي حقق لكم بطولة اوروبيه "
1145760467190726784,AE,"ياحمد عوقي انا زادي
نشف ريي ماشين يبله
ثيبني يانسل الاجوادي
لايفوت العمر بي كله  

 زايد بن سلطان آل نهيان  "
1145983044731441152,AE," مرتضى منصور عن إمكانية انتقال كهربا لنادي الاهلي  
كهربا عايز ايه  ده كسب من وراء الزمالك اكثر من  مليون جنيه وكان بيركب توكتوك ودلوقتي معاه عربية ب مليون جنيه  "
1145989344727064576,AE,"   في نفس الوقت اغلب الشركات هذي نحن مجبورين نتعامل معاها احيانا شركات عالميه تقدم ملابس واغذيه وغيرها من هالامور
واذا بنقاطعها اشوف من الافضل نرجع نشرب من ماي الطوي ونأكل من ذبايحنا وزرعنا ونعود لحياة البادية
لاننا رح نستغني عن امور كثيره
خذ اللي تحتاجه منهم واترك سلبياتهم لهم"
1146003680824573952,AE,    فـ لما تقولي  ما اتكلم عن الايفون بالعكس المفروض اول منتج أقاطعه الايفون  لانه هو الوسيله الاقوى للتسويق لهذي المنتجات حاليا 
1146005155361562624,AE,"    وحتى في التلفون اللي تستخدمه تقدر تدخل منه لمواقعهم وتطبيقاتهم وتطلب من عندهم 
والله يحفظنا منهم ومن شرهم "
1146671399345577984,AE,"  اعتقد هم ماخذين الدراسه فقط على  الف  ما أخذوها على عدد المواطنين في الدوله كامله 
في نفس الوقت اتفق معاج  اللي مريض وراثيا وغير ذلك احيانا ما تلومه لكن اللي مقضنها رقاد واكل هذا المصيبه "
1146677402116009984,AE,"  طيب اذا كان الموضوع بهذي الطريقه فهم يقدرون يسوون دراسة ثانيه ويطلعونهم بنسبه اعلى 
المقصد  تعميم الرقم  امر خاطئ"
1146819815618896000,AE," بعد ما يعتزل بيصير مدرب الفريق مكان زيدان ولو زعل بيصير رئيس النادي 
اما رونالدو أخذناه منهم بـ  مليون يورو تدفع على سنتين وبراتب  مليون يورو لمدة  سنوات ماقدر بيريز يدفعها لـ أسطورته "
1147121429902745600,AE," معلومة ممكن يستفيد منها كل شخص يفكر يبني بيت مستقبلا 
 
كيف تعرف ان السيراميك اللي مركب لك شغله مضبوط او اي كلام  "
1147180216571302016,AE," حسبته بيعتزل بعد موسم او  
وايد مستعيل على نفسه "
1147181253097119616,AE," حقق كل شي يحلم يحققه اي لاعب فالعالم من إنجازات جماعيه  لكن ما فكر باللي ممكن يسويه الى  سنوات على الاقل من الان 
بعده المستقبل قدامه  يأجل الفلم لين اعتزاله علشان تكمل الصوره عن حياته "
1147436070566584448,AE, في نفس الوقت الشرطة عندنا في كل مكان ولو تطلع على الخطوط بتشوف يتم توفير دوريات واقفه في هالخطوط او مراكز شرطة قريبه وكل مكان  الباقي على سلوكيات الناس  وعلشان تتجنبها وانت تشوف واحد مسرع خذ الشارع اللي فالنص وعطه اليسار  وانتهى الموضوع 
1147437001307774976,AE," الحزام بيفيدك شفنا وسمعنا عن حوادث كثيره انقلبت السياره واللي فيها طلع بخير لانه رابط الحزام  وقبل ايام طفل اتوفى بس لانه كان قاعد قدام والسائق ضرب بريك قوي والطفل دق راسه وتوفى مع ان امه كانت ماسكتنه 
ياخي اربط حزامك واتبع القوانين وريح بالك ونفسك "
1147437439797080064,AE," اتفق معاك وما نختلف في هذا الشي 
بس بعد من الالتزام بالقانون انك تربط حزامك والمخفي يكون بالنسبه القانونيه  شوفيك فهد  "
1147437931340161024,AE," ولا مسجل باسمك علشان تقبض خط اليسار وما تعطيه مجال وهو مسرع يروح  
يعني لو مثلا في خلفك سيارة اسعاف ومسرع مارح تخليها تروح وبتعرقلها مسرع ومتجاوز السرعه 
عطه مجال يروح وفي رادارات وفي دوريات وناس ثانيه هم اللي يوقفونه ويخالفونه مب انته"
1147438520115638400,AE," وانته شدراك اني مارح اخالف غيرك 
روح شوف عدد السيارات اللي تتخالف يوميا بسبب تجاوزاتها ومخالفاتها  القوانين موجوده ومطبقه وواضحه عند الجميع لكن العيب من بعض المتجاوزين "
1147439841782697984,AE,  فهد موترك خربان ولا مش خربان لا تمسك اليسار اذا انته ماتبغي تمشي على سرعة الشارع او مثلا مر عليك واحد متجاوز السرعه  عطه الشارع خله يروح لان في النهايه انته مارح تقدر تحاسبه على سرعته الزايده في جهة مسووله عن هالشي
1147441559308291968,AE,  شي نقع في موترك خذ يمين ووقف اخوي فهد  واللي تتكلم فيه شي قليل ونادر انك تمشي في الخط وينقع عليك شي ومن هالامور في النهاية الشوارع عندنا كبيره خاصه الخطوط بدال الـ شوارع عندك  الحين  ما حبيت تسوق الا في الشارع اليساره  لا تعاند ياخي 
1147441867799388160,AE,   شفت كيف يا بوندى  حتى خالد طلع كلامه واقعي وعقلاني اكثر منك  الحين منو فيكم خالد ديكو  
1147449724330553216,AE,"  ياخي ليش متنرفز علي انزين  
وبعدين انا ادري ان هذي دولة قانون ولله الحمد وقلت لك لازم الكل يلتزم بهذا الشي وماقلت ان لازم يهتمون بالسلوكيات الخطيره اكثر من الحزام والمخفي او واحد منخش على اللفه علشان يخالفك حزام 

فهد وجهة نظرك من الأساس غلط 
فلا تكابر وتعاند عليها  "
1147450305010896768,AE,"   فهد  انت تمشي  وسرعة الشارع  صح  انته تشوفه ياينك طاير خذ يمين وخله يروح  هو ما بيقولك فجأة  شوفني انا وراك على بعد مترين منك  وسع له قبل لا يوصلك شو اللي مخلنك في جهة اليسار وواحد ياينك طاير لين مايوصل عندك  
انصحه يا خالد انصحه  الريال انضغط "
1147453777005424640,AE,مقطع لـ لقطات كروية مايين حظ معفن  وحظ يكسر الصخر  
1147520748212424832,AE,"تقدر تقعد معاهم وتنتقدهم وتنصحهم وجها لوجه وهم أعلى مكانه وسلطه وقدرا منك في الدولة
بيكون هذا الشي جيد بدلا من انك تقلل منهم قدام كل شعب الامارات في تويتر وتحسس العالم ان الوزير الاماراتي ما يستحق الكرسي اللي قاعد عليه  
عمرها النصيحة ماكانت بهذي الصورة يا بروفيسور  "
1147812480191799168,AE, مريت بهذي الفتره  وقاعد امر فيها 
1147813315852341248,AE, اهم شي ان المعلومه والفكره وصلت يا بوهزاع 
1147875119278317568,AE,يوم ابوك يخليك تروح المدرسة وربعك غايبين  
1147887506207252352,AE,يقولون عقب ماوقع العقد طلبولهم غدا  مندي و مظبي و سفن اب و  عصير ميلكو برتقال لان اللاعب مايشرب غازات  
