id,dialect,text
1033653610884853760,KW,يارب انصر منصور بطلنا بالرمايه يلعب عالذهب
1035036691424333824,KW,  لا هلا ولا مرحبا دامك فيه
1035212425530933248,KW,مجموعه مو سهله بس كالعاده متصدرين
1036335314804109184,KW, ممكن اعرف توقعك بطل الدوري
1045041492165890048,KW,ابتلشنا بمدربين انحسبوا علينا مدربين
1045053399165792384,KW,تعثرين سخيفين ومتصدر مامن رجال
1053616632109641600,KW, اربع مباربات مافزنا ميسي مو كل شي 
1053632106327392384,KW,عطو مارسيال بس فرصه ووثقه
1054754921176809600,KW, رقمه  كبنن شلون لبس  نبي توضيح انا بالملعب
1055073860830355584,KW, اختي انا موظف عالثانوي من  متزوج وعندي عيالي شكثر زيادتي وشكرا عالتجاوب
1055200034059366400,KW,اسهل فريق لعبنا ضده من سنين
1055201493048090624,KW, هههه والله ماكو شي
1056572813291732992,KW,اجلدددد والله دفاع افلام على شنو كل تشكيله الافضل مرتزين
1056664579269410816,KW, تسلم عيونك بس باين الزعل عليك
1057402767600480384,KW,"مسا البارح ومع فارق الشوق والتوقيت
سرت بي هواجيسي ولاعاد جابوني"
1058834199921262592,KW,نام سهرناك وراك دوام
1059910561566204032,KW,هذا الانتر عار عالابطال ردوه مكانه باليورو ليغ
1059926231037161600,KW,شوته عالهدف تضيع جهد واستحقاق الفوز معلش كان بس ناقص التركيز
1059945315313291264,KW,جمهور برشلونه التعادل مو عاجبهم والفريق الاخر يرقصون فرحا جمهور ولاعبين ومدرب فرق الطموح والمستوى
1061702837346938752,KW,برشلونه يخسر ويخسر ويخسر ويخسر يبقى متصدر حسبيي عليك من مدرب جان حاسمين الدوري من نوفمبر
1069293660322361216,KW, موفقين بس مباراه عالارض ماتحسب جذي
1074364459894882432,KW,اخسر بشرف ومنافسه مو جذي ماتا ومارسيال اكثر لاعبين انتاجيه احتياط باهم مباريات ماني عارف شنو بيخسر اذا هاجم وخسر البطوله بعييده جدا
1074410115569250432,KW,خامس لاعب يسجل هاتريك ويصنع ويتصدر كل شي غريبه الاول ماسجل هدف بنوصل شهر 
1076894779810693248,KW, انا وخصمي بالكاس نفس النقاط شلون الحين 
1078594839560810368,KW, وين تتوقع يوصل الليكرز هالسنه
