id,dialect,text
1143941994403782784,QA, هذي يسمونها لحمه وطنية شدراك انت 
1144271070670839808,QA,  رفيجتي خذت عنده رامي و تمدحه
1144584918548254848,QA, بكرا الفاينل وقاعده على تويتر 
1149337608310464384,QA,كله من الله وكل اللي من الله خير 
1149349436256129024,QA,اذا طغى فيك الشوق تبادر أو تكابر 
1149425240755318784,QA,   انا توني خذت عنده صيفي اسئلته جدا مباشره وسهله و يساعد فالفاينل
1150043065496875008,QA,  اخذيها الكورس الجاي على سعة و ان شاء الله تتوفقين فيها
1150134986760212352,QA,   يابني الصاروخ وصل الرياض وهذي نتيجة ظلمكم
1150136043150163968,QA, ما انعرضت الحلقة للحين طلعو يكذبون شلون 
1150148378543698048,QA,  معليش بصفتك من تتكلم انتم واحنا  ماتشرفنا بالشيخ والا امير والا شنو 
1150420762970525568,QA, انت قاعد ترسم الحزن يا كويتي 
1150423288214163584,QA,  ذيبه زق ف وجهك
1150424413193592832,QA, مثل الكلبه راح تعتذر
1150426424597237760,QA,   ياجبان ليش تصكه بلوك وتحذف كلامك دليل على كذبك
1150436985716260864,QA, مثل الحماره توضح ومثل الحماره تعتذر
1150507086268252160,QA, مايستاهل مو حرام عليهم
1150517871887442048,QA,   شكله  نسى التكارنه الي عنده 
1150519631817449600,QA, حوبتنا تستتاهل سارةضرنطاوي
1150717143476035584,QA,"ماهو صحيح المواقف كلها للرجال
احيان تغني عن الوقفات وقفة مره "
1150772088489291776,QA,  فيديو شنو ومقطع شنو اقدر اطلع الف مقطع وتصريح لكن واقعيا مافي اي تسهيلات انت بإي حق تتكلم في تسهيلات انت تشوف اشياء الناس ما تشوفها 
1150787153397526400,QA, معليش انت مشغول بالحريم مش فاضي 
1150792550556622848,QA, حرام عليك والله انا مع الكويتييين 
1150818232351297536,QA, شكلكم نسيتو غزوة الشيبه وبنته  مليـاار
1150878334701776768,QA,أهلك حاسين بالنعمة اللي هم فيها ولا اجي اخذك 
1150962610973609984,QA,  اذا هم ما شافوه ليش انت ماشفته وتوك تعلق 
1151218847556538368,QA,  انا ما اتهمته بالكذب ولا بتدليس سألت عن رابط التغريدة لكن مقيوله كلن يرى الناس بعين طبعه
1151509838029107200,QA, اقول لك وجهه تغرد مفروض تعتذر للمره وتصكر حسابك يا اهبل 
1151513210006249600,QA, اذا  كان الكوفي  عادي جدا يومين اتم سهران بسبته
1151531618336747648,QA, ممكن تشيلونا تحطونا مع الكويت
1151588876479356800,QA, بالعكس بالفصحى أجمل وتحسسنا انك مثقف
1151694231381192832,QA, هذا  الحمار اذا جا يتفلسف قال مارسو الديمقراطيه بحدود بلدكم انت تعرف اصلا سمعنى الديمقراطية  يا ورع 
1151694489758703616,QA, ليتها تلمح على سفارتكم عشان محد يتقطع فيها
1151971203168526336,QA,احمد ربي عليك الف مره  احمد ربي على اجمل نعمه عطاني اياها  الحمدلله عليك 
1152228706053763200,QA, للحين ما جا وقت غداي 
